,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
8474,8474,,,2310.0,5055094.48653,0.0,150.0,17461565.2633,23093.1680517,2.0,0.0,0,,0.0,residential,1.06262350441e+13,0.0,0.0,Brentwood,,,76977.2268391,25.0,,,12329493.5499,1.5,1.55971479501,8.0,0.0,0.0,9999.0,,489221,15395.4453678,surface,0.0,,,,,0.0,,2012.0,,889.571232096,0.0,889.571232096,19629.192844,8.0,2.40243984078,4.0,,False,0.0,,24.0,5132071.71336,0.0,0.0,,M,-121.742062777,37.9576677405,2035.0,
8487,8487,,,2310.0,1313396.44294,0.0,150.0,4418544.46518,5999.98375029,2.0,0.0,0,,0.0,residential,1.34495631465e+13,0.0,0.0,Brentwood,,,19999.9458343,25.0,,,3085148.0764,1.5,1.55971479501,2.0,0.0,0.0,2010.0,,472599,3999.98916686,surface,0.0,,,,,0.0,,2012.0,,866.383614095,0.0,866.383614095,5099.98618775,2.0,2.31375163633,4.0,,False,0.0,,24.0,1333396.38877,0.0,0.0,,M,-121.738602518,37.95199506,2035.0,
8540,8540,,,2202.0,968616.372691,0.0,150.0,3816807.18242,4919.33150173,1.0,0.0,0,,0.0,residential,1.78936137691e+12,0.0,0.0,Brentwood,,,32795.5433449,14.52,,,2815395.26638,0.75,0.863529411765,2.0,0.0,0.0,9999.0,,456218,6559.10866897,surface,0.0,,,,,0.0,,2012.0,,912.799104818,0.0,912.799104818,4181.43177647,2.0,2.81142576926,2.0,,False,0.0,,24.0,1001411.91604,0.0,0.0,,M,-121.689538082,37.9463122298,2035.0,
8553,8553,,,2310.0,83955773.4281,0.0,1243.06207357,289459969.114,383534.826076,2.0,0.0,0,,0.0,residential,1.61678797668e+13,0.0,0.0,Brentwood,,,5113797.68102,25.0,,,200390398.005,1.5,1.55971479501,141.0,0.0,0.0,1977.0,,481116,255689.884051,surface,0.0,,,,,0.0,,2012.0,,887.90148112,0.0,887.90148112,326004.602165,141.0,2.24981882712,4.0,,False,0.0,,24.0,89069571.1091,0.0,0.0,,M,-121.747300483,37.9547785685,2035.0,
8617,8617,,,2310.0,412693.979306,0.0,150.0,1537015.67896,2095.95723365,1.0,0.0,0,,0.0,residential,1.30377968468e+12,0.0,0.0,Brentwood,,,41919.144673,5.0,,,1082402.55498,0.25,0.311942959002,1.0,0.0,0.0,9999.0,,448834,8383.82893461,surface,0.0,,,,,0.0,,2012.0,,862.734082031,0.0,862.734082031,1781.5636486,1.0,2.38093116518,1.0,,False,0.0,,24.0,454613.123979,0.0,0.0,,M,-121.708413594,37.9426206088,2035.0,
8641,8641,,,2202.0,964152.307623,0.0,150.0,3562092.39335,4896.65976446,1.0,0.0,0,,0.0,residential,1.53368220952e+13,0.0,0.0,Brentwood,,,32644.3984298,14.52,,,2590948.64417,0.75,0.863529411765,2.0,0.0,0.0,9999.0,,466283,6528.87968595,surface,0.0,,,,,0.0,,2012.0,,855.82767334,0.0,855.82767334,4162.16079979,2.0,2.59927488568,2.0,,False,0.0,,24.0,996796.706053,0.0,0.0,,M,-121.688813654,37.9502182001,2035.0,
8689,8689,,,2500.0,57842142.8424,0.0,150.0,177638766.082,240108.521554,2.0,0.0,0,,0.0,residential,1.52534078156e+13,0.0,0.0,Brentwood,,,600271.303886,32.4573686,,,118600370.176,2.0,2.19152545508,82.0,0.0,0.0,9999.0,,408263,120054.260777,surface,0.0,,,,,0.0,,2012.0,,870.384700521,0.0,870.384700521,204092.243321,82.0,2.02935439797,6.0,,False,0.0,,24.0,58442414.1463,0.0,0.0,,MH,-121.736219161,37.9230069136,2035.0,
8696,8696,,,2202.0,15410377.8171,0.0,150.0,60806112.0509,70399.1677347,2.0,0.0,0,,0.0,residential,1.56053938023e+13,0.0,0.0,Brentwood,,,351995.838674,20.0,,,45494175.7791,1.0,1.18943445147,27.0,0.0,0.0,9999.0,,463047,70399.1677347,surface,0.0,,,,,0.0,,2012.0,,1016.15693359,0.0,1016.15693359,59839.2925745,27.0,2.88625157432,2.0,,False,0.0,,24.0,15762373.6558,0.0,0.0,,M,-121.695460699,37.9486193173,2035.0,
8704,8704,,,2202.0,989471.412885,0.0,150.0,3655634.66002,5025.24841486,1.0,0.0,0,,0.0,residential,1.50440747099e+12,0.0,0.0,Brentwood,,,33501.6560991,14.52,,,2658988.20694,0.75,0.863529411765,2.0,0.0,0.0,9999.0,,474211,6700.33121981,surface,0.0,,,,,0.0,,2012.0,,855.82767334,0.0,855.82767334,4271.46115263,2.0,2.59927488568,2.0,,False,0.0,,24.0,1022973.06898,0.0,0.0,,M,-121.688962145,37.9530831051,2035.0,
8721,8721,,,2310.0,295042.659737,0.0,150.0,1245876.7925,1498.43910481,1.0,0.0,0,,0.0,residential,5.50772271384e+12,0.0,0.0,Brentwood,,,74921.9552405,3.5,,,875912.177523,0.1,0.218360071301,1.0,0.0,0.0,9999.0,,733848,14984.3910481,surface,0.0,,,,,0.0,,2012.0,,978.176155599,0.0,978.176155599,1273.67323909,1.0,2.36755663126,1.0,,False,0.0,,24.0,369964.614977,0.0,0.0,,M,-121.720610967,37.910733925,2035.0,
8808,8808,,,2310.0,454941.421874,0.0,150.0,1696320.5863,2310.52017204,1.0,0.0,0,,0.0,residential,2.31717117993e+12,0.0,0.0,Brentwood,,,46210.4034407,5.0,,,1195168.76098,0.25,0.311942959002,1.0,0.0,0.0,9999.0,,447428,9242.08068814,surface,0.0,,,,,0.0,,2012.0,,863.732462565,0.0,863.732462565,1963.94214623,1.0,2.38484367534,1.0,,False,0.0,,24.0,501151.825315,0.0,0.0,,M,-121.710147313,37.9419139052,2035.0,
8811,8811,,,2310.0,50867581.8671,0.0,150.0,175857595.27,232378.172074,2.0,0.0,0,,0.0,residential,1.72889124166e+13,0.0,0.0,Brentwood,,,774593.906915,25.0,,,124215419.496,1.5,1.55971479501,86.0,0.0,0.0,9999.0,,483165,154918.781383,surface,0.0,,,,,0.0,,2012.0,,890.321525065,0.0,890.321525065,197521.446263,86.0,2.4053095679,4.0,,False,0.0,,24.0,51642175.774,0.0,0.0,,M,-121.737962296,37.9552976844,2035.0,
8848,8848,,,1000.0,1546724.22221,0.0,150.0,5004251.92153,8271.25252517,3.0,0.0,0,,0.0,residential,1.18305682346e+13,0.0,0.0,Brentwood,,,13785.4208753,130.68,,,3443742.27845,3.0,3.17647058824,7.0,0.0,0.0,9999.0,,439742,2757.08417506,deck,0.2,,,,,0.0,,2012.0,,889.731510417,0.0,889.731510417,7030.56464639,7.0,2.20680615062,4.0,,False,0.0,,24.0,1560509.64308,0.0,0.0,,M,-121.704112823,37.9386803035,2035.0,
8853,8853,,,2202.0,1001430.00226,0.0,150.0,3946108.42132,5085.98274381,1.0,0.0,0,,0.0,residential,9.81776751241e+12,0.0,0.0,Brentwood,,,33906.5516254,14.52,,,2910771.86744,0.75,0.863529411765,2.0,0.0,0.0,9999.0,,456196,6781.31032508,surface,0.0,,,,,0.0,,2012.0,,912.799104818,0.0,912.799104818,4323.08533224,2.0,2.81142576926,2.0,,False,0.0,,24.0,1035336.55388,0.0,0.0,,M,-121.689175201,37.9463090247,2035.0,
8871,8871,,,2202.0,3789679.36713,0.0,1362.27533203,15918880.9055,19246.7210113,1.0,0.0,0,,0.0,residential,6.27767957549e+12,0.0,0.0,Brentwood,,,513245.893635,16.0,,,11732115.2012,0.75,0.951547561173,7.0,0.0,0.0,1935.0,,468613,25662.2946817,surface,0.0,,,,,0.0,,2012.0,,973.053808594,0.0,973.053808594,16359.7128596,7.0,2.72654403464,2.0,,False,0.0,,24.0,4302925.26076,0.0,0.0,,M,-121.695560148,37.9508616687,2035.0,
8903,8903,,,2310.0,1313393.22535,0.0,150.0,4424008.97362,5999.96905141,2.0,0.0,0,,0.0,residential,2.19201000987e+12,0.0,0.0,Brentwood,,,19999.896838,25.0,,,3090615.85143,1.5,1.55971479501,2.0,0.0,0.0,2011.0,,470074,3999.97936761,surface,0.0,,,,,0.0,,2012.0,,867.457214355,0.0,867.457214355,5099.9736937,2.0,2.31785795201,4.0,,False,0.0,,24.0,1333393.12219,0.0,0.0,,M,-121.738921056,37.9510297051,2035.0,
8924,8924,,,2500.0,180560334.239,0.0,150.0,549354840.039,749524.010953,2.0,0.0,0,,0.0,residential,2.9295950616e+12,0.0,0.0,Brentwood,,,1873810.02738,32.4573686,,,365086092.294,2.0,2.19152545508,255.0,0.0,0.0,9999.0,,411260,374762.005476,surface,0.0,,,,,0.0,,2012.0,,862.280330404,0.0,862.280330404,637095.40931,255.0,2.00119387608,6.0,,False,0.0,,24.0,182434144.266,0.0,0.0,,MH,-121.735604904,37.9243977615,2035.0,
8946,8946,,,2202.0,1213746.14059,0.0,150.0,4782734.54555,6164.27699641,1.0,0.0,0,,0.0,residential,3.09383600471e+12,0.0,0.0,Brentwood,,,41095.1799761,14.52,,,3527893.22498,0.75,0.863529411765,2.0,0.0,0.0,9999.0,,460797,8219.03599521,surface,0.0,,,,,0.0,,2012.0,,912.799104818,0.0,912.799104818,5239.63544695,2.0,2.81142576926,2.0,,False,0.0,,24.0,1254841.32057,0.0,0.0,,M,-121.684670591,37.9480664508,2035.0,
8951,8951,,,2310.0,1313443.41997,0.0,150.0,4474058.46913,6000.19835526,2.0,0.0,0,,0.0,residential,1.93833888007e+12,0.0,0.0,Brentwood,,,20000.6611842,25.0,,,3140614.38798,1.5,1.55971479501,2.0,0.0,0.0,2010.0,,471813,4000.13223684,surface,0.0,,,,,0.0,,2012.0,,877.237365723,0.0,877.237365723,5100.16860197,2.0,2.35526516063,4.0,,False,0.0,,24.0,1333444.08115,0.0,0.0,,M,-121.741104651,37.9516319448,2035.0,
8957,8957,,,2310.0,296149815.095,63362073.6532,715.670013428,887116245.282,1583688.85077,3.0,0.0,0,,0.0,residential,1.53592887882e+11,0.0,0.0,Brentwood,,,74696059.8642,43.56,,,516270370.323,2.5,2.71764705882,583.0,0.0,0.0,2004.0,,498650,633475.54031,deck,0.2,,,,,0.0,,2012.0,,823.762011719,0.0,823.762011719,1346135.52316,583.0,1.39214268024,3.0,,False,0.0,,24.0,370845874.959,0.0,130199.0,,M,-121.749414006,37.9598904719,2035.0,
8984,8984,,,2202.0,1165417.2508,0.0,150.0,4305672.34175,5918.82808939,1.0,0.0,0,,0.0,residential,5.05096788415e+12,0.0,0.0,Brentwood,,,39458.8539293,14.52,,,3100796.23702,0.75,0.863529411765,2.0,0.0,0.0,9999.0,,465076,7891.77078586,surface,0.0,,,,,0.0,,2012.0,,855.82767334,0.0,855.82767334,5031.00387598,2.0,2.57353949078,2.0,,False,0.0,,24.0,1204876.10473,0.0,0.0,,M,-121.684643516,37.9497730069,2035.0,
8988,8988,,,2202.0,35301674.6291,0.0,150.0,136695816.537,179287.32671,1.0,0.0,0,,0.0,residential,1.49641016939e+13,0.0,0.0,Brentwood,,,1792873.2671,12.0,,,99601268.6407,0.5,0.71366067088,69.0,0.0,0.0,9999.0,,452463,358574.653419,surface,0.0,,,,,0.0,,2012.0,,896.988151042,0.0,896.988151042,152394.227703,69.0,2.68506490278,1.0,,False,0.0,,24.0,37094547.8962,0.0,0.0,,M,-121.701857809,37.9440697701,2035.0,
8992,8992,,,2202.0,77346837.2824,0.0,150.0,295610677.325,392822.942013,1.0,0.0,0,,0.0,residential,1.16699222768e+13,0.0,0.0,Brentwood,,,3928229.42013,12.0,,,214335610.622,0.5,0.71366067088,152.0,0.0,0.0,1963.0,,449384,785645.884026,surface,0.0,,,,,0.0,,2012.0,,885.328299967,0.0,885.328299967,333899.500711,152.0,2.63716314631,1.0,,False,0.0,,24.0,81275066.7025,0.0,0.0,,M,-121.699681442,37.9425099617,2035.0,
8994,8994,,,2202.0,602257.714405,0.0,150.0,2373180.58502,3058.69839718,1.0,0.0,0,,0.0,residential,2.98499580913e+12,0.0,0.0,Brentwood,,,20391.3226479,14.52,,,1750531.54797,0.75,0.863529411765,1.0,0.0,0.0,9999.0,,450678,4078.26452957,surface,0.0,,,,,0.0,,2012.0,,912.799104818,0.0,912.799104818,2599.8936376,1.0,2.81142576926,2.0,,False,0.0,,24.0,622649.037052,0.0,0.0,,M,-121.69032288,37.9436943179,2035.0,
9004,9004,,,2310.0,735182363.519,0.0,150.0,2534737702.34,3358530.66934,2.0,0.0,0,,0.0,residential,1.67302327432e+13,0.0,0.0,Brentwood,,,11195102.2311,25.0,,,1788360236.59,1.5,1.55971479501,1236.0,0.0,0.0,9999.0,,478699,2239020.44623,surface,0.0,,,,,0.0,,2012.0,,887.90148112,0.0,887.90148112,2854751.06894,1236.0,2.39605336262,4.0,,False,0.0,,24.0,746377465.75,0.0,0.0,,M,-121.747815501,37.9525133557,2035.0,
9016,9016,,,2202.0,30048226.9338,793964.269032,1254.12944499,116200069.804,152606.535977,1.0,1.0,0,,0.0,residential,9.92999458934e+12,0.0,0.0,Brentwood,,,4863471.89508,16.0,,,81288370.9754,0.75,0.951547561173,58.0,0.0,0.0,1970.0,,502548,203475.381302,surface,0.0,,,,,0.0,,2012.0,,895.806746419,0.0,895.806746419,129715.55558,59.0,2.32839918143,2.0,,False,0.0,,24.0,34911698.8289,1.0,931.0,,M,-121.712138569,37.9625273735,2035.0,
9025,9025,,,2310.0,516093.533306,0.0,150.0,1878296.00048,2621.09463335,1.0,0.0,0,,0.0,residential,2.21665054947e+12,0.0,0.0,Brentwood,,,52421.8926669,5.0,,,1309780.5745,0.25,0.311942959002,1.0,0.0,0.0,9999.0,,446259,10484.3785334,surface,0.0,,,,,0.0,,2012.0,,843.067614746,0.0,843.067614746,2227.93043834,1.0,2.30386109974,1.0,,False,0.0,,24.0,568515.425973,0.0,0.0,,M,-121.711488411,37.9412354288,2035.0,
9032,9032,,,2202.0,841735.936286,0.0,150.0,3109821.08548,4274.94127113,1.0,0.0,0,,0.0,residential,1.74541764432e+13,0.0,0.0,Brentwood,,,28499.6084742,14.52,,,2239585.54072,0.75,0.863529411765,2.0,0.0,0.0,9999.0,,466769,5699.92169484,surface,0.0,,,,,0.0,,2012.0,,855.82767334,0.0,855.82767334,3633.70008046,2.0,2.57353949078,2.0,,False,0.0,,24.0,870235.54476,0.0,0.0,,M,-121.687069333,37.9503926149,2035.0,
9040,9040,,,2310.0,7016966.95291,1405157.35509,1212.6806779,26238624.4107,35637.2115435,1.0,1.0,0,,0.0,residential,4.08477873063e+12,0.0,0.0,Brentwood,,,4256134.27857,5.0,,,14965523.1792,0.25,0.311942959002,12.0,0.0,0.0,1978.0,,473807,142548.846174,surface,0.0,,,,,0.0,,2012.0,,866.200484212,0.0,866.200484212,30291.629812,13.0,1.32754269406,1.0,,False,0.0,,24.0,11273101.2315,1.0,1704.0,,M,-121.716896876,37.9524753389,2035.0,
9062,9062,,,1000.0,1618980.4107,0.0,150.0,5238028.6769,8657.64925508,3.0,0.0,0,,0.0,residential,7.45193990627e+12,0.0,0.0,Brentwood,,,14429.4154251,130.68,,,3640665.03928,3.0,3.17647058824,7.0,0.0,0.0,9999.0,,439057,2885.88308503,deck,0.2,,,,,0.0,,2012.0,,889.731510417,0.0,889.731510417,7359.00186682,7.0,2.22887421212,4.0,,False,0.0,,24.0,1633409.82612,0.0,0.0,,M,-121.704038055,37.9385412865,2035.0,
9098,9098,,,2310.0,107557675.468,0.0,150.0,368672560.504,491355.301363,2.0,0.0,0,,0.0,residential,3.1972864046e+12,0.0,0.0,Brentwood,,,1637851.00454,25.0,,,259477034.031,1.5,1.55971479501,181.0,0.0,0.0,9999.0,,498183,327570.200909,surface,0.0,,,,,0.0,,2012.0,,882.726660156,0.0,882.726660156,417652.006159,181.0,2.37626066206,4.0,,False,0.0,,24.0,109195526.473,0.0,0.0,,M,-121.742674259,37.9598366739,2035.0,
9119,9119,,,1000.0,1193316.00849,0.0,150.0,3860839.47142,6381.36902937,3.0,0.0,0,,0.0,residential,2.33892552618e+12,0.0,0.0,Brentwood,,,10635.615049,130.68,,,2683456.72636,3.0,3.17647058824,5.0,0.0,0.0,9999.0,,438966,2127.12300979,deck,0.2,,,,,0.0,,2012.0,,889.731510417,0.0,889.731510417,5424.16367497,5.0,2.22887421212,4.0,,False,0.0,,24.0,1203951.62354,0.0,0.0,,M,-121.704161225,37.9383493887,2035.0,
9148,9148,,,2202.0,1030672.37832,0.0,150.0,4062053.65518,5234.49658874,1.0,0.0,0,,0.0,residential,4.32537848551e+12,0.0,0.0,Brentwood,,,34896.643925,14.52,,,2996484.63293,0.75,0.863529411765,2.0,0.0,0.0,9999.0,,451526,6979.32878499,surface,0.0,,,,,0.0,,2012.0,,912.960123698,0.0,912.960123698,4449.32210043,2.0,2.81209810943,2.0,,False,0.0,,24.0,1065569.02225,0.0,0.0,,M,-121.685352239,37.9440090319,2035.0,
9158,9158,,,2202.0,4623793.29984,1475086.55865,1157.54799316,16503748.3014,23482.9522592,1.0,1.0,0,,0.0,residential,2.89769855272e+12,0.0,0.0,Brentwood,,,6171677.01049,2.0,,,5765360.77103,0.1,0.118943445147,8.0,0.0,0.0,1981.0,,513503,234829.522592,surface,0.0,,,,,0.0,,2012.0,,826.819995117,0.0,826.819995117,19960.5094203,9.0,0.53405369153,1.0,,False,0.0,,24.0,10795470.3103,1.0,1874.0,,M,-121.697276742,37.9669496129,2035.0,
9181,9181,,,2310.0,387906578.109,0.0,150.0,1215709007.59,2074366.72785,3.0,0.0,0,,0.0,residential,2.14401608781e+11,0.0,0.0,Brentwood,,,4148733.45571,43.56,,,823653696.022,2.5,2.71764705882,763.0,0.0,0.0,9999.0,,489198,829746.691142,deck,0.2,,,,,0.0,,2012.0,,861.856941732,0.0,861.856941732,1763211.71868,763.0,2.10086095438,3.0,,False,0.0,,24.0,392055311.564,0.0,0.0,,M,-121.746515813,37.9566187913,2035.0,
9187,9187,,,2202.0,1123137.70754,0.0,150.0,4426475.11095,5704.10212058,1.0,0.0,0,,0.0,residential,6.4813385467e+11,0.0,0.0,Brentwood,,,38027.3474705,14.52,,,3265310.05594,0.75,0.863529411765,2.0,0.0,0.0,9999.0,,452252,7605.4694941,surface,0.0,,,,,0.0,,2012.0,,912.960123698,0.0,912.960123698,4848.48680249,2.0,2.81209810943,2.0,,False,0.0,,24.0,1161165.05501,0.0,0.0,,M,-121.684567095,37.9443904421,2035.0,
9189,9189,,,2202.0,610860.747622,0.0,150.0,2365386.6159,3102.39079544,1.0,0.0,0,,0.0,residential,1.50512926536e+12,0.0,0.0,Brentwood,,,31023.9079544,12.0,,,1723501.96032,0.5,0.71366067088,1.0,0.0,0.0,9999.0,,455362,6204.78159088,surface,0.0,,,,,0.0,,2012.0,,896.988151042,0.0,896.988151042,2637.03217612,1.0,2.68506490278,1.0,,False,0.0,,24.0,641884.655576,0.0,0.0,,M,-121.700508286,37.9458160995,2035.0,
9208,9208,,,2202.0,1123093.70222,0.0,150.0,4149306.6003,5703.87862988,1.0,0.0,0,,0.0,residential,1.31982486598e+13,0.0,0.0,Brentwood,,,38025.8575325,14.52,,,2988187.04054,0.75,0.863529411765,2.0,0.0,0.0,9999.0,,474017,7605.1715065,surface,0.0,,,,,0.0,,2012.0,,855.82767334,0.0,855.82767334,4848.2968354,2.0,2.57353949078,2.0,,False,0.0,,24.0,1161119.55976,0.0,0.0,,M,-121.685830533,37.9530224186,2035.0,
9217,9217,,,2310.0,37808633.2473,0.0,150.0,118773615.655,156947.419042,2.0,0.0,0,,0.0,residential,1.61906914124e+13,0.0,0.0,Brentwood,,,435965.052895,30.0,,,80529017.3551,1.8,1.87165775401,58.0,0.0,0.0,9999.0,,502237,87193.010579,surface,0.0,,,,,0.0,,2012.0,,890.321525065,0.0,890.321525065,133405.306186,58.0,2.10563114621,5.0,,False,0.0,,24.0,38244598.3002,0.0,0.0,,M,-121.731282829,37.9629644344,2035.0,
9244,9244,,,1000.0,1607275.04196,0.0,150.0,5323326.56887,8595.05370031,3.0,0.0,0,,0.0,residential,7.17679230342e+12,0.0,0.0,Brentwood,,,17190.1074006,111.673448374,,,3735850.03371,2.5,2.71447370866,7.0,0.0,0.0,1979.0,,425665,3438.02148012,deck,0.2,,,,,0.0,,2012.0,,910.805411784,0.0,910.805411784,7305.79564526,7.0,2.29974157044,3.0,,False,0.0,,24.0,1624465.14936,0.0,0.0,,M,-121.695496807,37.9325367168,2035.0,
9330,9330,,,2202.0,267373.823078,0.0,150.0,987821.378258,1357.91682619,2.0,0.0,0,,0.0,residential,7.61272091986e+12,0.0,0.0,Brentwood,,,9052.77884129,16.0,,,718508.724102,0.75,0.951547561173,1.0,0.0,0.0,9999.0,,467359,1810.55576826,surface,0.0,,,,,0.0,,2012.0,,855.82767334,0.0,855.82767334,1154.22930226,1.0,2.59927488568,2.0,,False,0.0,,24.0,276426.601919,0.0,0.0,,M,-121.691110565,37.9506374224,2035.0,
9331,9331,,,2310.0,2096568.11545,0.0,150.0,8058033.33498,10647.88276,1.0,0.0,0,,0.0,residential,1.46229516261e+13,0.0,0.0,Brentwood,,,212957.655201,5.44,,,5748507.56433,0.25,0.339393939394,4.0,0.0,0.0,9999.0,,497855,42591.5310401,surface,0.0,,,,,0.0,,2012.0,,890.321525065,0.0,890.321525065,9050.70034602,4.0,2.48904239883,1.0,,False,0.0,,24.0,2309525.77065,0.0,0.0,,M,-121.728274571,37.9611573839,2035.0,
9334,9334,,,2310.0,1138485.84997,0.0,150.0,3231687.21291,5782.05104099,1.0,0.0,0,,0.0,residential,2.75773762027e+12,0.0,0.0,Brentwood,,,57820.5104099,8.7,,,2035380.85253,0.5,0.542780748663,2.0,0.0,0.0,9999.0,,420072,11564.102082,surface,0.0,,,,,0.0,,2012.0,,657.549532064,0.0,657.549532064,4914.74338484,2.0,1.70138763777,1.0,,False,0.0,,24.0,1196306.36038,0.0,0.0,,M,-121.711061258,37.9294969633,2035.0,
9345,9345,,,2310.0,23346015.4416,0.0,150.0,89697018.1863,118567.879338,1.0,0.0,0,,0.0,residential,6.62085851995e+12,0.0,0.0,Brentwood,,,2371357.58675,5.44,,,63979645.1579,0.25,0.339393939394,44.0,0.0,0.0,9999.0,,463080,474271.51735,surface,0.0,,,,,0.0,,2012.0,,890.004142253,0.0,890.004142253,100782.697437,44.0,2.48779862109,1.0,,False,0.0,,24.0,25717373.0283,0.0,0.0,,M,-121.7311814,37.947739717,2035.0,
10664,10664,,,2202.0,2646952.48457,0.0,150.0,10637771.4198,13443.1309526,1.0,0.0,0,,0.0,residential,1.567961594e+13,0.0,0.0,Brentwood,,,134431.309526,12.0,,,7856387.62569,0.5,0.71366067088,5.0,0.0,0.0,9999.0,,454895,26886.2619052,surface,0.0,,,,,0.0,,2012.0,,930.960595703,0.0,930.960595703,11426.6613097,5.0,2.82463270347,1.0,,False,0.0,,24.0,2781383.79409,0.0,0.0,,M,-121.699214326,37.9453504217,2040.0,
10672,10672,,,2310.0,1440729.63569,0.0,150.0,4536494.48322,6581.67946864,2.0,0.0,0,,0.0,residential,3.62106581192e+12,0.0,0.0,Brentwood,,,21938.9315621,25.0,,,3073825.91597,1.5,1.55971479501,2.0,0.0,0.0,2010.0,,472660,4387.78631243,surface,0.0,,,,,0.0,,2012.0,,810.895206706,0.0,810.895206706,5594.42754835,2.0,2.10151908969,4.0,,False,0.0,,24.0,1462668.56725,0.0,0.0,,M,-121.739824796,37.9520004318,2040.0,
10688,10688,,,2202.0,1352375.06931,0.0,150.0,5080353.40718,6868.33453182,1.0,0.0,0,,0.0,residential,1.14006710637e+12,0.0,0.0,Brentwood,,,45788.8968788,14.52,,,3682189.44098,0.75,0.863529411765,3.0,0.0,0.0,9999.0,,476178,9157.77937575,surface,0.0,,,,,0.0,,2012.0,,870.208976237,0.0,870.208976237,5838.08435204,3.0,2.63358914263,2.0,,False,0.0,,24.0,1398163.96619,0.0,0.0,,M,-121.68657415,37.9538009108,2040.0,
10697,10697,,,2202.0,36917071.1494,0.0,150.0,141405243.001,187491.473588,1.0,0.0,0,,0.0,residential,1.75259473379e+13,0.0,0.0,Brentwood,,,1874914.73588,12.0,,,102613257.116,0.5,0.71366067088,72.0,0.0,0.0,9999.0,,445518,374982.947176,surface,0.0,,,,,0.0,,2012.0,,887.288932292,0.0,887.288932292,159367.75255,72.0,2.6452179432,1.0,,False,0.0,,24.0,38791985.8853,0.0,0.0,,M,-121.70299767,37.9407167848,2040.0,
10711,10711,,,2202.0,674775.730613,0.0,150.0,2850955.8319,3426.99710824,1.0,0.0,0,,0.0,residential,2.70531674615e+12,0.0,0.0,Brentwood,,,68539.9421649,4.3,,,2107640.15912,0.25,0.255728407065,1.0,0.0,0.0,2010.0,,473301,13707.988433,surface,0.0,,,,,0.0,,2012.0,,978.718562826,0.0,978.718562826,2912.94754201,1.0,2.83545771508,1.0,,False,0.0,,24.0,743315.672778,0.0,0.0,,M,-121.71240414,37.9524666203,2040.0,
10735,10735,,,2500.0,12436793.1657,0.0,150.0,48140351.041,63162.9922079,1.0,0.0,0,,0.0,residential,3.17198228519e+12,0.0,0.0,Brentwood,,,631629.922079,10.89,,,34896568.3134,0.5,0.735294117647,21.0,0.0,0.0,9999.0,,394622,126325.984416,surface,0.0,,,,,0.0,,2012.0,,896.659659831,0.0,896.659659831,53688.5433767,21.0,2.67029679701,1.0,,False,0.0,,24.0,13068423.0878,0.0,0.0,,MH,-121.733309563,37.9169235957,2040.0,
10750,10750,,,2202.0,421862.283359,0.0,150.0,1671973.56744,2142.5204843,1.0,0.0,0,,0.0,residential,1.40889492737e+13,0.0,0.0,Brentwood,,,42850.409686,4.3,,,1207260.8744,0.25,0.255728407065,1.0,0.0,0.0,1997.0,,462104,8570.0819372,surface,0.0,,,,,0.0,,2012.0,,918.090511068,0.0,918.090511068,1821.14241165,1.0,2.59786507334,1.0,,False,0.0,,24.0,464712.693045,0.0,0.0,,M,-121.70401019,37.9484801042,2040.0,
10784,10784,,,2500.0,142933086.97,0.0,150.0,453636677.786,593329.543256,2.0,0.0,0,,0.0,residential,4.91498367759e+12,0.0,0.0,Brentwood,,,1483323.85814,32.4573686,,,307674165.623,2.0,2.19152545508,202.0,0.0,0.0,9999.0,,406163,296664.771628,surface,0.0,,,,,0.0,,2012.0,,899.483626302,0.0,899.483626302,504330.111768,202.0,2.13046539419,6.0,,False,0.0,,24.0,144416410.829,0.0,0.0,,MH,-121.737023072,37.9215634306,2040.0,
10790,10790,,,2202.0,732653.369158,0.0,1324.67384766,2992627.67138,3720.94143808,1.0,0.0,0,,0.0,residential,2.30886948551e+12,0.0,0.0,Brentwood,,,148837.657523,9.0,,,2132248.01115,0.5,0.53524550316,1.0,0.0,0.0,1940.0,,424348,7441.88287616,surface,0.0,,,,,0.0,,2012.0,,946.195605469,0.0,946.195605469,3162.80022237,1.0,2.41891062598,1.0,,False,0.0,,24.0,881491.026682,0.0,0.0,,M,-121.691289528,37.9319295353,2040.0,
