,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
5504,5504,,1000.0,1000.0,2655782.98003,1708049.74695,940.763244629,4411941.25019,14202.0480215,3.0,0.0,0,,0.0,residential,9.68380820242e+12,0.0,0.0,Los Altos,Los Altos,43280.0,1811337.36892,87.12,,,-55730.8897433,2.75,2.85714285714,10.0,0.0,0.0,1955.0,,1332765,5164.38109874,deck,0.2,vta1_d,vta1_d,1.0,1.0,0.0,OBAG,2012.0,1.0,554.741577148,0.0,554.741577148,9941.43361507,10.0,2.23857859624e-07,4.0,1.0,True,0.0,10000.0,8.0,4467120.34895,0.0,2670.0,,M,-122.116569691,37.3759991354,2030.0,43280VTA1_dNANANA
5507,5507,,1000.0,1000.0,5037795.857,3131424.53607,940.763244629,8375258.26475,26940.0847968,3.0,0.0,1,,0.0,residential,1.70551658366e+13,1.0,0.0,Los Altos,Los Altos,43280.0,3327352.4255,87.12,,,-133179.15182,2.75,2.85714285714,19.0,0.0,0.0,1980.0,,1332776,9796.39447156,deck,0.2,vta1_d,vta1_d,1.0,1.0,140664.978641,OBAG,2012.0,1.0,555.151123047,0.0,555.151123047,18858.0593577,19.0,1.19543607146e-07,4.0,1.0,True,0.0,10000.0,8.0,8365148.2825,0.0,4895.0,b3,M,-122.115615096,37.375691631,2030.0,43280VTA1_db3NANA
6010,6010,,,1000.0,4547005.69089,1866743.0867,1391.38896179,8991057.66026,18875.0755122,3.0,0.0,1,,0.0,residential,7.9483630281e+12,1.0,0.0,Los Altos,,,2055493.84182,87.12,,,2152923.62874,2.0,2.35294117647,16.0,0.0,0.0,1953.0,,1335441,9437.5377561,surface,0.0,vta1_d,,,,256950.574344,,2012.0,,560.406494141,0.0,560.406494141,16043.8141854,16.0,0.326077058859,6.0,,False,0.0,,8.0,6602499.53271,0.0,1973.0,,M,-122.113729561,37.3779140681,2030.0,
6786,6786,,,2500.0,47775449.7755,0.0,757.42893219,106053987.124,218252.39733,2.0,0.0,7,,0.0,residential,9.677469184e+11,7.0,0.0,Los Altos,,,14550159.822,26.136,,,35669018.5834,1.5,1.76470588235,74.0,0.0,0.0,1921.0,,1457012,145501.59822,surface,0.0,,,,,7880117.64345,,2012.0,,571.674804688,0.0,571.674804688,185514.53773,74.0,0.572301158604,4.0,,False,0.0,,8.0,62325609.5975,0.0,0.0,,MH,-122.071673872,37.3328212884,2030.0,
8475,8475,,,2342.0,20666168.7931,9170251.5625,1348.56640625,42151558.3508,110514.271621,3.0,0.0,4,,0.0,residential,1.95802619149e+12,4.0,0.0,Los Altos,,,9759661.01114,65.34,,,8826786.55497,3.75,4.13294117647,40.0,0.0,0.0,1961.0,,1333351,29470.4724322,deck,0.2,,,,,2986335.91792,,2012.0,,560.901184082,0.0,560.901184082,93937.1308776,40.0,0.290108326109,5.0,,False,0.0,,8.0,30425829.8042,0.0,10000.0,,M,-122.11382192,37.3984406755,2035.0,
8833,8833,,,2342.0,132627179.411,48025689.1061,924.545272827,325759894.418,648226.683338,3.0,0.0,23,,0.0,residential,9.88280987567e+12,23.0,0.0,Los Altos,,,51266822.5228,65.34,,,118188595.409,4.0,4.13294117647,235.0,0.0,0.0,1984.0,,1333466,162056.670834,deck,0.2,,,,,24847481.1877,,2012.0,,739.029541016,0.0,739.029541016,550992.680837,235.0,0.64269956696,5.0,,False,0.0,,8.0,183894001.934,0.0,76390.0,,M,-122.102267117,37.39528966,2035.0,
10891,10891,,,1000.0,10752691.5614,480132.32854,961.957702637,21047816.1399,44635.498387,3.0,0.0,3,,0.0,residential,1.67107201418e+13,3.0,0.0,Los Altos,,,926487.312411,87.12,,,8597856.20364,2.0,2.35294117647,38.0,0.0,0.0,1958.0,,1332668,22317.7491935,surface,0.0,,,,,770781.062394,,2012.0,,554.763305664,0.0,554.763305664,37940.173629,38.0,0.736169579772,6.0,,False,0.0,,8.0,11679178.8739,0.0,734.0,,M,-122.118702128,37.378648139,2040.0,
11504,11504,,,2485.8,907088.317976,0.0,150.0,2227315.58552,4606.84772969,1.0,0.0,0,,0.0,residential,1.35315252761e+13,0.0,0.0,Los Altos,,,92136.9545939,4.0,,,1228090.31295,0.25,0.268546426835,2.0,0.0,0.0,9999.0,,1334847,18427.3909188,surface,0.0,,,,,0.0,,2012.0,,568.799194336,0.0,568.799194336,3915.82057024,2.0,1.22904248587,1.0,,False,0.0,,8.0,999225.27257,0.0,0.0,,M,-122.105728242,37.3784297205,2040.0,
11643,11643,,,2390.8,1096157.36184,0.0,150.0,2491152.61387,5567.07649488,1.0,0.0,0,,0.0,residential,8.93231293566e+12,0.0,0.0,Los Altos,,,111341.529898,4.0,,,1283653.72213,0.25,0.258283368444,2.0,0.0,0.0,9999.0,,1457004,22268.3059795,surface,0.0,,,,,0.0,,2012.0,,526.446472168,0.0,526.446472168,4732.01502065,2.0,1.0630682404,1.0,,False,0.0,,8.0,1207498.89174,0.0,0.0,,M,-122.08871403,37.3407585496,2040.0,
11768,11768,,,2485.8,1122714.33415,0.0,828.403686523,2867850.21157,5701.95192558,1.0,0.0,0,,0.0,residential,8.95958170199e+12,0.0,0.0,Los Altos,,,456156.154047,4.0,,,1301869.52061,0.25,0.268546426835,2.0,0.0,0.0,1987.0,,2052364,22807.8077023,surface,0.0,,,,,0.0,,2012.0,,591.716918945,0.0,591.716918945,4846.65913674,2.0,0.824557511428,1.0,,False,0.0,,8.0,1578870.48819,0.0,0.0,,M,-122.116520526,37.3686321037,2040.0,
12028,12028,,,2342.0,16016218.3213,6749436.54276,999.058074951,34241011.8654,85648.2263169,3.0,0.0,3,,0.0,residential,7.6262712142e+12,3.0,0.0,Los Altos,,,7206227.08311,65.34,,,8693561.30648,3.75,4.13294117647,31.0,0.0,0.0,2007.0,,2050529,22839.5270178,deck,0.2,,,,,2411080.01894,,2012.0,,587.921447754,0.0,587.921447754,72800.9923693,31.0,0.374360286141,5.0,,False,0.0,,8.0,23222445.4044,0.0,9935.0,,M,-122.103223545,37.3958622417,2040.0,
12053,12053,,,2500.0,4858947.99506,489821.513453,776.213098145,11629696.7838,24677.2371512,1.0,1.0,0,,0.0,residential,2.36952671844e+12,0.0,0.0,Los Altos,,,2405300.98373,4.0,,,4365447.80502,0.25,0.270080483984,7.0,0.0,0.0,1925.0,,1331995,98708.9486046,surface,0.0,,,,,0.0,,2012.0,,554.437927246,0.0,554.437927246,20975.6515785,8.0,0.600949639497,1.0,,False,0.0,,8.0,7264248.97879,1.0,928.0,,M,-122.120112982,37.3902094728,2040.0,
12536,12536,,,,,,,,13703.7162107,10.0,,3,,,retail,,,30.0,Los Altos,,,,,,,,,,30.0,0.0,13703.7162107,,,2050529,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.103223545,37.3958622417,2040.0,
