,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
2212,2212,,1261.0,1261.0,2026172.14413,2725934.74704,1065.58414917,4931605.57396,9256.1541532,2.0,4.0,0,,0.0,residential,1.28599176043e+13,0.0,0.0,Alameda,Alameda,562.0,2911057.8301,25.0,,,-5852.19973982,1.0,1.03387773842,1.0,0.0,0.0,1913.0,,139113,9256.1541532,surface,0.0,ala2,ala2,1.0,1.0,0.0,OBAG,2012.0,1.0,761.131535121,0.0,761.131535121,6479.30790724,5.0,2.0254272238e-07,2.0,1.0,True,0.0,10000.0,18.0,4937229.97424,4.0,3762.0,brt2,S,-122.246251148,37.7713946287,2025.0,00562ALA2brt2NANA
2220,2220,,1455.8,1455.8,640355.965168,866597.380898,1069.13415527,1563788.10848,2925.33561063,1.0,0.0,0,,0.0,residential,1.02369140403e+11,0.0,0.0,Alameda,Alameda,562.0,925104.093111,25.0,,,-1739.66710619,1.0,1.19359176177,1.0,0.0,0.0,2003.0,,142075,2925.33561063,surface,0.0,ala2,ala2,1.0,1.0,0.0,OBAG,2012.0,1.0,763.667253767,0.0,763.667253767,2047.73492744,1.0,6.38789852677e-07,2.0,1.0,True,0.0,10000.0,18.0,1565460.05828,0.0,1192.0,brt2,S,-122.253923157,37.7757606847,2025.0,00562ALA2brt2NANA
3479,3479,,1261.0,1261.0,1216653.68527,1678525.1993,1069.50581055,2972174.93334,5558.03419492,2.0,2.0,0,,0.0,residential,1.5671812827e+13,0.0,0.0,Alameda,Alameda,562.0,1789685.8832,25.0,,,-35548.3711814,1.0,1.03387773842,1.0,0.0,0.0,1973.0,,140380,5558.03419492,surface,0.0,ala2,ala2,1.0,1.0,0.0,OBAG,2012.0,1.0,763.932721819,0.0,763.932721819,3890.62393644,3.0,3.32630422221e-07,2.0,1.0,True,0.0,11849.4570605,18.0,3006339.56847,2.0,2308.0,brt2,S,-122.25112404,37.7735335477,2025.0,00562ALA2brt2NANA
5987,5987,,,1000.0,102768888.53,27957465.1567,1004.93545532,296585679.194,549566.248825,3.0,0.0,51,,0.0,residential,66830654182.0,51.0,0.0,Alameda,,,31621240.1489,130.68,,,145906215.411,3.0,3.17647058824,467.0,0.0,0.0,1988.0,,150410,183188.749608,deck,0.2,,,,,20566531.4785,,2012.0,,793.635729109,0.0,793.635729109,467131.311501,467.0,1.08569146295,4.0,,False,0.0,,18.0,134390128.679,0.0,40912.0,,S,-122.273934387,37.7832561297,2030.0,
5997,5997,,,1000.0,908874722.853,98452687.5932,1057.49214172,2497376389.41,4860292.63558,3.0,0.0,459,,0.0,residential,1.68769237656e+13,459.0,0.0,Alameda,,,133800270.397,118.771527178,,,1320882000.77,2.75,2.88700843893,4131.0,0.0,0.0,1973.0,,147429,1767379.14021,deck,0.2,,,,,172540649.924,,2012.0,,755.636051723,0.0,755.636051723,4131248.74024,4131.0,1.26682044676,4.0,,False,0.0,,18.0,1042674993.25,0.0,136912.0,,S,-122.252025237,37.7573602177,2030.0,
6055,6055,,,1628.0,726768.991755,1194053.54988,1082.59007568,2426082.72191,3691.05633192,2.0,0.0,0,,0.0,residential,2.90409129098e+12,0.0,0.0,Alameda,,,1292481.71873,21.8,,,410900.331537,0.75,0.958526440879,2.0,0.0,0.0,1986.0,,150696,4921.40844256,surface,0.0,,,,,0.0,,2012.0,,773.278625488,0.0,773.278625488,3137.39788213,2.0,0.203491487909,2.0,,False,0.0,,18.0,2019250.71048,0.0,1622.0,,M,-122.23569566,37.7300971727,2030.0,
6274,6274,,,1000.0,34543193.0992,6800760.00293,1004.93545532,99004506.8266,184722.95775,3.0,0.0,17,,0.0,residential,4.55881760538e+12,17.0,0.0,Alameda,,,8032246.38793,130.68,,,51139478.4018,3.0,3.17647058824,157.0,0.0,0.0,1988.0,,150409,61574.31925,deck,0.2,,,,,6788727.2095,,2012.0,,788.179578509,0.0,788.179578509,157014.514087,157.0,1.20114974778,4.0,,False,0.0,,18.0,42575439.4872,0.0,9952.0,,S,-122.274840234,37.7833291004,2030.0,
6360,6360,,,1261.0,718194.313496,0.0,150.0,2474751.52665,3647.50794056,2.0,0.0,0,,0.0,residential,2.95852664968e+12,0.0,0.0,Alameda,,,24316.7196037,25.0,,,1802399.69802,0.75,0.85142872576,2.0,0.0,0.0,1938.0,,140396,4863.34392075,surface,0.0,ala2,,,,0.0,,2012.0,,798.208648682,0.0,798.208648682,3100.38174948,2.0,2.4274382705,2.0,,False,0.0,,18.0,742511.0331,0.0,0.0,,S,-122.250930106,37.7750912479,2030.0,
6474,6474,,,1455.8,4652116.24731,0.0,150.0,16132731.1669,23626.7965836,2.0,11.0,1,,0.0,residential,5.81142157214e+12,1.0,0.0,Alameda,,,157511.977224,21.8,,,10633512.254,0.75,0.857139307514,3.0,0.0,0.0,2002.0,,150907,31502.3954448,surface,0.0,,,,,1001308.86939,,2012.0,,803.311767578,0.0,803.311767578,20082.777096,14.0,2.21088029211,2.0,,False,0.0,,18.0,4809628.22453,11.0,0.0,,S,-122.26974558,37.78377178,2030.0,
6495,6495,,,1000.0,32200809.4469,4077629.96177,682.352600098,93928808.6868,172196.841962,3.0,0.0,16,,0.0,residential,4.96555860954e+12,16.0,0.0,Alameda,,,5056787.98545,130.68,,,51634332.1497,3.0,3.17647058824,146.0,0.0,0.0,1975.0,,144512,57398.9473207,deck,0.2,ala2,,,,6550523.86393,,2012.0,,802.166865758,0.0,802.166865758,146367.315668,146.0,1.38587390783,4.0,,False,0.0,,18.0,37257597.4323,0.0,8788.0,,S,-122.262924087,37.782400674,2030.0,
