,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
1038,1038,True,,,,,,,56000.0,4.0,,0,,,office,6.46831980949e+12,,157.0,Petaluma,,,,,,,,,,,0.0,56000.0,,,1879658,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,3.0,,False,,,,,,,,M,-122.66867195,38.2743707434,2015.0,
1145,1145,True,,,,,,,15003.0,10.0,,0,,,retail,9.30737968854e+12,,33.0,Petaluma,,,,,,,,,,,0.0,15003.0,,,1879596,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-122.635650468,38.2528700612,2015.0,
1249,1249,True,,,,,,,140000.0,3.0,,0,,,residential,1.1506267792e+13,,0.0,Petaluma,,,,,,,,,,,0.0,0.0,,,1879069,,,,,,,,,,2012.0,,,0.0,,0.0,145.0,,3.0,,False,,,,,,,,M,-122.620804273,38.2502615706,2016.0,
1914,1914,,1336.0,1336.0,2719645.18654,2321091.1431,610.184005737,5207749.20394,12424.1442967,2.0,0.0,0,,0.0,residential,8.13710701774e+12,0.0,0.0,Petaluma,Petaluma,56784.0,2510616.49647,30.0,,,-22964.9799001,1.0,1.31444313262,7.0,0.0,0.0,1978.0,,1876204,12424.1442967,surface,0.0,pet1,pet1,1.0,1.0,0.0,OBAG,2012.0,1.0,598.805160522,0.0,598.805160522,8696.90100767,7.0,1.91195022468e-07,2.0,1.0,True,0.0,10000.0,29.0,5230261.68301,0.0,5594.0,cr4,M,-122.642884406,38.2399245026,2025.0,56784PET1cr4NANA
1923,1923,,1336.0,1336.0,13061424.6217,8194402.31189,815.330963135,23915430.4225,59668.4541876,2.0,0.0,3,,0.0,residential,8.53309788285e+11,3.0,0.0,Petaluma,Petaluma,56784.0,9387771.39564,30.0,,,-119056.474582,1.0,1.31444313262,31.0,0.0,0.0,1958.0,,1878220,59668.4541876,surface,0.0,pet1,pet1,1.0,1.0,1582944.99688,OBAG,2012.0,1.0,572.578945923,0.0,572.578945923,41767.9179313,31.0,4.45450250971e-08,2.0,1.0,True,0.0,10000.0,29.0,22449196.0173,0.0,14780.0,cr4,M,-122.634383429,38.2411062715,2025.0,56784PET1cr4NANA
3961,3961,,1616.0,1616.0,10112317.6073,5503631.46899,766.437091827,19903801.3482,46196.0603351,2.0,0.0,2,,0.0,residential,7.49343467356e+12,2.0,0.0,Petaluma,Petaluma,56784.0,8583368.82467,30.0,,,-312731.718313,1.5,1.58992522629,20.0,0.0,0.0,1980.0,,1881302,30797.3735567,surface,0.0,pet1,pet1,1.0,1.0,1514684.58417,OBAG,2012.0,1.0,615.507073975,0.0,615.507073975,32337.2422345,20.0,5.34882740806e-08,4.0,1.0,True,0.0,15636.5859157,29.0,18695686.432,0.0,10560.0,cr4,M,-122.633168348,38.2331006006,2025.0,56784PET1cr4NANA
5188,5188,,1616.0,1616.0,515962.573594,499048.534424,823.675537109,1039899.21034,2357.0697743,2.0,0.0,0,,0.0,residential,5.49742827015e+11,0.0,0.0,Petaluma,Petaluma,56784.0,530476.131414,30.0,,,-6670.93851598,1.5,1.58992522629,1.0,0.0,0.0,1958.0,,1881332,1571.37984953,surface,0.0,pet1,pet1,1.0,1.0,0.0,OBAG,2012.0,1.0,630.261486816,0.0,630.261486816,1649.94884201,1.0,9.55622145104e-07,4.0,1.0,True,0.0,10000.0,29.0,1046438.70501,0.0,891.0,cr4,M,-122.635395248,38.2321057407,2030.0,56784PET1cr4NANA
5779,5779,,1336.0,1336.0,5669333.10634,2486848.96362,761.902256012,11183681.7193,25899.1918974,2.0,0.0,1,,0.0,residential,4.39933865029e+12,1.0,0.0,Petaluma,Petaluma,56784.0,5076768.15336,30.0,,,-147844.123295,1.0,1.31444313262,14.0,0.0,0.0,1971.0,,1876203,25899.1918974,surface,0.0,pet1,pet1,1.0,1.0,582511.469641,OBAG,2012.0,1.0,616.879794312,0.0,616.879794312,18129.4343282,14.0,9.30570051252e-08,2.0,1.0,True,0.0,11372.6248689,29.0,10746101.2597,0.0,4800.0,cr4,M,-122.642471197,38.2403384542,2030.0,56784PET1cr4NANA
6023,6023,,,1336.0,3743626.47591,0.0,150.0,8931814.23238,17101.9939511,2.0,0.0,1,,0.0,residential,1.29516019784e+13,1.0,0.0,Petaluma,,,85509.9697557,30.0,,,4568670.58908,1.0,1.08248257981,11.0,0.0,0.0,9999.0,,1875741,17101.9939511,surface,0.0,,,,,579241.5599,,2012.0,,614.43225708,0.0,614.43225708,14536.6948585,11.0,1.19313340068,2.0,,False,0.0,,29.0,3829136.44566,0.0,0.0,,M,-122.643169973,38.2409132634,2030.0,
6112,6112,,,1935.0,72038424.2221,2927091.60174,768.669013062,153584966.331,329092.847063,2.0,0.0,14,,0.0,residential,1.68873573812e+13,14.0,0.0,Petaluma,,,7143149.50103,30.0,,,63541732.3663,1.5,1.56781720953,145.0,0.0,0.0,1937.0,,1934961,219395.231375,surface,0.0,,,,,11490786.3049,,2012.0,,549.049295044,0.0,549.049295044,279728.920003,145.0,0.802481301881,4.0,,False,0.0,,29.0,79181573.7231,0.0,5600.0,,M,-122.656454541,38.265619038,2030.0,
