,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
10354,10354,,1000.0,1000.0,2609574.55793,2661938.99192,960.642003581,5362282.20711,13954.9441601,3.0,5.0,0,,0.0,residential,1.63640410521e+13,0.0,0.0,Richmond,Richmond,60620.0,2773578.5452,80.0,,,-21716.2090555,2.5,2.62363898728,5.0,0.0,0.0,1981.0,,460053,5581.97766402,deck,0.2,ric1_a,ric1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,686.172859701,0.0,686.172859701,9768.46091204,10.0,1.85764733204e-07,4.0,1.0,True,0.0,10000.0,20.0,5383153.10313,5.0,4075.0,bart2,S,-122.35415176,37.9392595528,2040.0,60620RIC1_abart2NANA
10355,10355,,1000.0,1000.0,3018257.31968,2156873.23546,561.691589355,6172360.11413,16140.4134742,3.0,0.0,1,,0.0,residential,1.25716340868e+13,1.0,0.0,Richmond,Richmond,60620.0,2743797.3618,87.12,,,-718.837618556,2.75,2.85714285714,11.0,0.0,0.0,1970.0,,424724,5869.24126336,deck,0.2,ric2,ric2,1.0,1.0,411010.106327,OBAG,2012.0,1.0,682.886572266,0.0,682.886572266,11298.289432,11.0,1.73549203414e-07,4.0,1.0,True,0.0,10000.0,20.0,5762054.68148,0.0,5647.0,b3,M,-122.357149204,37.9237589508,2040.0,60620RIC2b3NANA
10382,10382,,1000.0,1000.0,1242564.01841,877435.712278,814.612775065,2165151.92136,6644.72737118,3.0,0.0,0,,0.0,residential,1.18439261036e+13,0.0,0.0,Richmond,Richmond,60620.0,925761.00225,87.12,,,-3236.87860169,2.75,2.85714285714,5.0,0.0,0.0,1944.0,,402743,2416.26449861,deck,0.2,wcc1_c,wcc1_c,1.0,1.0,0.0,OBAG,2012.0,1.0,581.866267904,0.0,581.866267904,4651.30915983,5.0,4.61185472875e-07,4.0,1.0,True,0.0,10000.0,20.0,2168325.02066,0.0,1584.0,brt1,M,-122.310469242,37.9134142097,2040.0,60620WCC1_cbrt1NANA
10384,10384,,1000.0,1000.0,3008691.35385,2370571.40062,869.143458659,5427530.94505,12489.3788039,3.0,6.0,0,,0.0,residential,3.99299131137e+12,0.0,0.0,Richmond,Richmond,60620.0,2495465.18866,70.0,,,-79729.0874154,2.0,2.29568411387,3.0,0.0,0.0,1940.0,,453205,6244.68940193,surface,0.0,ric1_a,ric1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,620.816756185,0.0,620.816756185,8742.5651627,9.0,1.81680879219e-07,7.0,1.0,True,0.0,10000.0,20.0,5504156.54251,6.0,4011.0,b2,S,-122.34238981,37.9363959195,2040.0,60620RIC1_ab2NANA
10391,10391,,1000.0,1000.0,2832913.99812,3002063.42816,1000.55884847,5883140.6554,11759.7094152,3.0,7.0,0,,0.0,residential,1.53149448861e+13,0.0,0.0,Richmond,Richmond,60620.0,3119660.52231,70.0,,,-72246.0754341,2.0,2.29568411387,1.0,0.0,0.0,1955.0,,455619,5879.85470759,surface,0.0,ric1_a,ric1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,714.684891764,0.0,714.684891764,8231.79659063,8.0,1.67994536913e-07,7.0,1.0,True,0.0,10000.0,20.0,5952574.52043,7.0,4412.33333333,b3,S,-122.370764764,37.9372414848,2040.0,60620RIC1_ab3NANA
10393,10393,,1000.0,1000.0,1904935.19855,1628989.22397,885.281739909,3607282.02564,10186.8192436,3.0,5.0,0,,0.0,residential,6.37850150245e+12,0.0,0.0,Richmond,Richmond,60620.0,1710483.77792,80.0,,,-8466.51361554,2.5,2.62363898728,2.0,0.0,0.0,1932.0,,457452,4074.72769743,deck,0.2,ric1_a,ric1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,632.344099935,0.0,632.344099935,7130.7734705,7.0,2.76593115904e-07,4.0,1.0,True,0.0,10000.0,20.0,3615418.97647,5.0,2706.0,bart2,S,-122.348338125,37.9386725188,2040.0,60620RIC1_abart2NANA
10406,10406,,1000.0,1000.0,1296528.24022,1244746.47876,1089.58900452,2595585.66339,6933.30609746,3.0,0.0,0,,0.0,residential,7.12179384536e+12,0.0,0.0,Richmond,Richmond,60620.0,1300212.92754,80.0,,,-1202.30460662,2.5,2.62363898728,5.0,0.0,0.0,1917.0,,450985,2773.32243898,deck,0.2,ric1_a,ric1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,668.508548991,0.0,668.508548991,4853.31426822,5.0,3.85098065381e-07,4.0,1.0,True,0.0,10000.0,20.0,2596741.16776,0.0,1680.0,bart2,S,-122.355481316,37.9352538872,2040.0,60620RIC1_abart2NANA
10407,10407,,1000.0,1000.0,5481462.9514,4360546.66391,922.406303711,10815264.1282,29312.6361038,3.0,8.0,2,,0.0,residential,1.22828716246e+13,2.0,0.0,Richmond,Richmond,60620.0,4595047.75274,80.0,,,-46642.4851251,2.5,2.62363898728,13.0,0.0,0.0,1985.0,,456321,11725.0544415,deck,0.2,ric1_a,ric1_a,1.0,1.0,783580.329841,OBAG,2012.0,1.0,658.861645508,0.0,658.861645508,20518.8452726,21.0,9.9240702398e-08,4.0,1.0,True,0.0,10000.0,20.0,10076510.7041,8.0,6952.0,bart2,S,-122.35183957,37.9377499939,2040.0,60620RIC1_abart2NANA
10416,10416,,1000.0,1000.0,5825231.33424,4409894.95575,1084.47151184,11067292.4021,31150.9697018,3.0,0.0,2,,0.0,residential,1.46365924872e+13,2.0,0.0,Richmond,Richmond,60620.0,4636447.46267,87.12,,,-144496.171811,2.75,2.85714285714,22.0,0.0,0.0,1945.0,,455831,11327.6253461,deck,0.2,ric1_a,ric1_a,1.0,1.0,744485.199632,OBAG,2012.0,1.0,634.427189128,0.0,634.427189128,21805.6787913,22.0,9.55869530515e-08,4.0,1.0,True,0.0,10000.0,20.0,10461678.7969,0.0,5980.0,bart2,S,-122.34785638,37.9376314296,2040.0,60620RIC1_abart2NANA
10423,10423,,1000.0,1000.0,1439932.37488,1401230.72767,959.326547038,2867092.88743,5977.30334115,3.0,2.0,0,,0.0,residential,9.14112306597e+12,0.0,0.0,Richmond,Richmond,60620.0,1461003.76108,70.0,,,-35213.9677795,2.0,2.29568411387,2.0,0.0,0.0,1958.0,,442996,2988.65167058,surface,0.0,ric1_a,ric1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,685.233247884,0.0,685.233247884,4184.11233881,4.0,3.44716309885e-07,7.0,1.0,True,0.0,10000.0,20.0,2900936.13596,2.0,2148.0,b2,S,-122.367368345,37.9317560888,2040.0,60620RIC1_ab2NANA
10427,10427,,1000.0,1000.0,15240791.3464,7231677.11005,1078.58207703,24209396.2981,81501.5580021,3.0,0.0,5,,0.0,residential,1.57220136011e+12,5.0,0.0,Richmond,Richmond,60620.0,7883689.57406,80.0,,,-374911.971191,2.5,2.62363898728,57.0,0.0,0.0,2008.0,,444519,32600.6232008,deck,0.2,ric1_a,ric1_a,1.0,1.0,1445233.73476,OBAG,2012.0,1.0,530.432373047,0.0,530.432373047,57051.0906015,57.0,4.32442139324e-08,4.0,1.0,True,0.0,10000.0,20.0,23124480.9205,0.0,9860.0,brt1,S,-122.329381066,37.9328369705,2040.0,60620RIC1_abrt1NANA
10430,10430,,1000.0,1000.0,2690791.52208,2408855.50837,978.843484701,5633933.15525,14389.2594764,3.0,4.0,1,,0.0,residential,1.34884249363e+13,1.0,0.0,Richmond,Richmond,60620.0,2523969.58418,80.0,,,-5065.09469076,2.5,2.62363898728,6.0,0.0,0.0,1994.0,,443172,5755.70379056,deck,0.2,ric1_a,ric1_a,1.0,1.0,424039.982629,OBAG,2012.0,1.0,699.173917643,0.0,699.173917643,10072.4816335,10.0,1.9176333865e-07,4.0,1.0,True,0.0,10000.0,20.0,5214761.10626,4.0,3619.0,bart2,S,-122.353959832,37.9320055482,2040.0,60620RIC1_abart2NANA
10431,10431,,1000.0,1000.0,2218155.84475,2321756.55377,993.698449707,4574881.74374,9207.78681921,3.0,4.0,0,,0.0,residential,1.01452143939e+13,0.0,0.0,Richmond,Richmond,60620.0,2413834.42196,70.0,,,-59421.5323673,2.0,2.29568411387,2.0,0.0,0.0,1948.0,,445227,4603.89340961,surface,0.0,ric1_a,ric1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,709.784606934,0.0,709.784606934,6445.45077345,6.0,2.15889918247e-07,7.0,1.0,True,0.0,10000.0,20.0,4631990.26671,4.0,3436.0,b2,S,-122.363140177,37.9326582527,2040.0,60620RIC1_ab2NANA
10435,10435,,1000.0,1000.0,1323104.94462,1438673.06054,986.798356934,2792808.09712,7075.42751134,3.0,2.0,0,,0.0,residential,1.71440680163e+13,0.0,0.0,Richmond,Richmond,60620.0,1495276.48063,80.0,,,-26609.0990704,2.5,2.62363898728,3.0,0.0,0.0,1916.0,,446437,2830.17100454,deck,0.2,ric1_a,ric1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,704.855969238,0.0,704.855969238,4952.79925794,5.0,3.54813578829e-07,4.0,1.0,True,0.0,10000.0,20.0,2818381.42525,2.0,2144.0,bart2,S,-122.356428354,37.9330958768,2040.0,60620RIC1_abart2NANA
10440,10440,,1000.0,1000.0,2482859.3573,1695353.66646,789.476617025,4192854.34428,13277.3227663,3.0,4.0,0,,0.0,residential,5.00115608208e+12,0.0,0.0,Richmond,Richmond,60620.0,1790645.81065,87.12,,,-83086.4785493,2.75,2.85714285714,5.0,0.0,0.0,1960.0,,444927,4828.11736957,deck,0.2,ric1_a,ric1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,563.911869303,0.0,563.911869303,9294.12593642,9.0,2.33999951024e-07,4.0,1.0,True,0.0,10000.0,20.0,4273505.16795,4.0,3158.0,,S,-122.336040677,37.9330466283,2040.0,60620RIC1_aNANANA
