,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
11600,11600,,,1000.0,1691300.81511,0.0,150.0,7321780.41056,9044.38938564,3.0,0.0,0,,0.0,residential,5.35268346209e+12,0.0,0.0,Berkeley,,,18088.7787713,107.971199702,,,5839703.86953,2.5,2.62448224846,8.0,0.0,0.0,9999.0,,115451,3617.75575426,deck,0.2,ber6,,,,0.0,,2012.0,,1190.49763053,0.0,1190.49763053,7687.73097779,8.0,3.41625097662,3.0,,False,0.0,,19.0,1709389.59389,0.0,0.0,,S,-122.297201268,37.8683670067,2040.0,
11621,11621,,,1349.57435897,1198765.39607,0.0,150.0,4211877.08149,5476.31519446,2.0,0.0,0,,0.0,residential,5.59679105856e+12,0.0,0.0,Berkeley,,,27381.5759723,40.0,,,3075899.15876,1.0,1.45797478418,3.0,0.0,0.0,9999.0,,107452,5476.31519446,surface,0.0,,,,,0.0,,2012.0,,904.83278111,0.0,904.83278111,4654.86791529,3.0,2.50858928734,2.0,,False,0.0,,19.0,1226146.97204,0.0,0.0,,S,-122.266422914,37.8571603367,2040.0,
11653,11653,,,1000.0,10102894.2457,0.0,150.0,41971945.7909,49378.759754,3.0,0.0,5,,0.0,residential,8.70723204507e+12,5.0,0.0,Berkeley,,,35270.5426814,350.0,,,29928800.5333,7.0,7.56225355156,42.0,0.0,0.0,9999.0,,114376,7054.10853629,deck,0.2,ber2,,,,3069972.25127,,2012.0,,1250.0,0.0,1250.0,41971.9457909,42.0,2.95209252938,9.0,,False,0.0,,19.0,10138164.7884,0.0,0.0,,S,-122.270344752,37.8705779877,2040.0,
11713,11713,,,1224.8,6181379.23124,0.0,150.0,23624263.4009,31393.4953339,2.0,0.0,2,,0.0,residential,8.39623393643e+12,2.0,0.0,Berkeley,,,209289.968893,26.4,,,15903123.6493,0.75,0.873297682709,22.0,0.0,0.0,9999.0,,114871,41857.9937785,surface,0.0,,,,,1796665.78954,,2012.0,,885.318782261,0.0,885.318782261,26684.4710338,22.0,2.48849113469,2.0,,False,0.0,,19.0,6390669.20013,0.0,0.0,,S,-122.278273187,37.8723671883,2040.0,
11750,11750,,,1000.0,14221635.9447,0.0,150.0,59083042.7809,69509.4620952,3.0,25.0,7,,0.0,residential,4.60041763083e+12,7.0,0.0,Berkeley,,,49649.6157823,350.0,,,42154685.837,7.0,7.56225355156,34.0,0.0,0.0,2015.0,,111453,9929.92315645,deck,0.2,ber2,,,,4297961.15178,,2012.0,,1250.0,0.0,1250.0,59083.0427809,59.0,2.9538113899,9.0,,False,0.0,,19.0,14271285.5605,25.0,0.0,,S,-122.268560932,37.865912516,2040.0,
11767,11767,,,1000.0,6150414.85056,3964281.30765,1388.38424683,25551576.8474,30060.678644,3.0,0.0,3,,0.0,residential,1.63969307771e+13,3.0,0.0,Berkeley,,,4050168.96092,350.0,,,14056151.5954,7.0,7.56225355156,26.0,0.0,0.0,1946.0,,114655,4294.38266343,deck,0.2,ber2,,,,1841983.35076,,2012.0,,1250.0,0.0,1250.0,25551.5768474,26.0,1.37797520762,9.0,,False,0.0,,19.0,10200583.8115,0.0,4199.0,,S,-122.272710644,37.8720859232,2040.0,
11796,11796,,,1349.57435897,3285822.00324,7125931.55018,1385.96893311,15948770.573,15010.6075982,2.0,0.0,0,,0.0,residential,2.76419014148e+11,0.0,0.0,Berkeley,,,7426143.70215,40.0,,,5448905.93841,1.0,1.45797478418,9.0,0.0,0.0,1938.0,,110140,15010.6075982,surface,0.0,ber4,,,,0.0,,2012.0,,1250.0,0.0,1250.0,12759.0164584,9.0,0.508674699702,2.0,,False,0.0,,19.0,10711965.7054,0.0,7561.0,,S,-122.266646655,37.8619558908,2040.0,
11823,11823,,,1000.0,1897245.00956,0.0,150.0,8623840.95255,10145.6952383,3.0,0.0,0,,0.0,residential,3.74293660048e+12,0.0,0.0,Berkeley,,,16909.4920638,130.68,,,6981442.17156,3.0,3.17647058824,9.0,0.0,0.0,9999.0,,109157,3381.89841276,deck,0.2,ber3,,,,0.0,,2012.0,,1250.0,0.0,1250.0,8623.84095255,9.0,3.64727202827,4.0,,False,0.0,,19.0,1914154.50162,0.0,0.0,,S,-122.288410503,37.8588597082,2040.0,
11835,11835,,,1000.0,8779654.38593,0.0,150.0,36474614.9953,42911.3117592,3.0,0.0,4,,0.0,residential,1.53401832118e+13,4.0,0.0,Berkeley,,,30650.9369708,350.0,,,26229319.7288,7.0,7.56225355156,36.0,0.0,0.0,9999.0,,111431,6130.18739417,deck,0.2,ber2,,,,2455977.80102,,2012.0,,1250.0,0.0,1250.0,36474.6149953,36.0,2.97711813241,9.0,,False,0.0,,19.0,8810305.3229,0.0,0.0,,S,-122.267000484,37.8674235093,2040.0,
11860,11860,,,1000.0,2177981.64379,3541697.17497,1669.35198669,9443683.07543,11646.960662,3.0,0.0,1,,0.0,residential,1.30559860584e+13,1.0,0.0,Berkeley,,,3634872.86027,107.971199702,,,3078127.72368,2.5,2.62448224846,10.0,0.0,0.0,1933.0,,119502,4658.78426479,deck,0.2,ber3,,,,672518.329126,,2012.0,,1192.39427621,0.0,1192.39427621,9899.91656267,10.0,0.529538064566,3.0,,False,0.0,,19.0,5812854.50405,0.0,3120.0,,S,-122.295451049,37.8781338749,2040.0,
