,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
6791,6791,,,1553.0,152648550.807,0.0,150.0,282175075.142,633659.405592,3.0,0.0,34,,0.0,residential,1.09780763697e+13,34.0,0.0,Oakley,,,1760165.01553,43.56,,,110287290.371,1.8,1.82705882353,347.0,0.0,0.0,9999.0,,614703,352033.003107,surface,0.0,oak1,,,,19108876.8562,,2012.0,,523.894498698,0.0,523.894498698,538610.494753,347.0,0.714255602632,5.0,,False,0.0,,24.0,154408715.823,0.0,0.0,,MH,-121.735232925,38.0035770654,2030.0,
6823,6823,,,2012.0,15100208.3311,0.0,150.0,49207568.4531,76689.7325093,1.0,0.0,3,,0.0,residential,1.33444655979e+13,3.0,0.0,Oakley,,,766897.325093,9.6,,,29391083.0212,0.5,0.521665856425,32.0,0.0,0.0,9999.0,,560566,153379.465019,surface,0.0,,,,,3801685.8912,,2012.0,,754.876241048,0.0,754.876241048,65186.2726329,32.0,1.8523279329,1.0,,False,0.0,,24.0,15867105.6562,0.0,0.0,,MH,-121.688488032,37.9844819342,2030.0,
6850,6850,,,2012.0,15265426.3133,1343556.13658,1069.16550212,42392901.7903,81633.2957929,3.0,2.0,3,,0.0,residential,7.34291995785e+12,3.0,0.0,Oakley,,,1996622.50292,46.0568854255,,,22530852.8529,2.5,2.50274006039,32.0,0.0,0.0,1952.0,,536097,32653.3183172,deck,0.2,oak3,,,,2932957.45496,,2012.0,,763.689644368,0.0,763.689644368,69388.301424,34.0,1.30522472117,3.0,,False,0.0,,24.0,17262048.8162,2.0,1848.0,,MH,-121.695458484,37.9759810074,2030.0,
6874,6874,,,1000.0,14142694.193,0.0,150.0,28423222.1933,64608.0136729,3.0,0.0,5,,0.0,residential,3.77611873515e+12,5.0,0.0,Oakley,,,323040.068364,53.6452224057,,,12816963.3511,1.0,1.44885276308,55.0,0.0,0.0,9999.0,,591775,64608.0136729,surface,0.0,oak2,,,,1329931.61187,,2012.0,,517.568688965,0.0,517.568688965,54916.811622,55.0,0.886022314493,2.0,,False,0.0,,24.0,14465734.2614,0.0,0.0,,MH,-121.720327245,37.9994995993,2030.0,
6882,6882,,,1553.0,1394405600.01,0.0,150.0,2784653633.36,5788317.14408,3.0,0.0,316,,0.0,residential,4.20015286375e+12,316.0,0.0,Oakley,,,16078658.7336,43.56,,,1181737368.95,1.8,1.82705882353,3168.0,0.0,0.0,9999.0,,622331,3215731.74671,surface,0.0,oak1,,,,198252792.75,,2012.0,,565.978507487,0.0,565.978507487,4920069.57247,3168.0,0.837823861997,5.0,,False,0.0,,24.0,1410484258.74,0.0,0.0,,MH,-121.7442644,38.0064978142,2030.0,
7170,7170,,,,,,,,101385.504895,10.0,,34,,,retail,,,227.0,Oakley,,,,,,,,,,227.0,0.0,101385.504895,,,614703,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-121.735232925,38.0035770654,2030.0,
7184,7184,,,,,,,,926130.743053,10.0,,316,,,retail,,,2081.0,Oakley,,,,,,,,,,2081.0,0.0,926130.743053,,,622331,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-121.7442644,38.0064978142,2030.0,
7379,7379,,1000.0,1000.0,1636576.73244,1259439.22784,711.804962158,2951561.14407,7476.36698236,3.0,0.0,0,,0.0,residential,9.34918403511e+12,0.0,0.0,Oakley,Oakley,53070.0,1348134.47979,53.6452224057,,,-33647.3026106,1.5,1.75932121231,5.0,0.0,0.0,1972.0,,595945,4984.24465491,surface,0.0,oak2,oak2,1.0,1.0,0.0,OBAG,2012.0,1.0,563.979260254,0.0,563.979260254,5233.45688765,5.0,3.35040789173e-07,4.0,1.0,True,0.0,10000.0,24.0,2984711.21223,0.0,2602.0,b3,MH,-121.71530775,37.9980843618,2035.0,53070OAK2b3NANA
7405,7405,,1000.0,1000.0,3056201.84309,2340272.35458,711.804962158,5541149.01677,13961.6347332,3.0,0.0,0,,0.0,residential,1.08601641272e+12,0.0,0.0,Oakley,Oakley,53070.0,2505905.03597,53.6452224057,,,-21272.2197402,1.5,1.75932121231,10.0,0.0,0.0,1973.0,,595692,9307.75648878,surface,0.0,oak2,oak2,1.0,1.0,0.0,OBAG,2012.0,1.0,566.977099609,0.0,566.977099609,9773.14431321,10.0,1.79787987132e-07,4.0,1.0,True,0.0,10000.0,24.0,5562106.87905,0.0,4835.0,b3,MH,-121.712972475,37.9979630695,2035.0,53070OAK2b3NANA
8161,8161,,,2012.0,172358878.035,0.0,150.0,342813917.81,921705.230132,3.0,0.0,38,,0.0,residential,3.80228277267e+12,38.0,0.0,Oakley,,,1843410.46026,47.5859625352,,,143171178.791,2.5,2.58583040622,389.0,0.0,0.0,9999.0,,521521,368682.092053,deck,0.2,oak3,,,,27556211.2673,,2012.0,,546.962410482,0.0,546.962410482,783449.445612,389.0,0.821867382041,3.0,,False,0.0,,24.0,174202288.495,0.0,0.0,,MH,-121.693890959,37.9699715605,2035.0,
8244,8244,,,2065.0,259182.659329,0.0,150.0,709927.473475,1316.31619771,1.0,0.0,0,,0.0,residential,4.3538325142e+12,0.0,0.0,Oakley,,,26326.3239542,5.5,,,422296.39774,0.25,0.306743909685,1.0,0.0,0.0,2011.0,,558246,5265.26479084,surface,0.0,,,,,0.0,,2012.0,,634.504683431,0.0,634.504683431,1118.86876805,1.0,1.47910021213,1.0,,False,0.0,,24.0,285508.983283,0.0,0.0,,MH,-121.734976357,37.9844971151,2035.0,
8283,8283,,,2065.0,521784.17397,0.0,150.0,2046338.31109,2649.99580482,1.0,0.0,0,,0.0,residential,9.26558550434e+12,0.0,0.0,Oakley,,,26499.9580482,9.6,,,1490563.90817,0.5,0.53540755145,1.0,0.0,0.0,2010.0,,521570,5299.99160965,surface,0.0,,,,,0.0,,2012.0,,908.475716146,0.0,908.475716146,2252.4964341,1.0,2.71859756854,1.0,,False,0.0,,24.0,548284.132018,0.0,0.0,,MH,-121.728566825,37.9700964389,2035.0,
8408,8408,,,1553.0,110360053.472,0.0,150.0,274668270.652,504157.393661,2.0,0.0,27,,0.0,residential,4.80028297625e+12,27.0,0.0,Oakley,,,2520786.96831,29.1852,,,139791495.688,1.0,1.22412941176,276.0,0.0,0.0,1973.0,,607844,504157.393661,surface,0.0,oak1,,,,22684494.0568,,2012.0,,640.94892985,0.0,640.94892985,428533.784612,276.0,1.23839878532,2.0,,False,0.0,,24.0,112880840.441,0.0,0.0,,MH,-121.748660537,38.0012238451,2035.0,
