,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
11274,11274,,,1341.6,177558.691562,0.0,150.0,535943.644834,901.770906868,1.0,0.0,0,,0.0,residential,1.29790257742e+12,0.0,0.0,Napa,,,18035.4181374,13.068,,,350628.091095,0.25,0.473505882353,1.0,0.0,0.0,1953.0,,842714,3607.08362747,surface,0.0,,,,,0.0,,2012.0,,699.204121908,0.0,699.204121908,766.505270838,1.0,1.79263113615,1.0,,False,0.0,,27.0,195594.1097,0.0,0.0,,S,-122.286477592,38.3037946148,2040.0,
11298,11298,,,1770.19371981,3472173.41832,0.0,849.989013672,8615644.63737,14413.3392209,3.0,0.0,0,,0.0,residential,1.48229377589e+13,0.0,0.0,Napa,,,160148.213566,40.0,,,5185157.55385,1.8,1.91237910636,7.0,0.0,0.0,1939.0,,843100,8007.41067829,surface,0.0,nap1,,,,0.0,,2012.0,,703.24109904,0.0,703.24109904,12251.3383378,7.0,1.42750507233,5.0,,False,0.0,,27.0,3632321.63188,0.0,0.0,,S,-122.289212423,38.2960563584,2040.0,
11400,11400,,,1841.0,8654872.561,1292184.6072,685.029373169,22305301.9733,43955.6757796,1.0,0.0,2,,0.0,residential,1.39539553619e+13,2.0,0.0,Napa,,,2295882.24141,15.246,,,9649842.27719,0.75,0.758058823529,20.0,0.0,0.0,1967.0,,863314,58607.5677061,surface,0.0,,,,,1656213.22397,,2012.0,,596.999847412,0.0,596.999847412,37362.3244126,20.0,0.881203392032,2.0,,False,0.0,,28.0,10950754.8024,0.0,2774.0,,MH,-122.325566886,38.3394410202,2040.0,
11543,11543,,,1580.8,1747949.21958,0.0,150.0,5054018.83277,8877.34494454,1.0,0.0,0,,0.0,residential,3.20742336238e+12,0.0,0.0,Napa,,,88773.4494454,13.068,,,3281642.08702,0.5,0.557929411765,5.0,0.0,0.0,9999.0,,873986,17754.6898891,surface,0.0,,,,,0.0,,2012.0,,669.784101698,0.0,669.784101698,7545.74320286,5.0,1.78668350011,1.0,,False,0.0,,27.0,1836722.66903,0.0,0.0,,S,-122.286543565,38.3183474343,2040.0,
11583,11583,,,1732.0,206529.03177,0.0,150.0,579529.330885,1048.9031578,1.0,0.0,0,,0.0,residential,1.73691409235e+13,0.0,0.0,Napa,,,52445.1578899,2.17,,,320555.141225,0.1,0.101508129423,1.0,0.0,0.0,1940.0,,875900,10489.031578,surface,0.0,,,,,0.0,,2012.0,,650.011593289,0.0,650.011593289,891.567684128,1.0,1.23778798824,1.0,,False,0.0,,27.0,258974.18966,0.0,0.0,,M,-122.26332749,38.2975074787,2040.0,
11631,11631,,,1580.8,6799169.93829,0.0,150.0,19515918.4091,34531.081454,1.0,0.0,1,,0.0,residential,9.98921196292e+12,1.0,0.0,Napa,,,345310.81454,13.068,,,11823151.7439,0.5,0.557929411765,19.0,0.0,0.0,9999.0,,874608,69062.1629079,surface,0.0,,,,,780112.417161,,2012.0,,664.90544298,0.0,664.90544298,29351.4192359,19.0,1.65486508438,1.0,,False,0.0,,27.0,7144480.75283,0.0,0.0,,S,-122.283123392,38.3194052267,2040.0,
11657,11657,,,1580.8,18431479.9824,0.0,765.152359009,49196758.7594,93608.3290116,2.0,0.0,5,,0.0,residential,1.15692168222e+13,5.0,0.0,Napa,,,2387487.7922,17.424,,,25342466.3722,0.75,0.743905882353,50.0,0.0,0.0,1976.0,,873774,124811.105349,surface,0.0,,,,,3532235.71797,,2012.0,,618.305447049,0.0,618.305447049,79567.0796599,50.0,1.21727775587,2.0,,False,0.0,,27.0,20818967.7746,0.0,0.0,,S,-122.291931471,38.3233308453,2040.0,
11681,11681,,,1770.19371981,724847.452347,346993.746891,530.993675232,2192400.26303,3681.29737099,1.0,0.0,0,,0.0,residential,1.30405471131e+13,0.0,0.0,Napa,,,444731.027923,15.0,,,1053711.0006,0.5,0.717142164886,2.0,0.0,0.0,1910.0,,843366,7362.59474197,surface,0.0,,,,,0.0,,2012.0,,700.648213704,0.0,700.648213704,3129.10276534,2.0,0.900932274642,1.0,,False,0.0,,27.0,1169578.48027,0.0,961.0,,S,-122.283888012,38.2949048721,2040.0,
11729,11729,,,1732.0,6828747.57809,3416154.22918,945.989914958,19919238.8796,34681.2980096,1.0,3.0,1,,0.0,residential,2.69155380648e+12,1.0,0.0,Napa,,,4803406.14956,13.068,,,7387730.59288,0.5,0.611294117647,14.0,0.0,0.0,1961.0,,875372,69362.5960192,surface,0.0,,,,,899354.559118,,2012.0,,675.707082113,0.0,675.707082113,29479.1033081,17.0,0.635112874697,1.0,,False,0.0,,27.0,11632153.7276,3.0,5310.58115942,,M,-122.276114425,38.3080978575,2040.0,
11804,11804,,,1770.19371981,335086.893369,0.0,150.0,1014260.66037,1701.81256155,1.0,0.0,0,,0.0,residential,1.45147811243e+13,0.0,0.0,Napa,,,17018.1256155,13.068,,,682152.741756,0.5,0.624774254049,1.0,0.0,0.0,1939.0,,843394,3403.62512309,surface,0.0,,,,,0.0,,2012.0,,701.162902832,0.0,701.162902832,1446.54067731,1.0,1.9373559165,1.0,,False,0.0,,27.0,352105.018984,0.0,0.0,,S,-122.282877059,38.2938148559,2040.0,
11894,11894,,,1841.0,1241589.83896,0.0,150.0,3573666.93939,6305.68734873,1.0,0.0,0,,0.0,residential,1.52429445368e+13,0.0,0.0,Napa,,,42037.9156582,17.424,,,2278588.98884,0.75,0.866352941176,3.0,0.0,0.0,1967.0,,867431,8407.58313163,surface,0.0,,,,,0.0,,2012.0,,666.749525282,0.0,666.749525282,5359.83424642,3.0,1.77511664159,2.0,,False,0.0,,28.0,1283627.75462,0.0,0.0,,MH,-122.286237071,38.3250655488,2040.0,
11939,11939,,,1732.0,346001.523323,0.0,150.0,1037747.93238,1757.24491276,1.0,0.0,0,,0.0,residential,1.50336873316e+13,0.0,0.0,Napa,,,17572.4491276,13.068,,,687724.856524,0.5,0.611294117647,1.0,0.0,0.0,9999.0,,847262,3514.48982553,surface,0.0,nap1,,,,0.0,,2012.0,,694.769358317,0.0,694.769358317,1493.65817585,1.0,1.89156790264,1.0,,False,0.0,,27.0,363573.972451,0.0,0.0,,M,-122.280580666,38.2995519808,2040.0,
12092,12092,,,1648.6,3617176.12888,1835492.72473,825.965118408,10845371.4626,18370.6253371,2.0,0.0,0,,0.0,residential,1.19020683389e+13,0.0,0.0,Napa,,,2325376.06706,17.424,,,4902819.26671,0.75,0.775811764706,9.0,0.0,0.0,1974.0,,872419,24494.1671162,surface,0.0,,,,,0.0,,2012.0,,694.546881782,0.0,694.546881782,15615.0315366,9.0,0.825035961831,2.0,,False,0.0,,27.0,5942552.19594,0.0,3268.0,,M,-122.291199963,38.2814930764,2040.0,
12114,12114,,,1770.19371981,683909.601034,0.0,150.0,1691637.04974,2838.97717324,2.0,0.0,0,,0.0,residential,1.42693847567e+13,0.0,0.0,Napa,,,7886.04770345,40.0,,,1040336.97743,1.8,1.91237910636,1.0,0.0,0.0,1939.0,,843452,1577.20954069,surface,0.0,nap1,,,,0.0,,2012.0,,701.013468424,0.0,701.013468424,2413.13059726,1.0,1.50382122138,5.0,,False,0.0,,27.0,691795.648738,0.0,0.0,,S,-122.28345835,38.2972918007,2040.0,
12175,12175,,,1510.0,131069057.328,7539723.0835,852.909851074,404519614.129,665663.064136,1.0,0.0,37,,0.0,residential,7.48019042195e+12,37.0,0.0,Napa,,,34166245.6489,17.424,,,211460487.962,0.5,0.710588235294,375.0,0.0,0.0,2012.0,,876785,1331326.12827,surface,0.0,nap1,,,,29917491.3872,,2012.0,,714.934407552,0.0,714.934407552,565813.604515,375.0,1.27975368551,1.0,,False,0.0,,27.0,165235302.977,0.0,13000.0,,M,-122.27901701,38.2888162499,2040.0,
