,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
7288,7288,,1000.0,1000.0,20873455.5488,6541242.57147,564.523143768,34054388.7105,86647.8021952,3.0,0.0,6,,0.0,residential,1.52546407396e+13,6.0,0.0,Pittsburg,Pittsburg,57456.0,11355009.3601,60.0,,,-502506.021652,1.8,1.96772924046,61.0,0.0,0.0,1982.0,,631268,48137.6678862,surface,0.0,pit1,pit1,1.0,1.0,2308869.55432,OBAG,2012.0,1.0,561.458288574,0.0,561.458288574,60653.4615366,61.0,3.10284713475e-08,5.0,1.0,True,0.0,10000.0,24.0,32228464.9089,0.0,17040.0,b2,S,-121.875362289,38.0102284645,2035.0,57456PIT1b2NANA
7330,7330,,1000.0,1000.0,6614508.49819,1705492.51629,830.76423645,9151554.21073,30217.0328835,3.0,0.0,2,,0.0,residential,1.69184139692e+13,2.0,0.0,Pittsburg,Pittsburg,57456.0,2108386.28807,60.0,,,-86740.1000498,1.5,1.96772924046,21.0,0.0,0.0,1979.0,,637911,20144.688589,surface,0.0,pit1,pit1,1.0,1.0,512023.127807,OBAG,2012.0,1.0,432.658260091,0.0,432.658260091,21151.9230184,21.0,1.14640841659e-07,4.0,1.0,True,0.0,10000.0,24.0,8722894.78626,0.0,3019.0,bart3,S,-121.890278256,38.0131789038,2035.0,57456PIT1bart3NANA
7344,7344,,1000.0,1000.0,34855291.1702,11219006.7825,566.570720673,57518619.5997,144687.800624,3.0,0.0,10,,0.0,residential,8.37966860231e+12,10.0,0.0,Pittsburg,Pittsburg,57456.0,19257217.9282,60.0,,,-527023.885082,1.8,1.96772924046,101.0,0.0,0.0,1986.0,,631827,80382.1114576,surface,0.0,pit1,pit1,1.0,1.0,3912619.74874,OBAG,2012.0,1.0,567.908671061,0.0,567.908671061,101281.460437,101.0,1.84800153728e-08,5.0,1.0,True,0.0,10000.0,24.0,54112509.0985,0.0,29120.0,b2,S,-121.876289547,38.0104167172,2035.0,57456PIT1b2NANA
7426,7426,,1000.0,1000.0,3061724.85,1371248.02551,438.37852478,4465997.19587,13986.8654637,3.0,0.0,0,,0.0,residential,1.35050889031e+13,0.0,0.0,Pittsburg,Pittsburg,57456.0,1473440.38298,60.0,,,-71969.4809467,1.5,1.96772924046,10.0,0.0,0.0,1980.0,,635404,9324.57697578,surface,0.0,pit1,pit1,1.0,1.0,0.0,OBAG,2012.0,1.0,456.141943359,0.0,456.141943359,9790.80582457,10.0,2.20499132585e-07,4.0,1.0,True,0.0,10000.0,24.0,4535165.23298,0.0,4600.0,bart3,S,-121.887197707,38.0121800776,2035.0,57456PIT1bart3NANA
7492,7492,,1000.0,1000.0,6621470.22494,3886428.36694,807.250823975,11435096.8755,30248.8361121,3.0,0.0,2,,0.0,residential,4.4135688328e+12,2.0,0.0,Pittsburg,Pittsburg,57456.0,4289746.18177,50.0,,,-209052.378734,1.5,1.63977436705,21.0,0.0,0.0,1946.0,,644030,20165.8907414,surface,0.0,pit2,pit2,1.0,1.0,726804.540568,OBAG,2012.0,1.0,540.048966471,0.0,540.048966471,21174.1852785,21.0,9.16488100616e-08,4.0,1.0,True,0.0,10000.0,24.0,10911216.4067,0.0,7080.0,,S,-121.879365092,38.0262020877,2035.0,57456PIT2NANANA
7495,7495,,1000.0,1000.0,2040948.98571,1692138.70728,821.809536133,3831135.99638,9323.65913984,3.0,2.0,0,,0.0,residential,4.9894837259e+12,0.0,0.0,Pittsburg,Pittsburg,57456.0,1816454.16248,50.0,,,-27060.4197868,1.5,1.63977436705,5.0,0.0,0.0,1923.0,,659794,6215.77275989,surface,0.0,pit2,pit2,1.0,1.0,0.0,OBAG,2012.0,1.0,587.006811523,0.0,587.006811523,6526.56139788,7.0,2.59241764883e-07,4.0,1.0,True,0.0,10000.0,24.0,3857403.14819,2.0,3028.0,,S,-121.889462712,38.0283453714,2035.0,57456PIT2NANANA
7499,7499,,1000.0,1000.0,1115147.46533,828171.608469,780.704759115,1988581.39173,5094.32373381,3.0,2.0,0,,0.0,residential,4.05684183981e+12,0.0,0.0,Pittsburg,Pittsburg,57456.0,894457.65486,50.0,,,-21658.6450625,1.5,1.63977436705,2.0,0.0,0.0,1921.0,,661003,3396.21582254,surface,0.0,pit2,pit2,1.0,1.0,0.0,OBAG,2012.0,1.0,557.64625651,0.0,557.64625651,3566.02661367,4.0,4.97610197124e-07,4.0,1.0,True,0.0,10000.0,24.0,2009605.12019,2.0,1560.0,,S,-121.886238605,38.0294663869,2035.0,57456PIT2NANANA
7581,7581,,1000.0,1000.0,11337338.7064,3488688.13568,834.215240479,16009031.7597,51792.3193531,3.0,0.0,3,,0.0,residential,1.61214635356e+13,3.0,0.0,Pittsburg,Pittsburg,57456.0,4179252.39372,60.0,,,-314580.875947,1.5,1.96772924046,36.0,0.0,0.0,1979.0,,625110,34528.2129021,surface,0.0,pit1,pit1,1.0,1.0,794776.335998,OBAG,2012.0,1.0,441.57214152,0.0,441.57214152,36254.6235472,36.0,6.44471452233e-08,4.0,1.0,True,0.0,10000.0,24.0,15516591.1001,0.0,6150.0,b2,S,-121.890114468,38.0072440624,2035.0,57456PIT1b2NANA
7600,7600,,1000.0,1000.0,48357874.8777,13484383.152,566.570720673,78026457.9357,200738.376412,3.0,0.0,14,,0.0,residential,7.8585908125e+12,14.0,0.0,Pittsburg,Pittsburg,57456.0,24636515.1749,60.0,,,-279711.571072,1.8,1.96772924046,141.0,0.0,0.0,1972.0,,636101,111521.320229,surface,0.0,pit1,pit1,1.0,1.0,5300891.55774,OBAG,2012.0,1.0,555.281807454,0.0,555.281807454,140516.863489,141.0,1.36996829384e-08,5.0,1.0,True,0.0,10000.0,24.0,72994390.0526,0.0,35000.0,b2,S,-121.876265074,38.0111721041,2035.0,57456PIT1b2NANA
7924,7924,,1000.0,1000.0,22146826.1094,6802938.06152,833.693389893,31502167.4399,101173.257695,3.0,0.0,7,,0.0,residential,1.49179328896e+13,7.0,0.0,Pittsburg,Pittsburg,57456.0,8151914.83079,60.0,,,-701019.30601,1.5,1.96772924046,71.0,0.0,0.0,2008.0,,643651,67448.8384633,surface,0.0,pit1,pit1,1.0,1.0,1877158.31956,OBAG,2012.0,1.0,444.81217041,0.0,444.81217041,70821.2803865,71.0,3.30046717774e-08,4.0,1.0,True,0.0,10014.5615144,24.0,30298740.9402,0.0,12000.0,bart3,S,-121.887626133,38.0154678913,2035.0,57456PIT1bart3NANA
8006,8006,,1000.0,1000.0,68292093.6443,28765089.7701,833.693389893,105296032.87,311978.499974,3.0,0.0,21,,0.0,residential,1.80862532059e+12,21.0,0.0,Pittsburg,Pittsburg,57456.0,32924803.1031,60.0,,,-2431236.49629,1.5,1.96772924046,218.0,0.0,0.0,1987.0,,626678,207985.666649,surface,0.0,pit1,pit1,1.0,1.0,6415735.66424,OBAG,2012.0,1.0,482.157918294,0.0,482.157918294,218384.949982,218.0,9.87977335934e-09,4.0,1.0,True,0.0,11152.4609921,24.0,101216896.747,0.0,50740.0,b2,S,-121.885358871,38.007683374,2035.0,57456PIT1b2NANA
8019,8019,,1000.0,1000.0,4900408.31477,1845464.63612,568.478965759,8435286.08498,22386.5158281,3.0,0.0,1,,0.0,residential,1.23812186234e+13,1.0,0.0,Pittsburg,Pittsburg,57456.0,3337899.02466,50.0,,,-169636.097417,1.5,1.63977436705,16.0,0.0,0.0,1929.0,,658886,14924.3438854,surface,0.0,pit2,pit2,1.0,1.0,361642.012309,OBAG,2012.0,1.0,538.288708496,0.0,538.288708496,15670.5610797,16.0,1.21384158031e-07,4.0,1.0,True,0.0,11309.0731611,24.0,8238307.33943,0.0,4774.0,,S,-121.881954174,38.0274663383,2035.0,57456PIT2NANANA
8043,8043,,1000.0,1000.0,2447777.07926,1427167.94328,768.782559408,3905787.31393,10160.9675353,3.0,2.0,0,,0.0,residential,1.22110817451e+13,0.0,0.0,Pittsburg,Pittsburg,57456.0,1535662.03534,60.0,,,-80796.8538977,1.8,1.96772924046,5.0,0.0,0.0,1984.0,,626893,5644.98196406,surface,0.0,pit1,pit1,1.0,1.0,0.0,OBAG,2012.0,1.0,549.130399577,0.0,549.130399577,7112.67727472,7.0,2.51039358512e-07,5.0,1.0,True,0.0,11542.4076997,24.0,3983439.11459,2.0,2730.0,b2,S,-121.875533364,38.0086384895,2035.0,57456PIT1b2NANA
8107,8107,,1000.0,1000.0,2976864.20478,2317909.84561,788.683699544,5362732.46704,13599.1969154,3.0,2.0,0,,0.0,residential,3.37126641366e+12,0.0,0.0,Pittsburg,Pittsburg,57456.0,2496667.59451,50.0,,,-111347.788953,1.5,1.63977436705,8.0,0.0,0.0,1996.0,,660470,9066.13127694,surface,0.0,pit2,pit2,1.0,1.0,0.0,OBAG,2012.0,1.0,563.345499674,0.0,563.345499674,9519.43784079,10.0,1.82697394784e-07,4.0,1.0,True,0.0,12371.9765503,24.0,5473531.7993,2.0,4322.0,,MH,-121.880638374,38.0289325087,2035.0,57456PIT2NANANA
8133,8133,,,1550.0,10312072.1233,2070455.89818,814.550049642,25900544.2608,52372.1286097,1.0,1.0,2,,0.0,residential,1.99154578512e+12,2.0,0.0,Pittsburg,,,6260226.18696,7.0,,,7956322.45055,0.25,0.293037325123,28.0,0.0,0.0,1982.0,,639306,209488.514439,surface,0.0,,,,,1450698.96981,,2012.0,,581.82146403,0.0,581.82146403,44516.3093183,29.0,0.480097708937,1.0,,False,0.0,,24.0,16572298.3102,1.0,3738.0,,M,-121.93501052,38.0127794902,2035.0,
8204,8204,,,2278.0,271442.826459,0.0,150.0,927189.732109,1378.58215571,1.0,0.0,0,,0.0,residential,1.51221375616e+13,0.0,0.0,Pittsburg,,,27571.6431141,7.0,,,625034.386224,0.25,0.430670339761,1.0,0.0,0.0,2011.0,,642599,5514.32862283,surface,0.0,,,,,0.0,,2012.0,,791.256034342,0.0,791.256034342,1171.79483235,1.0,2.09031485037,1.0,,False,0.0,,21.0,299014.469573,0.0,0.0,,MH,-121.969317809,38.0142602184,2035.0,
8249,8249,,,2278.0,335226.122837,0.0,150.0,1029288.98659,1702.51966906,1.0,0.0,0,,0.0,residential,1.63420866257e+13,0.0,0.0,Pittsburg,,,34050.3933812,7.0,,,656712.408015,0.25,0.430670339761,1.0,0.0,0.0,9999.0,,632134,6810.07867623,surface,0.0,,,,,0.0,,2012.0,,711.256522624,0.0,711.256522624,1447.1417187,1.0,1.77837576768,1.0,,False,0.0,,21.0,369276.516219,0.0,0.0,,MH,-121.958618734,38.0098237484,2035.0,
8337,8337,,,2278.0,491834.164552,0.0,150.0,1544994.45937,2497.88808813,1.0,0.0,0,,0.0,residential,1.4350600303e+13,0.0,0.0,Pittsburg,,,16652.5872542,14.0,,,1031325.16902,0.75,0.861340679522,1.0,0.0,0.0,9999.0,,647343,3330.51745084,surface,0.0,,,,,0.0,,2012.0,,727.670926921,0.0,727.670926921,2123.20487491,1.0,2.02822426614,2.0,,False,0.0,,21.0,508486.751807,0.0,0.0,,MH,-121.954768352,38.0167911106,2035.0,
8537,8537,,,1000.0,60032829.7645,0.0,150.0,140371662.874,274247.737618,3.0,0.0,23,,0.0,residential,4.11199212721e+12,23.0,0.0,Pittsburg,,,1371238.68809,50.0,,,69519058.4146,1.0,1.35040241992,233.0,0.0,0.0,9999.0,,665725,274247.737618,surface,0.0,pit2,,,,9790960.34535,,2012.0,,602.167712402,0.0,602.167712402,233110.576975,233.0,1.13215720337,2.0,,False,0.0,,24.0,61404068.4526,0.0,0.0,,MH,-121.881375748,38.0341405825,2035.0,
8664,8664,,,2278.0,338394.637174,0.0,150.0,1039017.69413,1718.6116667,1.0,0.0,0,,0.0,residential,1.742728995e+13,0.0,0.0,Pittsburg,,,34372.2333341,7.0,,,662919.569505,0.25,0.430670339761,1.0,0.0,0.0,9999.0,,637785,6874.44666682,surface,0.0,,,,,0.0,,2012.0,,711.256522624,0.0,711.256522624,1460.8199167,1.0,1.77837576768,1.0,,False,0.0,,21.0,372766.870508,0.0,0.0,,MH,-121.958796686,38.0124066836,2035.0,
8715,8715,,,2278.0,1093035407.95,0.0,150.0,1918961944.8,4993309.30996,2.0,0.0,186,,0.0,residential,1.49305992122e+13,186.0,0.0,Pittsburg,,,16644364.3665,25.0,,,647284434.724,1.5,1.53810835629,1863.0,0.0,0.0,9999.0,,655635,3328872.87331,surface,0.0,,,,,158745052.156,,2012.0,,452.125463867,0.0,452.125463867,4244312.91347,1863.0,0.583307410725,4.0,,False,0.0,,21.0,1109679772.32,0.0,0.0,,MH,-121.973968001,38.0208994128,2035.0,
9303,9303,,,2278.0,801030.231864,0.0,150.0,3008090.29611,4068.20838935,2.0,0.0,0,,0.0,residential,1.41074389729e+13,0.0,0.0,Pittsburg,,,27121.3892624,14.0,,,2169038.98161,0.75,0.861340679522,2.0,0.0,0.0,2007.0,,647141,5424.27785247,surface,0.0,,,,,0.0,,2012.0,,869.898840332,0.0,869.898840332,3457.97713095,2.0,2.61913268812,2.0,,False,0.0,,21.0,828151.621126,0.0,0.0,,MH,-121.959149365,38.0164961353,2035.0,
9365,9365,,,,,,,,3527.25876596,10.0,,1,,,retail,,,7.0,Pittsburg,,,,,,,,,,7.0,0.0,3527.25876596,,,656305,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-121.88384049,38.0249081197,2035.0,
9373,9373,,,,,,,,20609.2524107,10.0,,7,,,retail,,,46.0,Pittsburg,,,,,,,,,,46.0,0.0,20609.2524107,,,645046,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-121.889109073,38.0158229277,2035.0,
9390,9390,,,,,,,,6043.40657669,10.0,,2,,,retail,,,13.0,Pittsburg,,,,,,,,,,13.0,0.0,6043.40657669,,,637911,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-121.890278256,38.0131789038,2035.0,
9449,9449,,,,,,,,6049.76722242,10.0,,2,,,retail,,,13.0,Pittsburg,,,,,,,,,,13.0,0.0,6049.76722242,,,644030,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-121.879365092,38.0262020877,2035.0,
9471,9471,,,,,,,,10358.4638706,10.0,,3,,,retail,,,23.0,Pittsburg,,,,,,,,,,23.0,0.0,10358.4638706,,,625110,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-121.890114468,38.0072440624,2035.0,
9565,9565,,,,,,,,62395.6999948,10.0,,21,,,retail,,,140.0,Pittsburg,,,,,,,,,,140.0,0.0,62395.6999948,,,626678,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-121.885358871,38.007683374,2035.0,
9568,9568,,,,,,,,4477.30316562,10.0,,1,,,retail,,,10.0,Pittsburg,,,,,,,,,,10.0,0.0,4477.30316562,,,658886,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-121.881954174,38.0274663383,2035.0,
9703,9703,,1000.0,1000.0,1403380.58684,1750429.84222,1006.31803467,3225781.62184,6411.05795724,3.0,2.0,0,,0.0,residential,1.22492504327e+13,0.0,0.0,Pittsburg,Pittsburg,57456.0,1835910.61499,50.0,,,-13917.5693057,1.5,1.63977436705,2.0,0.0,0.0,1940.0,,660065,4274.03863816,surface,0.0,pit2,pit2,1.0,1.0,0.0,OBAG,2012.0,1.0,718.798596191,0.0,718.798596191,4487.74057007,4.0,3.08709510104e-07,4.0,1.0,True,0.0,10000.0,24.0,3239291.20183,2.0,2558.0,,S,-121.894156505,38.0285799565,2040.0,57456PIT2NANANA
9705,9705,,1000.0,1000.0,5687513.72477,3586842.75182,823.796463013,10069094.5137,30414.5118971,3.0,0.0,2,,0.0,residential,1.28023687126e+13,2.0,0.0,Pittsburg,Pittsburg,57456.0,3808039.20198,87.12,,,-38024.7872465,2.75,2.85714285714,21.0,0.0,0.0,1955.0,,658924,11059.8225081,deck,0.2,pit2,pit2,1.0,1.0,610451.689114,OBAG,2012.0,1.0,591.182458496,0.0,591.182458496,21290.158328,21.0,1.05312456022e-07,4.0,1.0,True,0.0,10000.0,24.0,9495552.92674,0.0,6403.0,,S,-121.884677028,38.0275010599,2040.0,57456PIT2NANANA
9709,9709,,1000.0,1000.0,1206213.11531,1323802.38883,936.847073568,2581172.28684,5510.33858068,3.0,2.0,0,,0.0,residential,2.70508912904e+12,0.0,0.0,Pittsburg,Pittsburg,57456.0,1397273.56991,50.0,,,-22988.2932143,1.5,1.63977436705,2.0,0.0,0.0,2007.0,,661305,3673.55905378,surface,0.0,pit2,pit2,1.0,1.0,0.0,OBAG,2012.0,1.0,669.17648112,0.0,669.17648112,3857.23700647,4.0,3.84100293532e-07,4.0,1.0,True,0.0,10000.0,24.0,2603486.68522,2.0,2078.0,,S,-121.8910317,38.0295735582,2040.0,57456PIT2NANANA
9723,9723,,1000.0,1000.0,4088849.00673,3424252.39092,442.501342773,7812647.24623,21865.5027098,3.0,0.0,1,,0.0,residential,1.5393335551e+13,1.0,0.0,Pittsburg,Pittsburg,57456.0,3512211.61191,87.12,,,-131777.645791,2.75,2.85714285714,15.0,0.0,0.0,1915.0,,663952,7951.09189447,deck,0.2,pit2,pit2,1.0,1.0,342715.187005,OBAG,2012.0,1.0,638.044136556,0.0,638.044136556,15305.8518969,15.0,1.31560587419e-07,4.0,1.0,True,0.0,10000.0,24.0,7601060.61865,0.0,11380.0,,MH,-121.883976332,38.0325364001,2040.0,57456PIT2NANANA
9724,9724,,1000.0,1000.0,4867461.61555,4154238.00606,442.501342773,9300358.24854,26029.2065002,3.0,0.0,1,,0.0,residential,4.22345443862e+12,1.0,0.0,Pittsburg,Pittsburg,57456.0,4258946.72268,87.12,,,-169600.664806,2.75,2.85714285714,18.0,0.0,0.0,1922.0,,663837,9465.16600009,deck,0.2,pit2,pit2,1.0,1.0,342715.187005,OBAG,2012.0,1.0,638.044136556,0.0,638.044136556,18220.4445502,18.0,1.09572129905e-07,4.0,1.0,True,0.0,10000.0,24.0,9126408.33823,0.0,13806.0,,MH,-121.883384758,38.0322866712,2040.0,57456PIT2NANANA
9726,9726,,1000.0,1000.0,2236265.33392,2106025.17966,863.663093262,4411557.41355,10215.9220371,3.0,2.0,0,,0.0,residential,1.35644000743e+13,0.0,0.0,Pittsburg,Pittsburg,57456.0,2242237.47349,50.0,,,-67276.7735617,1.5,1.63977436705,5.0,0.0,0.0,1998.0,,663164,6810.61469141,surface,0.0,pit2,pit2,1.0,1.0,0.0,OBAG,2012.0,1.0,616.902209473,0.0,616.902209473,7151.14542598,7.0,2.232889077e-07,4.0,1.0,True,0.0,10000.0,24.0,4478502.80741,2.0,3586.0,,MH,-121.880630272,38.0316355765,2040.0,57456PIT2NANANA
9734,9734,,1000.0,1000.0,1271909.29361,1599884.66424,1006.31803467,2923584.42353,5810.4581709,3.0,2.0,0,,0.0,residential,9.27413348867e+12,0.0,0.0,Pittsburg,Pittsburg,57456.0,1677357.43985,50.0,,,-25809.4373621,1.5,1.63977436705,2.0,0.0,0.0,2001.0,,661737,3873.6387806,surface,0.0,pit2,pit2,1.0,1.0,0.0,OBAG,2012.0,1.0,718.798596191,0.0,718.798596191,4067.32071963,4.0,3.39067331095e-07,4.0,1.0,True,0.0,10000.0,24.0,2949266.73346,2.0,2338.0,,MH,-121.893405619,38.0305514044,2040.0,57456PIT2NANANA
9772,9772,,1000.0,1000.0,1990800.39963,972962.801636,673.013946126,3060384.72569,9094.56555336,3.0,2.0,0,,0.0,residential,4.40970733845e+12,0.0,0.0,Pittsburg,Pittsburg,57456.0,1074975.62583,60.0,,,-5554.11702318,1.5,1.96772924046,4.0,0.0,0.0,1959.0,,648556,6063.04370224,surface,0.0,pit1,pit1,1.0,1.0,0.0,OBAG,2012.0,1.0,480.724247233,0.0,480.724247233,6366.19588735,6.0,3.26181688322e-07,4.0,1.0,True,0.0,10000.0,24.0,3065776.02546,2.0,2126.0,,S,-121.876510948,38.0185030978,2040.0,57456PIT1NANANA
9776,9776,,1000.0,1000.0,1666624.69835,1945780.78695,971.957314453,3700064.10693,7613.63498563,3.0,2.0,0,,0.0,residential,1.04741889804e+13,0.0,0.0,Pittsburg,Pittsburg,57456.0,2047295.92009,50.0,,,-13925.1012482,1.5,1.63977436705,3.0,0.0,0.0,1992.0,,664445,5075.75665709,surface,0.0,pit2,pit2,1.0,1.0,0.0,OBAG,2012.0,1.0,694.255224609,0.0,694.255224609,5329.54448994,5.0,2.6925723588e-07,4.0,1.0,True,0.0,10000.0,24.0,3713920.61845,2.0,2944.0,,MH,-121.887310613,38.0338464035,2040.0,57456PIT2NANANA
9848,9848,,1136.0,1136.0,51835084.8199,17156223.9147,645.922709961,76476606.802,236798.011968,2.0,38.0,14,,0.0,residential,1.35785516575e+13,14.0,0.0,Pittsburg,Pittsburg,57456.0,20980054.2548,34.7318285095,,,-1381924.57088,1.0,1.29395766715,108.0,0.0,0.0,1998.0,,641599,236798.011968,surface,0.0,pit1,pit1,1.0,1.0,4989600.2738,OBAG,2012.0,1.0,461.373364258,0.0,461.373364258,165758.608378,146.0,1.37334078148e-08,2.0,1.0,True,0.0,10000.0,24.0,72815139.0746,38.0,39059.9999999,bart3,S,-121.893372654,38.014253888,2040.0,57456PIT1bart3NANA
9931,9931,,1000.0,1000.0,6247397.50269,2940585.94666,432.439109802,9536564.42482,28539.9611818,3.0,0.0,1,,0.0,residential,6.78498117473e+12,1.0,0.0,Pittsburg,Pittsburg,57456.0,3146282.53678,60.0,,,-173503.13784,1.5,1.96772924046,20.0,0.0,0.0,1988.0,,634889,19026.6407879,surface,0.0,pit1,pit1,1.0,1.0,309633.836907,OBAG,2012.0,1.0,477.353959147,0.0,477.353959147,19977.9728273,20.0,1.06454551975e-07,4.0,1.0,True,0.0,10000.0,24.0,9393680.03947,0.0,10000.0,bart3,S,-121.886282929,38.0119400258,2040.0,57456PIT1bart3NANA
9938,9938,,1000.0,1000.0,22053490.8025,8337685.79961,849.591369629,33228160.1306,100746.874383,3.0,0.0,7,,0.0,residential,9.64145624103e+12,7.0,0.0,Pittsburg,Pittsburg,57456.0,9680977.45805,60.0,,,-655984.491579,1.5,1.96772924046,71.0,0.0,0.0,2003.0,,630269,67164.5829223,surface,0.0,pit1,pit1,1.0,1.0,2124141.87544,OBAG,2012.0,1.0,471.168961589,0.0,471.168961589,70522.8120684,71.0,3.15114780493e-08,4.0,1.0,True,0.0,10000.0,24.0,31734468.2606,0.0,14432.0,b2,S,-121.89151646,38.0095598155,2040.0,57456PIT1b2NANA
10586,10586,,1000.0,1000.0,4650321.52229,3707099.24922,442.501342773,8591039.72322,24868.029531,3.0,0.0,1,,0.0,residential,1.24071794809e+13,1.0,0.0,Pittsburg,Pittsburg,57456.0,3807136.8534,87.12,,,-193171.788284,2.75,2.85714285714,17.0,0.0,0.0,1924.0,,663098,9042.91982944,deck,0.2,pit2,pit2,1.0,1.0,325801.645338,OBAG,2012.0,1.0,616.902209473,0.0,616.902209473,17407.6206717,17.0,1.18238831996e-07,4.0,1.0,True,0.0,11363.0463696,24.0,8457458.37569,0.0,12320.0,,MH,-121.883315379,38.0315081462,2040.0,57456PIT2NANANA
10699,10699,,,2278.0,326551.194794,0.0,150.0,1320788.4649,1658.4621371,1.0,0.0,0,,0.0,residential,6.64725519566e+12,0.0,0.0,Pittsburg,,,33169.2427419,7.0,,,956262.687227,0.25,0.430670339761,1.0,0.0,0.0,2010.0,,643267,6633.84854839,surface,0.0,,,,,0.0,,2012.0,,936.933528646,0.0,936.933528646,1409.69281653,1.0,2.65834961665,1.0,,False,0.0,,21.0,359720.437536,0.0,0.0,,MH,-121.967064095,38.0146190242,2040.0,
10737,10737,,,1000.0,5366076.11361,2070580.74975,440.980693817,15206845.3865,24513.8241828,3.0,0.0,2,,0.0,residential,6.3654936404e+12,2.0,0.0,Pittsburg,,,2340833.82965,50.0,,,6406449.10988,1.0,1.35040241992,21.0,0.0,0.0,1952.0,,665953,24513.8241828,surface,0.0,pit2,,,,1125042.05563,,2012.0,,729.808870443,0.0,729.808870443,20836.7505553,21.0,0.831260408781,2.0,,False,0.0,,24.0,7706909.94326,0.0,6905.0,,MH,-121.890338394,38.0359298979,2040.0,
10777,10777,,,2278.0,295353.654422,0.0,150.0,1027268.97326,1500.01855979,1.0,0.0,0,,0.0,residential,1.45030373519e+13,0.0,0.0,Pittsburg,,,30000.3711958,7.0,,,698405.3729,0.25,0.430670339761,1.0,0.0,0.0,9999.0,,629607,6000.07423915,surface,0.0,,,,,0.0,,2012.0,,805.691186523,0.0,805.691186523,1275.01577582,1.0,2.14660129554,1.0,,False,0.0,,21.0,325354.025618,0.0,0.0,,MH,-121.957082256,38.0088478753,2040.0,
10828,10828,,,2278.0,327820.607557,0.0,150.0,1093220.85337,1664.90912929,1.0,0.0,0,,0.0,residential,3.09877617635e+12,0.0,0.0,Pittsburg,,,33298.1825858,7.0,,,728441.552911,0.25,0.430670339761,1.0,0.0,0.0,9999.0,,637817,6659.63651716,surface,0.0,,,,,0.0,,2012.0,,772.499926758,0.0,772.499926758,1415.1727599,1.0,2.01717986655,1.0,,False,0.0,,21.0,361118.790143,0.0,0.0,,MH,-121.957437835,38.0124077183,2040.0,
10911,10911,,,2278.0,326080.722571,0.0,150.0,1321957.39043,1656.07274033,1.0,0.0,0,,0.0,residential,4.02218017732e+12,0.0,0.0,Pittsburg,,,33121.4548066,7.0,,,957941.436984,0.25,0.430670339761,1.0,0.0,0.0,2010.0,,644548,6624.29096132,surface,0.0,,,,,0.0,,2012.0,,939.11574707,0.0,939.11574707,1407.66182928,1.0,2.66685865876,1.0,,False,0.0,,21.0,359202.177378,0.0,0.0,,MH,-121.967975083,38.0149209056,2040.0,
10977,10977,,,2278.0,446877.581622,0.0,150.0,1554284.0509,2269.56618396,1.0,0.0,0,,0.0,residential,1.51533409906e+12,0.0,0.0,Pittsburg,,,45391.3236792,7.0,,,1056705.06987,0.25,0.430670339761,1.0,0.0,0.0,9999.0,,628795,9078.26473584,surface,0.0,,,,,0.0,,2012.0,,805.691186523,0.0,805.691186523,1929.13125637,1.0,2.14660129554,1.0,,False,0.0,,21.0,492268.905301,0.0,0.0,,MH,-121.958076809,38.0084698999,2040.0,
10996,10996,,,2278.0,553043.640647,0.0,150.0,1994842.15491,2808.75388851,1.0,0.0,0,,0.0,residential,1.12403620612e+13,0.0,0.0,Pittsburg,,,18725.0259234,14.0,,,1415958.1209,0.75,0.861340679522,1.0,0.0,0.0,9999.0,,646646,3745.00518467,surface,0.0,,,,,0.0,,2012.0,,835.556697591,0.0,835.556697591,2387.44080523,1.0,2.47645280983,2.0,,False,0.0,,21.0,571768.66657,0.0,0.0,,MH,-121.955525731,38.0162757133,2040.0,
