,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
3611,3611,,1000.0,1000.0,7298566.01003,3288594.93729,987.981414795,11260085.3274,30297.0776672,3.0,0.0,2,,0.0,residential,3.3350586081e+12,2.0,0.0,Santa Clara,Santa Clara,69084.0,3591565.71396,75.0,,,-271065.190205,2.0,2.45966155057,21.0,0.0,0.0,1960.0,,1400185,15148.5388336,surface,0.0,scl1,scl1,1.0,1.0,630467.461385,OBAG,2012.0,1.0,530.936889648,0.0,530.936889648,21207.954367,21.0,9.18262538365e-08,7.0,1.0,True,0.0,12907.8662002,9.0,10890131.724,0.0,4895.0,brt2,S,-121.957341176,37.3520086947,2025.0,69084SCL1brt2NANA
4030,4030,,1000.0,1000.0,38303930.5145,16909073.9877,901.278915405,58432666.4499,159003.447549,3.0,0.0,11,,0.0,residential,9.97311028381e+12,11.0,0.0,Santa Clara,Santa Clara,69084.0,18499108.4632,75.0,,,-1808156.84788,2.0,2.45966155057,111.0,0.0,0.0,1972.0,,1361495,79501.7237745,surface,0.0,scl1,scl1,1.0,1.0,3402156.48684,OBAG,2012.0,1.0,524.990112305,0.0,524.990112305,111302.413284,111.0,1.76046918967e-08,7.0,1.0,True,0.0,16289.7013323,9.0,56803038.9777,0.0,27590.0,brt2,M,-121.9987037,37.3534709648,2025.0,69084SCL1brt2NANA
4358,4358,,1346.0,1346.0,1799876.6913,933864.1875,953.701171875,3027017.19538,9141.07004213,1.0,0.0,0,,0.0,residential,1.75230279164e+13,0.0,0.0,Santa Clara,Santa Clara,69084.0,1299506.98919,14.0857506088,,,-75297.4724777,0.5,0.621783429076,5.0,0.0,0.0,1950.0,,1368632,18282.1400843,surface,0.0,scl1,scl1,1.0,1.0,0.0,OBAG,2012.0,1.0,473.063903809,0.0,473.063903809,6398.74902949,5.0,3.22644791059e-07,1.0,1.0,True,0.0,18824.3681194,9.0,3099383.68048,0.0,1440.0,brt2,S,-121.98090675,37.3529456024,2025.0,69084SCL1brt2NANA
4570,4570,,,,,,,,3445.34619722,10.0,,2,,,retail,,,7.0,Santa Clara,,,,,,,,,,7.0,0.0,3445.34619722,,,1361496,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-121.998957403,37.3533747711,2025.0,
4571,4571,,,,,,,,43487.1902645,10.0,,26,,,retail,,,97.0,Santa Clara,,,,,,,,,,97.0,0.0,43487.1902645,,,1361493,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-121.997968378,37.3535904977,2025.0,
4667,4667,,,,,,,,1465.47969028,10.0,,0,,,retail,,,3.0,Santa Clara,,,,,,,,,,3.0,0.0,1465.47969028,,,1369106,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-121.964052845,37.3527055748,2025.0,
4690,4690,,,,,,,,6752.89912162,10.0,,2,,,retail,,,15.0,Santa Clara,,,,,,,,,,15.0,0.0,6752.89912162,,,1417809,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-121.97927832,37.3518645033,2025.0,
4903,4903,,,,,,,,29605.2970672,10.0,,10,,,retail,,,66.0,Santa Clara,,,,,,,,,,66.0,0.0,29605.2970672,,,1417560,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-121.990156715,37.3516517716,2025.0,
5069,5069,,,,,,,,18171.822577,10.0,,11,,,retail,,,40.0,Santa Clara,,,,,,,,,,40.0,0.0,18171.822577,,,1361495,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-121.9987037,37.3534709648,2025.0,
5177,5177,True,,,,,,,1200000.0,4.0,,0,,,office,1.15591179439e+13,,3380.0,Santa Clara,,,,,,,,,,,0.0,1200000.0,,,1293167,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-121.97325796,37.4124170408,2031.0,
