,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
5649,5649,,900.0,1000.0,5808128.29104,4684242.36491,875.408782959,11191278.1491,31059.5095778,3.0,0.0,2,,0.0,residential,3.38730069661e+12,2.0,0.0,Vallejo,Vallejo,81666.0,4910129.70729,100.0,,,-58981.9590758,2.75,2.95159386068,22.0,0.0,0.0,1938.0,,1751658,11294.3671192,deck,0.2,val1,val1,1.0,1.0,529706.211049,OBAG,2012.0,1.0,643.423722331,0.0,643.423722331,21741.6567044,22.0,9.32987431498e-08,4.0,1.0,True,0.0,10000.0,25.0,10718257.9983,0.0,7869.0,b1,S,-122.254357369,38.0974155093,2030.0,81666VAL1b1NANA
5656,5656,,2319.51229413,2319.51229413,3501374.78123,2913885.67496,875.408782959,6546315.13702,14534.5569997,2.0,0.0,0,,0.0,residential,4.83425125337e+12,0.0,0.0,Vallejo,Vallejo,81666.0,3059231.24495,32.67,,,-14869.6987519,2.0,2.48519174371,4.0,0.0,0.0,2008.0,,1751651,7267.27849985,surface,0.0,val2,val2,1.0,1.0,0.0,OBAG,2012.0,1.0,643.423722331,0.0,643.423722331,10174.1898998,4.0,1.52424943063e-07,7.0,1.0,True,0.0,10000.0,25.0,6560606.02618,0.0,4895.0,b1,S,-122.254809879,38.097836928,2030.0,81666VAL2b1NANA
5828,5828,,900.0,1000.0,7968079.80483,5468786.91462,636.865196228,15397951.9542,42610.0524323,3.0,0.0,3,,0.0,residential,1.27854214916e+13,3.0,0.0,Vallejo,Vallejo,81666.0,7018243.3667,100.0,,,-402660.896589,2.75,2.95159386068,30.0,0.0,0.0,1920.0,,1749761,15494.5645208,deck,0.2,val1,val1,1.0,1.0,798615.925948,OBAG,2012.0,1.0,645.301782227,0.0,645.301782227,29827.0367026,30.0,6.67275080454e-08,4.0,1.0,True,0.0,12201.8453512,25.0,14986323.1715,0.0,12628.0,b1,S,-122.256335695,38.0988336425,2030.0,81666VAL1b1NANA
5873,5873,,1000.0,1000.0,933574.169223,897440.46936,879.843597412,1863446.15922,4264.84316685,3.0,0.0,0,,0.0,residential,9.93977783227e+12,0.0,0.0,Vallejo,Vallejo,81666.0,954305.044918,50.3002191301,,,-25422.6425144,1.5,1.64962019973,3.0,0.0,0.0,1970.0,,1747958,2843.2287779,surface,0.0,val2,val2,1.0,1.0,0.0,OBAG,2012.0,1.0,624.188472493,0.0,624.188472493,2985.39021679,3.0,5.29694904478e-07,4.0,1.0,True,0.0,12711.3212572,25.0,1887879.21414,0.0,1500.0,b3,S,-122.254971795,38.1102815633,2030.0,81666VAL2b3NANA
6000,6000,,,2500.0,785941911.862,0.0,552.584823608,1886787064.04,3991579.03434,1.0,0.0,135,,0.0,residential,9.2990276705e+12,135.0,0.0,Vallejo,,,110284299.831,8.7,,,825511680.662,0.5,0.587425052666,1357.0,0.0,0.0,2009.0,,1776376,7983158.06868,surface,0.0,,,,,160900871.778,,2012.0,,556.108113607,0.0,556.108113607,3392842.17919,1357.0,0.921097452733,1.0,,False,0.0,,25.0,896226211.693,0.0,0.0,,MH,-122.193050843,38.0903921966,2030.0,
6094,6094,,,1917.0,414178.207328,0.0,150.0,1638983.68391,2103.49521243,1.0,0.0,0,,0.0,residential,1.31613022034e+13,0.0,0.0,Vallejo,,,42069.9042487,8.7,,,1170908.21661,0.25,0.450437530384,1.0,0.0,0.0,9999.0,,1865189,8413.98084974,surface,0.0,,,,,0.0,,2012.0,,916.672444661,0.0,916.672444661,1787.97093057,1.0,2.56638479568,1.0,,False,0.0,,26.0,456248.111577,0.0,0.0,,H,-122.196145483,38.1583957229,2030.0,
6593,6593,,,2395.0,11966932.2323,0.0,150.0,50216829.8458,60776.7000119,1.0,0.0,2,,0.0,residential,1.28850646919e+13,2.0,0.0,Vallejo,,,607767.000119,8.7,,,33382785.2445,0.5,0.562753200454,22.0,0.0,0.0,9999.0,,1775851,121553.400024,surface,0.0,,,,,4259345.36876,,2012.0,,972.060400391,0.0,972.060400391,51660.1950101,22.0,2.65475814788,1.0,,False,0.0,,25.0,12574699.2325,0.0,0.0,,M,-122.208094835,38.1315534488,2030.0,
6752,6752,,,1917.0,237684.446635,0.0,1285.79134277,942359.113493,1207.13279144,1.0,0.0,0,,0.0,residential,4.33235705683e+12,0.0,0.0,Vallejo,,,96570.6233152,8.7,,,602023.003108,0.25,0.450437530384,1.0,0.0,0.0,2003.0,,1865414,4828.53116576,surface,0.0,,,,,0.0,,2012.0,,918.422387695,0.0,918.422387695,1026.06287272,1.0,1.80108862133,1.0,,False,0.0,,26.0,334255.06995,0.0,0.0,,H,-122.177694751,38.1574258821,2030.0,
6825,6825,,,1280.0,722309.832317,0.0,150.0,1506227.45801,3668.40950897,1.0,0.0,0,,0.0,residential,7.45914541786e+11,0.0,0.0,Vallejo,,,73368.1901794,8.7,,,710549.435511,0.25,0.300761626965,2.0,0.0,0.0,9999.0,,1756676,14673.6380359,surface,0.0,,,,,0.0,,2012.0,,483.05193278,0.0,483.05193278,3118.14808263,2.0,0.893011262623,1.0,,False,0.0,,25.0,795678.022496,0.0,0.0,,M,-122.26344983,38.1420392035,2030.0,
6870,6870,,,2395.0,330735.752514,0.0,150.0,1311342.16511,1679.71433476,1.0,0.0,0,,0.0,residential,7.06287309009e+12,0.0,0.0,Vallejo,,,16797.1433476,8.7,,,963809.269253,0.5,0.562753200454,1.0,0.0,0.0,9999.0,,1865706,3359.42866952,surface,0.0,,,,,0.0,,2012.0,,918.463012695,0.0,918.463012695,1427.75718454,1.0,2.77328932233,1.0,,False,0.0,,25.0,347532.895862,0.0,0.0,,M,-122.181856148,38.1514402647,2030.0,
