,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
6376,6376,,,2356.0,90212318.1542,0.0,150.0,360785984.548,458163.119117,1.0,0.0,0,,0.0,residential,1.31278371327e+13,0.0,0.0,Solano County,,,9163262.38235,4.0,,,260103351.992,0.25,0.254523848107,165.0,0.0,0.0,1991.0,,1833058,1832652.47647,surface,0.0,,,,,0.0,,2012.0,,926.425724284,0.0,926.425724284,389438.65125,165.0,2.6173769309,1.0,,False,0.0,,26.0,99375580.5366,0.0,0.0,,MH,-122.151689601,38.2122050542,2030.0,
6493,6493,,,1743.0,1551162.77963,0.0,150.0,4579963.70319,7877.92168427,1.0,1.0,0,,0.0,residential,7.61626549637e+12,0.0,0.0,Solano County,,,393896.084214,2.75,,,2634904.83935,0.1,0.129456327986,3.0,0.0,0.0,1993.0,,1817900,78779.2168427,surface,0.0,,,,,0.0,,2012.0,,683.961177572,0.0,683.961177572,6696.23343163,4.0,1.35466586041,1.0,,False,0.0,,26.0,1945058.86385,1.0,0.0,,M,-121.925545922,38.3875439103,2030.0,
6544,6544,,,1743.0,470088460.141,0.0,150.0,1195062258.43,2387447.74069,1.0,0.0,0,,0.0,residential,1.2092912514e+13,0.0,0.0,Solano County,,,15916318.2713,17.424,,,709057480.019,0.75,0.820235294118,1164.0,0.0,0.0,9999.0,,1796953,3183263.65425,surface,0.0,,,,,0.0,,2012.0,,588.894816081,0.0,588.894816081,2029330.57958,1164.0,1.45895166367,2.0,,False,0.0,,26.0,486004778.413,0.0,0.0,,M,-121.908670603,38.4049034633,2030.0,
8219,8219,,,2500.0,535568720.005,0.0,150.0,2447222589.33,2720003.6567,1.0,0.0,0,,0.0,residential,1.65616800921e+13,0.0,0.0,Solano County,,,136000182.835,2.75,,,1775653686.49,0.1,0.185680332739,925.0,0.0,0.0,9999.0,,1835338,27200036.567,surface,0.0,,,,,0.0,,2012.0,,1058.48585612,0.0,1058.48585612,2312003.1082,925.0,2.64403798178,1.0,,False,0.0,,26.0,671568902.84,0.0,0.0,,M,-122.071950188,38.3099759304,2035.0,
8243,8243,,,1999.0,5909729.75518,0.0,562.311172485,23734541.632,30013.8636627,1.0,0.0,0,,0.0,residential,1.15546830189e+13,0.0,0.0,Solano County,,,4219282.71674,2.0,,,14016416.1407,0.1,0.107978177497,13.0,0.0,0.0,1989.0,,1841615,300138.636627,surface,0.0,fai2,,,,0.0,,2012.0,,930.336409505,0.0,930.336409505,25511.7841133,13.0,1.38378900999,1.0,,False,0.0,,26.0,10129012.4719,0.0,0.0,,S,-121.961690813,38.2909853752,2035.0,
8258,8258,,,2356.0,5862014.40968,1988376.33656,857.502301432,15499844.8096,29771.5307754,1.0,1.0,0,,0.0,residential,7.32301399351e+12,0.0,0.0,Solano County,,,4370098.79859,4.0,,,5241392.94337,0.25,0.254523848107,10.0,0.0,0.0,1993.0,,1832631,119086.123102,surface,0.0,,,,,0.0,,2012.0,,612.50164388,0.0,612.50164388,25305.8011591,11.0,0.512249311231,1.0,,False,0.0,,26.0,10232113.2083,1.0,3410.0,,MH,-122.176218867,38.2629244281,2035.0,
8266,8266,,,1620.0,79447762.1027,14269779.574,391.942062378,323165671.553,403492.951258,1.0,0.0,0,,0.0,residential,1.4493643528e+13,0.0,0.0,Solano County,,,94968369.8257,15.1216405641,,,148749539.625,0.5,0.661617720355,212.0,0.0,0.0,2006.0,,1855479,806985.902516,surface,0.0,,,,,0.0,,2012.0,,942.259106445,0.0,942.259106445,342969.00857,212.0,0.852842784553,1.0,,False,0.0,,26.0,174416131.928,0.0,53541.0,,M,-121.979591971,38.2700393712,2035.0,
8410,8410,,,1134.0,862182.798527,0.0,150.0,1726830.33497,4378.78516265,1.0,1.0,0,,0.0,residential,1.15715547074e+13,0.0,0.0,Solano County,,,218939.258133,4.0,,,645708.278313,0.1,0.122508507535,2.0,0.0,0.0,1955.0,,1764062,43787.8516265,surface,0.0,,,,,0.0,,2012.0,,463.95633138,0.0,463.95633138,3721.96738826,3.0,0.59725751994,1.0,,False,0.0,,25.0,1081122.05666,1.0,0.0,,M,-122.212640167,38.0930776106,2035.0,
8419,8419,,,1862.0,2632776.23616,0.0,150.0,7336098.25789,13371.133754,1.0,3.0,0,,0.0,residential,1.48713167386e+13,0.0,0.0,Solano County,,,668556.6877,4.0,,,4034765.33403,0.1,0.201155944471,3.0,0.0,0.0,1975.0,,1804857,133711.33754,surface,0.0,,,,,0.0,,2012.0,,645.472851563,0.0,645.472851563,11365.4636909,6.0,1.22216251044,1.0,,False,0.0,,26.0,3301332.92386,3.0,0.0,,M,-121.997320466,38.3747942937,2035.0,
8505,8505,,,1999.0,8008788.70239,0.0,150.0,32899775.4377,40674.3966602,1.0,0.0,0,,0.0,residential,1.10402060197e+13,0.0,0.0,Solano County,,,2033719.83301,2.0,,,23547556.3628,0.1,0.107978177497,17.0,0.0,0.0,9999.0,,1841654,406743.966602,surface,0.0,fai2,,,,0.0,,2012.0,,951.596614583,0.0,951.596614583,34573.2371612,17.0,2.3447882847,1.0,,False,0.0,,26.0,10042508.5354,0.0,0.0,,S,-121.97327049,38.2886668126,2035.0,
