,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
3171,3171,,900.0,1000.0,7170936.17014,1418353.93408,418.502128601,8543838.01649,38347.2522467,3.0,0.0,2,,0.0,residential,1.692457303e+13,2.0,0.0,Gilroy,Gilroy,29504.0,1552090.65651,108.9,,,-261724.490183,3.0,3.21428571429,27.0,0.0,0.0,1986.0,,1712389,12782.4174156,deck,0.2,gil1,gil1,1.0,1.0,72347.9386205,OBAG,2012.0,1.0,397.860412598,0.0,397.860412598,26843.0765727,27.0,1.14639106342e-07,4.0,1.0,True,0.0,10000.0,14.0,8723026.82665,0.0,4984.0,b2,S,-121.573078917,37.0141692737,2025.0,29504GIL1b2NANA
3197,3197,,900.0,1000.0,5335369.13922,853744.342346,418.502128601,6356844.99235,28531.3857712,3.0,0.0,2,,0.0,residential,2.49300758307e+12,2.0,0.0,Gilroy,Gilroy,29504.0,953248.056323,108.9,,,-4287.01578964,3.0,3.21428571429,20.0,0.0,0.0,1920.0,,1712350,9510.46192374,deck,0.2,gil1,gil1,1.0,1.0,72347.9386205,OBAG,2012.0,1.0,397.860412598,0.0,397.860412598,19971.9700398,20.0,1.59017470599e-07,4.0,1.0,True,0.0,10000.0,14.0,6288617.19554,0.0,3000.0,b2,S,-121.57293,37.0139253616,2025.0,29504GIL1b2NANA
3201,3201,,900.0,1000.0,5394602.51683,780345.585608,781.18927002,6427418.81584,28848.1418012,3.0,0.0,2,,0.0,residential,3.83833158025e+12,2.0,0.0,Gilroy,Gilroy,29504.0,968144.409234,108.9,,,-7986.94417485,3.0,3.21428571429,20.0,0.0,0.0,1971.0,,1712352,9616.04726708,deck,0.2,gil1,gil1,1.0,1.0,72347.9386205,OBAG,2012.0,1.0,397.860412598,0.0,397.860412598,20193.6992609,20.0,1.57164823876e-07,4.0,1.0,True,0.0,10000.0,14.0,6362746.92607,0.0,1469.0,b2,S,-121.572564288,37.0143562062,2025.0,29504GIL1b2NANA
3408,3408,,900.0,1000.0,4759300.41843,1216283.06312,581.675305176,5921641.7611,25450.8043766,3.0,2.0,1,,0.0,residential,1.04599874782e+13,1.0,0.0,Gilroy,Gilroy,29504.0,1322026.666,120.2256,,,-216993.669832,3.5,3.54857142857,16.0,0.0,0.0,1928.0,,1712366,7271.65839333,deck,0.2,vta1_c,vta1_c,1.0,1.0,48861.7720446,OBAG,2012.0,1.0,415.48236084,0.0,415.48236084,17815.5630636,18.0,1.64437792297e-07,5.0,1.0,True,0.0,11420.7194648,14.0,6081327.08443,2.0,3075.0,b2,S,-121.574187286,37.0138035418,2025.0,29504VTA1_cb2NANA
3435,3435,,900.0,1000.0,15726411.6315,2868526.99951,781.18927002,18627790.7724,84098.4579223,3.0,0.0,6,,0.0,residential,2.25717631089e+12,6.0,0.0,Gilroy,Gilroy,29504.0,3416000.4408,108.9,,,-750847.884938,3.0,3.21428571429,59.0,0.0,0.0,1998.0,,1723595,28032.8193074,deck,0.2,gil1,gil1,1.0,1.0,206999.499455,OBAG,2012.0,1.0,395.535339355,0.0,395.535339355,58868.9205456,59.0,5.22400205484e-08,4.0,1.0,True,0.0,11551.5059221,14.0,19142412.0723,0.0,5400.0,b2,S,-121.570444815,37.011856958,2025.0,29504GIL1b2NANA
3461,3461,,900.0,1000.0,2671239.51657,490610.243884,414.64692688,3117590.14604,14284.7032972,3.0,0.0,1,,0.0,residential,1.12538290672e+13,1.0,0.0,Gilroy,Gilroy,29504.0,539969.479914,108.9,,,-128955.961645,3.0,3.21428571429,10.0,0.0,0.0,1941.0,,1712706,4761.56776572,deck,0.2,gil1,gil1,1.0,1.0,30317.4434313,OBAG,2012.0,1.0,389.726348877,0.0,389.726348877,9999.29230801,10.0,3.11409192331e-07,4.0,1.0,True,0.0,11723.2692404,14.0,3211208.99648,0.0,1740.0,b2,S,-121.570230178,37.0079124854,2025.0,29504GIL1b2NANA
3700,3700,,900.0,1000.0,17834587.3083,3396548.4509,781.18927002,21124905.5841,95372.1246436,3.0,0.0,7,,0.0,residential,5.89350396775e+12,7.0,0.0,Gilroy,Gilroy,29504.0,4017412.45449,108.9,,,-1007823.57251,3.0,3.21428571429,67.0,0.0,0.0,1928.0,,1723596,31790.7082145,deck,0.2,gil1,gil1,1.0,1.0,241499.416031,OBAG,2012.0,1.0,395.535339355,0.0,395.535339355,66760.4872505,67.0,4.57624021075e-08,4.0,1.0,True,0.0,13619.2374664,14.0,21851999.7628,0.0,6394.0,b2,S,-121.570631294,37.0122991131,2025.0,29504GIL1b2NANA
3789,3789,,900.0,1000.0,7787629.93648,1591659.75952,780.225372314,9320966.59874,41645.0798742,3.0,0.0,3,,0.0,residential,1.36360802478e+13,3.0,0.0,Gilroy,Gilroy,29504.0,1862430.99244,108.9,,,-459423.464248,3.0,3.21428571429,29.0,0.0,0.0,1959.0,,1712937,13881.6932914,deck,0.2,gil1,gil1,1.0,1.0,112445.872774,OBAG,2012.0,1.0,399.677062988,0.0,399.677062988,29151.555912,29.0,1.03626288722e-07,4.0,1.0,True,0.0,14356.9832578,14.0,9650060.92892,0.0,3000.0,b2,S,-121.566247905,37.000466691,2025.0,29504GIL1b2NANA
4014,4014,,900.0,1000.0,8464180.78223,1422363.1366,783.41217041,9668630.2863,45262.9988355,3.0,0.0,3,,0.0,residential,1.15515552726e+12,3.0,0.0,Gilroy,Gilroy,29504.0,1675645.88058,120.2256,,,-566307.960651,3.5,3.54857142857,32.0,0.0,0.0,1965.0,,1710924,12932.2853816,deck,0.2,vta1_c,vta1_c,1.0,1.0,73067.7966026,OBAG,2012.0,1.0,381.446472168,0.0,381.446472168,31684.0991848,32.0,9.86210152554e-08,5.0,1.0,True,0.0,16180.2274472,14.0,10139826.6628,0.0,2670.0,b2,S,-121.580563946,37.013707281,2025.0,29504VTA1_cb2NANA
4175,4175,,900.0,1000.0,6360975.05444,757692.303882,783.581848145,6895393.55888,34015.9093821,3.0,0.0,2,,0.0,residential,1.78888346105e+12,2.0,0.0,Gilroy,Gilroy,29504.0,948079.797738,120.2256,,,-451938.592448,3.5,3.54857142857,24.0,0.0,0.0,1954.0,,1710923,9718.83125201,deck,0.2,vta1_c,vta1_c,1.0,1.0,20685.3897923,OBAG,2012.0,1.0,361.983642578,0.0,361.983642578,23811.1365674,24.0,1.36816595336e-07,5.0,1.0,True,0.0,17382.2535557,14.0,7309054.85218,0.0,1422.0,b2,S,-121.580035022,37.0137370746,2025.0,29504VTA1_cb2NANA
