,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
8165,8165,,,1439.0,292893.332144,0.0,1459.67673177,1318291.17227,1487.52327143,1.0,0.0,0,,0.0,residential,2.04657536937e+12,0.0,0.0,Rio Vista,,,119001.861714,9.99868741766,,,897332.018628,0.25,0.38859480349,1.0,0.0,0.0,2005.0,,1858809,5950.0930857,surface,0.0,,,,,0.0,,2012.0,,1042.62623698,0.0,1042.62623698,1264.39478071,1.0,2.178544523,1.0,,False,0.0,,26.0,411895.193858,0.0,0.0,,H,-121.704671202,38.1812924553,2035.0,
8295,8295,,,1439.0,718053.808362,0.0,450.331214905,2102727.28592,3646.7943543,1.0,0.0,0,,0.0,residential,3.68299424404e+12,0.0,0.0,Rio Vista,,,164226.533208,9.99868741766,,,1208242.4749,0.25,0.38859480349,2.0,0.0,0.0,1948.0,,1740511,14587.1774172,surface,0.0,,,,,0.0,,2012.0,,678.34831543,0.0,678.34831543,3099.77520116,2.0,1.36945414963,1.0,,False,0.0,,26.0,882280.34157,0.0,0.0,,H,-121.695247741,38.1565193013,2035.0,
8296,8296,,,1439.0,200402.224888,0.0,1461.79991699,903307.561309,1017.78682015,1.0,0.0,0,,0.0,residential,3.74207526623e+12,0.0,0.0,Rio Vista,,,81422.9456122,9.99868741766,,,615267.566901,0.25,0.38859480349,1.0,0.0,0.0,2003.0,,1857480,4071.14728061,surface,0.0,,,,,0.0,,2012.0,,1044.14279785,0.0,1044.14279785,865.11879713,1.0,2.18315335642,1.0,,False,0.0,,26.0,281825.1705,0.0,0.0,,H,-121.720807609,38.1837692133,2035.0,
8340,8340,,,1439.0,321253.612719,0.0,1461.63240234,1447875.95684,1631.5572002,1.0,0.0,0,,0.0,residential,1.72994635306e+13,0.0,0.0,Rio Vista,,,130524.576016,9.99868741766,,,986136.790424,0.25,0.38859480349,1.0,0.0,0.0,2005.0,,1858911,6526.2288008,surface,0.0,,,,,0.0,,2012.0,,1044.02314453,0.0,1044.02314453,1386.82362017,1.0,2.18278972959,1.0,,False,0.0,,26.0,451778.188736,0.0,0.0,,H,-121.714284904,38.1867171349,2035.0,
8463,8463,,,1439.0,204407.369684,0.0,1461.79991699,921360.642209,1038.12782978,1.0,0.0,0,,0.0,residential,1.58937627473e+13,0.0,0.0,Rio Vista,,,83050.2263825,9.99868741766,,,627564.015681,0.25,0.38859480349,1.0,0.0,0.0,2002.0,,1857462,4152.51131913,surface,0.0,,,,,0.0,,2012.0,,1044.14279785,0.0,1044.14279785,882.408655314,1.0,2.18315335642,1.0,,False,0.0,,26.0,287457.596067,0.0,0.0,,H,-121.720806175,38.1845976591,2035.0,
8484,8484,,,1439.0,147064234.257,0.0,150.0,664464787.092,746898.091708,1.0,0.0,0,,0.0,residential,8.65721492045e+12,0.0,0.0,Rio Vista,,,14937961.8342,9.99868741766,,,497437965.09,0.25,0.38859480349,441.0,0.0,0.0,9999.0,,1740218,2987592.36683,surface,0.0,,,,,0.0,,2012.0,,1046.62642415,0.0,1046.62642415,634863.377952,441.0,3.07056309786,1.0,,False,0.0,,26.0,162002196.091,0.0,0.0,,H,-121.730399416,38.1868501356,2035.0,
8551,8551,,,1439.0,4362803.0578,0.0,150.0,19656681.8277,22157.4558548,1.0,0.0,0,,0.0,residential,1.38716291287e+13,0.0,0.0,Rio Vista,,,443149.117095,9.99868741766,,,14702222.3563,0.25,0.38859480349,13.0,0.0,0.0,9999.0,,1858571,88629.8234191,surface,0.0,,,,,0.0,,2012.0,,1043.68968099,0.0,1043.68968099,18833.8374766,13.0,3.05916950923,1.0,,False,0.0,,26.0,4805952.1749,0.0,0.0,,H,-121.714472978,38.1874234625,2035.0,
8627,8627,,,1439.0,62684042.9892,0.0,150.0,266714135.277,318354.712997,1.0,1.0,0,,0.0,residential,1.42234437864e+13,0.0,0.0,Rio Vista,,,6367094.25995,9.99868741766,,,195686368.047,0.25,0.38859480349,187.0,0.0,0.0,1995.0,,1860571,1273418.85199,surface,0.0,,,,,0.0,,2012.0,,985.63433431,0.0,985.63433431,270601.506048,188.0,2.8339340356,1.0,,False,0.0,,26.0,69051137.2492,1.0,0.0,,H,-121.699276732,38.1751020185,2035.0,
8718,8718,,,1439.0,295308.934707,0.0,150.0,1306604.36235,1499.79144087,1.0,0.0,0,,0.0,residential,3.67565466684e+12,0.0,0.0,Rio Vista,,,29995.8288173,9.99868741766,,,971486.602838,0.25,0.38859480349,1.0,0.0,0.0,9999.0,,1860363,5999.16576346,surface,0.0,,,,,0.0,,2012.0,,1024.93024089,0.0,1024.93024089,1274.82272474,1.0,2.98638910883,1.0,,False,0.0,,26.0,325304.763524,0.0,0.0,,H,-121.715687906,38.1961928636,2035.0,
8782,8782,,,1439.0,268770.947271,0.0,150.0,1191515.05529,1365.012429,1.0,0.0,0,,0.0,residential,1.16761777646e+13,0.0,0.0,Rio Vista,,,27300.2485801,9.99868741766,,,886489.420841,0.25,0.38859480349,1.0,0.0,0.0,9999.0,,1860192,5460.04971601,surface,0.0,,,,,0.0,,2012.0,,1026.93747559,0.0,1026.93747559,1160.26056465,1.0,2.99417651317,1.0,,False,0.0,,26.0,296071.195851,0.0,0.0,,H,-121.716103777,38.1980135086,2035.0,
