,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
9008,9008,,,1509.0,3608769.21695,0.0,150.0,8872891.19116,18327.928984,2.0,0.0,1,,0.0,residential,4.680216422e+12,1.0,0.0,Pleasant Hill,,,122186.193227,19.9,,,4564998.03047,0.75,0.811027386161,10.0,0.0,0.0,9999.0,,499074,24437.2386453,surface,0.0,,,,,622135.750825,,2012.0,,569.551285807,0.0,569.551285807,15578.7396364,10.0,1.22354665993,2.0,,False,0.0,,21.0,3730955.41017,0.0,0.0,,M,-122.055148179,37.9578656532,2035.0,
11000,11000,,,1720.2,221612.143543,0.0,884.284205729,604269.391944,1125.50606167,1.0,0.0,0,,0.0,residential,9.64002809717e+12,0.0,0.0,Pleasant Hill,,,225101.212335,4.5,,,157556.036066,0.1,0.209066601847,1.0,0.0,0.0,1953.0,,429840,11255.0606167,surface,0.0,,,,,0.0,,2012.0,,631.631575521,0.0,631.631575521,956.680152422,1.0,0.352700527067,1.0,,False,0.0,,21.0,446713.355878,0.0,0.0,,M,-122.075514431,37.9299158648,2040.0,
11189,11189,,,1509.0,988666.186392,0.0,150.0,2788116.3273,5021.15889483,2.0,0.0,0,,0.0,residential,1.39154800822e+13,0.0,0.0,Pleasant Hill,,,33474.3926322,20.0,,,1783635.50576,0.75,0.815102900664,3.0,0.0,0.0,9999.0,,445632,6694.87852644,surface,0.0,plh2,,,,0.0,,2012.0,,653.262906901,0.0,653.262906901,4267.98506061,3.0,1.74500019113,2.0,,False,0.0,,21.0,1022140.57902,0.0,0.0,,M,-122.06153376,37.9384097423,2040.0,
11255,11255,,,2500.0,432191.448827,0.0,150.0,1101785.87084,2194.97942522,1.0,0.0,0,,0.0,residential,2.54761477584e+12,0.0,0.0,Pleasant Hill,,,109748.971261,3.0,,,557046.223494,0.1,0.202560362988,1.0,0.0,0.0,9999.0,,478420,21949.7942522,surface,0.0,,,,,0.0,,2012.0,,590.537959798,0.0,590.537959798,1865.73251144,1.0,1.02787355002,1.0,,False,0.0,,21.0,541940.420088,0.0,0.0,,MH,-122.095630678,37.9498623061,2040.0,
11391,11391,,,1587.8,318784.431522,0.0,817.966474609,804040.23424,1619.01691987,1.0,0.0,0,,0.0,residential,1.16401184928e+13,0.0,0.0,Pleasant Hill,,,129521.353589,6.9,,,355734.449128,0.25,0.295895316804,1.0,0.0,0.0,1950.0,,488586,6476.06767947,surface,0.0,,,,,0.0,,2012.0,,584.261767578,0.0,584.261767578,1376.16438189,1.0,0.793508495635,1.0,,False,0.0,,21.0,448305.785112,0.0,0.0,,M,-122.065188718,37.9538407404,2040.0,
11408,11408,,,1600.0,21726274.5271,0.0,150.0,56773673.4615,110341.668497,2.0,0.0,5,,0.0,residential,1.14686778351e+13,5.0,0.0,Pleasant Hill,,,735611.123314,19.9,,,30995077.4103,0.75,0.859936261006,59.0,0.0,0.0,9999.0,,554092,147122.224663,surface,0.0,,,,,3623592.35539,,2012.0,,605.32487793,0.0,605.32487793,93790.4182225,59.0,1.3798965008,2.0,,False,0.0,,21.0,22461885.6504,0.0,0.0,,M,-122.070545599,37.9779631973,2040.0,
11462,11462,,,1509.0,354405.416877,0.0,150.0,898061.130686,1799.9259364,2.0,0.0,0,,0.0,residential,9.62651769376e+12,0.0,0.0,Pleasant Hill,,,11999.5062427,19.9,,,536972.769642,0.75,0.811027386161,1.0,0.0,0.0,9999.0,,509665,2399.90124853,surface,0.0,,,,,0.0,,2012.0,,586.992211914,0.0,586.992211914,1529.93704594,1.0,1.46551734368,2.0,,False,0.0,,21.0,366404.92312,0.0,0.0,,M,-122.055554128,37.9617873649,2040.0,
11571,11571,,,1509.0,1894744.6485,0.0,150.0,5338908.63375,9622.87784918,2.0,0.0,0,,0.0,residential,1.12651397185e+13,0.0,0.0,Pleasant Hill,,,64152.5189946,20.0,,,3413811.58092,0.75,0.815102900664,5.0,0.0,0.0,1982.0,,467690,12830.5037989,surface,0.0,plh2,,,,0.0,,2012.0,,652.722509766,0.0,652.722509766,8179.44617181,5.0,1.74272117881,2.0,,False,0.0,,21.0,1958897.1675,0.0,0.0,,M,-122.052787247,37.9463576232,2040.0,
11664,11664,,,1832.0,2634968.42622,0.0,150.0,6954623.95341,13382.2672739,1.0,0.0,0,,0.0,residential,1.07415388347e+13,0.0,0.0,Pleasant Hill,,,669113.363693,4.5,,,3650542.1635,0.1,0.222654350997,6.0,0.0,0.0,9999.0,,502559,133822.672739,surface,0.0,,,,,0.0,,2012.0,,611.39942627,0.0,611.39942627,11374.9271828,6.0,1.10485829214,1.0,,False,0.0,,21.0,3304081.78992,0.0,0.0,,M,-122.086957133,37.9574573068,2040.0,
12121,12121,,,1509.0,2149408.59701,0.0,150.0,5434861.83124,10916.2447791,2.0,0.0,0,,0.0,residential,4.68732953799e+12,0.0,0.0,Pleasant Hill,,,72774.9651942,19.9,,,3244805.05172,0.75,0.811027386161,6.0,0.0,0.0,9999.0,,514460,14554.9930388,surface,0.0,,,,,0.0,,2012.0,,585.728446452,0.0,585.728446452,9278.80806227,6.0,1.46018767617,2.0,,False,0.0,,21.0,2222183.56221,0.0,0.0,,M,-122.05616676,37.9625311284,2040.0,
