,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
980,980,True,,,,,,,192865.0,4.0,,0,,,office,4.45869298932e+12,,543.0,Mountain View,,,,,,,,,,,0.0,192865.0,,,1325965,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,6.0,,False,,,,,,,,S,-122.047768122,37.4023076534,2015.0,
1050,1050,True,,,,,,,111443.0,4.0,,0,,,office,6.78100810755e+12,,313.0,Mountain View,,,,,,,,,,,0.0,111443.0,,,1319714,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-122.077362507,37.4095288258,2015.0,
1052,1052,True,,,,,,,475800.0,12.0,,0,,,residential,6.83453786156e+12,,7.0,Mountain View,,,,,,,,,,,0.0,3000.0,,,2052266,,,,mvw1,,,,,,2012.0,,,0.0,,0.0,394.0,,1.0,,False,,,,,,,,M,-122.05666464,37.389712987,2015.0,
1094,1094,True,,,,,,,105000.0,3.0,,0,,,residential,7.61690142024e+12,,0.0,Mountain View,,,,,,,,,,,0.0,0.0,,,1347070,,,,mvw4,,,,,,2012.0,,,0.0,,0.0,120.0,,4.0,,False,,,,,,,,M,-122.060476335,37.3748811861,2015.0,
1109,1109,True,,,,,,,70800.0,3.0,,0,,,residential,8.30050153465e+12,,0.0,Mountain View,,,,,,,,,,,0.0,0.0,,,1325664,,,,,,,,,,2012.0,,,0.0,,0.0,59.0,,1.0,,False,,,,,,,,M,-122.06503627,37.3919784427,2015.0,
1112,1112,True,,,,,,,22800.0,3.0,,0,,,residential,8.38262668713e+12,,0.0,Mountain View,,,,,,,,,,,0.0,0.0,,,1323185,,,,mvw2,,,,,,2012.0,,,0.0,,0.0,19.0,,1.0,,False,,,,,,,,M,-122.072934927,37.3882301573,2015.0,
1133,1133,True,,,,,,,67772.0,4.0,,0,,,office,9.02103368868e+12,,190.0,Mountain View,,,,,,,,,,,0.0,67772.0,,,1322366,,,,mvw2,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-122.080784782,37.3937374829,2015.0,
1135,1135,True,,,,,,,150988.0,4.0,,0,,,office,9.06842226266e+12,,425.0,Mountain View,,,,,,,,,,,0.0,150988.0,,,1325935,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,4.0,,False,,,,,,,,S,-122.054748905,37.4020687914,2016.0,
1171,1171,True,,,,,,,42000.0,3.0,,0,,,residential,9.91723133568e+12,,0.0,Mountain View,,,,,,,,,,,0.0,0.0,,,1324479,,,,,,,,,,2012.0,,,0.0,,0.0,35.0,,1.0,,False,,,,,,,,M,-122.061840224,37.4058243352,2015.0,
1236,1236,True,,,,,,,25200.0,3.0,,0,,,residential,1.12136721074e+13,,0.0,Mountain View,,,,,,,,,,,0.0,0.0,,,1325661,,,,mvw2,,,,,,2012.0,,,0.0,,0.0,21.0,,1.0,,False,,,,,,,,M,-122.06726766,37.3935454929,2015.0,
