,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
1469,1469,True,,,,,,,28655.0,11.0,,0,,,retail,1.70192394772e+13,,64.0,Vacaville,,,,,,,,,,,0.0,28655.0,,,1810711,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,M,-121.959320733,38.3693149218,2016.0,
2906,2906,,1482.0,1482.0,2722911.29788,1388247.89773,766.632003784,4183123.13181,11303.0772017,3.0,0.0,0,,0.0,residential,1.57392024892e+13,0.0,0.0,Vacaville,Vacaville,81554.0,1496564.15678,47.8882668955,,,-37824.664631,2.0,2.32750923321,5.0,0.0,0.0,1920.0,,1812351,5651.53860083,surface,0.0,vac1,vac1,1.0,1.0,0.0,OBAG,2012.0,1.0,528.695865885,0.0,528.695865885,7912.15404117,5.0,2.36996283245e-07,7.0,1.0,True,0.0,10000.0,26.0,4219475.45467,0.0,2663.0,b2,S,-121.987912936,38.3540541155,2025.0,81554VAC1b2NANA
2907,2907,,1482.0,1482.0,8169442.9752,3686580.83193,766.606674194,12580933.3146,33912.1750735,3.0,0.0,1,,0.0,residential,9.27718417269e+12,1.0,0.0,Vacaville,Vacaville,81554.0,4011547.07878,47.8882668955,,,-159298.144508,2.0,2.32750923321,16.0,0.0,0.0,1957.0,,1812331,16956.0875367,surface,0.0,vac1,vac1,1.0,1.0,553040.654517,OBAG,2012.0,1.0,529.979626465,0.0,529.979626465,23738.5225514,16.0,8.20951331188e-08,7.0,1.0,True,0.0,10000.0,26.0,12180990.054,0.0,7072.0,b2,S,-121.991323983,38.3544735651,2025.0,81554VAC1b2NANA
2908,2908,,1482.0,1482.0,41691572.5021,19792567.7556,766.632003784,67901126.5365,173065.888344,3.0,0.0,8,,0.0,residential,1.25456712814e+13,8.0,0.0,Vacaville,Vacaville,81554.0,21451040.8652,47.8882668955,,,-28652.1592734,2.0,2.32750923321,82.0,0.0,0.0,1992.0,,1812151,86532.944172,surface,0.0,vac1,vac1,1.0,1.0,4786050.03047,OBAG,2012.0,1.0,560.489477539,0.0,560.489477539,121146.121841,82.0,1.58371652149e-08,7.0,1.0,True,0.0,10000.0,26.0,63142613.3673,0.0,37967.0,b2,S,-121.98568949,38.3553646756,2025.0,81554VAC1b2NANA
4204,4204,,1482.0,1482.0,32836355.4523,15504273.6487,766.632003784,52013437.3699,136306.996481,3.0,0.0,6,,0.0,residential,1.51338785823e+13,6.0,0.0,Vacaville,Vacaville,81554.0,16810489.9717,47.8882668955,,,-1130360.91163,2.0,2.32750923321,64.0,0.0,0.0,1970.0,,1812419,68153.4982405,surface,0.0,vac1,vac1,1.0,1.0,3452953.05967,OBAG,2012.0,1.0,545.129101563,0.0,545.129101563,95414.8975367,64.0,2.01422666729e-08,7.0,1.0,True,0.0,17661.8892443,26.0,49646845.424,0.0,29741.0,b2,S,-121.985594821,38.3545465653,2025.0,81554VAC1b2NANA
5195,5195,,1294.0,1294.0,26132031.9268,15392654.697,777.557601929,45009602.5346,108476.678816,3.0,0.0,5,,0.0,residential,4.9350885236e+12,5.0,0.0,Vacaville,Vacaville,81554.0,16564138.9504,46.8147038579,,,-307933.167047,1.8,1.9866924699,59.0,0.0,0.0,1980.0,,1811723,60264.8215646,surface,0.0,vac1,vac1,1.0,1.0,2609378.38984,OBAG,2012.0,1.0,592.748901367,0.0,592.748901367,75933.6751713,59.0,2.34213040527e-08,5.0,1.0,True,0.0,10000.0,26.0,42696170.8772,0.0,29112.0,b2,S,-121.990454487,38.3579630256,2030.0,81554VAC1b2NANA
6257,6257,,,1708.0,93179835.0623,0.0,150.0,248034973.171,425673.070179,2.0,0.0,21,,0.0,residential,5.73422958816e+12,21.0,0.0,Vacaville,,,2128365.3509,24.0,,,133286641.605,1.0,1.10711391995,212.0,0.0,0.0,9999.0,,1827474,425673.070179,surface,0.0,,,,,19440131.1537,,2012.0,,685.516353353,0.0,685.516353353,361822.109652,212.0,1.39848030943,2.0,,False,0.0,,26.0,95308200.4132,0.0,0.0,,M,-121.934745439,38.3280064348,2030.0,
6319,6319,,,1888.4,1157650.82221,0.0,150.0,3175239.62555,5879.3845719,1.0,0.0,0,,0.0,residential,1.42072144401e+13,0.0,0.0,Vacaville,,,117587.691438,8.0,,,1938001.13414,0.25,0.408015988765,3.0,0.0,0.0,9999.0,,1819989,23517.5382876,surface,0.0,,,,,0.0,,2012.0,,635.368546549,0.0,635.368546549,4997.47688612,3.0,1.51971659686,1.0,,False,0.0,,26.0,1275238.51365,0.0,0.0,,S,-121.93884403,38.3777230414,2030.0,
6338,6338,,,1000.0,20727633.5695,0.0,150.0,47580188.8616,94689.9660553,3.0,0.0,8,,0.0,residential,1.63339109794e+13,8.0,0.0,Vacaville,,,473449.830277,50.0,,,24567267.6358,1.0,1.35040241992,80.0,0.0,0.0,9999.0,,1812859,94689.9660553,surface,0.0,vac2,,,,2768129.57154,,2012.0,,591.157596842,0.0,591.157596842,80486.471147,80.0,1.15877416133,2.0,,False,0.0,,26.0,21201083.3998,0.0,0.0,,S,-121.971148577,38.359218435,2030.0,
6529,6529,,,1482.0,4120190.73745,2487717.79161,777.557601929,8640927.04101,17103.3239413,3.0,0.0,0,,0.0,residential,1.53428510636e+13,0.0,0.0,Vacaville,,,2672423.61868,47.8882668955,,,1923173.04524,1.8,1.9167723097,10.0,0.0,0.0,1957.0,,1812332,9501.84663404,surface,0.0,vac1,,,,0.0,,2012.0,,594.375488281,0.0,594.375488281,14537.8253501,10.0,0.283127076617,5.0,,False,0.0,,26.0,6792614.35613,0.0,4705.0,,S,-121.99056639,38.3547010646,2030.0,
6581,6581,,,1999.0,27765322.3313,0.0,150.0,87157437.4729,141012.302343,1.0,1.0,5,,0.0,residential,1.2460493006e+12,5.0,0.0,Vacaville,,,7050615.11714,2.0,,,47225252.5563,0.1,0.107978177497,59.0,0.0,0.0,1996.0,,1842874,1410123.02343,surface,0.0,,,,,6042232.81241,,2012.0,,727.157560221,0.0,727.157560221,119860.456991,60.0,1.3564262811,1.0,,False,0.0,,26.0,34815937.4484,1.0,0.0,,S,-122.00008557,38.3121962473,2030.0,
6830,6830,,,1482.0,876097.259439,0.0,150.0,2120754.44477,4449.45281584,1.0,2.0,0,,0.0,residential,1.35237182124e+13,0.0,0.0,Vacaville,,,222472.640792,3.0,,,1042628.23543,0.1,0.120077783179,1.0,0.0,0.0,1963.0,,1807590,44494.5281584,surface,0.0,,,,,0.0,,2012.0,,560.74428304,0.0,560.74428304,3782.03489346,3.0,0.949077737529,1.0,,False,0.0,,26.0,1098569.90023,2.0,0.0,,S,-122.014191046,38.3576333599,2030.0,
7675,7675,,1482.0,1482.0,59134350.9762,45146411.2578,787.098770142,113779388.728,245472.606792,3.0,0.0,11,,0.0,residential,1.93002472877e+12,11.0,0.0,Vacaville,Vacaville,81554.0,47561551.0941,47.8882668955,,,-872999.396936,2.0,2.32750923321,116.0,0.0,0.0,1998.0,,1812417,122736.303396,surface,0.0,vac1,vac1,1.0,1.0,7922504.16779,OBAG,2012.0,1.0,662.159358724,0.0,662.159358724,171830.824754,116.0,9.37243118616e-09,7.0,1.0,True,0.0,10000.0,26.0,106695902.07,0.0,84350.0,b2,S,-121.984969304,38.3533798554,2035.0,81554VAC1b2NANA
