,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
8593,8593,,,2006.0,196836090.021,0.0,150.0,534196732.781,899205.527733,2.0,0.0,38,,0.0,residential,6.67454689686e+12,38.0,0.0,Hercules,,,4496027.63867,25.0,,,293904174.432,1.0,1.35445362718,381.0,0.0,0.0,9999.0,,655128,899205.527733,surface,0.0,her2,,,,44751514.0219,,2012.0,,698.913346354,0.0,698.913346354,764324.698573,381.0,1.45979776028,2.0,,False,0.0,,20.0,201332117.66,0.0,0.0,,M,-122.280517781,38.0166307024,2035.0,
8614,8614,,,1927.0,27126797.224,0.0,150.0,69373399.883,137769.412006,1.0,0.0,6,,0.0,residential,9.79977477115e+11,6.0,0.0,Hercules,,,918462.746706,17.424,,,35645681.8286,0.75,0.906823529412,61.0,0.0,0.0,9999.0,,642805,183692.549341,surface,0.0,,,,,5503334.05444,,2012.0,,592.408455404,0.0,592.408455404,117104.000205,61.0,1.27100557691,2.0,,False,0.0,,20.0,28045259.9707,0.0,0.0,,MH,-122.261942118,38.009543059,2035.0,
8658,8658,,,2006.0,2150007.46626,0.0,150.0,5841828.41014,9821.87056308,2.0,0.0,0,,0.0,residential,5.70304622213e+12,0.0,0.0,Hercules,,,32739.5685436,30.0,,,3695672.1891,1.5,1.62534435262,4.0,0.0,0.0,9999.0,,642108,6547.91370872,surface,0.0,,,,,0.0,,2012.0,,699.738330078,0.0,699.738330078,8348.58997862,4.0,1.69312894723,4.0,,False,0.0,,20.0,2182747.0348,0.0,0.0,,M,-122.279452625,38.0096723275,2035.0,
8729,8729,,,2006.0,5535807.97398,0.0,150.0,14917364.4044,25289.2095659,2.0,0.0,1,,0.0,residential,8.12139886664e+12,1.0,0.0,Hercules,,,84297.3652197,30.0,,,8210808.03221,1.5,1.62534435262,11.0,0.0,0.0,9999.0,,639819,16859.4730439,surface,0.0,,,,,1167746.16199,,2012.0,,693.965559896,0.0,693.965559896,21495.828131,11.0,1.46097048661,4.0,,False,0.0,,20.0,5620105.3392,0.0,0.0,,M,-122.27939579,38.0088128556,2035.0,
8751,8751,,,2006.0,3358112.49476,0.0,150.0,9222619.97505,15340.8519633,2.0,0.0,0,,0.0,residential,5.03267900926e+12,0.0,0.0,Hercules,,,51136.1732109,30.0,,,5871505.02015,1.5,1.62534435262,7.0,0.0,0.0,9999.0,,635989,10227.2346422,surface,0.0,,,,,0.0,,2012.0,,707.27109375,0.0,707.27109375,13039.7241688,7.0,1.72222844151,4.0,,False,0.0,,20.0,3409248.66797,0.0,0.0,,M,-122.282538393,38.0070512941,2035.0,
9028,9028,,,2006.0,11525365.1598,0.0,150.0,31300581.2377,52651.279853,2.0,0.0,2,,0.0,residential,5.31425715896e+12,2.0,0.0,Hercules,,,175504.266177,30.0,,,17414847.7526,1.5,1.62534435262,22.0,0.0,0.0,9999.0,,623020,35100.8532354,surface,0.0,,,,,2357288.29432,,2012.0,,699.398254395,0.0,699.398254395,44753.5878751,22.0,1.4883379276,4.0,,False,0.0,,20.0,11700869.426,0.0,0.0,,M,-122.28243223,38.0084807023,2035.0,
9031,9031,,,1544.8,66914513.9556,0.0,150.0,143522373.401,305685.308157,2.0,0.0,16,,0.0,residential,5.70248709822e+12,16.0,0.0,Hercules,,,1528426.54079,23.8305501368,,,65338149.6163,1.0,0.994259003168,168.0,0.0,0.0,9999.0,,648126,305685.308157,surface,0.0,her1,,,,10063114.067,,2012.0,,552.364953613,0.0,552.364953613,259832.511934,168.0,0.954636798806,2.0,,False,0.0,,20.0,68442940.4964,0.0,0.0,,MH,-122.254353786,38.0129814236,2035.0,
9248,9248,,,2006.0,1814046.52485,0.0,150.0,4926586.69227,8287.10152968,2.0,0.0,0,,0.0,residential,2.8674845064e+12,0.0,0.0,Hercules,,,27623.6717656,30.0,,,3115765.66062,1.5,1.62534435262,4.0,0.0,0.0,9999.0,,638899,5524.73435312,surface,0.0,,,,,0.0,,2012.0,,699.398254395,0.0,699.398254395,7044.03630023,4.0,1.69181521553,4.0,,False,0.0,,20.0,1841670.19661,0.0,0.0,,M,-122.28154543,38.0081346636,2035.0,
10994,10994,,,2006.0,3766398.68698,0.0,150.0,11398384.7575,17206.0241525,2.0,0.0,0,,0.0,residential,1.50725001027e+13,0.0,0.0,Hercules,,,57353.4138417,30.0,,,7650378.98327,1.5,1.62534435262,7.0,0.0,0.0,9999.0,,642605,11470.6827683,surface,0.0,,,,,0.0,,2012.0,,779.3703125,0.0,779.3703125,14625.1205296,7.0,2.00075182217,4.0,,False,0.0,,20.0,3823752.10082,0.0,0.0,,M,-122.277520335,38.0098725952,2040.0,
11180,11180,,,2006.0,3419045.95749,0.0,150.0,10556223.8381,15619.2140589,2.0,0.0,0,,0.0,residential,1.55109725368e+12,0.0,0.0,Hercules,,,78096.0702944,25.0,,,7200969.35471,1.0,1.35445362718,7.0,0.0,0.0,9999.0,,653321,15619.2140589,surface,0.0,her2,,,,0.0,,2012.0,,795.115991211,0.0,795.115991211,13276.33195,7.0,2.0591012025,2.0,,False,0.0,,20.0,3497142.02778,0.0,0.0,,M,-122.278716344,38.0169248643,2040.0,
11334,11334,,,2006.0,320903.184669,0.0,150.0,1071349.5446,1629.7774742,1.0,0.0,0,,0.0,residential,6.01366902957e+12,0.0,0.0,Hercules,,,32595.5494839,7.0,,,725029.318552,0.25,0.379247015611,1.0,0.0,0.0,9999.0,,646308,6519.10989679,surface,0.0,,,,,0.0,,2012.0,,773.364001465,0.0,773.364001465,1385.31085307,1.0,2.05100966002,1.0,,False,0.0,,20.0,353498.734153,0.0,0.0,,M,-122.292348726,38.0111990598,2040.0,
11558,11558,,,1536.8,857476.064308,0.0,150.0,3264794.00496,4354.88097668,1.0,0.0,0,,0.0,residential,8.01421222747e+12,0.0,0.0,Hercules,,,87097.6195336,7.2,,,2331705.41171,0.25,0.298842975207,2.0,0.0,0.0,9999.0,,665721,17419.5239067,surface,0.0,,,,,0.0,,2012.0,,881.983719889,0.0,881.983719889,3701.64883018,2.0,2.46852675614,1.0,,False,0.0,,20.0,944573.683842,0.0,0.0,,MH,-122.270138801,38.0302013287,2040.0,
11671,11671,,,2006.0,329829.086494,0.0,150.0,1018339.5335,1506.75690495,2.0,0.0,0,,0.0,residential,1.30179020248e+13,0.0,0.0,Hercules,,,7533.78452476,25.0,,,694664.293392,1.0,1.35445362718,1.0,0.0,0.0,9999.0,,651169,1506.75690495,surface,0.0,her2,,,,0.0,,2012.0,,795.115991211,0.0,795.115991211,1280.74336921,1.0,2.0591012025,2.0,,False,0.0,,20.0,337362.871019,0.0,0.0,,M,-122.276953282,38.0156056947,2040.0,
11782,11782,,,2006.0,49887577.2219,0.0,150.0,146881223.881,227901.220749,2.0,0.0,9,,0.0,residential,5.39011469341e+12,9.0,0.0,Hercules,,,1139506.10374,20.0,,,85811218.576,1.0,1.08356290174,97.0,0.0,0.0,9999.0,,650102,227901.220749,surface,0.0,wcc1_g,,,,11733741.9905,,2012.0,,758.229549154,0.0,758.229549154,193716.037636,97.0,1.68167986456,2.0,,False,0.0,,20.0,51027083.3256,0.0,0.0,,M,-122.281086947,38.0133874336,2040.0,
11861,11861,,,2006.0,1336231.20254,0.0,150.0,4386736.01697,6786.34435011,1.0,0.0,0,,0.0,residential,4.3253323879e+12,0.0,0.0,Hercules,,,45242.2956674,17.424,,,3035315.14395,0.75,0.944,3.0,0.0,0.0,9999.0,,645933,9048.45913348,surface,0.0,,,,,0.0,,2012.0,,760.478047689,0.0,760.478047689,5768.39269759,3.0,2.19715770726,2.0,,False,0.0,,20.0,1381473.4982,0.0,0.0,,M,-122.283468399,38.0110599662,2040.0,
