,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
6193,6193,,,1826.0,3211094.93286,0.0,150.0,10721182.6147,16308.2525793,2.0,3.0,0,,0.0,residential,3.59940464755e+12,0.0,0.0,Hayward,,,108721.683862,17.0,,,7475379.65798,0.75,0.838383838384,5.0,0.0,0.0,1932.0,,272533,21744.3367724,surface,0.0,,,,,0.0,,2012.0,,773.421674456,0.0,773.421674456,13862.0146924,8.0,2.25174475612,2.0,,False,0.0,,17.0,3319816.61672,3.0,0.0,,M,-122.115778286,37.6489452134,2030.0,
6227,6227,,,1739.2,254169.028395,0.0,1121.74353027,879146.752224,1290.8533692,1.0,0.0,0,,0.0,residential,5.38593923539e+12,0.0,0.0,Hayward,,,103268.269536,8.7,,,526926.548836,0.25,0.408659860638,1.0,0.0,0.0,1956.0,,284054,5163.41347678,surface,0.0,,,,,0.0,,2012.0,,801.245378767,0.0,801.245378767,1097.22536382,1.0,1.47417897317,1.0,,False,0.0,,17.0,357437.29793,0.0,0.0,,M,-122.104089876,37.6302652717,2030.0,
6234,6234,,,1422.0,7590916.77125,6085736.50166,1047.47337341,28145756.718,34677.5549166,2.0,0.0,2,,0.0,residential,4.72666307515e+12,2.0,0.0,Hayward,,,6779287.59999,34.0,,,11642901.1586,1.0,1.30578512397,21.0,0.0,0.0,1987.0,,275430,34677.5549166,surface,0.0,hay4,,,,2362062.33727,,2012.0,,954.872828892,0.0,954.872828892,29475.9216791,21.0,0.810211243895,2.0,,False,0.0,,17.0,14370204.3712,0.0,8544.0,,M,-122.077291024,37.6608188122,2030.0,
6340,6340,,,2449.6,18936177.9561,1487960.75307,1315.18311768,76793369.8289,96171.5487869,1.0,1.0,3,,0.0,residential,7.12001152948e+12,3.0,0.0,Hayward,,,9181684.65602,4.3,,,42302317.1309,0.25,0.284483336034,32.0,0.0,0.0,1992.0,,202155,384686.195147,surface,0.0,,,,,6373190.08583,,2012.0,,939.416512626,0.0,939.416512626,81745.8164688,33.0,1.50446418045,1.0,,False,0.0,,17.0,28117862.6122,1.0,1663.78168077,,M,-122.014290079,37.6526047468,2030.0,
6357,6357,,,1663.78168077,1436526.24436,1223976.34639,989.535577393,4383188.53899,7295.71480124,2.0,2.0,0,,0.0,residential,2.73665918419e+12,0.0,0.0,Hayward,,,1418528.74109,17.0,,,1574283.18686,0.75,0.763903434697,2.0,0.0,0.0,1938.0,,264003,9727.61973499,surface,0.0,,,,,0.0,,2012.0,,706.811126709,0.0,706.811126709,6201.35758105,4.0,0.551402055259,2.0,,False,0.0,,17.0,2855054.98545,2.0,1819.0,,S,-122.0755552,37.6766830181,2030.0,
6437,6437,,,1194.0,885713.707179,0.0,150.0,3082784.83304,4046.20240831,3.0,0.0,0,,0.0,residential,1.0613966683e+13,0.0,0.0,Hayward,,,20231.0120415,42.0144589937,,,2220594.6001,1.0,1.35486587907,3.0,0.0,0.0,1961.0,,278943,4046.20240831,surface,0.0,hay3_b,,,,0.0,,2012.0,,896.348061698,0.0,896.348061698,3439.27204706,3.0,2.45113697667,2.0,,False,0.0,,17.0,905944.71922,0.0,0.0,,M,-122.056268126,37.6376556689,2030.0,
6453,6453,,,1422.0,2896924.3489,0.0,150.0,10147647.1238,13234.0079895,2.0,0.0,0,,0.0,residential,8.94383875302e+12,0.0,0.0,Hayward,,,66170.0399474,30.0,,,7328962.24495,1.0,1.15216334468,8.0,0.0,0.0,9999.0,,275293,13234.0079895,surface,0.0,hay4,,,,0.0,,2012.0,,902.100738525,0.0,902.100738525,11248.9067911,8.0,2.47341504629,2.0,,False,0.0,,17.0,2963094.38885,0.0,0.0,,M,-122.080369682,37.6674699486,2030.0,
6468,6468,,,1000.0,9852254.49922,0.0,150.0,28601443.8073,48153.7365553,3.0,0.0,5,,0.0,residential,6.6507739312e+12,5.0,0.0,Hayward,,,60192.1706942,204.17899203,,,17457413.8414,4.0,4.41158087896,41.0,0.0,0.0,1982.0,,263705,12038.4341388,deck,0.2,hay2,,,,1911120.84169,,2012.0,,873.472128732,0.0,873.472128732,40930.676072,41.0,1.7611609346,5.0,,False,0.0,,17.0,9912446.66992,0.0,0.0,,S,-122.080104299,37.6706167144,2030.0,
6496,6496,,,1240.6,539493.920947,0.0,150.0,1525908.23113,2464.56793489,3.0,0.0,0,,0.0,residential,8.96179762775e+12,0.0,0.0,Hayward,,,12322.8396744,33.7437270105,,,993670.709066,1.0,1.13062355451,2.0,0.0,0.0,9999.0,,268825,2464.56793489,surface,0.0,hay1,,,,0.0,,2012.0,,728.397918701,0.0,728.397918701,2094.88274466,2.0,1.8007258568,2.0,,False,0.0,,17.0,551816.760622,0.0,0.0,,M,-122.099392661,37.6654646606,2030.0,
6672,6672,,,2449.6,2381444.50185,0.0,150.0,9657658.94158,12094.6902075,1.0,0.0,0,,0.0,residential,7.51722975501e+12,0.0,0.0,Hayward,,,120946.902075,8.7,,,7155267.53765,0.5,0.575582563604,4.0,0.0,0.0,9999.0,,202189,24189.3804149,surface,0.0,,,,,0.0,,2012.0,,939.416512626,0.0,939.416512626,10280.4866763,4.0,2.85937184984,1.0,,False,0.0,,17.0,2502391.40392,0.0,0.0,,M,-122.007474335,37.6521390858,2030.0,
6746,6746,,,2449.6,3462159.41312,1730253.00037,1375.39984131,14683216.5758,17583.3388173,1.0,0.0,0,,0.0,residential,1.01704525829e+13,0.0,0.0,Hayward,,,3136920.10575,4.3,,,8164978.42748,0.25,0.284483336034,6.0,0.0,0.0,1960.0,,185535,70333.355269,surface,0.0,,,,,0.0,,2012.0,,982.428458078,0.0,982.428458078,14945.8379947,6.0,1.23729050455,1.0,,False,0.0,,17.0,6599079.51886,0.0,1850.0,,M,-122.047856599,37.6350799871,2030.0,
6772,6772,,,1640.0,3478706.99869,2289163.47334,1078.97976685,11573809.3899,17667.3793737,2.0,4.0,0,,0.0,residential,5.23929656947e+12,0.0,0.0,Hayward,,,2760293.58997,17.0,,,5388156.88923,0.75,0.752984389348,5.0,0.0,0.0,1967.0,,263961,23556.5058316,surface,0.0,,,,,0.0,,2012.0,,770.699833461,0.0,770.699833461,15017.2724677,9.0,0.863625000937,2.0,,False,0.0,,17.0,6239000.58866,4.0,3120.0,,M,-122.074657857,37.674101591,2030.0,
7090,7090,,,,,,,,5685.37630053,10.0,,3,,,retail,,,12.0,Hayward,,,,,,,,,,12.0,0.0,5685.37630053,,,263753,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.076854748,37.6721532711,2030.0,
7094,7094,,,,,,,,23165.9906864,10.0,,7,,,retail,,,52.0,Hayward,,,,,,,,,,52.0,0.0,23165.9906864,,,168624,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.04914003,37.6307997184,2030.0,
7133,7133,,,,,,,,7704.59784885,10.0,,5,,,retail,,,17.0,Hayward,,,,,,,,,,17.0,0.0,7704.59784885,,,263705,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.080104299,37.6706167144,2030.0,
8178,8178,,,1000.0,3168603.04144,0.0,150.0,11034262.692,14475.1166809,3.0,0.0,1,,0.0,residential,1.33424194619e+13,1.0,0.0,Hayward,,,48250.3889363,65.0,,,7391149.03382,1.5,1.7555231459,12.0,0.0,0.0,1945.0,,265199,9650.07778725,surface,0.0,hay4,,,,713963.969059,,2012.0,,896.813877651,0.0,896.813877651,12303.8491787,12.0,2.29763313554,4.0,,False,0.0,,17.0,3216853.43038,0.0,0.0,,S,-122.086400212,37.6727242371,2035.0,
8182,8182,,,1333.0,1986748.07966,0.0,827.739585876,7746736.52308,9076.05335615,2.0,0.0,0,,0.0,residential,6.41053343704e+12,0.0,0.0,Hayward,,,181521.067123,35.8952399248,,,5804406.46198,1.0,1.29229068276,6.0,0.0,0.0,1959.0,,268635,9076.05335615,surface,0.0,hay2,,,,0.0,,2012.0,,1004.1597726,0.0,1004.1597726,7714.64535272,6.0,2.67697691986,2.0,,False,0.0,,17.0,2168269.14678,0.0,0.0,,S,-122.085288422,37.6656574797,2035.0,
8206,8206,,,2417.4,105064745.151,0.0,150.0,316900340.777,436134.267956,2.0,80.0,15,,0.0,residential,8.88484770181e+12,15.0,0.0,Hayward,,,1090335.66989,34.0,,,182490745.745,2.0,2.21983471074,73.0,0.0,0.0,1989.0,,277663,218067.133978,surface,0.0,,,,,28254514.2116,,2012.0,,854.837506975,0.0,854.837506975,370714.127762,153.0,1.71909572613,6.0,,False,0.0,,17.0,106155080.82,80.0,0.0,,M,-122.050128606,37.6568204402,2035.0,
8247,8247,,,2449.6,55211212.1336,7270253.68997,911.004562378,184211292.981,269849.521669,3.0,0.0,9,,0.0,residential,20483431626.0,9.0,0.0,Hayward,,,8251524.67785,90.0,,,105735379.942,5.5,5.95430238211,94.0,0.0,0.0,1982.0,,168678,49063.5493945,deck,0.2,hay3_b,,,,16060061.1776,,2012.0,,1003.88897705,0.0,1003.88897705,229372.093419,94.0,1.66610179854,7.0,,False,0.0,,17.0,63462736.8114,0.0,11736.0,,M,-122.048035429,37.6296300814,2035.0,
8287,8287,,,1194.0,1651450.94101,0.0,150.0,5867474.97169,8387.2571915,2.0,0.0,0,,0.0,residential,4.21685029892e+12,0.0,0.0,Hayward,,,55915.0479433,30.0,,,4243727.17329,0.75,0.967428293632,6.0,0.0,0.0,9999.0,,278013,11183.0095887,surface,0.0,hay3_a,,,,0.0,,2012.0,,823.023733956,0.0,823.023733956,7129.16861277,6.0,2.48554041767,2.0,,False,0.0,,17.0,1707365.98895,0.0,0.0,,M,-122.067100671,37.6490526254,2035.0,
8359,8359,,,1000.0,14627367.3457,0.0,150.0,48561608.9765,60719.665196,3.0,0.0,5,,0.0,residential,1.5454454349e+13,5.0,0.0,Hayward,,,168665.736656,69.2596786227,,,30275064.4117,1.8,1.8705687523,52.0,0.0,0.0,9999.0,,168952,33733.1473311,surface,0.0,hay3_b,,,,3790264.5954,,2012.0,,940.902827672,0.0,940.902827672,51611.7154166,52.0,2.04616090293,5.0,,False,0.0,,17.0,14796033.0824,0.0,0.0,,M,-122.046011721,37.6282228498,2035.0,
8368,8368,,,1422.0,1688322.45004,1513574.92708,1273.36697998,5962853.06575,7712.75673844,2.0,2.0,0,,0.0,residential,8.15212623509e+12,0.0,0.0,Hayward,,,1667830.06185,30.0,,,2659095.23499,1.0,1.15216334468,3.0,0.0,0.0,1963.0,,277248,7712.75673844,surface,0.0,hay4,,,,0.0,,2012.0,,909.547842843,0.0,909.547842843,6555.84322768,5.0,0.792304648123,2.0,,False,0.0,,17.0,3356152.5119,2.0,1748.0,,M,-122.073152944,37.6602421698,2035.0,
8422,8422,,,1663.78168077,2088428.08064,664682.965137,1131.33674622,7428490.63544,9540.55770049,2.0,0.0,0,,0.0,residential,1.20274996588e+13,0.0,0.0,Hayward,,,855494.119146,30.0,,,4666202.42644,1.0,1.34806488476,5.0,0.0,0.0,1948.0,,265168,9540.55770049,surface,0.0,hay4,,,,0.0,,2012.0,,916.026192801,0.0,916.026192801,8109.47404542,5.0,1.58502912434,2.0,,False,0.0,,17.0,2943922.19978,0.0,864.0,,S,-122.08733684,37.6746024668,2035.0,
8429,8429,,,2417.4,10451137.3253,1521118.87021,1049.22116089,33812382.1792,53078.4018554,1.0,2.0,1,,0.0,residential,2.51761162622e+12,1.0,0.0,Hayward,,,3644254.94442,8.7,,,18269015.9972,0.5,0.568016528926,17.0,0.0,0.0,1951.0,,276865,106156.803711,surface,0.0,,,,,1628855.25879,,2012.0,,749.443686349,0.0,749.443686349,45116.6415771,19.0,1.29609844462,1.0,,False,0.0,,17.0,14095392.2697,2.0,2132.0,,M,-122.058900289,37.6647170713,2035.0,
8443,8443,,,1663.78168077,1310076.21488,2188229.89451,1036.05445557,4185278.07671,6653.51048695,1.0,2.0,0,,0.0,residential,6.75081601435e+12,0.0,0.0,Hayward,,,2365656.84083,17.0,,,524933.280629,0.75,0.763903434697,1.0,0.0,0.0,1924.0,,264004,8871.34731594,surface,0.0,,,,,0.0,,2012.0,,740.038896833,0.0,740.038896833,5655.48391391,3.0,0.142810501381,2.0,,False,0.0,,17.0,3675733.05571,2.0,3106.0,,S,-122.075681232,37.6765936089,2035.0,
8571,8571,,,1333.0,1405192.44683,1268123.77477,1230.13713989,5330089.62095,7136.57921193,1.0,2.0,0,,0.0,residential,1.73401742315e+13,0.0,0.0,Hayward,,,1553586.94325,17.0,,,2442923.79984,0.5,0.612029384757,3.0,0.0,0.0,1937.0,,267054,14273.1584239,surface,0.0,,,,,0.0,,2012.0,,878.669385638,0.0,878.669385638,6066.09233014,5.0,0.825652567417,1.0,,False,0.0,,17.0,2958779.39008,2.0,1516.0,,S,-122.094479032,37.6694501134,2035.0,
8591,8591,,,1624.0,36583820.8677,34493721.7747,1073.56743774,108934017.513,167125.72347,3.0,70.0,8,,0.0,residential,8.04362236303e+12,8.0,0.0,Hayward,,,36722064.7543,34.0,,,27128225.3375,1.5,1.49127640037,17.0,0.0,0.0,1988.0,,274676,111417.14898,surface,0.0,,,,,8499906.55353,,2012.0,,766.833884103,0.0,766.833884103,142056.86495,87.0,0.370068857463,4.0,,False,0.0,,17.0,73305885.622,70.0,47250.0,,M,-122.089254915,37.6514476228,2035.0,
8625,8625,,,1000.0,6995633.48069,6475561.3414,1068.18668823,17739830.1239,34191.7569926,3.0,12.0,3,,0.0,residential,9.68137686108e+12,3.0,0.0,Hayward,,,6646520.12637,204.17899203,,,3310132.88349,4.0,4.41158087896,17.0,0.0,0.0,1989.0,,256582,8547.93924815,deck,0.2,hay2,,,,916392.018086,,2012.0,,762.990491595,0.0,762.990491595,29062.9934437,29.0,0.242640053677,5.0,,False,0.0,,17.0,13642153.6071,12.0,8915.0,,S,-122.079858189,37.6775482413,2035.0,
8631,8631,,,1663.78168077,3182342.82539,1926262.30621,1133.09547424,8979568.32234,14537.8840813,2.0,0.0,0,,0.0,residential,1.62033443286e+13,0.0,0.0,Hayward,,,2120100.76063,34.0,,,3788173.90336,1.5,1.52780686939,7.0,0.0,0.0,1922.0,,263978,9691.92272085,surface,0.0,,,,,0.0,,2012.0,,726.666822161,0.0,726.666822161,12357.2014691,7.0,0.714420406724,4.0,,False,0.0,,17.0,5302443.58602,0.0,2500.0,,S,-122.077630751,37.6777761421,2035.0,
8637,8637,,,1000.0,3770658.36556,1409997.52569,1279.95418091,11457420.6083,18429.4152765,3.0,2.0,1,,0.0,residential,1.14385748321e+13,1.0,0.0,Hayward,,,1502144.60207,204.17899203,,,6016542.20105,4.0,4.41158087896,14.0,0.0,0.0,2009.0,,265525,4607.35381911,deck,0.2,hay2,,,,402272.002681,,2012.0,,914.252986363,0.0,914.252986363,15665.002985,16.0,1.14105196761,5.0,,False,0.0,,17.0,5272802.96763,2.0,1620.0,,S,-122.083133021,37.668483343,2035.0,
8659,8659,,,1422.0,14318603.9697,0.0,150.0,53651629.7923,65411.6216067,2.0,27.0,3,,0.0,residential,1.69089006728e+13,3.0,0.0,Hayward,,,327058.108034,34.0,,,36150304.0987,1.0,1.30578512397,12.0,0.0,0.0,2010.0,,276146,65411.6216067,surface,0.0,hay4,,,,3567967.42177,,2012.0,,964.959481376,0.0,964.959481376,55599.8783657,39.0,2.46832843109,2.0,,False,0.0,,17.0,14645662.0777,27.0,0.0,,M,-122.074242568,37.6566940862,2035.0,
8752,8752,,,1000.0,321847557.539,120417438.75,527.037109375,867175111.531,1573057.46598,3.0,0.0,167,,0.0,residential,1.66851296541e+13,167.0,0.0,Hayward,,,125599061.623,204.17899203,,,378345445.175,4.0,4.41158087896,1337.0,0.0,0.0,1958.0,,264813,393264.366494,deck,0.2,hay2,,,,56110310.7841,,2012.0,,810.687177386,0.0,810.687177386,1337098.84608,1337.0,0.845565546754,5.0,,False,0.0,,17.0,447446619.162,0.0,336000.0,,S,-122.084714799,37.6779569997,2035.0,
8774,8774,,,1826.0,4783305.929,0.0,150.0,16212345.3419,24293.0722651,1.0,0.0,1,,0.0,residential,1.74036740463e+12,1.0,0.0,Hayward,,,161953.815101,17.0,,,10016278.5327,0.75,0.838383838384,11.0,0.0,0.0,9999.0,,272880,32390.7630202,surface,0.0,,,,,1250807.06504,,2012.0,,785.135253906,0.0,785.135253906,20649.1114253,11.0,2.02543022026,2.0,,False,0.0,,17.0,4945259.7441,0.0,0.0,,M,-122.116802606,37.6466064899,2035.0,
8794,8794,,,1663.78168077,4770629.81992,0.0,150.0,16613120.0251,21793.6492459,2.0,0.0,1,,0.0,residential,4.2348243076e+12,1.0,0.0,Hayward,,,108968.246229,30.0,,,10846473.1247,1.0,1.34806488476,11.0,0.0,0.0,1951.0,,265192,21793.6492459,surface,0.0,hay4,,,,1309252.5921,,2012.0,,896.813877651,0.0,896.813877651,18524.601859,11.0,2.2228210147,2.0,,False,0.0,,17.0,4879598.06615,0.0,0.0,,S,-122.086108951,37.6731175147,2035.0,
8812,8812,,,1332.0,2120608.91445,3097851.76929,1086.75199585,6391991.04178,9687.56927568,2.0,4.0,0,,0.0,residential,1.78128123847e+12,0.0,0.0,Hayward,,,3291603.1548,29.864028064,,,989576.762253,1.0,1.07435006161,2.0,0.0,0.0,1969.0,,282514,9687.56927568,surface,0.0,,,,,0.0,,2012.0,,776.251425607,0.0,776.251425607,8234.43388433,6.0,0.18284146105,2.0,,False,0.0,,17.0,5412212.06925,4.0,4192.0,,M,-122.094211115,37.6337444889,2035.0,
8895,8895,,,1422.0,555995.491234,0.0,150.0,1681936.68188,2539.95199285,3.0,0.0,0,,0.0,residential,1.69561106759e+13,0.0,0.0,Hayward,,,12699.7599642,30.0,,,1135617.58344,1.0,1.15216334468,2.0,0.0,0.0,9999.0,,277313,2539.95199285,surface,0.0,hay4,,,,0.0,,2012.0,,779.04977853,0.0,779.04977853,2158.95919392,2.0,1.99688247975,2.0,,False,0.0,,17.0,568695.251198,0.0,0.0,,M,-122.070313353,37.6564970742,2035.0,
8940,8940,,,2417.4,14015583.7341,0.0,150.0,45603873.7822,71181.2277001,1.0,4.0,2,,0.0,residential,5.70226216711e+11,2.0,0.0,Hayward,,,711812.277001,8.7,,,27874011.2248,0.5,0.568016528926,21.0,0.0,0.0,1986.0,,261921,142362.4554,surface,0.0,,,,,3278446.85539,,2012.0,,753.732661656,0.0,753.732661656,60504.043545,25.0,1.89266393079,1.0,,False,0.0,,17.0,14727396.0111,4.0,0.0,,M,-122.054958251,37.6621233672,2035.0,
9001,9001,,,2449.6,66963403.1705,1493549.71054,1320.12310181,272581967.554,340088.385833,1.0,1.0,11,,0.0,residential,3.91116317658e+12,11.0,0.0,Hayward,,,15097085.1439,8.7,,,167124607.482,0.5,0.575582563604,117.0,0.0,0.0,1992.0,,202172,680176.771666,surface,0.0,,,,,23396871.7569,,2012.0,,942.945072719,0.0,942.945072719,289075.127958,118.0,2.03660264416,1.0,,False,0.0,,17.0,82060488.3144,1.0,1663.78168077,,M,-122.005711017,37.6495837568,2035.0,
9087,9087,,,1140.0,225556161.753,0.0,1133.01847534,788019312.629,1145536.62647,2.0,0.0,85,,0.0,residential,1.7441613946e+13,85.0,0.0,Hayward,,,45821465.059,17.0,,,453762863.575,0.5,0.523415977961,854.0,0.0,0.0,1956.0,,289305,2291073.25295,surface,0.0,,,,,62878822.2416,,2012.0,,809.298910958,0.0,809.298910958,973706.132503,854.0,1.67207175074,1.0,,False,0.0,,17.0,271377626.812,0.0,0.0,,M,-122.074616947,37.6219819773,2035.0,
9151,9151,,,1400.8,86509419.3848,0.0,150.0,183737050.005,395200.636751,2.0,212.0,23,,0.0,residential,2.96209646161e+12,23.0,0.0,Hayward,,,1976003.18376,34.0,,,81834812.1701,1.0,1.28631772268,28.0,0.0,0.0,1994.0,,256644,395200.636751,surface,0.0,,,,,13416815.2662,,2012.0,,546.965807234,0.0,546.965807234,335920.541238,240.0,0.924839479708,2.0,,False,0.0,,17.0,88485422.5686,212.0,0.0,,M,-122.092009948,37.6883280512,2035.0,
9182,9182,,,1000.0,2929706.01348,1090388.11872,526.432022095,8430539.19818,14319.1887267,3.0,0.0,1,,0.0,residential,2.09773642312e+12,1.0,0.0,Hayward,,,1137501.11545,204.17899203,,,4153742.92988,4.0,4.41158087896,12.0,0.0,0.0,1952.0,,264794,3579.79718168,deck,0.2,hay2,,,,371275.417859,,2012.0,,865.82082258,0.0,865.82082258,12171.3104177,12.0,1.02127646766,5.0,,False,0.0,,17.0,4067207.12893,0.0,3046.0,,S,-122.085253557,37.6759290214,2035.0,
9229,9229,,,2449.6,16558062.4219,5850061.62686,1419.64221191,55803786.3632,80928.9463434,3.0,9.0,2,,0.0,residential,6.21339788362e+12,2.0,0.0,Hayward,,,6144348.70447,90.0,,,30085529.6294,5.5,5.95430238211,19.0,0.0,0.0,1994.0,,168560,14714.3538806,deck,0.2,hay3_b,,,,3608649.39688,,2012.0,,1014.03015137,0.0,1014.03015137,68789.6043919,28.0,1.325212968,7.0,,False,0.0,,17.0,22702411.1263,9.0,6060.0,,M,-122.054078193,37.6315742935,2035.0,
9241,9241,,,1739.2,272875.668593,0.0,1118.21637573,940883.46146,1385.85915995,1.0,0.0,0,,0.0,residential,1.40276477849e+13,0.0,0.0,Hayward,,,110868.732796,8.7,,,562710.450671,0.25,0.408659860638,1.0,0.0,0.0,1957.0,,283900,5543.43663978,surface,0.0,,,,,0.0,,2012.0,,798.725982666,0.0,798.725982666,1177.98028595,1.0,1.46636784442,1.0,,False,0.0,,17.0,383744.401389,0.0,0.0,,M,-122.100747404,37.6340210475,2035.0,
9253,9253,,,1739.2,298647.203759,0.0,1104.64857788,1017250.15447,1516.74557521,1.0,0.0,0,,0.0,residential,1.21217311307e+12,0.0,0.0,Hayward,,,121339.646017,8.7,,,603235.937746,0.25,0.408659860638,1.0,0.0,0.0,1975.0,,285149,6066.98230084,surface,0.0,,,,,0.0,,2012.0,,789.034698486,0.0,789.034698486,1289.23373893,1.0,1.43632101354,1.0,,False,0.0,,17.0,419986.849776,0.0,0.0,,M,-122.094232967,37.6231101285,2035.0,
9269,9269,,,1422.0,14387380.5036,9277687.78528,947.937088013,46137968.2494,65725.813173,2.0,0.0,3,,0.0,residential,1.69746763276e+12,3.0,0.0,Hayward,,,10592204.0487,30.0,,,18549333.0026,1.0,1.15216334468,39.0,0.0,0.0,1968.0,,276559,65725.813173,surface,0.0,hay4,,,,2974545.83547,,2012.0,,825.854561942,0.0,825.854561942,55866.9411971,39.0,0.742579724004,2.0,,False,0.0,,17.0,24979584.5523,0.0,14393.0,,M,-122.068111108,37.6514534188,2035.0,
9273,9273,,,1414.8,10863184.1192,2128044.55704,1093.07624512,32934625.1746,49626.240837,2.0,1.0,2,,0.0,residential,1.62058013275e+13,2.0,0.0,Hayward,,,3120569.37378,30.0,,,17623948.9629,1.0,1.14632960622,29.0,0.0,0.0,1943.0,,264518,49626.240837,surface,0.0,hay4,,,,1843563.42795,,2012.0,,780.768746512,0.0,780.768746512,42182.3047114,30.0,1.26031604974,2.0,,False,0.0,,17.0,13983753.493,1.0,2863.0,,S,-122.09324798,37.678832878,2035.0,
9351,9351,,,1396.4,1743086.7631,0.0,150.0,6245734.53772,8852.64988876,1.0,0.0,0,,0.0,residential,8.74460255477e+12,0.0,0.0,Hayward,,,177052.997775,8.7,,,4325594.77685,0.25,0.328112137417,5.0,0.0,0.0,9999.0,,169396,35410.599555,surface,0.0,,,,,0.0,,2012.0,,830.025255476,0.0,830.025255476,7524.75240544,5.0,2.25274996383,1.0,,False,0.0,,17.0,1920139.76087,0.0,0.0,,M,-122.043794616,37.6175085854,2035.0,
9609,9609,,,,,,,,30839.9453337,10.0,,9,,,retail,,,69.0,Hayward,,,,,,,,,,69.0,0.0,30839.9453337,,,168678,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.048035429,37.6296300814,2035.0,
9615,9615,,,,,,,,9715.14643136,10.0,,5,,,retail,,,21.0,Hayward,,,,,,,,,,21.0,0.0,9715.14643136,,,168952,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.046011721,37.6282228498,2035.0,
9859,9859,,1422.0,1422.0,10483315.4663,16415257.1891,1096.47911072,29997965.6344,47890.8883797,2.0,0.0,2,,0.0,residential,3.30622823099e+12,2.0,0.0,Hayward,Hayward,33000.0,17373074.9567,30.0,,,-51608.733663,1.0,1.39905548996,24.0,0.0,0.0,1963.0,,275437,47890.8883797,surface,0.0,hay4,hay4,1.0,1.0,2192167.04915,OBAG,2012.0,1.0,894.830688477,0.0,894.830688477,33523.6218658,24.0,3.58984055298e-08,2.0,1.0,True,0.0,10000.0,17.0,27856390.423,0.0,22016.0,b3,M,-122.07638222,37.662648335,2040.0,33000HAY4b3NANA
9869,9869,,1414.8,1414.8,4227664.74806,5613731.30576,1158.82751465,10194067.5027,19313.224066,2.0,0.0,0,,0.0,residential,1.00592718821e+13,0.0,0.0,Hayward,Hayward,33000.0,5999995.78708,30.0,,,-34607.5420319,1.0,1.3919716647,10.0,0.0,0.0,1932.0,,264557,19313.224066,surface,0.0,hay4,hay4,1.0,1.0,0.0,OBAG,2012.0,1.0,754.040522984,0.0,754.040522984,13519.2568462,10.0,9.77740702836e-08,2.0,1.0,True,0.0,10000.0,17.0,10227660.5351,0.0,7124.0,,S,-122.092209084,37.6784795559,2040.0,33000HAY4NANANA
10662,10662,,,1739.2,41263469.9349,0.0,150.0,143418940.563,209565.616734,1.0,0.0,10,,0.0,residential,8.47209188102e+12,10.0,0.0,Hayward,,,1397104.11156,17.0,,,89404344.4045,0.75,0.798530762167,102.0,0.0,0.0,9999.0,,284831,279420.822312,surface,0.0,,,,,12239213.6405,,2012.0,,805.132864816,0.0,805.132864816,178130.774224,102.0,2.09571358105,2.0,,False,0.0,,17.0,42660574.0465,0.0,0.0,,M,-122.10012336,37.6276033441,2040.0,
10671,10671,,,1240.6,784334.509408,0.0,150.0,2290481.2853,3583.07222205,2.0,0.0,0,,0.0,residential,1.03191769722e+13,0.0,0.0,Hayward,,,17915.3611103,33.7437270105,,,1518144.86622,1.0,1.13062355451,2.0,0.0,0.0,9999.0,,268809,3583.07222205,surface,0.0,hay1,,,,0.0,,2012.0,,752.05960083,0.0,752.05960083,3045.61138875,2.0,1.89235912901,2.0,,False,0.0,,17.0,802249.870518,0.0,0.0,,M,-122.099510592,37.6656935098,2040.0,
10729,10729,,,2449.6,44566907.318,5077581.98721,746.628570557,153559393.159,217824.571447,3.0,0.0,7,,0.0,residential,1.24443790469e+13,7.0,0.0,Hayward,,,5816827.66181,90.0,,,92001564.8307,5.5,5.95430238211,76.0,0.0,0.0,1975.0,,168781,39604.4675358,deck,0.2,hay3_b,,,,12986887.636,,2012.0,,1036.71792167,0.0,1036.71792167,185150.88573,76.0,1.82601716343,7.0,,False,0.0,,17.0,50383734.9798,0.0,10001.0,,M,-122.052309006,37.6351773895,2040.0,
