,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
3302,3302,,1000.0,1000.0,2760826.35154,820112.495243,573.762030029,3618221.40708,12612.2720491,3.0,2.0,0,,0.0,residential,1.01528282078e+13,0.0,0.0,Alameda County,Alameda County,1.0,940719.875479,50.0,,,-84999.6488225,1.5,1.63977436705,7.0,0.0,0.0,1949.0,,251004,8408.18136605,surface,0.0,alc3,alc3,1.0,1.0,0.0,OBAG,2012.0,1.0,409.830021449,0.0,409.830021449,8828.59043435,9.0,2.70157371722e-07,4.0,1.0,True,0.0,10624.9561028,17.0,3701546.22702,2.0,2102.0,b3,M,-122.126856263,37.6730338096,2025.0,00001ALC3b3NANA
3318,3318,,1000.0,1000.0,6458587.69183,3162763.2716,705.142883301,10402528.8878,29504.7404834,3.0,6.0,2,,0.0,residential,9.41135195394e+12,2.0,0.0,Alameda County,Alameda County,1.0,3509514.23453,50.0,,,-215259.585328,1.5,1.63977436705,15.0,0.0,0.0,1935.0,,266163,19669.826989,surface,0.0,alc4,alc4,1.0,1.0,643376.277401,OBAG,2012.0,1.0,503.673488072,0.0,503.673488072,20653.3183384,21.0,1.0032000148e-07,4.0,1.0,True,0.0,10762.9792664,17.0,9968101.92635,6.0,6595.99999998,,S,-122.108066243,37.6764573849,2025.0,00001ALC4NANANA
3424,3424,,1273.0,1273.0,2653648.88083,1411997.62291,933.243637085,4121703.49579,11015.5619793,3.0,0.0,0,,0.0,residential,1.74589320742e+13,0.0,0.0,Alameda County,Alameda County,1.0,1534392.75601,43.0,,,-69024.9684332,1.8,1.79519218156,6.0,0.0,0.0,1966.0,,174535,6119.75665519,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,534.529955183,0.0,534.529955183,7710.89338554,6.0,2.38775085521e-07,5.0,1.0,True,0.0,11504.1614055,17.0,4188041.63684,0.0,2225.0,b3,S,-122.11181432,37.6938739101,2025.0,00001ALC2b3NANA
3440,3440,,1176.33333333,1176.33333333,3871772.52384,1422071.70422,648.660644531,5736561.12562,17687.4030326,3.0,4.0,1,,0.0,residential,8.74724852804e+12,1.0,0.0,Alameda County,Alameda County,1.0,1613290.40841,46.1636986227,,,-116063.671356,1.5,1.78092278236,7.0,0.0,0.0,1916.0,,252369,11791.6020218,surface,0.0,alc3,alc3,1.0,1.0,363044.035044,OBAG,2012.0,1.0,463.329031808,0.0,463.329031808,12381.1821228,11.0,1.82313313877e-07,4.0,1.0,True,0.0,11606.3671356,17.0,5485062.93225,4.0,3224.0,b3,S,-122.128374988,37.6880086999,2025.0,00001ALC3b3NANA
3531,3531,,1000.0,1000.0,1549470.14264,1017436.09566,736.333441162,2606045.41368,7078.43829439,3.0,2.0,0,,0.0,residential,4.28009155942e+12,0.0,0.0,Alameda County,Alameda County,1.0,1104304.27612,50.0,,,-49170.4210309,1.5,1.63977436705,3.0,0.0,0.0,1968.0,,266177,4718.95886293,surface,0.0,alc4,alc4,1.0,1.0,0.0,OBAG,2012.0,1.0,525.952457973,0.0,525.952457973,4954.90680607,5.0,3.76821779927e-07,4.0,1.0,True,0.0,12292.6052577,17.0,2653774.41876,2.0,2032.0,,S,-122.107910714,37.6753125674,2025.0,00001ALC4NANANA
3571,3571,,1000.0,1000.0,1940408.71837,1335497.33385,747.323693848,3312273.66602,8864.36143613,3.0,2.0,0,,0.0,residential,7.43599159326e+12,0.0,0.0,Alameda County,Alameda County,1.0,1445906.45605,50.0,,,-75529.7427174,1.5,1.63977436705,4.0,0.0,0.0,1958.0,,186153,5909.57429075,surface,0.0,alc1,alc1,1.0,1.0,0.0,OBAG,2012.0,1.0,533.802638463,0.0,533.802638463,6205.05300529,6.0,2.95306239523e-07,4.0,1.0,True,0.0,12588.2904529,17.0,3386315.17442,2.0,2628.0,bart3,M,-122.078843199,37.6923256325,2025.0,00001ALC1bart3NANA
3608,3608,,1274.4,1274.4,6848771.38053,1573757.68934,978.997268677,8964663.34896,31287.2150778,3.0,0.0,1,,0.0,residential,1.13396715357e+13,1.0,0.0,Alameda County,Alameda County,1.0,1990920.55705,36.4123786346,,,-219003.168029,1.5,1.52183967375,17.0,0.0,0.0,1963.0,,250096,20858.1433852,surface,0.0,alc3,alc3,1.0,1.0,339659.351804,OBAG,2012.0,1.0,409.325722831,0.0,409.325722831,21901.0505545,17.0,1.13126114243e-07,4.0,1.0,True,0.0,12882.5392958,17.0,8839691.93758,0.0,2364.0,b3,M,-122.127431322,37.6812686423,2025.0,00001ALC3b3NANA
3617,3617,,1000.0,1000.0,3189705.3519,1882207.55373,752.569952393,5483043.40983,14571.5182818,3.0,4.0,1,,0.0,residential,1.79048275671e+12,1.0,0.0,Alameda County,Alameda County,1.0,2064975.66739,50.0,,,-129758.990829,1.5,1.63977436705,6.0,0.0,0.0,1928.0,,186108,9714.34552123,surface,0.0,alc1,alc1,1.0,1.0,355564.616623,OBAG,2012.0,1.0,537.549965995,0.0,537.549965995,10200.0627973,10.0,1.90306508869e-07,4.0,1.0,True,0.0,12975.8990829,17.0,5254681.01929,4.0,3678.0,bart3,M,-122.077412419,37.6915221922,2025.0,00001ALC1bart3NANA
3628,3628,,1000.0,1000.0,2560671.75408,1748648.74275,744.080517578,4352092.19763,11697.906597,3.0,6.0,0,,0.0,residential,1.66852793302e+13,0.0,0.0,Alameda County,Alameda County,1.0,1893718.48267,50.0,,,-104354.229707,1.5,1.63977436705,2.0,0.0,0.0,1956.0,,186040,7798.60439798,surface,0.0,alc1,alc1,1.0,1.0,0.0,OBAG,2012.0,1.0,531.486083984,0.0,531.486083984,8188.53461788,8.0,2.24497618496e-07,4.0,1.0,True,0.0,13044.2787134,17.0,4454390.23675,6.0,3456.0,bart3,M,-122.079342885,37.6931779863,2025.0,00001ALC1bart3NANA
3648,3648,,1225.4,1225.4,1624358.58041,1362585.62737,817.878527832,3034554.60123,7420.55084703,3.0,2.0,0,,0.0,residential,1.72852871329e+13,0.0,0.0,Alameda County,Alameda County,1.0,1461526.30533,43.0,,,-52880.4591006,1.5,1.72806637807,2.0,0.0,0.0,1948.0,,254423,4947.03389802,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,584.198948451,0.0,584.198948451,5194.38559292,4.0,3.24056157966e-07,4.0,1.0,True,0.0,13220.1147752,17.0,3085884.88574,2.0,2450.0,,S,-122.100000659,37.6842223125,2025.0,00001ALC2NANANA
3701,3701,,1000.0,1000.0,1806908.79246,2277741.56638,1000.4838562,4129244.12172,8254.49425521,3.0,3.0,0,,0.0,residential,6.95401249596e+12,0.0,0.0,Alameda County,Alameda County,1.0,2387801.48978,50.0,,,-68117.6709633,1.5,1.63977436705,3.0,0.0,0.0,1956.0,,266605,5502.99617014,surface,0.0,alc4,alc4,1.0,1.0,0.0,OBAG,2012.0,1.0,714.631325858,0.0,714.631325858,5778.14597864,6.0,2.38395486866e-07,4.0,1.0,True,0.0,13623.5341927,17.0,4194710.28225,3.0,3348.0,b3,S,-122.10016599,37.6733509396,2025.0,00001ALC4b3NANA
3735,3735,,1225.4,1225.4,1143849.1266,1068897.31547,801.176257324,2327132.4586,5809.28962216,2.0,2.0,0,,0.0,residential,5.83377918343e+12,0.0,0.0,Alameda County,Alameda County,1.0,1223811.7054,20.0,,,-41752.330278,0.75,0.803751803752,1.0,0.0,0.0,1948.0,,254430,7745.71949622,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,572.268755232,0.0,572.268755232,4066.50273551,3.0,4.2235779149e-07,2.0,1.0,True,0.0,13917.443426,17.0,2367660.832,2.0,1962.0,,S,-122.100953666,37.6839867445,2025.0,00001ALC2NANANA
3785,3785,,1268.0,1268.0,1303371.24846,1022902.35962,739.561541748,2447748.2224,6619.45783881,2.0,2.0,0,,0.0,residential,1.24986850302e+13,0.0,0.0,Alameda County,Alameda County,1.0,1186085.57445,22.0,,,-42968.2002438,0.75,0.914862914863,2.0,0.0,0.0,1982.0,,174744,8825.94378507,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,528.258244106,0.0,528.258244106,4633.62048716,4.0,4.01694052613e-07,2.0,1.0,True,0.0,14322.7334146,17.0,2489456.82291,2.0,2034.0,,S,-122.105832924,37.6939659796,2025.0,00001ALC2NANANA
3796,3796,,1225.4,1225.4,1667429.19492,1261667.86644,727.035235596,3078414.87448,8468.40627184,2.0,2.0,0,,0.0,residential,1.36915659412e+13,0.0,0.0,Alameda County,Alameda County,1.0,1466895.52474,20.0,,,-57598.3225091,0.75,0.803751803752,3.0,0.0,0.0,1932.0,,254392,11291.2083624,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,519.310882568,0.0,519.310882568,5927.88439028,5.0,3.1904798942e-07,2.0,1.0,True,0.0,14399.5806273,17.0,3134324.71967,2.0,2552.0,,S,-122.103023707,37.6846971783,2025.0,00001ALC2NANANA
3797,3797,,1176.33333333,1176.33333333,2136189.82376,810618.785066,610.07494812,2976783.68183,9758.74748177,3.0,2.0,0,,0.0,residential,1.01025470583e+13,0.0,0.0,Alameda County,Alameda County,1.0,909844.907794,46.1636986227,,,-72055.8557399,1.5,1.78092278236,4.0,0.0,0.0,1943.0,,252355,6505.83165452,surface,0.0,alc3,alc3,1.0,1.0,0.0,OBAG,2012.0,1.0,435.767820086,0.0,435.767820086,6831.12323724,6.0,3.28295665719e-07,4.0,1.0,True,0.0,14411.171148,17.0,3046034.73155,2.0,1954.0,b3,S,-122.127855342,37.6875132379,2025.0,00001ALC3b3NANA
3817,3817,,1000.0,1000.0,4380409.9786,2982823.2673,779.545904541,7799750.24903,20011.0094957,3.0,12.0,1,,0.0,residential,1.37106690297e+13,1.0,0.0,Alameda County,Alameda County,1.0,3242814.94227,50.0,,,-204296.722041,1.5,1.63977436705,2.0,0.0,0.0,1964.0,,266380,13340.6729971,surface,0.0,alc4,alc4,1.0,1.0,374833.153872,OBAG,2012.0,1.0,556.818503244,0.0,556.818503244,14007.706647,14.0,1.31178078881e-07,4.0,1.0,True,0.0,14592.6230029,17.0,7623224.92087,12.0,5627.0,,S,-122.107369014,37.6736170555,2025.0,00001ALC4NANANA
3818,3818,,1000.0,1000.0,1803071.20731,2277741.56638,1000.4838562,4120474.26792,8236.96303021,3.0,3.0,0,,0.0,residential,4.17554884554e+12,0.0,0.0,Alameda County,Alameda County,1.0,2387567.74012,50.0,,,-73006.4893555,1.5,1.63977436705,3.0,0.0,0.0,1956.0,,266606,5491.3086868,surface,0.0,alc4,alc4,1.0,1.0,0.0,OBAG,2012.0,1.0,714.631325858,0.0,714.631325858,5765.87412115,6.0,2.38627095425e-07,4.0,1.0,True,0.0,14601.2978711,17.0,4190638.94743,3.0,3348.0,b3,S,-122.100348315,37.6732760986,2025.0,00001ALC4b3NANA
3845,3845,,1000.0,1000.0,1666063.34838,1255402.94679,774.404699707,2947024.41068,7611.07057278,3.0,2.0,0,,0.0,residential,1.38624443029e+13,0.0,0.0,Alameda County,Alameda County,1.0,1353637.09381,50.0,,,-74136.8197458,1.5,1.63977436705,3.0,0.0,0.0,1961.0,,255604,5074.04704852,surface,0.0,alc1,alc1,1.0,1.0,0.0,OBAG,2012.0,1.0,553.146214076,0.0,553.146214076,5327.74940094,5.0,3.31158675883e-07,4.0,1.0,True,0.0,14827.3639492,17.0,3019700.44219,2.0,2384.0,bart3,M,-122.073977633,37.6878559586,2025.0,00001ALC1bart3NANA
3854,3854,,1176.33333333,1176.33333333,2027759.46431,662604.19105,584.884710693,2709012.12343,9263.40550163,3.0,2.0,0,,0.0,residential,6.04510817882e+12,0.0,0.0,Alameda County,Alameda County,1.0,752904.595165,46.1636986227,,,-74553.9827568,1.5,1.78092278236,4.0,0.0,0.0,1950.0,,252393,6175.60366775,surface,0.0,alc3,alc3,1.0,1.0,0.0,OBAG,2012.0,1.0,417.774793352,0.0,417.774793352,6484.38385114,6.0,3.59626326163e-07,4.0,1.0,True,0.0,14910.7965514,17.0,2780664.05947,2.0,1666.0,b3,S,-122.126773297,37.688493476,2025.0,00001ALC3b3NANA
4113,4113,,1277.8,1277.8,5625459.59987,2293922.01385,963.832778931,8452835.02136,25698.7647322,3.0,0.0,1,,0.0,residential,3.23881528845e+12,1.0,0.0,Alameda County,Alameda County,1.0,2636572.21028,43.0,,,-236850.734647,1.5,1.80196117014,14.0,0.0,0.0,1981.0,,177191,17132.5098214,surface,0.0,alc2,alc2,1.0,1.0,418434.426379,OBAG,2012.0,1.0,469.885565622,0.0,469.885565622,17989.1353125,14.0,1.2103560274e-07,4.0,1.0,True,0.0,16917.9096177,17.0,8262031.81016,0.0,3500.0,bart1,S,-122.120648266,37.6992032449,2025.0,00001ALC2bart1NANA
4125,4125,,1225.4,1225.4,1065936.52819,955272.802148,780.451635742,2112523.88781,5413.59333766,2.0,2.0,0,,0.0,residential,5.46853744728e+12,0.0,0.0,Alameda County,Alameda County,1.0,1096107.728,20.0,,,-51015.8835028,0.75,0.803751803752,1.0,0.0,0.0,1933.0,,254404,7218.12445021,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,557.465454102,0.0,557.465454102,3789.51533636,3.0,4.625252222e-07,2.0,1.0,True,0.0,17005.2945009,17.0,2162044.25619,2.0,1800.0,,S,-122.102167584,37.6834003928,2025.0,00001ALC2NANANA
4202,4202,,1176.33333333,1176.33333333,2046949.17267,1245720.49592,709.642419434,3317957.88797,9351.06977009,3.0,3.0,0,,0.0,residential,5.19115626097e+12,0.0,0.0,Alameda County,Alameda County,1.0,1356319.09219,43.0,,,-87886.7502728,1.5,1.6588722725,3.0,0.0,0.0,1952.0,,253999,6234.04651339,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,506.887442453,0.0,506.887442453,6545.74883906,6.0,2.93835196692e-07,4.0,1.0,True,0.0,17577.3500546,17.0,3403268.26486,3.0,2581.5,,S,-122.101409795,37.6872895689,2025.0,00001ALC2NANANA
4223,4223,,1000.0,1000.0,2712889.37614,1917607.57126,749.6706604,4645439.85886,12393.2817549,3.0,5.0,0,,0.0,residential,3.65915622102e+12,0.0,0.0,Alameda County,Alameda County,1.0,2072455.56656,50.0,,,-142717.176031,1.5,1.63977436705,4.0,0.0,0.0,1958.0,,186025,8262.18783659,surface,0.0,alc1,alc1,1.0,1.0,0.0,OBAG,2012.0,1.0,535.479043143,0.0,535.479043143,8675.29722842,9.0,2.08971351485e-07,4.0,1.0,True,0.0,17839.6470038,17.0,4785344.9427,5.0,3761.66666667,bart3,M,-122.080490821,37.6935976166,2025.0,00001ALC1bart3NANA
4232,4232,,1000.0,1000.0,3712934.6449,981913.697922,459.284584045,4859025.67848,16961.7845815,3.0,0.0,1,,0.0,residential,1.27375852427e+13,1.0,0.0,Alameda County,Alameda County,1.0,1111751.80086,50.0,,,-196794.493235,1.5,1.63977436705,12.0,0.0,0.0,1985.0,,250236,11307.8563877,surface,0.0,alc3,alc3,1.0,1.0,227256.096987,OBAG,2012.0,1.0,409.241446359,0.0,409.241446359,11873.2492071,12.0,2.07267355349e-07,4.0,1.0,True,0.0,17890.4084759,17.0,4824686.44575,0.0,3144.0,b3,M,-122.125553644,37.6768186989,2025.0,00001ALC3b3NANA
4247,4247,,1274.4,1274.4,1646623.2275,512472.887469,574.418139648,2160461.97132,7522.26234583,3.0,2.0,0,,0.0,residential,7.03850020404e+12,0.0,0.0,Alameda County,Alameda County,1.0,584488.286513,36.4123786346,,,-72069.5985036,1.5,1.52183967375,2.0,0.0,0.0,1947.0,,250404,5014.84156389,surface,0.0,alc3,alc3,1.0,1.0,0.0,OBAG,2012.0,1.0,410.298671177,0.0,410.298671177,5265.58364208,4.0,4.48207090376e-07,4.0,1.0,True,0.0,18017.3996259,17.0,2231111.51401,2.0,1312.0,b3,M,-122.127549984,37.6774932117,2025.0,00001ALC3b3NANA
4408,4408,,1000.0,1000.0,1723503.25085,1211235.91431,746.533648682,2938906.28225,7873.47305091,3.0,2.0,0,,0.0,residential,1.41778733112e+13,0.0,0.0,Alameda County,Alameda County,1.0,1309199.45705,50.0,,,-95681.7338074,1.5,1.63977436705,4.0,0.0,0.0,1951.0,,186165,5248.98203394,surface,0.0,alc1,alc1,1.0,1.0,0.0,OBAG,2012.0,1.0,533.238320487,0.0,533.238320487,5511.43113564,6.0,3.29738881887e-07,4.0,1.0,True,0.0,19136.3467615,17.0,3032702.7079,2.0,2386.0,bart3,M,-122.07918845,37.6918818555,2025.0,00001ALC1bart3NANA
4539,4539,,1000.0,1000.0,1958653.20107,1550006.95406,783.845251465,3506809.07018,8947.70763395,3.0,2.0,0,,0.0,residential,1.66169340282e+13,0.0,0.0,Alameda County,Alameda County,1.0,1666900.58973,50.0,,,-121131.489501,1.5,1.63977436705,4.0,0.0,0.0,1961.0,,255608,5965.13842264,surface,0.0,alc1,alc1,1.0,1.0,0.0,OBAG,2012.0,1.0,559.889465332,0.0,559.889465332,6263.39534377,6.0,2.75819931989e-07,4.0,1.0,True,0.0,20188.5815836,17.0,3625553.7908,2.0,2908.0,bart3,M,-122.073967655,37.6872876702,2025.0,00001ALC1bart3NANA
4585,4585,,,,,,,,1824.61064898,10.0,,0,,,retail,,,4.0,Alameda County,,,,,,,,,,4.0,0.0,1824.61064898,,,269341,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.117977878,37.6668146833,2025.0,
4678,4678,,,,,,,,8514.92919365,10.0,,2,,,retail,,,19.0,Alameda County,,,,,,,,,,19.0,0.0,8514.92919365,,,186218,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.074161539,37.6944290009,2025.0,
4680,4680,,,,,,,,6481.07199343,10.0,,2,,,retail,,,14.0,Alameda County,,,,,,,,,,14.0,0.0,6481.07199343,,,190083,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.073465307,37.6948658581,2025.0,
4683,4683,,,,,,,,1450.08164125,10.0,,0,,,retail,,,3.0,Alameda County,,,,,,,,,,3.0,0.0,1450.08164125,,,186491,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.078624291,37.6960877369,2025.0,
4712,4712,,,,,,,,3688.20463779,10.0,,1,,,retail,,,8.0,Alameda County,,,,,,,,,,8.0,0.0,3688.20463779,,,173953,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.120490023,37.7008001945,2025.0,
4885,4885,,,,,,,,6984.76204261,10.0,,1,,,retail,,,15.0,Alameda County,,,,,,,,,,15.0,0.0,6984.76204261,,,191381,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.073277845,37.6962387862,2025.0,
4928,4928,,,,,,,,1762.4899167,10.0,,0,,,retail,,,3.0,Alameda County,,,,,,,,,,3.0,0.0,1762.4899167,,,174535,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.11181432,37.6938739101,2025.0,
4967,4967,,,,,,,,6257.44301556,10.0,,1,,,retail,,,14.0,Alameda County,,,,,,,,,,14.0,0.0,6257.44301556,,,250096,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.127431322,37.6812686423,2025.0,
5084,5084,,,,,,,,5139.75294643,10.0,,1,,,retail,,,11.0,Alameda County,,,,,,,,,,11.0,0.0,5139.75294643,,,177191,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.120648266,37.6992032449,2025.0,
5101,5101,,,,,,,,1870.21395402,10.0,,0,,,retail,,,4.0,Alameda County,,,,,,,,,,4.0,0.0,1870.21395402,,,253999,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.101409795,37.6872895689,2025.0,
5109,5109,,,,,,,,3392.3569163,10.0,,1,,,retail,,,7.0,Alameda County,,,,,,,,,,7.0,0.0,3392.3569163,,,250236,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.125553644,37.6768186989,2025.0,
5333,5333,,1277.8,1277.8,2283965.80986,1464010.37805,690.935955811,4007298.37449,11599.623209,2.0,4.0,0,,0.0,residential,5.98286860493e+12,0.0,0.0,Alameda County,Alameda County,1.0,1731163.60301,22.0,,,-8148.21110147,0.75,0.921933621934,2.0,0.0,0.0,1953.0,,173924,15466.1642787,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,493.525682722,0.0,493.525682722,8119.73624632,6.0,2.49057974768e-07,2.0,1.0,True,0.0,10000.0,17.0,4015129.41287,4.0,3116.0,b1,S,-122.120295105,37.7032567072,2030.0,00001ALC2b1NANA
5334,5334,,1277.8,1277.8,3833791.74539,1527662.77808,989.239501953,5527530.21363,17513.8955934,3.0,0.0,0,,0.0,residential,1.71655347238e+13,0.0,0.0,Alameda County,Alameda County,1.0,1761181.38599,43.0,,,-70174.4908018,1.5,1.80196117014,10.0,0.0,0.0,1964.0,,173816,11675.9303956,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,450.86895098,0.0,450.86895098,12259.7269154,10.0,1.78731868146e-07,4.0,1.0,True,0.0,10000.0,17.0,5594973.13137,0.0,2271.0,bart1,S,-122.122929522,37.7016777235,2030.0,00001ALC2bart1NANA
5338,5338,,1273.0,1273.0,4123330.3801,2140597.40662,505.692749023,6324067.53711,17116.356912,3.0,0.0,0,,0.0,residential,1.51391351275e+13,0.0,0.0,Alameda County,Alameda County,1.0,2260814.31745,43.0,,,-62510.4055927,1.8,1.79519218156,9.0,0.0,0.0,1966.0,,174351,9509.08717334,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,527.821559361,0.0,527.821559361,11981.4498384,9.0,1.56638053706e-07,5.0,1.0,True,0.0,10000.0,17.0,6384144.69755,0.0,6225.0,b2,S,-122.113708541,37.6953687177,2030.0,00001ALC2b2NANA
5608,5608,,1176.33333333,1176.33333333,2803902.80461,1180140.13759,1011.36375427,4152646.52204,12809.0580384,3.0,0.0,0,,0.0,residential,3.42995577461e+12,0.0,0.0,Alameda County,Alameda County,1.0,1350927.5781,46.1636986227,,,-2272.31139486,1.5,1.78092278236,8.0,0.0,0.0,1966.0,,252345,8539.37202562,surface,0.0,alc3,alc3,1.0,1.0,0.0,OBAG,2012.0,1.0,463.137270246,0.0,463.137270246,8966.3406269,8.0,2.40683712183e-07,4.0,1.0,True,0.0,10000.0,17.0,4154830.38271,0.0,1716.0,b3,S,-122.129642199,37.6869319633,2030.0,00001ALC3b3NANA
5620,5620,,1176.33333333,1176.33333333,1990481.39865,745757.450607,622.418917847,2829861.30229,9093.10826245,3.0,2.0,0,,0.0,residential,1.67057938833e+13,0.0,0.0,Alameda County,Alameda County,1.0,840086.160683,43.0,,,-727.586008283,1.5,1.6588722725,3.0,0.0,0.0,1945.0,,254027,6062.07217497,surface,0.0,alc2,alc2,1.0,1.0,0.0,OBAG,2012.0,1.0,444.584941319,0.0,444.584941319,6365.17578371,5.0,3.53286038591e-07,4.0,1.0,True,0.0,10000.0,17.0,2830567.55933,2.0,1762.0,,S,-122.105437402,37.6878891651,2030.0,00001ALC2NANANA
5628,5628,,1000.0,1000.0,1730894.12876,1079688.67123,731.020928955,2890177.78421,7907.2367691,3.0,2.0,0,,0.0,residential,2.5268198239e+11,0.0,0.0,Alameda County,Alameda County,1.0,1176027.9307,50.0,,,-17080.8351844,1.5,1.63977436705,4.0,0.0,0.0,1951.0,,186166,5271.4911794,surface,0.0,alc1,alc1,1.0,1.0,0.0,OBAG,2012.0,1.0,522.157806396,0.0,522.157806396,5535.06573837,6.0,3.44006471294e-07,4.0,1.0,True,0.0,10000.0,17.0,2906922.05946,2.0,2172.0,bart3,M,-122.079191918,37.6920256923,2030.0,00001ALC1bart3NANA
5637,5637,,1000.0,1000.0,10717730.9907,2524274.94507,970.501708984,14422036.2063,48961.7678879,3.0,0.0,3,,0.0,residential,5.16193000458e+12,3.0,0.0,Alameda County,Alameda County,1.0,3177098.51691,50.0,,,-175830.461032,1.5,1.63977436705,34.0,0.0,0.0,2008.0,,252044,32641.1785919,surface,0.0,alc3,alc3,1.0,1.0,699572.605076,OBAG,2012.0,1.0,420.795852661,0.0,420.795852661,34273.2375215,34.0,7.19692169994e-08,4.0,1.0,True,0.0,10000.0,17.0,13894829.5076,0.0,3825.0,b3,M,-122.120666556,37.6707505701,2030.0,00001ALC3b3NANA
5641,5641,,1000.0,1000.0,5010998.68466,993030.271765,943.981018066,6518173.31258,22891.7253753,3.0,0.0,1,,0.0,residential,3.13643900645e+12,1.0,0.0,Alameda County,Alameda County,1.0,1298253.27677,50.0,,,-10449.9645957,1.5,1.63977436705,16.0,0.0,0.0,1965.0,,251486,15261.1502502,surface,0.0,alc3,alc3,1.0,1.0,219165.410159,OBAG,2012.0,1.0,406.770394461,0.0,406.770394461,16024.2077627,16.0,1.58497394955e-07,4.0,1.0,True,0.0,10000.0,17.0,6309251.96143,0.0,1547.0,b3,M,-122.122434488,37.6719652982,2030.0,00001ALC3b3NANA
5643,5643,,1000.0,1000.0,8623160.78415,8233795.74243,663.844470978,20430326.8669,39393.1511382,3.0,0.0,2,,0.0,residential,7.99636608624e+12,2.0,0.0,Alameda County,Alameda County,1.0,10860005.8183,50.0,,,-165876.191562,1.5,1.63977436705,28.0,0.0,0.0,1965.0,,266801,26262.1007588,surface,0.0,alc4,alc4,1.0,1.0,1106579.65193,OBAG,2012.0,1.0,740.894810268,0.0,740.894810268,27575.2057967,28.0,5.13263588206e-08,4.0,1.0,True,0.0,10000.0,17.0,19483166.6025,0.0,18240.0,b3,S,-122.101495122,37.6684902593,2030.0,00001ALC4b3NANA
5644,5644,,1000.0,1000.0,3544640.2103,2197308.11896,991.207199097,6229485.08402,16192.9657848,3.0,0.0,1,ubz,0.0,residential,11318534584.0,1.0,0.0,Alameda County,Alameda County,1.0,2413214.32942,50.0,,,-92156.2544906,1.5,1.63977436705,11.0,0.0,0.0,1971.0,,269126,10795.3105232,surface,0.0,alc3,alc3,1.0,1.0,361970.956511,OBAG,2012.0,1.0,549.575940813,0.0,549.575940813,11335.0760494,11.0,1.67845655401e-07,4.0,1.0,True,0.0,10000.0,17.0,5957854.53972,0.0,3260.0,b3,M,-122.119516037,37.6687187665,2030.0,00001ALC3b3ubzNA
5668,5668,,1225.4,1225.4,5906862.84991,6448149.7605,907.336444092,13609730.6602,29999.3034531,2.0,11.0,1,,0.0,residential,1.18567502875e+12,1.0,0.0,Alameda County,Alameda County,1.0,7248131.18591,22.0,,,-156422.496887,0.75,0.884126984127,6.0,0.0,0.0,1964.0,,254732,39999.0712708,surface,0.0,alc2,alc2,1.0,1.0,606573.643262,OBAG,2012.0,1.0,648.097460066,0.0,648.097460066,20999.5124171,17.0,7.60167581435e-08,2.0,1.0,True,0.0,10000.0,17.0,13154994.0358,11.0,10451.0,,S,-122.099766459,37.6802597218,2030.0,00001ALC2NANANA
