,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
10916,10916,,,1000.0,15054816.1175,0.0,150.0,40698300.5399,80507.0380615,3.0,0.0,6,,0.0,residential,7.49048073826e+11,6.0,0.0,Daly City,,,107342.717415,139.634005546,,,24150131.6256,3.75,3.77124197984,68.0,0.0,0.0,9999.0,,1053719,21468.5434831,deck,0.2,dal1,,,,2326064.62144,,2012.0,,743.418754578,0.0,743.418754578,68430.9823523,68.0,1.59278977938,5.0,,False,0.0,,5.0,15162158.8349,0.0,0.0,,S,-122.464634587,37.6913910342,2040.0,
10961,10961,,,1000.0,441298.78656,0.0,1817.67631531,1567568.25076,2015.98349274,3.0,0.0,0,,0.0,residential,1.58309338038e+13,0.0,0.0,Daly City,,,201598.349274,50.0,,,962122.144426,1.0,1.35040241992,2.0,0.0,0.0,1954.0,,1226990,2015.98349274,surface,0.0,dal2,,,,0.0,,2012.0,,914.788215637,0.0,914.788215637,1713.58596883,2.0,1.49654134511,2.0,,False,0.0,,5.0,642897.135834,0.0,0.0,,S,-122.409348183,37.7057057536,2040.0,
11019,11019,,,1945.37009674,1110729.51018,0.0,1356.0853714,4177730.97398,5074.14120685,2.0,0.0,0,,0.0,residential,3.28348648081e+12,0.0,0.0,Daly City,,,101482.824137,20.0,,,3085628.07561,1.0,1.05081299451,2.0,0.0,0.0,1982.0,,1048296,5074.14120685,surface,0.0,dal1,,,,0.0,,2012.0,,968.632408142,0.0,968.632408142,4313.02002582,2.0,2.54545180597,2.0,,False,0.0,,5.0,1212212.33432,0.0,0.0,,S,-122.452352236,37.7061593753,2040.0,
11063,11063,,,1945.37009674,843334.644624,0.0,150.0,2364525.95497,3852.60230527,2.0,0.0,0,,0.0,residential,9.34216195195e+12,0.0,0.0,Daly City,,,19263.0115264,20.0,,,1562759.39878,1.0,1.05081299451,2.0,0.0,0.0,9999.0,,1053431,3852.60230527,surface,0.0,dal1,,,,0.0,,2012.0,,722.056163788,0.0,722.056163788,3274.71195948,2.0,1.81168982739,2.0,,False,0.0,,5.0,862597.656151,0.0,0.0,,S,-122.467504015,37.6930080471,2040.0,
11126,11126,,,1945.37009674,2836568.81158,0.0,150.0,10447496.5077,12958.2860282,2.0,0.0,0,,0.0,residential,6.20021653881e+12,0.0,0.0,Daly City,,,64791.4301412,20.0,,,7774029.58121,1.0,1.05081299451,6.0,0.0,0.0,9999.0,,1048725,12958.2860282,surface,0.0,,,,,0.0,,2012.0,,948.518371582,0.0,948.518371582,11014.543124,6.0,2.67944306585,2.0,,False,0.0,,5.0,2901360.24172,0.0,0.0,,S,-122.451451611,37.7025637927,2040.0,
11221,11221,,,1945.37009674,152967852.529,17466326.0743,776.678876495,299430305.597,634984.858982,3.0,17.0,27,,0.0,residential,7.17733513247e+12,27.0,0.0,Daly City,,,24316038.9474,35.0,,,98597645.3875,1.8,1.8389227404,260.0,0.0,0.0,1978.0,,1224118,352769.366101,surface,0.0,,,,,23548768.7332,,2012.0,,554.770626068,0.0,554.770626068,539737.130134,277.0,0.556156820378,5.0,,False,0.0,,5.0,177283891.476,17.0,33071.2916445,,M,-122.454359771,37.6544924967,2040.0,
11381,11381,,,1000.0,653818.257938,0.0,1126.41174316,2090230.24054,2986.83534919,3.0,0.0,0,,0.0,residential,5.01559471776e+12,0.0,0.0,Daly City,,,39824.4713225,57.0100180379,,,1453152.09866,1.5,1.53972932636,3.0,0.0,0.0,1953.0,,1045835,1991.22356613,surface,0.0,dal1,,,,0.0,,2012.0,,823.311000824,0.0,823.311000824,2538.81004681,3.0,2.09495758748,4.0,,False,0.0,,5.0,693642.72926,0.0,0.0,,S,-122.464074463,37.6998285073,2040.0,
11418,11418,,,1000.0,1001614.32808,0.0,1326.55841522,3451168.61225,5356.22635335,3.0,0.0,0,,0.0,residential,1.57005029905e+13,0.0,0.0,Daly City,,,38954.3734789,103.469716669,,,2508234.02828,2.75,2.79451511557,5.0,0.0,0.0,1952.0,,1047656,1947.71867394,deck,0.2,dal1,,,,0.0,,2012.0,,947.541725159,0.0,947.541725159,4552.79240035,5.0,2.41044538869,4.0,,False,0.0,,5.0,1040568.70155,0.0,0.0,,S,-122.459438044,37.7062585229,2040.0,
11891,11891,,,1945.37009674,618512.300593,0.0,150.0,1915477.54164,2825.54728457,1.0,0.0,0,,0.0,residential,4.47705725139e+12,0.0,0.0,Daly City,,,14127.7364229,20.0,,,1334794.98923,1.0,1.05081299451,1.0,0.0,0.0,9999.0,,1044643,2825.54728457,surface,0.0,dal1,,,,0.0,,2012.0,,797.545665741,0.0,797.545665741,2401.71519189,1.0,2.10988067642,2.0,,False,0.0,,5.0,632640.037016,0.0,0.0,,S,-122.469668545,37.6998941612,2040.0,
12086,12086,,,1000.0,831326.472991,0.0,1269.37126923,2740940.10432,4445.59611225,3.0,0.0,0,,0.0,residential,3.10593121616e+12,0.0,0.0,Daly City,,,32331.6080891,103.469716669,,,1953315.69974,2.75,2.79451511557,4.0,0.0,0.0,1952.0,,1047624,1616.58040446,deck,0.2,dal1,,,,0.0,,2012.0,,906.693763733,0.0,906.693763733,3778.75669541,4.0,2.26167709483,4.0,,False,0.0,,5.0,863658.08108,0.0,0.0,,S,-122.460253411,37.7066953217,2040.0,
12115,12115,,,1000.0,8531534.09671,0.0,150.0,19014904.3474,38974.5733061,3.0,0.0,3,,0.0,residential,1.13803327973e+13,3.0,0.0,Daly City,,,194872.866531,50.0,,,9465211.41839,1.0,1.35040241992,33.0,0.0,0.0,9999.0,,1054695,38974.5733061,surface,0.0,,,,,1100755.76272,,2012.0,,573.976154327,0.0,573.976154327,33128.3873102,33.0,1.08466307591,2.0,,False,0.0,,5.0,8726406.96325,0.0,0.0,,S,-122.484106193,37.6871288773,2040.0,
12242,12242,,,,,,,,8590.89849538,10.0,,3,,,retail,,,19.0,Daly City,,,,,,,,,,19.0,0.0,8590.89849538,,,1046686,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.464023012,37.6963557534,2040.0,
12407,12407,,,,,,,,2375.44799849,10.0,,1,,,retail,,,5.0,Daly City,,,,,,,,,,5.0,0.0,2375.44799849,,,1047638,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.458906481,37.7069604455,2040.0,
12416,12416,,,,,,,,12881.1260898,10.0,,6,,,retail,,,28.0,Daly City,,,,,,,,,,28.0,0.0,12881.1260898,,,1053719,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.464634587,37.6913910342,2040.0,
12463,12463,,,,,,,,597.367069838,10.0,,0,,,retail,,,1.0,Daly City,,,,,,,,,,1.0,0.0,597.367069838,,,1045835,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.464074463,37.6998285073,2040.0,
12468,12468,,,,,,,,1071.24527067,10.0,,0,,,retail,,,2.0,Daly City,,,,,,,,,,2.0,0.0,1071.24527067,,,1047656,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.459438044,37.7062585229,2040.0,
