,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
10533,10533,,1000.0,1000.0,15336755.9364,18382000.0072,1133.52704427,36082664.2285,63664.4082042,3.0,36.0,4,,0.0,residential,1.60038633588e+13,4.0,0.0,Walnut Creek,Walnut Creek,83346.0,19018644.0892,70.0,,,-476933.685205,2.0,2.29568411387,9.0,0.0,0.0,1983.0,,726626,31832.2041021,surface,0.0,wal1,wal1,1.0,1.0,2185633.03367,OBAG,2012.0,1.0,809.662174479,0.0,809.662174479,44565.085743,45.0,2.91075056397e-08,7.0,1.0,True,0.0,10839.4019365,22.0,34355400.0256,36.0,23848.0,b3,S,-122.056736512,37.9008836964,2040.0,83346WAL1b3NANA
10632,10632,,1000.0,1000.0,155980202.301,191724088.026,1136.04095459,368209387.621,834118.728884,3.0,0.0,58,,0.0,residential,1.63698437922e+13,58.0,0.0,Walnut Creek,Walnut Creek,83346.0,197790406.055,87.12,,,-7006612.94491,2.75,2.85714285714,584.0,0.0,0.0,1967.0,,721509,303315.901413,deck,0.2,wal1,wal1,1.0,1.0,21307334.2551,OBAG,2012.0,1.0,788.277185059,0.0,788.277185059,583883.110219,584.0,2.82669044963e-09,4.0,1.0,True,0.0,12018.2040221,22.0,353770608.356,0.0,248184.0,b3,M,-122.056862255,37.8943414803,2040.0,83346WAL1b3NANA
10659,10659,,,1801.0,29547875.9786,0.0,150.0,89885731.8254,150065.393492,1.0,0.0,7,,0.0,residential,1.04059742584e+13,7.0,0.0,Walnut Creek,,,1500653.93492,14.0,,,51796092.148,0.5,0.680980932318,71.0,0.0,0.0,1977.0,,400027,300130.786985,surface,0.0,,,,,7041109.76385,,2012.0,,704.678922526,0.0,704.678922526,127555.584468,71.0,1.66823009953,1.0,,False,0.0,,22.0,31048529.9135,0.0,0.0,,M,-122.047788371,37.9137850835,2040.0,
10755,10755,,,1000.0,15233972.8079,0.0,150.0,46310399.8226,81465.0952291,3.0,0.0,7,,0.0,residential,8.88374289647e+12,7.0,0.0,Walnut Creek,,,162930.190458,108.9,,,29698959.1795,2.5,2.64705882353,69.0,0.0,0.0,1965.0,,732694,32586.0380917,deck,0.2,wal1,,,,2370582.75065,,2012.0,,835.984159342,0.0,835.984159342,69245.3309448,69.0,1.92889175068,3.0,,False,0.0,,22.0,15396902.9983,0.0,0.0,,S,-122.062411565,37.9055451786,2040.0,
10767,10767,,,1801.0,6781938.37829,0.0,150.0,19032935.9101,34443.5671828,1.0,0.0,1,,0.0,residential,2.30255574106e+12,1.0,0.0,Walnut Creek,,,344435.671828,14.0,,,11108979.426,0.5,0.680980932318,16.0,0.0,0.0,9999.0,,416192,68887.1343655,surface,0.0,,,,,907572.329259,,2012.0,,650.097859701,0.0,650.097859701,29277.0321053,16.0,1.55885438343,1.0,,False,0.0,,22.0,7126374.05011,0.0,0.0,,M,-122.039139733,37.9233196349,2040.0,
10801,10801,,,1000.0,1327999.10495,0.0,1143.00887695,3825616.88523,5512.65713969,3.0,0.0,0,,0.0,residential,7.12252038782e+12,0.0,0.0,Walnut Creek,,,55126.5713969,80.0,,,2541416.98783,2.0,2.16064387187,5.0,0.0,0.0,1942.0,,726643,2756.32856985,surface,0.0,wal1,,,,0.0,,2012.0,,816.434912109,0.0,816.434912109,4685.75856874,5.0,1.83744473209,6.0,,False,0.0,,22.0,1383125.67635,0.0,0.0,,S,-122.058672455,37.9009471867,2040.0,
10805,10805,,,1000.0,75672238.8042,29692430.2869,1136.64459229,205746389.333,314123.033641,3.0,0.0,26,,0.0,residential,2.47290297931e+12,26.0,0.0,Walnut Creek,,,32833660.6233,87.12,,,85739615.5116,2.0,2.35294117647,267.0,0.0,0.0,1969.0,,722916,157061.516821,surface,0.0,wal1,,,,13190283.5421,,2012.0,,770.572513835,0.0,770.572513835,267004.578595,267.0,0.790183906719,6.0,,False,0.0,,22.0,108505899.427,0.0,38416.0,,M,-122.064265392,37.8961986599,2040.0,
10843,10843,,,2150.2,1058188.42324,0.0,1109.52505371,3620306.1092,5374.24288086,1.0,0.0,0,,0.0,residential,7.40361455007e+12,0.0,0.0,Walnut Creek,,,143313.14349,14.0,,,2442992.5879,0.75,0.813017879328,2.0,0.0,0.0,1978.0,,723864,7165.65717448,surface,0.0,,,,,0.0,,2012.0,,792.517895508,0.0,792.517895508,4568.10644873,2.0,2.03328289829,2.0,,False,0.0,,22.0,1201501.56673,0.0,0.0,,M,-122.054019287,37.8979180531,2040.0,
10851,10851,,,2010.0,6594475.06262,0.0,150.0,19281408.4763,33491.4934617,1.0,0.0,1,,0.0,residential,5.36981523146e+12,1.0,0.0,Walnut Creek,,,223276.623078,14.0,,,11365524.4163,0.75,0.760006481932,14.0,0.0,0.0,9999.0,,736002,44655.3246156,surface,0.0,,,,,1098132.37434,,2012.0,,677.306612142,0.0,677.306612142,28467.7694425,14.0,1.66704874866,2.0,,False,0.0,,22.0,6817751.68569,0.0,0.0,,M,-122.043618244,37.9077998044,2040.0,
10869,10869,,,1000.0,16202101.6035,1809401.79357,1136.64459229,43756527.2604,67256.5446387,3.0,0.0,5,,0.0,residential,8.34866898266e+12,5.0,0.0,Walnut Creek,,,2481967.23995,87.12,,,23475514.7428,2.0,2.35294117647,57.0,0.0,0.0,1972.0,,724040,33628.2723193,surface,0.0,wal1,,,,2510738.45599,,2012.0,,765.401607259,0.0,765.401607259,57168.0629429,57.0,1.25644552798,6.0,,False,0.0,,22.0,18684068.8434,0.0,2341.0,,S,-122.062837692,37.8978644116,2040.0,
10922,10922,,,1000.0,2296019.35011,0.0,150.0,6660981.84355,9531.00601956,3.0,0.0,0,,0.0,residential,2.90491146884e+11,0.0,0.0,Walnut Creek,,,23827.5150489,80.0,,,4516959.62729,2.0,2.16064387187,8.0,0.0,0.0,9999.0,,728511,4765.50300978,surface,0.0,wal1,,,,0.0,,2012.0,,822.205883789,0.0,822.205883789,8101.35511662,8.0,1.94709387724,6.0,,False,0.0,,22.0,2319846.86516,0.0,0.0,,S,-122.062068492,37.9025834168,2040.0,
10930,10930,,,1683.2,468798.20609,0.0,928.906642253,1342774.80369,2380.89490142,1.0,0.0,0,,0.0,residential,1.13382156178e+13,0.0,0.0,Walnut Creek,,,190471.592114,9.0,,,683505.005489,0.25,0.409139523578,1.0,0.0,0.0,1949.0,,418461,9523.57960568,surface,0.0,,,,,0.0,,2012.0,,663.504744466,0.0,663.504744466,2023.76066621,1.0,1.03676068182,1.0,,False,0.0,,22.0,659269.798203,0.0,0.0,,M,-122.067459886,37.9248992377,2040.0,
10940,10940,,,2020.0,10634733.1573,499433.180176,459.037849426,57386510.8158,54010.833709,1.0,0.0,2,,0.0,residential,1.35032897117e+12,2.0,0.0,Walnut Creek,,,2978734.87533,6.0,,,39249550.6153,0.25,0.327337546589,23.0,0.0,0.0,1975.0,,705452,216043.334836,surface,0.0,,,,,4523492.16788,,2012.0,,1250.0,0.0,1250.0,45909.2086527,23.0,2.88314120408,1.0,,False,0.0,,22.0,13613468.0326,0.0,1600.0,,M,-122.087977356,37.8763441385,2040.0,
10963,10963,,,1000.0,10476725.678,1889609.18499,1135.60974121,30721266.7828,43489.9363968,3.0,0.0,3,,0.0,residential,4.6559426949e+12,3.0,0.0,Walnut Creek,,,2324508.54895,80.0,,,16873425.3399,2.0,2.16064387187,37.0,0.0,0.0,1973.0,,736384,21744.9681984,surface,0.0,wal1,,,,1703412.75133,,2012.0,,831.058166504,0.0,831.058166504,36966.4459373,37.0,1.31810925734,6.0,,False,0.0,,22.0,12801234.227,0.0,2447.0,,S,-122.065200003,37.9079686885,2040.0,
10974,10974,,,2020.0,66859557.5374,0.0,150.0,360783544.355,339560.982922,1.0,0.0,14,,0.0,residential,3.93587303564e+12,14.0,0.0,Walnut Creek,,,6791219.65844,6.0,,,255468321.984,0.25,0.327337546589,143.0,0.0,0.0,9999.0,,705946,1358243.93169,surface,0.0,,,,,31664445.1751,,2012.0,,1250.0,0.0,1250.0,288626.835484,143.0,3.46864393983,1.0,,False,0.0,,22.0,73650777.1958,0.0,0.0,,M,-122.085935755,37.8748733978,2040.0,
11017,11017,,,2020.0,46683423.5126,0.0,150.0,251910297.014,237092.044249,1.0,0.0,9,,0.0,residential,1.05807769023e+13,9.0,0.0,Walnut Creek,,,1580613.62833,14.0,,,183290545.118,0.75,0.763787608707,100.0,0.0,0.0,9999.0,,703405,316122.725665,surface,0.0,,,,,20355714.7554,,2012.0,,1250.0,0.0,1250.0,201528.237612,100.0,3.79766293862,2.0,,False,0.0,,22.0,48264037.1409,0.0,0.0,,M,-122.077109209,37.8726794405,2040.0,
11110,11110,,,2500.0,308277.134451,0.0,150.0,794424.285562,1565.65329838,1.0,0.0,0,,0.0,residential,3.4323600576e+12,0.0,0.0,Walnut Creek,,,78282.6649189,3.0,,,405825.163762,0.1,0.202560362988,1.0,0.0,0.0,9999.0,,706293,15656.5329838,surface,0.0,,,,,0.0,,2012.0,,596.950044759,0.0,596.950044759,1330.80530362,1.0,1.04983799253,1.0,,False,0.0,,23.0,386559.799369,0.0,0.0,,MH,-122.026636808,37.8793952681,2040.0,
11130,11130,,,1899.0,3391345.09782,0.0,150.0,9681404.41991,17223.6927264,1.0,0.0,0,,0.0,residential,4.51072273079e+12,0.0,0.0,Walnut Creek,,,344473.854527,6.0,,,5945585.46757,0.25,0.307729703452,8.0,0.0,0.0,9999.0,,397527,68894.7709055,surface,0.0,,,,,0.0,,2012.0,,661.291845703,0.0,661.291845703,14640.1388174,8.0,1.59150792461,1.0,,False,0.0,,22.0,3735818.95235,0.0,0.0,,M,-122.095560751,37.9134537369,2040.0,
11137,11137,,,1000.0,4113806.4517,0.0,150.0,11978217.5977,17076.8221324,3.0,0.0,1,,0.0,residential,1.24240741631e+13,1.0,0.0,Walnut Creek,,,47435.6170345,70.0,,,7548858.81148,1.8,1.89056338789,15.0,0.0,0.0,9999.0,,397730,9487.12340689,surface,0.0,wal1,,,,561959.381464,,2012.0,,825.213297526,0.0,825.213297526,14515.2988125,15.0,1.81408788213,5.0,,False,0.0,,22.0,4161242.06873,0.0,0.0,,S,-122.062913587,37.9150542917,2040.0,
11197,11197,,,2020.0,7567050.08126,0.0,150.0,18672694.0943,38430.9298185,1.0,0.0,1,,0.0,residential,1.48364343512e+13,1.0,0.0,Walnut Creek,,,768618.596369,6.0,,,9445607.6002,0.25,0.327337546589,16.0,0.0,0.0,9999.0,,698757,153723.719274,surface,0.0,,,,,891417.816523,,2012.0,,571.619669596,0.0,571.619669596,32666.2903457,16.0,1.13315535508,1.0,,False,0.0,,22.0,8335668.67763,0.0,0.0,,M,-122.080733887,37.8647487707,2040.0,
11275,11275,,,2020.0,109169205.171,31626.661377,387.581634521,589092333.644,554439.843429,1.0,0.0,23,,0.0,residential,1.6447869761e+13,23.0,0.0,Walnut Creek,,,21520696.7374,6.0,,,406382271.804,0.25,0.327337546589,233.0,0.0,0.0,1975.0,,697478,2217759.37372,surface,0.0,,,,,52020159.9306,,2012.0,,1250.0,0.0,1250.0,471273.866915,233.0,3.10951547036,1.0,,False,0.0,,22.0,130689901.909,0.0,120.0,,M,-122.065625951,37.8595429928,2040.0,
11383,11383,,,1000.0,5681522.45743,0.0,150.0,16500015.7018,23584.5681089,3.0,0.0,2,,0.0,residential,1.2979918169e+13,2.0,0.0,Walnut Creek,,,58961.4202722,80.0,,,10030331.9863,2.0,2.16064387187,20.0,0.0,0.0,9999.0,,724182,11792.2840544,surface,0.0,wal1,,,,1119634.94131,,2012.0,,823.071386719,0.0,823.071386719,20046.8828926,20.0,1.74729730106,6.0,,False,0.0,,22.0,5740483.87771,0.0,0.0,,S,-122.067417679,37.8982189991,2040.0,
11384,11384,,,2020.0,3309186.70157,333878.131676,392.797801971,17856835.2992,16806.4332228,1.0,0.0,0,,0.0,residential,3.06561928357e+12,0.0,0.0,Walnut Creek,,,994031.134566,6.0,,,13553617.4631,0.25,0.327337546589,7.0,0.0,0.0,1975.0,,691798,67225.7328913,surface,0.0,,,,,0.0,,2012.0,,1250.0,0.0,1250.0,14285.4682394,7.0,3.14964707324,1.0,,False,0.0,,22.0,4303217.83614,0.0,1250.0,,M,-122.062943122,37.8528544546,2040.0,
11396,11396,,,1000.0,20774954.1195,15131821.2511,1136.15226746,56572389.7863,86238.912908,3.0,0.0,7,,0.0,residential,1.52746219961e+13,7.0,0.0,Walnut Creek,,,15994210.3801,87.12,,,16570179.9543,2.0,2.35294117647,73.0,0.0,0.0,1994.0,,722818,43119.456454,surface,0.0,wal1,,,,3559543.33952,,2012.0,,771.760107422,0.0,771.760107422,73303.0759718,73.0,0.450654241937,6.0,,False,0.0,,22.0,36769164.4997,0.0,19586.0,,M,-122.059252701,37.8964578503,2040.0,
11472,11472,,,1899.0,251195.16577,0.0,150.0,688224.27467,1275.74995312,1.0,0.0,0,,0.0,residential,1.71000259532e+13,0.0,0.0,Walnut Creek,,,25514.9990625,6.0,,,411514.109838,0.25,0.307729703452,1.0,0.0,0.0,9999.0,,402128,5102.9998125,surface,0.0,,,,,0.0,,2012.0,,634.666389974,0.0,634.666389974,1084.38746016,1.0,1.48716658127,1.0,,False,0.0,,22.0,276710.164833,0.0,0.0,,M,-122.091529802,37.9162884107,2040.0,
11503,11503,,,1801.0,9952478.87336,0.0,150.0,32249502.4737,45465.8696819,2.0,0.0,2,,0.0,residential,4.93182683396e+12,2.0,0.0,Walnut Creek,,,227329.348409,22.0,,,19590386.7271,1.0,1.07011289364,21.0,0.0,0.0,9999.0,,399390,45465.8696819,surface,0.0,,,,,2479307.52481,,2012.0,,834.485107422,0.0,834.485107422,38645.9892296,21.0,1.92443573595,2.0,,False,0.0,,22.0,10179808.2218,0.0,0.0,,M,-122.055694427,37.915261108,2040.0,
11740,11740,,,2500.0,1084019.732,0.0,150.0,2829466.70303,5505.43286946,1.0,0.0,0,,0.0,residential,1.72526108588e+13,0.0,0.0,Walnut Creek,,,110108.657389,6.0,,,1627161.62207,0.25,0.405120725976,2.0,0.0,0.0,9999.0,,403610,22021.7314778,surface,0.0,,,,,0.0,,2012.0,,604.636263021,0.0,604.636263021,4679.61793904,2.0,1.36263540549,1.0,,False,0.0,,22.0,1194128.38939,0.0,0.0,,MH,-122.001685191,37.9175861351,2040.0,
11769,11769,,,1899.0,623916.735841,0.0,1017.57817383,1957670.48094,3168.69850605,1.0,0.0,0,,0.0,residential,3.37075238099e+12,0.0,0.0,Walnut Creek,,,126747.940242,14.0,,,1219075.86291,0.5,0.71803597472,1.0,0.0,0.0,1950.0,,741393,6337.3970121,surface,0.0,,,,,0.0,,2012.0,,726.841552734,0.0,726.841552734,2693.39373014,1.0,1.62399524281,1.0,,False,0.0,,22.0,750664.676083,0.0,0.0,,M,-122.070918261,37.9106663668,2040.0,
11803,11803,,,2020.0,8217830.22717,0.0,150.0,44344563.8211,41736.0600669,1.0,0.0,1,,0.0,residential,5.14089372108e+12,1.0,0.0,Walnut Creek,,,834721.201338,6.0,,,33030266.3086,0.25,0.327337546589,18.0,0.0,0.0,9999.0,,698984,166944.240268,surface,0.0,,,,,2261746.08394,,2012.0,,1250.0,0.0,1250.0,35475.6510569,18.0,3.64872451369,1.0,,False,0.0,,22.0,9052551.42851,0.0,0.0,,M,-122.061232691,37.8657451886,2040.0,
11946,11946,,,1801.0,4602747.39788,0.0,150.0,14814498.8931,21026.7126445,2.0,0.0,0,,0.0,residential,2.44121849676e+12,0.0,0.0,Walnut Creek,,,105133.563223,22.0,,,10207684.1113,1.0,1.07011289364,10.0,0.0,0.0,1956.0,,405774,21026.7126445,surface,0.0,,,,,0.0,,2012.0,,828.889542643,0.0,828.889542643,17872.7057478,10.0,2.16821202483,2.0,,False,0.0,,22.0,4707880.9611,0.0,0.0,,M,-122.061029561,37.9182482603,2040.0,
12049,12049,,,1899.0,512153.355631,0.0,150.0,1607329.37452,2601.08357354,1.0,0.0,0,,0.0,residential,1.3983954015e+13,0.0,0.0,Walnut Creek,,,52021.6714709,6.0,,,1053585.89089,0.25,0.307729703452,1.0,0.0,0.0,2010.0,,741302,10404.3342942,surface,0.0,,,,,0.0,,2012.0,,726.995377604,0.0,726.995377604,2210.92103751,1.0,1.86748055174,1.0,,False,0.0,,22.0,564175.027102,0.0,0.0,,M,-122.073915045,37.9104949789,2040.0,
12059,12059,,,2010.0,13279452.3301,0.0,150.0,44117653.2578,67442.6222962,1.0,0.0,2,,0.0,residential,1.47430030716e+13,2.0,0.0,Walnut Creek,,,449617.481974,14.0,,,28099555.6548,0.75,0.760006481932,29.0,0.0,0.0,1979.0,,709135,89923.4963949,surface,0.0,,,,,2567241.21329,,2012.0,,769.589314779,0.0,769.589314779,57326.2289517,29.0,2.04671955488,2.0,,False,0.0,,22.0,13729069.8121,0.0,0.0,,M,-122.053087503,37.906736459,2040.0,
12075,12075,,,1000.0,3795965.70854,1323185.98808,714.077705383,10597283.5649,15757.4334103,3.0,0.0,1,,0.0,residential,1.66862279033e+13,1.0,0.0,Walnut Creek,,,1463836.38673,80.0,,,5004323.85066,2.0,2.16064387187,13.0,0.0,0.0,1928.0,,723942,7878.71670515,surface,0.0,wal1,,,,527953.135533,,2012.0,,791.207051595,0.0,791.207051595,13393.8183988,13.0,0.951428164029,6.0,,False,0.0,,22.0,5259802.09527,0.0,2725.0,,S,-122.064601426,37.8978710324,2040.0,
