,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
1765,1765,True,,,,,,,88800.0,2.0,,0,,,residential,1.64213473911e+13,,0.0,San Mateo,,,,,,,,,,,0.0,0.0,,,1137125,,,,sma2,,,,,,2012.0,,,0.0,,0.0,74.0,,1.0,,False,,,,,,,,S,-122.297304423,37.5432929024,2022.0,
1766,1766,True,,,,,,,28800.0,1.0,,0,,,residential,1.64213473911e+13,,0.0,San Mateo,,,,,,,,,,,0.0,0.0,,,1137125,,,,sma2,,,,,,2012.0,,,0.0,,0.0,24.0,,1.0,,False,,,,,,,,S,-122.297304423,37.5432929024,2023.0,
1767,1767,True,,,,,,,37200.0,3.0,,0,,,residential,1.64213473911e+13,,0.0,San Mateo,,,,,,,,,,,0.0,0.0,,,1137125,,,,sma2,,,,,,2012.0,,,0.0,,0.0,31.0,,1.0,,False,,,,,,,,S,-122.297304423,37.5432929024,2023.0,
1838,1838,,1945.37009674,1945.37009674,2214958.57479,3068886.0054,1169.18851166,5375060.43886,9194.51463175,2.0,2.0,0,,0.0,residential,4.65098010028e+12,0.0,0.0,San Mateo,San Mateo,68252.0,3160831.15172,35.0,,,-758.825258144,2.0,2.23297761334,1.0,0.0,0.0,1930.0,,1117245,4597.25731588,surface,0.0,sma4,sma4,1.0,1.0,0.0,OBAG,2012.0,1.0,835.134651184,0.0,835.134651184,6436.16024223,3.0,1.860191806e-07,7.0,1.0,True,0.0,10000.0,6.0,5375789.72651,2.0,3860.0,brt2,S,-122.338426362,37.5751001888,2025.0,68252SMA4brt2NANA
2159,2159,,1945.37009674,1945.37009674,8636709.92244,13170536.4499,1269.56187439,23311715.1963,46185.6145585,3.0,0.0,1,,0.0,residential,1.69491109134e+13,1.0,0.0,San Mateo,San Mateo,68252.0,13506431.8285,43.56,,,-5699.13670721,2.75,2.7791001382,17.0,0.0,0.0,1952.0,,1117788,16794.7689304,deck,0.2,sma4,sma4,1.0,1.0,1174050.74069,OBAG,2012.0,1.0,901.320968628,0.0,901.320968628,32329.930191,17.0,4.51607098599e-08,4.0,1.0,True,0.0,10000.0,6.0,22143141.7509,0.0,15256.0,brt2,S,-122.332088833,37.5713710887,2025.0,68252SMA4brt2NANA
2776,2776,,1000.0,1000.0,3162481.298,4771687.97228,1202.37415771,8685440.35398,14447.1507446,3.0,3.0,1,,0.0,residential,1.62588676705e+13,1.0,0.0,San Mateo,San Mateo,68252.0,4964316.64887,50.0,,,-72962.3767823,1.5,1.63977436705,7.0,0.0,0.0,1949.0,,1137635,9631.43382976,surface,0.0,sma4,sma4,1.0,1.0,630167.136825,OBAG,2012.0,1.0,858.838684082,0.0,858.838684082,10113.0055212,10.0,1.23049693931e-07,4.0,1.0,True,0.0,10000.0,6.0,8126797.94687,3.0,5836.11029021,cr3,M,-122.295061973,37.5371206745,2025.0,68252SMA4cr3NANA
2926,2926,,900.0,1000.0,3081027.61798,5145029.49966,1133.51608276,8671262.63628,16476.0835186,3.0,0.0,1,,0.0,residential,1.12091519146e+13,1.0,0.0,San Mateo,San Mateo,68252.0,5254870.05646,105.461107726,,,-117188.729689,3.0,3.11278358106,12.0,0.0,0.0,1952.0,,1123851,5492.02783954,deck,0.2,sma1,sma1,1.0,1.0,447992.068465,OBAG,2012.0,1.0,939.810577393,0.0,939.810577393,11533.258463,12.0,1.19963084848e-07,4.0,1.0,True,0.0,10000.0,6.0,8335897.67443,0.0,6675.0,cr3,S,-122.32040462,37.5666543405,2025.0,68252SMA1cr3NANA
2949,2949,,900.0,1000.0,2097666.28808,3739679.90549,1315.99169006,5904837.22702,11217.4667812,3.0,0.0,0,,0.0,residential,9.28696375333e+12,0.0,0.0,San Mateo,San Mateo,68252.0,3814463.01736,105.461107726,,,-7587.42217289,3.0,3.11278358106,8.0,0.0,0.0,1952.0,,1123804,3739.15559372,deck,0.2,sma1,sma1,1.0,1.0,0.0,OBAG,2012.0,1.0,939.994064331,0.0,939.994064331,7852.22674681,8.0,1.69143797156e-07,4.0,1.0,True,0.0,10000.0,6.0,5912129.30544,0.0,4179.0,cr3,S,-122.321405014,37.5650255116,2025.0,68252SMA1cr3NANA
3039,3039,,1945.37009674,1945.37009674,3085150.25874,5483127.51416,1132.50320435,8642003.11651,16498.1297259,3.0,0.0,0,,0.0,residential,3.7164857816e+12,0.0,0.0,San Mateo,San Mateo,68252.0,5593115.04567,49.352201037,,,-37730.8790301,3.0,3.14863885955,6.0,0.0,0.0,1966.0,,1123645,5499.37657529,deck,0.2,sma1,sma1,1.0,1.0,0.0,OBAG,2012.0,1.0,935.387748718,0.0,935.387748718,11548.6908081,6.0,1.15230402036e-07,4.0,1.0,True,0.0,10000.0,6.0,8678265.3044,0.0,7120.0,cr3,S,-122.323448778,37.5686900433,2025.0,68252SMA1cr3NANA
3150,3150,,1945.37009674,1945.37009674,2427297.53834,4440674.08806,1131.98181152,6924538.3718,12980.2007398,3.0,0.0,0,,0.0,residential,1.14537973114e+13,0.0,0.0,San Mateo,San Mateo,68252.0,4535075.54799,43.56,,,-39367.0961281,2.75,2.7791001382,5.0,0.0,0.0,1964.0,,1124564,4720.07299628,deck,0.2,sma4,sma4,1.0,1.0,0.0,OBAG,2012.0,1.0,952.623718262,0.0,952.623718262,9086.14051784,5.0,1.43629189014e-07,4.0,1.0,True,0.0,10000.0,6.0,6962373.08633,0.0,5769.0,brt2,S,-122.314814748,37.5592150573,2025.0,68252SMA4brt2NANA
