,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
9916,9916,,2372.0,2372.0,22126794.4869,18044627.8151,1028.13705444,43832302.2621,118325.104208,3.0,0.0,3,,0.0,residential,7.1944747147e+12,3.0,0.0,San Ramon,San Ramon,68378.0,18991228.6488,35.0,,,-71080.8287333,2.5,2.72268135904,35.0,0.0,0.0,1982.0,,500033,47330.0416831,deck,0.2,sar2,sar2,1.0,1.0,2783959.38204,OBAG,2012.0,1.0,661.499255371,0.0,661.499255371,82827.5729455,35.0,2.43202353552e-08,4.0,1.0,True,0.0,10000.0,23.0,41118023.1356,0.0,25810.0,b2,M,-121.971884885,37.7761032354,2040.0,68378SAR2b2NANA
10668,10668,,,2500.0,568417.445795,0.0,150.0,2470072.89767,2886.83314269,1.0,0.0,0,,0.0,residential,1.24388211769e+13,0.0,0.0,San Ramon,,,57736.6628537,5.0,,,1834699.19508,0.25,0.33760060498,1.0,0.0,0.0,2010.0,,492735,11547.3325707,surface,0.0,,,,,0.0,,2012.0,,1006.628361,0.0,1006.628361,2453.80817128,1.0,2.93010805126,1.0,,False,0.0,,23.0,626154.108648,0.0,0.0,,MH,-121.897276758,37.7758254202,2040.0,
10760,10760,,,2500.0,757054.369155,0.0,150.0,3433357.14262,3844.86728875,1.0,0.0,0,,0.0,residential,7.79008075705e+12,0.0,0.0,San Ramon,,,25632.4485917,12.0,,,2650670.32487,0.75,0.810241451953,1.0,0.0,0.0,9999.0,,448346,5126.48971834,surface,0.0,,,,,0.0,,2012.0,,1050.55477702,0.0,1050.55477702,3268.13719544,1.0,3.38662957491,2.0,,False,0.0,,23.0,782686.817747,0.0,0.0,,M,-121.923107314,37.7681449485,2040.0,
10923,10923,,,2500.0,1193435.8285,0.0,150.0,2930538.25521,5451.96815213,1.0,0.0,0,,0.0,residential,1.47151778072e+13,0.0,0.0,San Ramon,,,27259.8407607,21.78,,,1709842.58595,1.0,1.47058823529,2.0,0.0,0.0,9999.0,,397942,5451.96815213,surface,0.0,,,,,0.0,,2012.0,,632.375679525,0.0,632.375679525,4634.17292931,2.0,1.40071160159,2.0,,False,0.0,,23.0,1220695.66926,0.0,0.0,,M,-121.945117074,37.7586906738,2040.0,
10989,10989,,,2500.0,744335.600599,0.0,150.0,3375675.58546,3780.27222244,1.0,0.0,0,,0.0,residential,4.53275774775e+12,0.0,0.0,San Ramon,,,25201.8148163,12.0,,,2606138.17004,0.75,0.810241451953,1.0,0.0,0.0,2011.0,,444812,5040.36296326,surface,0.0,,,,,0.0,,2012.0,,1050.55477702,0.0,1050.55477702,3213.23138908,1.0,3.38662957491,2.0,,False,0.0,,23.0,769537.415415,0.0,0.0,,M,-121.92219331,37.7674230414,2040.0,
11039,11039,,,2500.0,3260124.20653,0.0,150.0,14790774.1999,16557.25854,1.0,0.0,0,,0.0,residential,5.96540814078e+12,0.0,0.0,San Ramon,,,110381.7236,12.0,,,11363166.9284,0.75,0.810241451953,6.0,0.0,0.0,9999.0,,437260,22076.34472,surface,0.0,,,,,0.0,,2012.0,,1050.95362142,0.0,1050.95362142,14073.669759,6.0,3.37135348935,2.0,,False,0.0,,23.0,3370505.93013,0.0,0.0,,MH,-121.907864949,37.7659180799,2040.0,
11061,11061,,,1811.0,345041.612605,0.0,847.104544271,901267.395706,1752.36979485,1.0,0.0,0,,0.0,residential,1.17419452172e+13,0.0,0.0,San Ramon,,,140189.583588,6.0,,,416036.199513,0.25,0.293469453897,1.0,0.0,0.0,1976.0,,603195,7009.47917938,surface,0.0,,,,,0.0,,2012.0,,605.074674479,0.0,605.074674479,1489.51432562,1.0,0.857397881211,1.0,,False,0.0,,23.0,485231.196193,0.0,0.0,,M,-121.946448467,37.735604282,2040.0,
11076,11076,,,2500.0,1333649.55533,0.0,150.0,3314214.80795,6092.50596314,1.0,0.0,0,,0.0,residential,1.49038734321e+12,0.0,0.0,San Ramon,,,30462.5298157,21.78,,,1950102.7228,1.0,1.47058823529,2.0,0.0,0.0,9999.0,,394464,6092.50596314,surface,0.0,,,,,0.0,,2012.0,,639.979060872,0.0,639.979060872,5178.63006867,2.0,1.42957660447,2.0,,False,0.0,,23.0,1364112.08515,0.0,0.0,,M,-121.946386947,37.7577223176,2040.0,
11113,11113,,,2500.0,1166700.41719,0.0,150.0,2864888.18525,5329.83287888,2.0,0.0,0,,0.0,residential,7.91845848185e+12,0.0,0.0,San Ramon,,,26649.1643944,21.78,,,1671538.60367,1.0,1.47058823529,2.0,0.0,0.0,9999.0,,396154,5329.83287888,surface,0.0,,,,,0.0,,2012.0,,632.375679525,0.0,632.375679525,4530.35794704,2.0,1.40071160159,2.0,,False,0.0,,23.0,1193349.58158,0.0,0.0,,M,-121.945186597,37.7581171267,2040.0,
11201,11201,,,2500.0,885709.094723,0.0,150.0,4016825.96462,4498.2686375,1.0,0.0,0,,0.0,residential,7.51592890352e+12,0.0,0.0,San Ramon,,,29988.4575833,12.0,,,3101128.41231,0.75,0.810241451953,2.0,0.0,0.0,1992.0,,448546,5997.69151666,surface,0.0,,,,,0.0,,2012.0,,1050.55477702,0.0,1050.55477702,3823.52834187,2.0,3.38662957491,2.0,,False,0.0,,23.0,915697.552307,0.0,0.0,,M,-121.922032669,37.7682015093,2040.0,
