,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
727,727,True,,,,,,,47916.0,3.0,,0,,,residential,1.59318698093e+13,,0.0,Half Moon Bay,,,,,,,,,,,0.0,0.0,,,1177288,,,,,,,,,,2012.0,,,0.0,,0.0,45.0,,3.0,,False,,,,,,,,H,-122.428020553,37.4567362046,2014.0,
1214,1214,True,,,,,,,211701.0,3.0,,0,,,residential,1.04165042215e+13,,0.0,Half Moon Bay,,,,,,,,,,,0.0,0.0,,,1177276,,,,,,,,,,2012.0,,,0.0,,0.0,314.0,,2.0,,False,,,,,,,,H,-122.429434136,37.4573806196,2015.0,
