,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
8824,8824,,,2029.42425042,797125.880186,0.0,898.908375244,2209466.95331,4048.37927977,1.0,0.0,0,,0.0,residential,1.44243881239e+13,0.0,0.0,Ross,,,161935.171191,9.85888836536,,,1262909.96095,0.5,0.540373443819,2.0,0.0,0.0,1939.0,,792194,8096.75855954,surface,0.0,,,,,0.0,,2012.0,,642.077410889,0.0,642.077410889,3441.1223878,2.0,1.31681915259,1.0,,False,0.0,,33.0,959061.051377,0.0,0.0,,M,-122.566635527,37.9674157864,2035.0,
9299,9299,,,2029.42425042,340508.384682,0.0,150.0,939453.376107,1729.34679879,1.0,0.0,0,,0.0,residential,9.9296148469e+12,0.0,0.0,Ross,,,34586.9359758,6.0,,,570001.636004,0.25,0.328864730258,1.0,0.0,0.0,9999.0,,792255,6917.38719516,surface,0.0,,,,,0.0,,2012.0,,639.107937622,0.0,639.107937622,1469.94477897,1.0,1.51961809335,1.0,,False,0.0,,33.0,375095.320658,0.0,0.0,,M,-122.560530367,37.9688785039,2035.0,
11442,11442,,,2029.42425042,506745.014403,0.0,893.031699219,1395409.04408,2573.6161219,1.0,0.0,0,,0.0,residential,1.7143419229e+13,0.0,0.0,Ross,,,205889.289752,6.0,,,689602.487321,0.25,0.328864730258,1.0,0.0,0.0,1914.0,,791969,10294.4644876,surface,0.0,,,,,0.0,,2012.0,,637.879785156,0.0,637.879785156,2187.57370362,1.0,0.967680735127,1.0,,False,0.0,,33.0,712634.304155,0.0,0.0,,M,-122.555392328,37.9693274008,2040.0,
