parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
572911,-122.091197467,37.9854712763,M,5.81,2808.0,Martinez,0.0,2.0,Contra Costa,8749.97080371,Residential,,1973.0,1.66666666667,46114NANANANA,,False,True,HS,94553,344.0
566554,-122.124360124,37.9826978766,MH,12.45,0.0,Martinez,0.0,0.0,Contra Costa,7425.41287275,Residential,,1967.0,1.66666666667,46114NANANANA,,False,True,HM,94553,344.0
571061,-122.086213351,37.9848711954,M,5.81,2194.0,Martinez,0.0,2.0,Contra Costa,7199.0647025,Residential,,1966.0,1.66666666667,46114NANANANA,,False,True,HS,94553,344.0
646155,-122.12117188,38.0138297526,M,12.45,2094.0,Martinez,0.0,2.0,Contra Costa,5061.00448039,Residential,,1918.0,1.66666666667,46114NANANANA,,False,True,HS,94553,344.0
646908,-122.134482684,38.0140679942,M,12.45,5013.0,Martinez,0.0,3.0,Contra Costa,5082.27846074,Residential,mar1,1907.0,1.66666666667,46114MAR1b3NANA,b3,False,True,HS,94553,344.0
646608,-122.126937577,38.0144230595,M,10.89,4704.0,Martinez,4704.0,0.0,Contra Costa,4431.07757967,Retail,,1928.0,0.25,46114NAb3NANA,b3,True,True,RS,94553,344.0
647436,-122.129699109,38.014552652,M,12.45,2434.0,Martinez,0.0,2.0,Contra Costa,4396.72632344,Residential,,1913.0,1.66666666667,46114NAb3NANA,b3,False,True,HS,94553,344.0
648237,-122.123668365,38.0151158341,M,12.45,0.0,Martinez,0.0,0.0,Contra Costa,8861.87396371,Vacant,,,1.66666666667,46114NANANANA,,False,True,,94553,344.0
649622,-122.140508772,38.0162011756,S,17.42,6048.0,Martinez,0.0,8.0,Contra Costa,4915.09180426,Residential,mar1,1957.0,1.66666666667,46114MAR1b3NANA,b3,False,True,HM,94553,344.0
649178,-122.131464468,38.0158403407,M,12.45,1304.0,Martinez,0.0,2.0,Contra Costa,4771.04102673,Residential,mar1,1924.0,1.66666666667,46114MAR1b3NANA,b3,False,True,HS,94553,344.0
649296,-122.139568956,38.0158049825,S,17.42,5458.5,Martinez,0.0,9.0,Contra Costa,4914.89206183,Residential,mar1,1948.0,1.66666666667,46114MAR1b3NANA,b3,False,True,HM,94553,344.0
649437,-122.136407844,38.0159618657,S,10.89,3464.0,Martinez,3464.0,0.0,Contra Costa,4921.46905124,Office,mar1,1974.0,0.25,46114MAR1b3NANA,b3,False,True,OF,94553,344.0
649776,-122.137699128,38.0163985854,S,32.67,7584.0,Martinez,7584.0,0.0,Contra Costa,4938.24444596,Retail,mar1,1940.0,0.75,46114MAR1b3NANA,b3,True,False,RS,94553,344.0
651640,-122.134451694,38.0180970285,S,32.67,14242.0,Martinez,14242.0,0.0,Contra Costa,4646.08827053,Office,mar1,1927.0,0.75,46114MAR1b3NANA,b3,True,False,OF,94553,344.0
652916,-122.131086621,38.0192709972,M,7.26,0.0,Martinez,0.0,0.0,Contra Costa,9585.30518331,Residential,mar1,1929.0,1.66666666667,46114MAR1b3NANA,b3,False,True,HM,94553,344.0
615778,-122.086602617,38.0011040887,M,7.26,3268.0,Martinez,0.0,2.0,Contra Costa,5271.30097652,Residential,,1988.0,1.66666666667,46114NANANANA,,False,True,HS,94553,344.0
618800,-122.121146371,38.0018514617,M,7.26,3374.0,Martinez,0.0,2.0,Contra Costa,11981.3387236,Residential,,1987.0,1.66666666667,46114NANANANA,,False,True,HS,94553,344.0
621939,-122.090037275,38.0025720504,M,,0.0,Martinez,0.0,0.0,Contra Costa,476708.346006,Vacant,,,,46114NANANANA,,False,False,,94553,344.0
625385,-122.118909323,38.0046168149,M,7.26,0.0,Martinez,0.0,0.0,Contra Costa,24946.9544321,Vacant,,,1.66666666667,46114NANANANA,,False,True,,94553,344.0
627078,-122.125385703,38.0055649888,M,7.26,0.0,Martinez,0.0,0.0,Contra Costa,335.721436756,Vacant,,,1.66666666667,46114NAb2NANA,b2,False,True,,94553,344.0
634059,-122.133205964,38.008378495,M,12.45,10737.0,Martinez,10737.0,0.0,Contra Costa,23098.1352061,Office,,1962.0,1.66666666667,46114NAb2NANA,b2,False,True,OF,94553,344.0
