parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
583122,-122.046823314,37.9896172379,S,10.0,2040.0,Concord,0.0,2.0,Contra Costa,6852.48258913,Residential,,1962.0,,16000NANANANA,,False,True,HS,94520,321.0
588971,-122.043004081,37.9918359358,S,10.0,3688.0,Concord,0.0,2.0,Contra Costa,5444.38733302,Residential,,1961.0,,16000NANANANA,,False,True,HS,94520,321.0
590052,-122.041614964,37.992354365,S,10.0,1856.0,Concord,0.0,2.0,Contra Costa,4854.96881696,Residential,,1960.0,,16000NANANANA,,False,True,HS,94520,321.0
590414,-122.042240471,37.992464228,S,10.0,2340.0,Concord,0.0,3.0,Contra Costa,10016.9861178,Residential,,1952.0,,16000NANANANA,,False,True,HS,94520,321.0
572417,-122.046511141,37.9854448289,S,34.848,633587.0,Concord,98243.0,19.0,Contra Costa,79702.9628166,Residential,,1985.0,0.8,16000NANANANA,,False,False,HM,94520,321.0
469985,-121.960388444,37.9483165184,MH,32.0,21470.0,Concord,0.0,19.0,Contra Costa,15909.8856372,Residential,,1973.0,,16000NANANANA,,False,True,HM,94521,330.0
546013,-122.02752486,37.9766795169,M,100.0,17160.0,Concord,0.0,20.0,Contra Costa,4823.98925948,Residential,con2,1984.0,6.0,16000CON2bart3NANA,bart3,True,True,HM,94519,347.0
498081,-121.976276267,37.9583026614,M,32.0,96801.0,Concord,0.0,82.0,Contra Costa,17946.5341349,Residential,,1973.0,,16000NANANANA,,False,True,HM,94521,330.0
467178,-121.961896681,37.9474368272,MH,32.0,3892.0,Concord,0.0,4.0,Contra Costa,3994.66630331,Residential,,1972.0,,16000NANANANA,,False,True,HS,94521,330.0
485717,-122.045413016,37.9530403321,S,32.0,12804.0,Concord,0.0,12.0,Contra Costa,3069.11877473,Residential,,1983.0,,16000NAb3NANA,b3,False,True,HM,94520,321.0
512480,-122.037800859,37.9629134787,S,32.0,9920.0,Concord,0.0,8.0,Contra Costa,6511.23390498,Residential,,1975.0,,16000NAb3NANA,b3,False,True,HM,94520,321.0
530021,-122.03774073,37.9695703349,S,100.0,19760.0,Concord,0.0,19.0,Contra Costa,18309.8150123,Residential,con2,1983.0,,16000CON2b2NANA,b2,False,False,HM,94520,321.0
470358,-121.961578336,37.948465185,MH,32.0,20340.0,Concord,0.0,18.0,Contra Costa,12801.842751,Residential,,1973.0,,16000NANANANA,,False,True,HM,94521,330.0
511960,-122.03481086,37.9627108842,S,32.0,31200.0,Concord,0.0,40.0,Contra Costa,9352.54117161,Residential,,1991.0,,16000NANANANA,,False,True,HM,94520,321.0
497883,-121.9952147,37.9581401231,M,32.0,13464.0,Concord,0.0,9.0,Contra Costa,15483.1903369,Residential,,1976.0,,16000NANANANA,,False,True,HM,94521,330.0
