parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
706137,-122.026467151,37.879080017,MH,3.0,4136.0,Walnut Creek,0.0,2.0,Contra Costa,5888.02891708,Residential,,1976.0,,83346NANANANA,,False,True,HS,94596,482.0
692166,-122.055110548,37.854164366,M,6.0,11230.0,Walnut Creek,0.0,5.0,Contra Costa,13512.9013345,Residential,,1990.0,,83346NANANANA,,False,True,HS,94595,433.0
422912,-122.043272566,37.9269875143,M,14.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,35821.1324739,Vacant,,,,83346NAb3NANA,b3,False,True,,94598,445.0
706382,-122.072924971,37.8790109675,M,43.56,2614.0,Walnut Creek,2614.0,0.0,Contra Costa,2422.29239044,Office,,1967.0,1.0,83346NANANANA,,True,False,OF,94595,433.0
401199,-122.044179048,37.9155955684,M,14.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,16480.2528346,Vacant,,,,83346NANANANA,,False,True,,94598,445.0
721447,-122.058314279,37.8950971271,M,87.12,188697.0,Walnut Creek,188697.0,0.0,Contra Costa,14513.4139396,Retail,wal1,1960.0,2.0,83346WAL1b3NANA,b3,True,False,RS,94596,482.0
423587,-122.061009815,37.9272917501,M,43.56,10557.0,Walnut Creek,10557.0,0.0,Contra Costa,9328.92689073,Retail,,1963.0,1.0,83346NAbart3NANA,bart3,True,False,RS,94597,454.0
722854,-122.068933236,37.8964954181,M,87.12,5030.0,Walnut Creek,5030.0,0.0,Contra Costa,6239.27372889,Retail,wal1,1946.0,2.0,83346WAL1b3NANA,b3,True,True,RS,94596,482.0
433277,-122.035074649,37.9316298579,M,6.0,3582.0,Walnut Creek,0.0,2.0,Contra Costa,10051.2486147,Residential,,1965.0,,83346NAb3NANA,b3,False,True,HS,94598,445.0
403235,-122.089411815,37.9168399015,M,6.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,1590.10467657,Vacant,,,,83346NANANANA,,False,True,,94597,454.0
693479,-122.055195489,37.8566080415,M,6.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,13294.0461154,Vacant,,,,83346NANANANA,,False,True,,94595,433.0
691798,-122.062943122,37.8528544546,M,6.0,1250.0,Walnut Creek,1250.0,0.0,Contra Costa,67225.7328913,Office,,1975.0,,83346NANANANA,,False,True,OF,94595,433.0
419532,-122.063758938,37.9254263838,M,143.748,0.0,Walnut Creek,0.0,0.0,Contra Costa,14779.1543671,Retail,,1990.0,3.3,83346NAbart3NANA,bart3,True,False,RS,94597,454.0
428530,-122.065165579,37.9295742745,M,14.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,5761.97019448,Residential,,1973.0,,83346NAb2NANA,b2,False,True,HM,94597,454.0
693638,-122.07040932,37.8560906409,M,6.0,2000.0,Walnut Creek,2000.0,0.0,Contra Costa,274339.537841,Office,,1975.0,,83346NANANANA,,False,True,OF,94595,433.0
728782,-122.058382287,37.9026227947,S,50.0,34170.0,Walnut Creek,0.0,34.0,Contra Costa,32360.8326039,Residential,wal1,1987.0,,83346WAL1b1NANA,b1,False,True,HM,94596,482.0
416296,-122.049050572,37.9239745151,M,14.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,7722.06391009,Vacant,,,,83346NAbart3NANA,bart3,False,True,,94598,445.0
415934,-122.038668405,37.9232633444,M,14.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,97975.0540187,Vacant,,,,83346NAb3NANA,b3,False,True,,94598,445.0
400330,-122.072268809,37.9156967181,M,6.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,12484.9960074,Residential,,1961.0,,83346NANANANA,,False,True,HM,94597,454.0
402064,-122.042628264,37.9163758471,M,14.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,36333.2537031,Vacant,,,,83346NANANANA,,False,True,,94598,445.0
407547,-122.03491526,37.9195163226,M,14.0,4606.0,Walnut Creek,0.0,2.0,Contra Costa,9758.75611614,Residential,,1969.0,,83346NANANANA,,False,True,HS,94598,445.0
409912,-122.030491267,37.9208499958,M,6.0,4962.0,Walnut Creek,0.0,2.0,Contra Costa,10420.3012676,Residential,,1968.0,,83346NANANANA,,False,True,HS,94598,445.0
410134,-122.024958199,37.921030374,M,6.0,4942.0,Walnut Creek,0.0,2.0,Contra Costa,10794.8296521,Residential,,1970.0,,83346NANANANA,,False,True,HS,94598,445.0
705607,-122.025364432,37.8782810832,MH,3.0,2834.0,Walnut Creek,0.0,2.0,Contra Costa,6573.95953071,Residential,,1977.0,,83346NANANANA,,False,True,HS,94596,482.0
433663,-122.044956132,37.9307193038,M,14.0,115968.0,Walnut Creek,0.0,64.0,Contra Costa,147473.640019,Residential,,1977.0,,83346NAb3NANA,b3,False,True,HS,94598,445.0
693187,-122.055760959,37.8559935012,M,6.0,13476.0,Walnut Creek,0.0,6.0,Contra Costa,16129.740591,Residential,,1990.0,,83346NANANANA,,False,True,HS,94595,433.0
411940,-122.04034283,37.9216843729,M,14.0,11862.0,Walnut Creek,0.0,6.0,Contra Costa,14414.5656551,Residential,,1991.0,,83346NANANANA,,False,True,HS,94598,445.0
722073,-122.055227477,37.8958149041,M,22.0,8204.0,Walnut Creek,0.0,7.0,Contra Costa,4548.80920579,Residential,,1986.0,,83346NAb3NANA,b3,False,True,HS,94596,482.0
696900,-122.057356724,37.8622916105,M,6.0,24240.0,Walnut Creek,0.0,12.0,Contra Costa,14925.0518463,Residential,,1992.0,,83346NANANANA,,False,True,HS,94595,433.0
693591,-122.07046516,37.8560472948,M,6.0,52224.0,Walnut Creek,0.0,34.0,Contra Costa,58455.9230735,Residential,,1963.0,,83346NANANANA,,False,True,HM,94595,433.0
692561,-122.055367001,37.8550155088,M,6.0,8984.0,Walnut Creek,0.0,4.0,Contra Costa,11046.751965,Residential,,1990.0,,83346NANANANA,,False,True,HS,94595,433.0
705501,-122.02552643,37.877962952,MH,3.0,20680.0,Walnut Creek,0.0,10.0,Contra Costa,26428.2380363,Residential,,1977.0,,83346NANANANA,,False,True,HS,94596,482.0
421521,-122.043281851,37.9266635935,M,14.0,6760.0,Walnut Creek,0.0,5.0,Contra Costa,6584.17968329,Residential,,1977.0,,83346NAb3NANA,b3,False,True,HS,94598,445.0
420965,-122.068160196,37.9259697423,M,14.0,70122.0,Walnut Creek,0.0,26.0,Contra Costa,29600.4381482,Residential,,1989.0,,83346NANANANA,,False,True,HM,94597,454.0
411209,-122.067474662,37.921030214,M,22.0,3642.0,Walnut Creek,0.0,4.0,Contra Costa,9716.29434906,Residential,,1968.0,,83346NANANANA,,False,True,HS,94597,454.0
411346,-122.066653183,37.9211291433,M,22.0,3775.0,Walnut Creek,0.0,4.0,Contra Costa,6098.54557759,Residential,,1974.0,,83346NANANANA,,False,True,HS,94597,454.0
392107,-122.065084244,37.9123050552,S,26.136,0.0,Walnut Creek,0.0,0.0,Contra Costa,12626.0488689,Retail,wal1,1965.0,0.6,83346WAL1bart3NANA,bart3,True,False,RS,94596,482.0
392864,-122.068741455,37.9126618626,M,14.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,7289.53331281,Residential,,1963.0,,83346NAbart3NANA,bart3,False,True,HM,94597,454.0
395533,-122.044565708,37.9141663194,M,14.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,1733.09715493,Vacant,,,,83346NANANANA,,False,True,,94598,445.0
406543,-122.032387206,37.9189678706,M,6.0,4614.0,Walnut Creek,0.0,3.0,Contra Costa,10160.6387931,Residential,,1960.0,,83346NANANANA,,False,True,HS,94598,445.0
397672,-122.038592077,37.9153226465,M,6.0,3024.0,Walnut Creek,0.0,2.0,Contra Costa,8878.6194235,Residential,,1956.0,,83346NANANANA,,False,True,HS,94598,445.0
404186,-122.066078169,37.9174905137,M,143.748,179.0,Walnut Creek,179.0,0.0,Contra Costa,14592.5077575,Retail,,1983.0,3.3,83346NAb3NANA,b3,True,False,RS,94597,454.0
404422,-122.089093962,37.9172376822,M,6.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,16792.2581682,Vacant,,,,83346NANANANA,,False,True,,94597,454.0
404858,-122.060275144,37.9178209204,M,22.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,16804.2713781,Vacant,,,,83346NAb3NANA,b3,False,True,,94597,454.0
415963,-122.048085755,37.9240706769,M,14.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,7686.2026793,Residential,,1979.0,,83346NAb2NANA,b2,False,True,HM,94598,445.0
416192,-122.039139733,37.9233196349,M,14.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,68887.1343655,Vacant,,,,83346NAb3NANA,b3,False,True,,94598,445.0
417489,-122.040747621,37.9244132691,M,14.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,53253.4686338,Vacant,,,,83346NAb3NANA,b3,False,True,,94598,445.0
418789,-122.089219061,37.9242519929,M,87.12,43165.0,Walnut Creek,43165.0,0.0,Contra Costa,69937.9913587,Retail,,1971.0,2.0,83346NANANANA,,True,True,RS,94597,454.0
422060,-122.062817788,37.9266722667,M,43.56,1916.0,Walnut Creek,1916.0,0.0,Contra Costa,9851.02516965,Office,,1978.0,1.0,83346NAbart3NANA,bart3,True,False,OF,94597,454.0
425439,-122.06598166,37.9280934206,M,14.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,5994.33734209,Residential,,1970.0,,83346NAb2NANA,b2,False,True,HM,94597,454.0
428260,-122.070122452,37.9294079966,M,6.0,4260.0,Walnut Creek,0.0,2.0,Contra Costa,13025.2423831,Residential,,1966.0,,83346NANANANA,,False,True,HS,94597,454.0
429733,-122.01722593,37.9306599211,M,14.0,5345.0,Walnut Creek,5345.0,0.0,Contra Costa,8506.49786259,Residential,,1977.0,,83346NANANANA,,False,True,HM,94598,445.0
426458,-122.029013601,37.9288182916,M,21.78,32640.0,Walnut Creek,32640.0,0.0,Contra Costa,37013.0726634,Office,,1980.0,0.5,83346NANANANA,,False,False,OF,94598,445.0
689309,-122.059436,37.8478663699,M,6.0,4100.0,Walnut Creek,0.0,2.0,Contra Costa,6068.12595787,Residential,,1992.0,,83346NANANANA,,False,True,HS,94595,433.0
689434,-122.054302541,37.8481833208,M,6.0,5619.0,Walnut Creek,0.0,3.0,Contra Costa,5612.51142871,Residential,,1991.0,,83346NANANANA,,False,True,HS,94595,433.0
692645,-122.053811087,37.854892866,M,6.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,55032.7018336,Vacant,,,,83346NANANANA,,False,True,,94595,433.0
693346,-122.068726726,37.8517965789,M,6.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,4878107.46858,Parking,,1975.0,,83346NANANANA,,False,True,PA2,94595,433.0
694440,-122.071422732,37.8574649783,M,6.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,104038.502817,Vacant,,,,83346NANANANA,,False,True,,94595,433.0
699180,-122.059848248,37.8661796415,M,6.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,41115.8110699,Vacant,,,,83346NANANANA,,False,True,,94595,433.0
703897,-122.02327831,37.8745364988,MH,3.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,54211.5835934,Vacant,,,,83346NANANANA,,False,True,,94596,482.0
707369,-122.076293555,37.8780043948,M,0.1,56750.0,Walnut Creek,56750.0,0.0,Contra Costa,888606.680674,Office,,1975.0,0.1,83346NANANANA,,False,False,OF,94595,433.0
724032,-122.069699555,37.897824791,S,87.12,9329.99999999,Walnut Creek,0.0,18.0,Contra Costa,17344.614493,Residential,wal1,1980.0,2.0,83346WAL1b3NANA,b3,True,True,HM,94596,482.0
723022,-122.055498843,37.8969055532,M,14.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,6874.37125793,Residential,,1964.0,,83346NAb3NANA,b3,False,True,HM,94596,482.0
723851,-122.062232922,37.8976807106,S,87.12,9022.0,Walnut Creek,9022.0,0.0,Contra Costa,10280.0773607,Retail,wal1,1947.0,2.0,83346WAL1b3NANA,b3,True,False,RS,94596,482.0
723877,-122.061971271,37.8978861403,S,87.12,2784.0,Walnut Creek,2784.0,0.0,Contra Costa,2884.56671384,Office,wal1,1960.0,2.0,83346WAL1b3NANA,b3,True,False,OF,94596,482.0
723980,-122.062010447,37.8979799866,S,87.12,6918.0,Walnut Creek,6918.0,0.0,Contra Costa,6426.6562681,Office,wal1,1950.0,2.0,83346WAL1b3NANA,b3,True,False,OF,94596,482.0
724218,-122.06084956,37.8984230639,S,87.12,5098.0,Walnut Creek,5098.0,0.0,Contra Costa,7841.75287958,Retail,wal1,1932.0,2.0,83346WAL1b3NANA,b3,True,False,RS,94596,482.0
724909,-122.060392491,37.8992612883,S,87.12,4005.0,Walnut Creek,4005.0,0.0,Contra Costa,2576.25200078,Retail,wal1,1965.0,2.0,83346WAL1b1NANA,b1,True,False,RS,94596,482.0
725212,-122.060710124,37.8999045594,S,87.12,4970.0,Walnut Creek,4970.0,0.0,Contra Costa,8174.50670078,Office,wal1,1962.0,2.0,83346WAL1b1NANA,b1,True,False,OF,94596,482.0
732694,-122.062411565,37.9055451786,S,108.9,0.0,Walnut Creek,0.0,0.0,Contra Costa,32586.0380917,Parking,wal1,1965.0,2.5,83346WAL1bart3NANA,bart3,False,True,PA2,94596,482.0
726073,-122.058072959,37.9003583577,S,50.0,8183.0,Walnut Creek,0.0,12.0,Contra Costa,16849.375205,Residential,wal1,1977.0,,83346WAL1b3NANA,b3,False,True,HM,94596,482.0
726155,-122.060501656,37.90040522,S,87.12,43543.0,Walnut Creek,43543.0,0.0,Contra Costa,10620.2975774,Office,wal1,1967.0,2.0,83346WAL1b1NANA,b1,True,False,OF,94596,482.0
725333,-122.056501901,37.899629734,S,50.0,3959.0,Walnut Creek,0.0,5.0,Contra Costa,4372.22145747,Residential,wal1,1982.0,,83346WAL1b3NANA,b3,False,True,HS,94596,482.0
725740,-122.052282647,37.900112512,M,50.0,3965.0,Walnut Creek,0.0,4.0,Contra Costa,8365.38682595,Residential,,1970.0,,83346NANANANA,,False,True,HS,94596,482.0
725933,-122.053009407,37.9002737595,M,50.0,4728.0,Walnut Creek,0.0,4.0,Contra Costa,10085.8460357,Residential,,1968.0,,83346NANANANA,,False,True,HS,94596,482.0
729402,-122.053444419,37.9032061272,M,50.0,26596.8,Walnut Creek,0.0,36.0,Contra Costa,52445.5818741,Residential,,1966.0,,83346NAb3NANA,b3,False,True,HM,94596,482.0
730970,-122.009685862,37.9049272759,M,3.0,3694.0,Walnut Creek,0.0,1.0,Contra Costa,59977.4191971,Residential,,1977.0,,83346NANANANA,,False,True,HS,94598,445.0
732495,-122.022270211,37.9057312465,M,1.0,4326.0,Walnut Creek,0.0,1.0,Contra Costa,83654.0242671,Residential,,1992.0,,83346NANANANA,,False,True,HS,94598,445.0
733659,-122.061754736,37.9064354461,S,65.34,5325.0,Walnut Creek,5325.0,0.0,Contra Costa,5633.57957889,Office,wal1,1974.0,1.5,83346WAL1bart3NANA,bart3,True,False,OF,94596,482.0
734799,-122.04034089,37.907116678,M,14.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,52756.0076468,Vacant,,,,83346NANANANA,,False,True,,94598,445.0
737414,-122.028315413,37.9092109269,M,6.0,2912.0,Walnut Creek,0.0,2.0,Contra Costa,7419.04670683,Residential,,1967.0,,83346NANANANA,,False,True,HS,94598,445.0
742322,-122.044062627,37.9109431595,M,65.34,280566.0,Walnut Creek,280566.0,0.0,Contra Costa,221673.889014,Residential,,1978.0,1.5,83346NANANANA,,True,False,HM,94598,445.0
724446,-122.059973268,37.8986869479,S,87.12,4450.0,Walnut Creek,4450.0,0.0,Contra Costa,10627.2736105,Retail,wal1,1960.0,2.0,83346WAL1b3NANA,b3,True,False,RS,94596,482.0
725351,-122.065485387,37.8994174293,S,14.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,6032.48967046,Residential,wal1,1976.0,,83346WAL1bart3NANA,bart3,False,True,HM,94596,482.0
725132,-122.051506662,37.8994874535,M,14.0,2936.0,Walnut Creek,0.0,3.0,Contra Costa,7511.97425103,Residential,,1975.0,,83346NANANANA,,False,True,HS,94596,482.0
725962,-122.061568246,37.9002412265,S,87.12,5189.0,Walnut Creek,5189.0,0.0,Contra Costa,6052.71010157,Retail,wal1,1946.0,2.0,83346WAL1bart3NANA,bart3,True,False,RS,94596,482.0
727587,-122.055113155,37.9018229872,M,50.0,16775.0,Walnut Creek,0.0,20.0,Contra Costa,23269.4429932,Residential,,1971.0,,83346NAb3NANA,b3,False,True,HS,94596,482.0
728485,-122.071565068,37.9024111297,M,14.0,0.0,Walnut Creek,0.0,0.0,Contra Costa,5654.73775205,Residential,,1957.0,,83346NAbart3NANA,bart3,False,True,HM,94597,454.0
730450,-122.020003554,37.9044555124,M,1.0,3953.0,Walnut Creek,0.0,1.0,Contra Costa,86576.3974358,Residential,,1993.0,,83346NANANANA,,False,True,HS,94598,445.0
730996,-122.050212639,37.9046036082,M,6.0,2496.0,Walnut Creek,0.0,2.0,Contra Costa,12382.1578025,Residential,,1956.0,,83346NANANANA,,False,True,HS,94598,445.0
732336,-122.021131684,37.9057140278,M,1.0,3932.0,Walnut Creek,0.0,1.0,Contra Costa,92067.5510087,Residential,,1991.0,,83346NANANANA,,False,True,HS,94598,445.0
