parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
1086166,-122.440454353,37.6196444259,M,40.0,0.0,San Bruno,0.0,0.0,San Mateo,25845.056266,Vacant,,,3.33333333333,65028NANANANA,,False,True,,94066,659.0
1089038,-122.409860564,37.626377835,S,40.0,3115.0,San Bruno,3115.0,0.0,San Mateo,7210.87886554,Retail,sbr1,1957.0,3.0,65028SBR1cr3NANA,cr3,True,True,RS,94066,659.0
1088924,-122.411916536,37.6266486296,S,8.0,5768.0,San Bruno,0.0,4.0,San Mateo,4974.67052077,Residential,sbr1,1939.0,2.0,65028SBR1cr3NANA,cr3,False,True,HS,94066,659.0
1088996,-122.414300133,37.6268396655,S,8.0,7781.48038695,San Bruno,0.0,4.0,San Mateo,2302.52433663,Residential,sbr1,1933.0,2.0,65028SBR1brt2NANA,brt2,False,True,HM,94066,659.0
1089567,-122.410035759,37.6324567782,S,8.0,3180.0,San Bruno,0.0,2.0,San Mateo,2617.99689028,Residential,sbr1,1989.0,2.0,65028SBR1bart2NANA,bart2,False,True,HS,94066,659.0
1089581,-122.411044751,37.6320119448,S,8.0,11100.0,San Bruno,11100.0,0.0,San Mateo,12102.2021234,Industrial,sbr1,1965.0,2.0,65028SBR1bart2NANA,bart2,False,True,IW,94066,659.0
1089593,-122.411099499,37.6311281279,S,40.0,9367.0,San Bruno,9367.0,0.0,San Mateo,10108.1810376,Residential,sbr1,1961.0,3.0,65028SBR1brt2NANA,brt2,False,True,MR,94066,659.0
1089090,-122.41195941,37.6244087084,S,40.0,3890.74019347,San Bruno,0.0,2.0,San Mateo,6527.34073815,Residential,sbr1,1933.0,3.0,65028SBR1cr3NANA,cr3,True,True,HM,94066,659.0
1089102,-122.412448497,37.6257616647,S,8.0,1910.0,San Bruno,0.0,2.0,San Mateo,4921.73990833,Residential,sbr1,1920.0,2.0,65028SBR1cr3NANA,cr3,False,True,HS,94066,659.0
1089474,-122.408290282,37.633242905,S,8.0,1440.0,San Bruno,0.0,2.0,San Mateo,3500.07885772,Residential,sbr1,1940.0,2.0,65028SBR1NANANA,,False,True,HS,94066,659.0
1089494,-122.410084164,37.6331016162,S,8.0,16384.0,San Bruno,0.0,4.0,San Mateo,5000.04153304,Residential,sbr1,1962.0,2.0,65028SBR1bart2NANA,bart2,False,True,HM,94066,659.0
1089220,-122.405870401,37.6316847085,S,8.0,2060.0,San Bruno,0.0,2.0,San Mateo,6973.72874369,Residential,sbr1,1952.0,2.0,65028SBR1cr4NANA,cr4,False,True,HS,94066,659.0
1089309,-122.407359112,37.6293976965,S,8.0,0.0,San Bruno,0.0,0.0,San Mateo,7500.26355919,Vacant,sbr1,,2.0,65028SBR1cr4NANA,cr4,False,True,,94066,659.0
1089327,-122.406989022,37.629249364,S,8.0,2000.0,San Bruno,0.0,2.0,San Mateo,2494.16017478,Residential,sbr1,1941.0,2.0,65028SBR1cr4NANA,cr4,False,True,HS,94066,659.0
