parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
1948895,-122.832858409,38.398532782,M,22.0,2250.0,Sebastopol,0.0,2.0,Sonoma,7646.38999932,Residential,seb1,1949.0,,70770SEB1NANANA,,False,True,HS,95472,468.0
1871688,-122.822319267,38.4001973419,M,43.56,1180.0,Sebastopol,0.0,2.0,Sonoma,5755.51161374,Residential,seb1,1921.0,1.0,70770SEB1NANANA,,False,False,HS,95472,468.0
1873340,-122.83483641,38.4059475653,M,6.0,788.0,Sebastopol,0.0,2.0,Sonoma,15434.9852242,Residential,seb1,1938.0,,70770SEB1NANANA,,False,True,HS,95472,468.0
1871563,-122.821644263,38.4061879188,M,22.0,0.0,Sebastopol,0.0,0.0,Sonoma,724.227197788,Vacant,seb1,,,70770SEB1NANANA,,False,True,,95472,468.0
1871740,-122.821003378,38.3985914685,MH,43.56,9119.0,Sebastopol,9119.0,0.0,Sonoma,14160.8788277,Office,seb1,1962.0,1.0,70770SEB1NANANA,,False,False,OF,95472,468.0
1872255,-122.82520931,38.3988597305,MH,6.0,3310.40040629,Sebastopol,0.0,2.0,Sonoma,9652.59099314,Residential,,1967.0,,70770NANANANA,,False,True,HS,95472,468.0
1872371,-122.828532825,38.398897816,MH,22.0,4646.0,Sebastopol,0.0,2.0,Sonoma,7344.01072158,Residential,seb1,1979.0,,70770SEB1NANANA,,False,True,HM,95472,468.0
1872405,-122.82915891,38.399168545,M,22.0,3310.40040629,Sebastopol,0.0,2.0,Sonoma,13269.1098106,Residential,seb1,1984.0,,70770SEB1NANANA,,False,True,HM,95472,468.0
1872772,-122.831972782,38.4040149128,M,22.0,2508.0,Sebastopol,0.0,2.0,Sonoma,6631.20026262,Residential,seb1,1970.0,,70770SEB1NANANA,,False,True,HM,95472,468.0
1871599,-122.824516317,38.4034885572,M,44.0,0.0,Sebastopol,0.0,0.0,Sonoma,20134.0933898,Office,seb1,1967.0,2.0,70770SEB1NANANA,,True,True,OF,95472,468.0
1871698,-122.821031216,38.4012577488,MH,23.958,0.0,Sebastopol,0.0,0.0,Sonoma,31668.4184314,Vacant,seb1,,0.55,70770SEB1NANANA,,False,False,,95472,468.0
1871808,-122.820528624,38.3963539143,MH,43.56,24850.0,Sebastopol,24850.0,0.0,Sonoma,49509.005405,Office,seb1,1993.0,1.0,70770SEB1NANANA,,False,False,OF,95472,468.0
1871945,-122.821291942,38.392298413,MH,6.0,4212.0,Sebastopol,0.0,2.0,Sonoma,10175.9556369,Residential,,1952.0,,70770NANANANA,,False,True,HS,95472,468.0
1872114,-122.826505341,38.3959884097,MH,6.0,3768.0,Sebastopol,0.0,2.0,Sonoma,10002.4704227,Residential,,1986.0,,70770NANANANA,,False,True,HS,95472,468.0
1872919,-122.830074253,38.3918945067,MH,0.5,0.0,Sebastopol,0.0,0.0,Sonoma,62494.3467726,Vacant,,,2.33333333333,70770NANAexp1NA,,False,True,,95472,468.0
1872713,-122.833278054,38.4043418454,M,6.0,0.0,Sebastopol,0.0,0.0,Sonoma,5412.3251685,Office,seb1,1967.0,,70770SEB1NANANA,,False,True,OF,95472,468.0
1873030,-122.836935479,38.4027757192,M,6.0,3270.0,Sebastopol,0.0,2.0,Sonoma,7947.85709256,Residential,seb1,1969.0,,70770SEB1NANANA,,False,True,HS,95472,468.0
1873171,-122.841684942,38.4062139485,M,6.0,6273.0,Sebastopol,0.0,3.0,Sonoma,7852.82137903,Residential,,1983.0,,70770NANANANA,,False,True,HS,95472,468.0
1873427,-122.841579509,38.3969870879,MH,0.1,3508.0,Sebastopol,0.0,2.0,Sonoma,16198.1643615,Residential,,1975.0,2.33333333333,70770NANANANA,,False,True,HS,95472,468.0
1873423,-122.842424473,38.3973008826,MH,6.0,3264.0,Sebastopol,0.0,2.0,Sonoma,7434.78530511,Residential,,1975.0,,70770NANANANA,,False,True,HS,95472,468.0
1873906,-122.842064667,38.4005990998,M,6.0,3254.0,Sebastopol,0.0,2.0,Sonoma,9144.91512988,Residential,,1988.0,,70770NANANANA,,False,True,HS,95472,468.0
1874058,-122.840942265,38.3979935508,MH,22.0,0.0,Sebastopol,0.0,0.0,Sonoma,5315.15248654,Vacant,,,,70770NANANANA,,False,True,,95472,468.0
1871961,-122.82198692,38.3911072312,MH,6.0,1944.0,Sebastopol,0.0,2.0,Sonoma,13536.015193,Residential,,1959.0,,70770NANANANA,,False,True,HM,95472,468.0
1873358,-122.836986949,38.3985824459,M,22.0,20138.0,Sebastopol,0.0,27.0,Sonoma,36658.3384401,Residential,seb1,1976.0,,70770SEB1NANANA,,False,True,HM,95472,468.0
1872529,-122.828389035,38.4042248161,M,22.0,19862.4024377,Sebastopol,0.0,12.0,Sonoma,23071.3929457,Residential,seb1,1968.0,,70770SEB1NANANA,,False,True,HM,95472,468.0
1871515,-122.825311917,38.4055303479,M,22.0,2894.0,Sebastopol,0.0,2.0,Sonoma,7034.63771796,Residential,seb1,1922.0,,70770SEB1NANANA,,False,True,HM,95472,468.0
1872235,-122.82514373,38.3993043736,MH,22.0,3310.40040629,Sebastopol,0.0,2.0,Sonoma,6970.41067306,Residential,,1973.0,,70770NANANANA,,False,True,HM,95472,468.0
1871937,-122.822703902,38.3907470211,MH,6.0,2337.0,Sebastopol,0.0,2.0,Sonoma,7324.73507472,Residential,,1963.0,,70770NANANANA,,False,True,HM,95472,468.0
1872781,-122.831028596,38.4048346603,M,22.0,6048.0,Sebastopol,0.0,8.0,Sonoma,12915.0086116,Residential,seb1,1968.0,,70770SEB1NANANA,,False,True,HM,95472,468.0
1873701,-122.83439271,38.4040704938,M,22.0,44352.0,Sebastopol,0.0,36.0,Sonoma,24405.0233484,Residential,seb1,1979.0,,70770SEB1NANANA,,False,True,HM,95472,468.0
1872965,-122.838497529,38.3985739349,M,22.0,5192.0,Sebastopol,0.0,4.0,Sonoma,34659.7687125,Residential,seb1,1968.0,,70770SEB1NANANA,,False,True,HM,95472,468.0
1872403,-122.828802492,38.3995022051,M,22.0,3136.0,Sebastopol,0.0,2.0,Sonoma,5556.73920274,Residential,seb1,1955.0,,70770SEB1NANANA,,False,True,HM,95472,468.0
1872277,-122.823704225,38.3993626506,M,6.0,3310.40040629,Sebastopol,0.0,2.0,Sonoma,8879.29909809,Residential,seb1,1968.0,,70770SEB1NANANA,,False,True,HM,95472,468.0
1948947,-122.837309535,38.4070663219,M,0.2,19708.0,Sebastopol,0.0,26.0,Sonoma,55001.5463322,Residential,seb1,1990.0,2.33333333333,70770SEB1NANANA,,False,True,HM,95472,468.0
1873117,-122.830133995,38.3941058664,MH,0.5,3310.40040629,Sebastopol,0.0,2.0,Sonoma,12813.1834492,Residential,,1969.0,2.33333333333,70770NANANANA,,False,True,HS,95472,468.0
1949010,-122.841001684,38.4095796422,M,43.56,2670.0,Sebastopol,2670.0,0.0,Sonoma,11187.2098038,Retail,seb1,1965.0,1.0,70770SEB1NANANA,,True,False,RS,95472,468.0
1871894,-122.818853077,38.3937154104,MH,43.56,1406.0,Sebastopol,1406.0,0.0,Sonoma,3726.09336354,Office,seb1,1962.0,1.0,70770SEB1NANANA,,True,False,OF,95472,468.0
1871666,-122.821619622,38.4014722912,MH,44.0,3910.0,Sebastopol,3910.0,0.0,Sonoma,4855.24052505,Office,seb1,1954.0,2.0,70770SEB1NANANA,,True,True,OF,95472,468.0
1872167,-122.824744537,38.3981168856,MH,6.0,4126.0,Sebastopol,0.0,2.0,Sonoma,5146.6412172,Residential,,1941.0,,70770NANANANA,,False,True,HS,95472,468.0
1872190,-122.823677409,38.3972477965,MH,6.0,2592.0,Sebastopol,0.0,2.0,Sonoma,5752.19068019,Residential,,1965.0,,70770NANANANA,,False,True,HS,95472,468.0
1872497,-122.824521418,38.4021283472,M,44.0,4342.0,Sebastopol,4342.0,0.0,Sonoma,2262.55671783,Retail,seb1,1932.0,2.0,70770SEB1NANANA,,True,True,RS,95472,468.0
1872815,-122.830090124,38.4065079076,M,6.0,0.0,Sebastopol,0.0,0.0,Sonoma,13722.5617957,Vacant,seb1,,,70770SEB1NANANA,,False,True,,95472,468.0
1873722,-122.826252935,38.3932585588,MH,6.0,3980.0,Sebastopol,0.0,2.0,Sonoma,10048.6828064,Residential,,1978.0,,70770NANANANA,,False,True,HS,95472,468.0
1872477,-122.827100069,38.4035927144,M,44.0,7809.0,Sebastopol,0.0,3.0,Sonoma,8417.25490864,Residential,seb1,1955.0,2.0,70770SEB1NANANA,,True,True,HM,95472,468.0
1871494,-122.818294847,38.4035028633,M,23.958,12000.0,Sebastopol,12000.0,0.0,Sonoma,41087.3915143,Residential,seb1,1991.0,0.55,70770SEB1NANANA,,False,False,HM,95472,468.0
1872997,-122.836521383,38.4034306072,M,6.0,3272.0,Sebastopol,0.0,2.0,Sonoma,6981.29170997,Residential,seb1,1970.0,,70770SEB1NANANA,,False,True,HS,95472,468.0
