parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
2007733,-122.700819994,38.3423456986,M,30.0,1394.0,Rohnert Park,0.0,2.0,Sonoma,763.501915877,Residential,roh2,1984.0,1.15,62546ROH2cr4NANA,cr4,False,True,HS,94928,298.0
2006092,-122.709493132,38.343912255,M,30.0,60180.0,Rohnert Park,0.0,114.0,Sonoma,258439.968737,Residential,roh2,1977.0,1.15,62546ROH2cr4NANA,cr4,False,True,HM,94928,298.0
1929631,-122.682251566,38.3535511923,H,6.0,1655.20020314,Rohnert Park,0.0,1.0,Sonoma,70181.4005861,Residential,,1981.0,0.4,62546NANANANA,,False,True,HS,94928,298.0
2007581,-122.68673376,38.3586230686,M,30.0,170622.35122,Rohnert Park,0.0,213.0,Sonoma,240723.956313,Residential,,1986.0,1.15,62546NANANANA,,False,True,HM,94928,298.0
2026530,-122.699130734,38.3662914272,MH,6.0,0.0,Rohnert Park,0.0,0.0,Sonoma,1020.79794453,Vacant,,,0.4,62546NANANANA,,False,True,,94928,298.0
1929274,-122.716926781,38.3643657324,M,65.34,0.0,Rohnert Park,0.0,0.0,Sonoma,5384.34541197,Vacant,,,1.5,62546NANANANA,,True,False,,95407,324.0
2005869,-122.710711199,38.3588152188,M,43.56,0.0,Rohnert Park,0.0,0.0,Sonoma,25398.9605387,Vacant,roh2,,1.0,62546ROH2NANANA,,False,False,,94928,298.0
2026009,-122.684416909,38.3472741863,H,43.56,22175.0,Rohnert Park,22175.0,0.0,Sonoma,20019.1634149,Office,,1986.0,1.0,62546NANANANA,,False,False,OF,94928,298.0
2006746,-122.705490948,38.3344083502,M,30.0,5040.0,Rohnert Park,0.0,10.0,Sonoma,14189.8186934,Residential,,1968.0,1.15,62546NANANANA,,False,True,HM,94928,298.0
1929269,-122.716228586,38.3688512629,M,65.34,36253.0,Rohnert Park,36253.0,0.0,Sonoma,151742.115238,Retail,,1991.0,1.5,62546NANANANA,,True,False,RS,95407,324.0
1929324,-122.713410072,38.3648776098,M,65.34,1610.0,Rohnert Park,1610.0,0.0,Sonoma,47445.947294,Retail,,1980.0,1.5,62546NANANANA,,True,False,RS,94928,298.0
2005989,-122.710123803,38.3500854262,M,65.34,2610.0,Rohnert Park,2610.0,0.0,Sonoma,37526.1766313,Retail,roh2,1982.0,1.5,62546ROH2cr4NANA,cr4,True,False,RS,94928,298.0
2008886,-122.702464747,38.358263532,M,6.0,4804.0,Rohnert Park,0.0,2.0,Sonoma,10498.6769395,Residential,,1976.0,0.4,62546NANANANA,,False,True,HS,94928,298.0
2005907,-122.711756076,38.3533076239,M,43.56,14789.0,Rohnert Park,14789.0,0.0,Sonoma,53493.9965977,Office,roh2,1982.0,1.0,62546ROH2b3NANA,b3,False,False,OF,94928,298.0
2006017,-122.709277358,38.3450901824,M,65.34,8000.0,Rohnert Park,8000.0,0.0,Sonoma,26420.1696104,Office,roh2,1979.0,1.5,62546ROH2cr4NANA,cr4,True,False,OF,94928,298.0
