parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
699712,-122.086378889,37.8658308391,MH,0.1,3044.0,Lafayette,0.0,1.0,Contra Costa,192951.377847,Residential,,1983.0,,39122NANANANA,,False,False,HS,94549,606.0
682685,-122.108588355,37.875176722,MH,2.0,4536.0,Lafayette,0.0,1.0,Contra Costa,189606.896279,Residential,,1991.0,,39122NANANANA,,False,True,HS,94549,606.0
710446,-122.100524468,37.8838641993,M,2.0,2162.0,Lafayette,0.0,1.0,Contra Costa,50357.5550885,Residential,,1980.0,,39122NANANANA,,False,True,HS,94549,606.0
716128,-122.102088991,37.8889099445,M,6.0,0.0,Lafayette,0.0,0.0,Contra Costa,17334.6581335,Vacant,,,,39122NANANANA,,False,True,,94549,606.0
712056,-122.163425415,37.8844688011,MH,2.0,0.0,Lafayette,0.0,0.0,Contra Costa,28628.0030199,Vacant,,,,39122NANANANA,,False,True,,94549,606.0
712048,-122.124054809,37.8850918664,MH,6.0,10452.0,Lafayette,0.0,3.0,Contra Costa,17295.3241427,Residential,,1939.0,,39122NANANANA,,False,True,HS,94549,606.0
712677,-122.133577043,37.8852824083,MH,6.0,4562.0,Lafayette,0.0,2.0,Contra Costa,66814.9978928,Residential,,1959.0,,39122NANANANA,,False,True,HS,94549,606.0
718261,-122.093375059,37.8912065091,M,6.0,3766.0,Lafayette,0.0,2.0,Contra Costa,14751.0073175,Residential,,1958.0,,39122NANANANA,,False,True,HS,94549,606.0
718639,-122.116855207,37.8910665869,M,6.0,0.0,Lafayette,0.0,0.0,Contra Costa,13486.9290665,Parking,laf1,1961.0,,39122LAF1bart3NANA,bart3,False,True,PA2,94549,606.0
718584,-122.164709312,37.8902769473,MH,6.0,402.0,Lafayette,402.0,0.0,Contra Costa,33252.4264415,Office,,1971.0,,39122NANANANA,,False,True,OF,94549,606.0
724926,-122.135021129,37.8978140985,MH,2.0,2429.0,Lafayette,0.0,1.0,Contra Costa,46693.9385227,Residential,,1958.0,,39122NANANANA,,False,True,HS,94549,606.0
719573,-122.120035237,37.8921623994,M,21.78,1125.0,Lafayette,1125.0,0.0,Contra Costa,14071.7003191,Retail,laf1,1964.0,0.5,39122LAF1bart3NANA,bart3,True,True,RS,94549,606.0
719266,-122.159143994,37.8912715705,MH,6.0,0.0,Lafayette,0.0,0.0,Contra Costa,16438.319507,Vacant,,,,39122NANANANA,,False,True,,94549,606.0
719964,-122.104018957,37.8927022154,M,6.0,2988.0,Lafayette,0.0,2.0,Contra Costa,18065.9553976,Residential,,1952.0,,39122NANANANA,,False,True,HS,94549,606.0
720635,-122.114329892,37.8933859169,M,21.78,2704.0,Lafayette,0.0,4.0,Contra Costa,4884.18859252,Residential,laf1,1957.0,0.5,39122LAF1NANANA,,True,True,HM,94549,606.0
721363,-122.112441327,37.8940665784,M,21.78,5473.0,Lafayette,5473.0,0.0,Contra Costa,29458.2857778,Retail,laf1,1957.0,0.5,39122LAF1NANANA,,True,True,RS,94549,606.0
721257,-122.115196118,37.893448732,M,21.78,72253.0,Lafayette,72253.0,0.0,Contra Costa,169696.135059,Office,laf1,1982.0,0.5,39122LAF1NANANA,,True,True,OF,94549,606.0
722798,-122.163369239,37.8947580974,MH,2.0,2135.0,Lafayette,0.0,1.0,Contra Costa,119180.07355,Residential,,1958.0,,39122NANANANA,,False,True,HS,94549,606.0
722630,-122.148684298,37.8949096822,MH,2.0,2865.0,Lafayette,0.0,1.0,Contra Costa,47635.0598563,Residential,,1954.0,,39122NANANANA,,False,True,HS,94549,606.0
723440,-122.127310941,37.8961672826,MH,2.0,0.0,Lafayette,0.0,0.0,Contra Costa,43888.0698067,Vacant,,,,39122NAbart3NANA,bart3,False,True,,94549,606.0
723771,-122.090204648,37.8970538526,M,6.0,2571.0,Lafayette,0.0,1.0,Contra Costa,58776.4814123,Residential,,1945.0,,39122NANANANA,,False,True,HS,94549,606.0
730036,-122.130778279,37.9027447095,MH,2.0,6046.0,Lafayette,0.0,1.0,Contra Costa,53895.5990679,Residential,,1984.0,,39122NANANANA,,False,True,HS,94549,606.0
731026,-122.114648922,37.9033658297,MH,2.0,2779.0,Lafayette,0.0,1.0,Contra Costa,117009.082,Residential,,1991.0,,39122NANANANA,,False,True,HS,94549,606.0
734234,-122.084047875,37.906427601,M,6.0,0.0,Lafayette,0.0,0.0,Contra Costa,18622.5130197,Vacant,,,,39122NANANANA,,False,True,,94549,606.0
734792,-122.08741814,37.9065744,M,6.0,2498.0,Lafayette,0.0,1.0,Contra Costa,61600.2453587,Residential,,1979.0,,39122NANANANA,,False,True,HS,94549,606.0
726119,-122.143989399,37.8990170232,MH,2.0,4222.0,Lafayette,0.0,1.0,Contra Costa,68434.3840099,Residential,,1983.0,,39122NANANANA,,False,True,HS,94549,606.0
726113,-122.141887351,37.8989853929,MH,2.0,3771.0,Lafayette,0.0,1.0,Contra Costa,55085.59547,Residential,,1981.0,,39122NANANANA,,False,True,HS,94549,606.0
729184,-122.147672142,37.9016723179,MH,2.0,4014.0,Lafayette,0.0,1.0,Contra Costa,66005.7753265,Residential,,1953.0,,39122NANANANA,,False,True,HS,94549,606.0
730401,-122.164773976,37.9024708806,MH,2.0,0.0,Lafayette,0.0,0.0,Contra Costa,58762.3344895,Vacant,,,,39122NANANANA,,False,True,,94549,606.0
730528,-122.161585143,37.9024604067,MH,2.0,7347.0,Lafayette,0.0,1.0,Contra Costa,93110.1310374,Residential,,1959.0,,39122NANANANA,,False,True,HS,94549,606.0
409285,-122.100690637,37.9194428884,MH,2.0,2942.0,Lafayette,0.0,1.0,Contra Costa,48427.3535701,Residential,,1959.0,,39122NANANANA,,False,True,HS,94549,606.0
417663,-122.10635428,37.9233976372,MH,0.1,8625.0,Lafayette,0.0,1.0,Contra Costa,310716.908971,Residential,,1991.0,,39122NANANANA,,False,False,HS,94549,606.0
730959,-122.13677941,37.9032215456,MH,2.0,1879.0,Lafayette,0.0,1.0,Contra Costa,44562.2832533,Residential,,1953.0,,39122NANANANA,,False,True,HS,94549,606.0
391639,-122.142935093,37.910031123,MH,,0.0,Lafayette,0.0,0.0,Contra Costa,256180.660387,Vacant,,,,39122NANANANA,,False,False,,94549,606.0
