parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
409091,-121.724978439,37.9235912629,M,17.42,0.0,Brentwood,0.0,0.0,Contra Costa,58717.4615753,Vacant,,,2.33333333333,08142NANANANA,,False,True,,94513,233.0
425848,-121.693587505,37.9325859445,M,121.968,0.0,Brentwood,0.0,0.0,Contra Costa,7513.1819239,Vacant,,,2.8,08142NAb2NANA,b2,True,True,,94513,233.0
476167,-121.688959034,37.9537986278,M,14.52,0.0,Brentwood,0.0,0.0,Contra Costa,7309.63436842,Vacant,,,2.0,08142NAb3NANA,b3,False,True,,94513,233.0
466429,-121.700450156,37.9498538386,M,1.0,1542.0,Brentwood,0.0,1.0,Contra Costa,87916.9722357,Residential,,1974.0,2.33333333333,08142NAb3NANA,b3,False,True,HS,94513,233.0
424743,-121.694856643,37.9323699143,M,121.968,5785.0,Brentwood,5785.0,0.0,Contra Costa,1936.16058523,Retail,,1920.0,2.8,08142NAb2NANA,b2,True,True,RS,94513,233.0
443549,-121.689105376,37.9406667638,M,3.2,0.0,Brentwood,0.0,0.0,Contra Costa,7150.06386612,Vacant,,,2.0,08142NANANANA,,False,True,,94513,233.0
397067,-121.6970043,37.9186870971,M,32.67,1182.0,Brentwood,0.0,1.0,Contra Costa,118850.75159,Residential,,1957.0,0.75,08142NANANANA,,True,False,HS,94513,233.0
417234,-121.692270162,37.9286293567,M,51.5273953788,1608.0,Brentwood,0.0,2.0,Contra Costa,5416.30341565,Residential,,1935.0,1.18290623,08142NAb2NANA,b2,False,True,HS,94513,233.0
413482,-121.688188698,37.9267672299,M,43.56,0.0,Brentwood,0.0,0.0,Contra Costa,1419.31616072,Vacant,,,1.0,08142NAb3NANA,b3,True,True,,94513,233.0
411959,-121.688580259,37.9259152753,M,43.56,0.0,Brentwood,0.0,0.0,Contra Costa,1433.53885765,Vacant,,,1.0,08142NAb3NANA,b3,True,True,,94513,233.0
410694,-121.746777585,37.9234279153,MH,10.89,0.0,Brentwood,0.0,0.0,Contra Costa,890560.417831,Vacant,,,0.75,08142NANANANA,,True,True,,94513,233.0
427199,-121.707461496,37.9331643035,M,7.3,4842.0,Brentwood,0.0,2.0,Contra Costa,6983.33534021,Residential,,1992.0,2.0,08142NANANANA,,False,True,HS,94513,233.0
426717,-121.694645695,37.9330216989,M,121.968,5032.0,Brentwood,5032.0,0.0,Contra Costa,6992.20165752,Retail,,1951.0,2.8,08142NAb2NANA,b2,True,True,RS,94513,233.0
429884,-121.697828429,37.934418748,M,116.16,3491.0,Brentwood,3491.0,0.0,Contra Costa,6039.68275305,Office,,1988.0,2.66666666667,08142NAb2NANA,b2,True,False,OF,94513,233.0
434178,-121.736168725,37.934062983,M,17.4,0.0,Brentwood,0.0,0.0,Contra Costa,101150.963214,Vacant,,,2.33333333333,08142NANANANA,,False,True,,94513,233.0
434200,-121.729636922,37.9352301858,M,17.4,0.0,Brentwood,0.0,0.0,Contra Costa,154289.296092,Vacant,,,2.33333333333,08142NANANANA,,False,True,,94513,233.0
441097,-121.696805153,37.9390789243,M,116.16,21182.0,Brentwood,21182.0,0.0,Contra Costa,62204.55479,Retail,,1981.0,2.66666666667,08142NAb2NANA,b2,True,False,RS,94513,233.0
444791,-121.695559242,37.9411369738,M,116.16,2640.0,Brentwood,2640.0,0.0,Contra Costa,9697.03509288,Office,,1978.0,2.66666666667,08142NANANANA,,True,False,OF,94513,233.0
445388,-121.710334632,37.9412252952,M,5.0,0.0,Brentwood,0.0,0.0,Contra Costa,9747.70390341,Vacant,,,2.0,08142NANANANA,,False,True,,94513,233.0
449125,-121.687953406,37.9429507002,M,3.2,0.0,Brentwood,0.0,0.0,Contra Costa,7150.11459347,Vacant,,,2.0,08142NANANANA,,False,True,,94513,233.0
458917,-121.685506486,37.9476263964,M,14.52,0.0,Brentwood,0.0,0.0,Contra Costa,8520.14332636,Vacant,,,2.0,08142NANANANA,,False,True,,94513,233.0
459512,-121.688748766,37.9516751346,M,14.52,0.0,Brentwood,0.0,0.0,Contra Costa,6700.3341563,Vacant,,,2.0,08142NAb3NANA,b3,False,True,,94513,233.0
464767,-121.692205549,37.9485893672,M,20.0,0.0,Brentwood,0.0,0.0,Contra Costa,808905.512198,Vacant,,,,08142NAb3NANA,b3,True,True,,94513,233.0
465574,-121.711911751,37.9496419717,M,4.3,0.0,Brentwood,0.0,0.0,Contra Costa,9828.38579035,Vacant,,,2.0,08142NANANANA,,False,True,,94513,233.0
465805,-121.688832692,37.9500526203,M,14.52,0.0,Brentwood,0.0,0.0,Contra Costa,6340.4718009,Vacant,,,2.0,08142NAb3NANA,b3,False,True,,94513,233.0
467261,-121.692894791,37.950400846,M,16.0,0.0,Brentwood,0.0,0.0,Contra Costa,9901.42326718,Vacant,,,0.8,08142NAb3NANA,b3,False,True,,94513,233.0
473807,-121.716896876,37.9524753389,M,5.0,1704.0,Brentwood,0.0,1.0,Contra Costa,142548.846174,Residential,,1978.0,2.0,08142NANANANA,,False,True,HS,94513,233.0
474061,-121.686073046,37.9530455727,M,14.52,0.0,Brentwood,0.0,0.0,Contra Costa,7416.34412294,Vacant,,,2.0,08142NANANANA,,False,True,,94513,233.0
482609,-121.717912733,37.9628054653,M,3.6,0.0,Brentwood,0.0,0.0,Contra Costa,8050.10994901,Vacant,,,2.0,08142NANANANA,,False,True,,94513,233.0
485281,-121.728182418,37.9565570933,M,5.44,0.0,Brentwood,0.0,0.0,Contra Costa,22262.2311744,Vacant,,,0.75,08142NANANANA,,True,True,,94513,233.0
488074,-121.729609997,37.9575683303,M,5.44,0.0,Brentwood,0.0,0.0,Contra Costa,8118.07971768,Vacant,,,0.75,08142NANANANA,,True,True,,94513,233.0
490344,-121.692881733,37.9585233354,M,1.0,918.0,Brentwood,0.0,1.0,Contra Costa,51220.4100609,Residential,,1977.0,2.33333333333,08142NAb3NANA,b3,False,True,HS,94513,233.0
503718,-121.714348455,37.9637897897,M,3.6,0.0,Brentwood,0.0,0.0,Contra Costa,7439.48744297,Vacant,,,2.0,08142NANANANA,,False,True,,94513,233.0
504392,-121.717519364,37.9640347147,M,3.6,0.0,Brentwood,0.0,0.0,Contra Costa,6200.08001952,Vacant,,,2.0,08142NANANANA,,False,True,,94513,233.0
505304,-121.696470403,37.9644837782,M,55.7568,4682.0,Brentwood,4682.0,0.0,Contra Costa,19886.2122366,Industrial,,1940.0,1.28,08142NAb3NANA,b3,True,False,IL,94513,233.0
522778,-121.731613337,37.9695297244,M,30.0,0.0,Brentwood,0.0,0.0,Contra Costa,265219.998122,Residential,,1991.0,1.0,08142NANANANA,,True,True,HS,94513,233.0
401937,-121.713521506,37.9200805885,M,3.6,2000.0,Brentwood,2000.0,0.0,Contra Costa,131811.748793,Residential,,1986.0,2.0,08142NANANANA,,False,True,HS,94513,233.0
411953,-121.688417832,37.9259157928,M,43.56,0.0,Brentwood,0.0,0.0,Contra Costa,1018.70651627,Vacant,,,1.0,08142NAb3NANA,b3,True,True,,94513,233.0
418312,-121.735708469,37.928724412,M,16.0,0.0,Brentwood,0.0,0.0,Contra Costa,3664.98080305,Vacant,,,0.8,08142NANANANA,,False,True,,94513,233.0
419131,-121.692584038,37.929572011,M,16.0,4446.0,Brentwood,0.0,4.0,Contra Costa,7521.3452858,Residential,,1991.0,0.8,08142NAb2NANA,b2,False,True,HS,94513,233.0
420402,-121.698717884,37.930214067,M,7.3,3370.0,Brentwood,0.0,2.0,Contra Costa,7193.29162086,Residential,,1979.0,2.0,08142NAb2NANA,b2,False,True,HS,94513,233.0
423039,-121.736601597,37.9307335489,M,16.0,0.0,Brentwood,0.0,0.0,Contra Costa,13571.1572305,Vacant,,,0.8,08142NANANANA,,False,True,,94513,233.0
494141,-121.696752729,37.9601054436,M,116.16,12261.0,Brentwood,12261.0,0.0,Contra Costa,52185.4533881,Retail,,1947.0,2.66666666667,08142NANANANA,,True,False,RS,94513,233.0
433342,-121.703766396,37.9355859158,M,130.68,0.0,Brentwood,0.0,0.0,Contra Costa,3219.73760902,Vacant,,,3.0,08142NAb2NANA,b2,False,True,,94513,233.0
432154,-121.712391718,37.9349824564,M,9.0,0.0,Brentwood,0.0,0.0,Contra Costa,3375.42118274,Vacant,,,0.8,08142NANANANA,,False,True,,94513,233.0
449142,-121.689531016,37.9429370069,M,3.2,0.0,Brentwood,0.0,0.0,Contra Costa,7134.30929795,Vacant,,,2.0,08142NANANANA,,False,True,,94513,233.0
451550,-121.686032054,37.944014782,M,14.52,0.0,Brentwood,0.0,0.0,Contra Costa,6979.98550748,Vacant,,,2.0,08142NANANANA,,False,True,,94513,233.0
