parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
792144,-122.553578602,37.9605997457,M,1.0,0.0,Ross,0.0,0.0,Marin,11859.4132968,Residential,,1939.0,,62980NAb2NANA,b2,False,True,HM,94904,766.0
792094,-122.551545339,37.9624005754,M,1.0,5911.0,Ross,0.0,1.0,Marin,78753.1489945,Residential,,1931.0,,62980NAb2NANA,b2,False,True,HS,94904,766.0
792146,-122.551268638,37.9617531491,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,46006.4852873,Residential,,1935.0,,62980NAb2NANA,b2,False,True,HS,94904,766.0
791841,-122.553373678,37.9678563434,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,121544.358753,Residential,,1941.0,,62980NAb2NANA,b2,False,True,HS,94957,1036.0
792079,-122.553712897,37.9659272016,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,111914.095226,Residential,,1971.0,,62980NAb2NANA,b2,False,True,HS,94960,621.0
792101,-122.549468612,37.9628409668,M,1.0,4965.0,Ross,0.0,1.0,Marin,44262.6153502,Residential,,1961.0,,62980NAb2NANA,b2,False,True,HS,94904,766.0
792498,-122.561804206,37.9631305938,M,1.0,2508.0,Ross,0.0,1.0,Marin,61670.9803754,Residential,,1965.0,,62980NAb2NANA,b2,False,True,HS,94957,1036.0
792289,-122.564072914,37.9663400806,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,82293.8895269,Residential,,1927.0,,62980NAb2NANA,b2,False,True,HS,94957,1036.0
792766,-122.553970971,37.9592226468,M,,0.0,Ross,0.0,0.0,Marin,7270.68537123,Vacant,,,,62980NAb2NANA,b2,False,False,,94904,766.0
792812,-122.553579397,37.9592431625,M,,0.0,Ross,0.0,0.0,Marin,25525.5557925,Vacant,,,,62980NAb2NANA,b2,False,False,,94904,766.0
793500,-122.566198245,37.9562456383,MH,1.0,0.0,Ross,0.0,0.0,Marin,103.221995343,Vacant,,,,62980NANANANA,,False,True,,94904,766.0
791961,-122.547511864,37.9625058577,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,55267.4942569,Residential,,1955.0,,62980NAb2NANA,b2,False,True,HS,94957,1036.0
792282,-122.570665664,37.9648269751,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,79727.1123641,Residential,,1916.0,,62980NANANANA,,False,True,HS,94957,1036.0
792389,-122.564562827,37.9647269839,M,3.0,0.0,Ross,0.0,0.0,Marin,29787.1546079,Office,,1938.0,,62980NAb2NANA,b2,False,True,OF,94957,1036.0
791801,-122.553933107,37.9726800304,M,3.0,2029.42425042,Ross,0.0,1.0,Marin,43630.7942456,Residential,,1939.0,,62980NAb2NANA,b2,False,True,HS,94960,621.0
791822,-122.55261269,37.9704031394,M,1.0,0.0,Ross,0.0,0.0,Marin,292.28804114,Vacant,,,,62980NAb2NANA,b2,False,True,,94960,621.0
792707,-122.554152121,37.9602426282,M,6.0,0.0,Ross,0.0,0.0,Marin,5596.08050795,Vacant,,,,62980NAb2NANA,b2,False,True,,94960,621.0
792697,-122.554700697,37.9603282374,M,,0.0,Ross,0.0,0.0,Marin,4307.06322949,Vacant,,,,62980NAb2NANA,b2,False,False,,94904,766.0
755462,-122.546737868,37.9693722704,M,2.0,2029.42425042,Ross,0.0,1.0,Marin,103980.806625,Residential,,1941.0,2.0,62980NANANANA,,False,True,HS,94957,1036.0
791849,-122.548085431,37.9691888951,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,182324.660439,Residential,,1941.0,,62980NANANANA,,False,True,HS,94957,1036.0
791856,-122.552392988,37.9664263195,M,1.0,5908.0,Ross,0.0,1.0,Marin,116286.733539,Residential,,1989.0,,62980NAb2NANA,b2,False,True,HS,94957,1036.0
792257,-122.560328092,37.9683171006,M,6.0,0.0,Ross,0.0,0.0,Marin,6945.21680138,Residential,,1948.0,,62980NAb2NANA,b2,False,True,HS,94960,621.0
792108,-122.548139465,37.9606304718,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,87933.8863147,Residential,,1941.0,,62980NAb2NANA,b2,False,True,HS,94904,766.0
792734,-122.559446744,37.9572909411,M,3.0,2029.42425042,Ross,0.0,1.0,Marin,67632.4642158,Residential,,1960.0,,62980NAb2NANA,b2,False,True,HS,94957,1036.0
792161,-122.578728282,37.9674347229,M,1.0,0.0,Ross,0.0,0.0,Marin,2538929.68518,Vacant,,,,62980NANANANA,,False,True,,94957,1036.0
791840,-122.551228387,37.9707440671,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,56111.2166391,Residential,,1982.0,,62980NANANANA,,False,True,HS,94957,1036.0
791865,-122.545228912,37.9654514285,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,50839.5806029,Residential,,1966.0,,62980NANANANA,,False,True,HS,94957,1036.0
791866,-122.546104189,37.9663253552,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,70396.2771584,Residential,,1964.0,,62980NANANANA,,False,True,HS,94957,1036.0
791952,-122.548406857,37.9628784848,M,1.0,6276.0,Ross,0.0,1.0,Marin,50366.2981877,Residential,,1991.0,,62980NAb2NANA,b2,False,True,HS,94957,1036.0
792120,-122.555244524,37.9650247184,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,44183.3187258,Residential,,1959.0,,62980NAb2NANA,b2,False,True,HS,94960,621.0
792215,-122.567258111,37.9662843162,M,3.0,2029.42425042,Ross,0.0,1.0,Marin,75150.1499846,Residential,,1991.0,,62980NAb2NANA,b2,False,True,HS,94960,621.0
792223,-122.564590415,37.9672413173,M,3.0,2029.42425042,Ross,0.0,1.0,Marin,45551.548162,Residential,,1964.0,,62980NAb2NANA,b2,False,True,HS,94960,621.0
793505,-122.564590956,37.9562601881,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,85628.8382556,Residential,,1973.0,,62980NANANANA,,False,True,HS,94957,1036.0
749620,-122.576208299,37.9684632913,M,1.0,0.0,Ross,0.0,0.0,Marin,70537.0512228,Vacant,,,,62980NANANANA,,False,True,,94957,1036.0
792534,-122.564933374,37.960450405,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,46016.1682957,Residential,,1921.0,,62980NANANANA,,False,True,HS,94957,1036.0
792683,-122.555353435,37.9605359037,M,56.628,0.0,Ross,0.0,0.0,Marin,4939.54668214,Vacant,,,1.3,62980NAb2NANA,b2,True,True,,94904,766.0
792115,-122.54935322,37.9619548324,M,1.0,0.0,Ross,0.0,0.0,Marin,3795.38682455,Vacant,,,,62980NAb2NANA,b2,False,True,,94904,766.0
792535,-122.564799193,37.9592798826,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,106702.835898,Residential,,1921.0,,62980NANANANA,,False,True,HS,94957,1036.0
792129,-122.555574386,37.9634165108,M,4.356,2460.0,Ross,2460.0,0.0,Marin,13792.8645643,Office,,1951.0,0.1,62980NAb2NANA,b2,False,True,OF,94904,766.0
791795,-122.552095244,37.9606125177,M,,2029.42425042,Ross,0.0,1.0,Marin,58760.8939248,Residential,,1941.0,,62980NAb2NANA,b2,False,True,HS,94904,766.0
791851,-122.551314155,37.9688640131,M,1.0,2746.0,Ross,0.0,1.0,Marin,589914.017119,Residential,,1970.0,,62980NAb2NANA,b2,False,True,HS,94957,1036.0
792075,-122.554201716,37.9653782379,M,1.0,1864.0,Ross,0.0,1.0,Marin,51064.8539103,Residential,,1952.0,,62980NAb2NANA,b2,False,True,HS,94960,621.0
792675,-122.555982755,37.960220816,M,56.628,2380.0,Ross,2380.0,0.0,Marin,6820.74358699,Office,,1935.0,1.3,62980NAb2NANA,b2,True,True,OF,94957,1036.0
792684,-122.555428535,37.9606516605,M,56.628,4525.0,Ross,4525.0,0.0,Marin,4734.07272791,Retail,,1932.0,1.3,62980NAb2NANA,b2,True,True,RS,94904,766.0
792170,-122.571028822,37.9663252434,M,1.0,0.0,Ross,0.0,0.0,Marin,2975.50243839,Vacant,,,,62980NANANANA,,False,True,,94957,1036.0
791980,-122.554479765,37.9692824965,M,6.0,0.0,Ross,0.0,0.0,Marin,3701.96124602,Residential,,1926.0,,62980NAb2NANA,b2,False,True,HM,94960,621.0
792770,-122.573956522,37.9676903744,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,47336.523304,Residential,,1961.0,,62980NANANANA,,False,True,HS,94957,1036.0
792588,-122.560896609,37.96018522,M,6.0,2029.42425042,Ross,0.0,1.0,Marin,49972.8252004,Residential,,1941.0,,62980NAb2NANA,b2,False,True,HS,94957,1036.0
792620,-122.559927433,37.9582253386,M,1.0,4794.0,Ross,0.0,1.0,Marin,55977.4789451,Residential,,1909.0,,62980NAb2NANA,b2,False,True,HM,94957,1036.0
792670,-122.555713986,37.9602618727,M,56.628,2820.0,Ross,2820.0,0.0,Marin,3551.20191968,Retail,,1945.0,1.3,62980NAb2NANA,b2,True,True,RS,94904,766.0
791843,-122.55187009,37.9657061198,M,1.0,4727.0,Ross,0.0,1.0,Marin,43622.3833272,Residential,,1970.0,,62980NAb2NANA,b2,False,True,HS,94957,1036.0
791929,-122.548334873,37.9651842708,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,107464.760225,Residential,,1926.0,,62980NAb2NANA,b2,False,True,HS,94957,1036.0
791943,-122.547312117,37.9639309364,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,52515.3195205,Residential,,1974.0,,62980NAb2NANA,b2,False,True,HS,94957,1036.0
791944,-122.546546696,37.9640037279,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,114935.766687,Residential,,1975.0,,62980NAb2NANA,b2,False,True,HS,94957,1036.0
791960,-122.546320198,37.9619713166,M,1.0,3565.0,Ross,0.0,1.0,Marin,70097.8029523,Residential,,1992.0,,62980NAb2NANA,b2,False,True,HS,94957,1036.0
791994,-122.554886361,37.968597567,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,118072.2873,Residential,,1935.0,,62980NAb2NANA,b2,False,True,HS,94957,1036.0
792099,-122.547619699,37.9604711472,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,54738.6461785,Residential,,1924.0,,62980NAb2NANA,b2,False,True,HS,94904,766.0
792367,-122.567175687,37.9625813816,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,47135.0403597,Residential,,1964.0,,62980NANANANA,,False,True,HS,94957,1036.0
792727,-122.558528716,37.9560008707,M,1.0,0.0,Ross,0.0,0.0,Marin,54323.2935654,Vacant,,,,62980NAb2NANA,b2,False,True,,94957,1036.0
792072,-122.555848392,37.9672585913,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,120801.430281,Residential,,1943.0,,62980NAb2NANA,b2,False,True,HS,94960,621.0
792369,-122.567525255,37.9635619025,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,75241.8959887,Residential,,1941.0,,62980NANANANA,,False,True,HS,94957,1036.0
792080,-122.554608074,37.9662624722,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,134488.237632,Residential,,1930.0,,62980NAb2NANA,b2,False,True,HS,94960,621.0
792194,-122.566635527,37.9674157864,M,10.0,0.0,Ross,0.0,0.0,Marin,8096.75855954,Residential,,1939.0,,62980NAb2NANA,b2,False,True,HM,94960,621.0
792441,-122.559177861,37.9656096479,M,3.0,2029.42425042,Ross,0.0,1.0,Marin,51465.6601213,Residential,,1952.0,,62980NAb2NANA,b2,False,True,HS,94960,621.0
792511,-122.558368988,37.9622233284,M,,0.0,Ross,0.0,0.0,Marin,45293.7396485,Office,,1938.0,,62980NAb2NANA,b2,False,False,OF,94960,621.0
792515,-122.559906591,37.9628293104,M,1.0,4814.0,Ross,0.0,1.0,Marin,64351.6357836,Residential,,1949.0,,62980NAb2NANA,b2,False,True,HS,94957,1036.0
792520,-122.559585946,37.9612162044,M,1.0,3620.0,Ross,0.0,1.0,Marin,57055.3494557,Residential,,1975.0,,62980NAb2NANA,b2,False,True,HS,94957,1036.0
792521,-122.560454413,37.9610877823,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,47877.5059484,Residential,,1993.0,,62980NAb2NANA,b2,False,True,HS,94957,1036.0
791825,-122.552938573,37.9708576609,M,3.0,0.0,Ross,0.0,0.0,Marin,9752.88383191,Vacant,,,,62980NAb2NANA,b2,False,True,,94960,621.0
791878,-122.542426379,37.9632646593,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,44702.747165,Residential,,1942.0,,62980NANANANA,,False,True,HS,94904,766.0
791930,-122.549446825,37.9662417898,M,1.0,4471.0,Ross,0.0,1.0,Marin,44156.101952,Residential,,1907.0,,62980NAb2NANA,b2,False,True,HS,94957,1036.0
792151,-122.551324999,37.9611114063,M,1.0,0.0,Ross,0.0,0.0,Marin,8194.27754403,Vacant,,,,62980NAb2NANA,b2,False,True,,94904,766.0
792078,-122.554730261,37.9669507935,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,47804.6462937,Residential,,1930.0,,62980NAb2NANA,b2,False,True,HS,94957,1036.0
792086,-122.553028407,37.9645333413,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,377698.543316,Residential,,1949.0,,62980NAb2NANA,b2,False,True,HS,94904,766.0
792613,-122.56276403,37.9580516996,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,62963.6112117,Residential,,1907.0,,62980NAb2NANA,b2,False,True,HS,94957,1036.0
792709,-122.553859242,37.9599803792,M,6.0,0.0,Ross,0.0,0.0,Marin,6886.96408182,Vacant,,,,62980NAb2NANA,b2,False,True,,94960,621.0
792109,-122.548623784,37.961908351,M,1.0,0.0,Ross,0.0,0.0,Marin,103782.238172,Residential,,1939.0,,62980NAb2NANA,b2,False,True,HM,94904,766.0
791869,-122.543932092,37.9652643636,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,71329.3969212,Residential,,1960.0,,62980NANANANA,,False,True,HS,94957,1036.0
791832,-122.549741384,37.9703365633,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,55706.7319823,Residential,,1952.0,,62980NANANANA,,False,True,HS,94957,1036.0
792096,-122.551386986,37.9638366915,M,1.0,5551.0,Ross,0.0,1.0,Marin,98555.7181669,Residential,,1989.0,,62980NAb2NANA,b2,False,True,HS,94904,766.0
792111,-122.549406156,37.9609213895,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,134336.506105,Residential,,1918.0,,62980NAb2NANA,b2,False,True,HS,94904,766.0
792268,-122.571829941,37.9643726787,M,1.0,2387.0,Ross,0.0,1.0,Marin,65787.147183,Residential,,1950.0,,62980NANANANA,,False,True,HS,94957,1036.0
792356,-122.571704513,37.9633461588,M,1.0,0.0,Ross,0.0,0.0,Marin,100.002725719,Vacant,,,,62980NANANANA,,False,True,,94957,1036.0
792298,-122.562360501,37.967139244,M,3.0,11184.0,Ross,0.0,2.0,Marin,24546.1304924,Residential,,1908.0,,62980NAb2NANA,b2,False,True,HM,94957,1036.0
792160,-122.575375327,37.9633608747,M,1.0,0.0,Ross,0.0,0.0,Marin,15704.5087221,Vacant,,,,62980NANANANA,,False,True,,94957,1036.0
791859,-122.548837768,37.9673752856,M,1.0,0.0,Ross,0.0,0.0,Marin,28109.4658546,Vacant,,,,62980NANANANA,,False,True,,94957,1036.0
792702,-122.554052478,37.9597017519,M,,0.0,Ross,0.0,0.0,Marin,7522.87783228,Vacant,,,,62980NAb2NANA,b2,False,False,,94904,766.0
791949,-122.545678153,37.963436705,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,125460.426776,Residential,,1942.0,,62980NANANANA,,False,True,HS,94957,1036.0
791990,-122.55491519,37.9674586275,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,44143.4602196,Residential,,1952.0,,62980NAb2NANA,b2,False,True,HS,94957,1036.0
792212,-122.565855757,37.9667399188,M,3.0,6230.0,Ross,0.0,1.0,Marin,67853.1684323,Residential,,1927.0,,62980NAb2NANA,b2,False,True,HS,94960,621.0
791946,-122.545348406,37.9641475983,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,57512.9260795,Residential,,1977.0,,62980NANANANA,,False,True,HS,94957,1036.0
791948,-122.544324893,37.9640760789,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,53264.1839558,Residential,,1983.0,,62980NANANANA,,False,True,HS,94957,1036.0
792279,-122.570075086,37.9641255077,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,45077.5943147,Residential,,1907.0,,62980NANANANA,,False,True,HS,94957,1036.0
792354,-122.574239197,37.9636450256,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,112676.543749,Residential,,1973.0,,62980NANANANA,,False,True,HS,94957,1036.0
792751,-122.555752607,37.9586065658,M,6.0,2029.42425042,Ross,0.0,1.0,Marin,69255.7042841,Residential,,1907.0,,62980NAb2NANA,b2,False,True,HS,94957,1036.0
792619,-122.561210941,37.9581164532,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,88104.0755409,Residential,,1952.0,,62980NAb2NANA,b2,False,True,HS,94957,1036.0
791846,-122.547875869,37.9657430441,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,46570.479401,Residential,,1966.0,,62980NANANANA,,False,True,HS,94957,1036.0
792082,-122.555261662,37.9668186669,M,1.0,0.0,Ross,0.0,0.0,Marin,3145.31750234,Vacant,,,,62980NAb2NANA,b2,False,True,,94960,621.0
750076,-122.572197708,37.9677912266,M,1.0,0.0,Ross,0.0,0.0,Marin,25767.4114048,Vacant,,,,62980NANANANA,,False,True,,94960,621.0
791941,-122.545911209,37.9645742501,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,51162.0615375,Residential,,1947.0,,62980NANANANA,,False,True,HS,94957,1036.0
792494,-122.561931151,37.9621964295,M,3.0,2029.42425042,Ross,0.0,1.0,Marin,47996.5581162,Residential,,1956.0,,62980NAb2NANA,b2,False,True,HS,94957,1036.0
792603,-122.555953199,37.962213937,M,6.0,0.0,Ross,0.0,0.0,Marin,1906.95970725,Vacant,,,,62980NAb2NANA,b2,False,True,,94960,621.0
792771,-122.574857371,37.9673104068,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,92273.8066457,Residential,,1939.0,,62980NANANANA,,False,True,HS,94957,1036.0
792370,-122.567903688,37.9625180516,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,159482.432334,Residential,,1907.0,,62980NANANANA,,False,True,HS,94957,1036.0
792694,-122.554835704,37.9607461824,M,6.0,0.0,Ross,0.0,0.0,Marin,16929.700618,Vacant,,,,62980NAb2NANA,b2,False,True,,94960,621.0
792157,-122.571473982,37.9618371255,M,1.0,4319.0,Ross,0.0,1.0,Marin,172947.936919,Residential,,1907.0,,62980NANANANA,,False,True,HS,94957,1036.0
792362,-122.569169765,37.9621156086,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,45233.6347794,Residential,,1975.0,,62980NANANANA,,False,True,HS,94957,1036.0
792162,-122.573336402,37.9671961271,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,81001.0764439,Residential,,1956.0,,62980NANANANA,,False,True,HS,94957,1036.0
792164,-122.573433078,37.9664482561,M,1.0,1249.0,Ross,0.0,1.0,Marin,59481.4469709,Residential,,1949.0,,62980NANANANA,,False,True,HS,94957,1036.0
791986,-122.553294399,37.9696341694,M,6.0,0.0,Ross,0.0,0.0,Marin,11542.665186,Residential,,1942.0,,62980NAb2NANA,b2,False,True,HM,94960,621.0
791988,-122.553426656,37.9686874567,M,1.0,2157.0,Ross,0.0,1.0,Marin,107467.160986,Residential,,1927.0,,62980NAb2NANA,b2,False,True,HS,94957,1036.0
792124,-122.556032969,37.9640717073,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,97379.073259,Residential,,1934.0,,62980NAb2NANA,b2,False,True,HS,94960,621.0
792244,-122.561979866,37.9686923309,M,,0.0,Ross,0.0,0.0,Marin,31015.6669727,Office,,1938.0,,62980NAb2NANA,b2,False,False,OF,94960,621.0
792359,-122.570153172,37.9631413957,M,1.0,2029.42425042,Ross,0.0,1.0,Marin,59044.1227677,Residential,,1907.0,,62980NANANANA,,False,True,HS,94957,1036.0
792668,-122.555734092,37.9599960552,M,56.628,12252.0,Ross,12252.0,0.0,Marin,11833.0282751,Office,,1963.0,1.3,62980NAb2NANA,b2,True,True,OF,94904,766.0
792700,-122.554293722,37.9599655798,M,,0.0,Ross,0.0,0.0,Marin,5707.27191596,Vacant,,,,62980NAb2NANA,b2,False,False,,94904,766.0
792706,-122.55432691,37.9603442044,M,6.0,0.0,Ross,0.0,0.0,Marin,4971.65002618,Vacant,,,,62980NAb2NANA,b2,False,True,,94960,621.0
