parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
1983961,-123.013844593,38.8127906335,VH,4.0,0.0,Cloverdale,0.0,0.0,Sonoma,204019.869122,Vacant,,,0.4,14190NANANANA,,False,True,,95425,307.0
1983557,-123.027307033,38.8105606097,VH,6.0,4766.0,Cloverdale,0.0,2.0,Sonoma,12615.7547615,Residential,,1989.0,0.4,14190NANANANA,,False,True,HS,95425,307.0
1983472,-123.02380003,38.8138756942,VH,43.56,0.0,Cloverdale,0.0,0.0,Sonoma,28056.9633864,Vacant,,,1.0,14190NANANANA,,True,False,,95425,307.0
1984246,-123.02775151,38.812871271,VH,8.0,3038.0,Cloverdale,0.0,2.0,Sonoma,5264.51934671,Residential,,1989.0,0.4,14190NANANANA,,False,True,HS,95425,307.0
1983379,-123.021903199,38.7829440058,VH,8.0,0.0,Cloverdale,0.0,0.0,Sonoma,104064.055807,Vacant,,,0.4,14190NANANANA,,False,True,,95425,307.0
1983651,-123.02033485,38.7939013824,VH,8.0,3552.0,Cloverdale,0.0,2.0,Sonoma,5922.13780577,Residential,,1982.0,0.4,14190NANANANA,,False,True,HS,95425,307.0
1983513,-123.020092941,38.8148620295,VH,6.0,1750.0,Cloverdale,0.0,1.0,Sonoma,50869.1481725,Residential,,1975.0,0.4,14190NANANANA,,False,True,HS,95425,307.0
1983539,-123.015019387,38.8089534571,VH,8.0,2624.0,Cloverdale,0.0,2.0,Sonoma,23414.045237,Residential,,1972.0,0.4,14190NANANANA,,False,True,HS,95425,307.0
1984394,-123.026783919,38.8140292171,VH,8.0,0.0,Cloverdale,0.0,0.0,Sonoma,2230.28604492,Vacant,,,0.4,14190NANANANA,,False,True,,95425,307.0
1984617,-123.027091551,38.8143956521,VH,0.5,0.0,Cloverdale,0.0,0.0,Sonoma,99679.7966258,Vacant,,,2.33333333333,14190NANANANA,,False,True,,95425,307.0
1866760,-123.017655962,38.8077966251,VH,20.0,3500.0,Cloverdale,0.0,4.0,Sonoma,8044.56514111,Residential,clo1,1969.0,2.66666666667,14190CLO1NANANA,,True,True,HM,95425,307.0
1866614,-123.020506068,38.8068392188,VH,8.0,906.0,Cloverdale,0.0,2.0,Sonoma,12942.776953,Residential,,1927.0,0.4,14190NANANANA,,False,True,HM,95425,307.0
1984200,-123.015502195,38.7854592593,VH,8.0,6420.0,Cloverdale,0.0,6.0,Sonoma,4413.95276232,Residential,,1989.0,0.4,14190NANANANA,,False,True,HM,95425,307.0
1867239,-123.024442502,38.795222109,VH,0.05,1655.20020314,Cloverdale,0.0,1.0,Sonoma,78978.38252,Residential,,1976.0,2.33333333333,14190NANANANA,,False,True,HS,95425,307.0
1866628,-123.01873138,38.8050200375,VH,20.0,1069.0,Cloverdale,0.0,2.0,Sonoma,6821.09334857,Residential,,1948.0,2.66666666667,14190NANANANA,,True,True,HM,95425,307.0
1866271,-123.022832736,38.8063719896,VH,8.0,0.0,Cloverdale,0.0,0.0,Sonoma,2786.11016524,Vacant,,,0.4,14190NANANANA,,False,True,,95425,307.0
1866408,-123.01639804,38.7957369796,VH,8.0,2364.0,Cloverdale,0.0,2.0,Sonoma,8109.10888006,Residential,clo1,1953.0,0.4,14190CLO1NANANA,,False,True,HS,95425,307.0
1866587,-123.016453858,38.8036663912,VH,116.16,4120.0,Cloverdale,4120.0,0.0,Sonoma,6260.01030153,Retail,clo1,1982.0,2.66666666667,14190CLO1NANANA,,True,False,RS,95425,307.0
1866900,-123.013009113,38.8071838821,VH,4.0,0.0,Cloverdale,0.0,0.0,Sonoma,2847.59617996,Vacant,,,0.4,14190NANANANA,,False,True,,95425,307.0
1866556,-123.013510511,38.8049889221,VH,8.0,2760.0,Cloverdale,0.0,2.0,Sonoma,5606.95197965,Residential,clo1,1927.0,0.4,14190CLO1NANANA,,False,True,HS,95425,307.0
1866564,-123.01264839,38.8053503208,VH,,0.0,Cloverdale,0.0,0.0,Sonoma,5493.18078891,Vacant,clo1,,,14190CLO1NANANA,,False,False,,95425,307.0
