parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
294288,-122.068760857,37.5972328885,M,,0.0,Union City,0.0,0.0,Alameda,47771.3277941,Vacant,,,,81204NAb1NANA,b1,False,False,,94587,430.0
294284,-122.070575521,37.595140263,M,6.0,4896.0,Union City,0.0,3.0,Alameda,7486.76798415,Residential,,1983.0,,81204NAb1NANA,b1,False,True,HS,94587,430.0
295484,-122.070824897,37.5870654918,M,17.0,912.0,Union City,912.0,0.0,Alameda,77896.3381502,Office,,1977.0,,81204NAb2NANA,b2,False,True,OF,94587,430.0
294737,-122.058317089,37.5942455786,M,6.0,3585.0,Union City,0.0,3.0,Alameda,6008.41537593,Residential,,1975.0,,81204NAb2NANA,b2,False,True,HS,94587,430.0
294676,-122.060766351,37.594015453,M,6.0,3112.0,Union City,0.0,2.0,Alameda,5409.19671412,Residential,,1976.0,,81204NAb2NANA,b2,False,True,HS,94587,430.0
294598,-122.064232649,37.5966262772,M,6.0,3524.0,Union City,0.0,2.0,Alameda,5987.22717929,Residential,,1975.0,,81204NAb1NANA,b1,False,True,HS,94587,430.0
294422,-122.069860596,37.5969685089,M,,0.0,Union City,0.0,4.0,Alameda,14242.2328582,Parking,,1987.0,,81204NAb1NANA,b1,False,False,PA2,94587,430.0
294801,-122.060119436,37.5931067233,M,6.0,3112.0,Union City,0.0,2.0,Alameda,5245.66532005,Residential,,1976.0,,81204NAb2NANA,b2,False,True,HS,94587,430.0
294684,-122.061359618,37.5943037623,M,6.0,3300.0,Union City,0.0,2.0,Alameda,5423.53224429,Residential,,1976.0,,81204NAb2NANA,b2,False,True,HS,94587,430.0
294707,-122.062162053,37.5940554994,M,6.0,2792.0,Union City,0.0,2.0,Alameda,5468.26408945,Residential,,1976.0,,81204NAb2NANA,b2,False,True,HS,94587,430.0
294838,-122.061228064,37.5927463117,M,6.0,2898.0,Union City,0.0,2.0,Alameda,5236.97991575,Residential,,1976.0,,81204NAb2NANA,b2,False,True,HS,94587,430.0
295131,-122.06771587,37.5921327743,M,6.0,2898.0,Union City,0.0,2.0,Alameda,7159.61362016,Residential,,1978.0,,81204NAb1NANA,b1,False,True,HS,94587,430.0
295244,-122.064571076,37.5892040942,M,6.0,2898.0,Union City,0.0,2.0,Alameda,6474.91245332,Residential,,1977.0,,81204NAb2NANA,b2,False,True,HS,94587,430.0
295704,-122.072672071,37.5878440296,M,,14347.0,Union City,14347.0,0.0,Alameda,265886.317021,Office,,1983.0,,81204NAb2NANA,b2,False,False,OF,94587,430.0
297058,-122.066663198,37.5857295526,M,17.0,0.0,Union City,0.0,0.0,Alameda,14082.4842899,Vacant,,,,81204NAb2NANA,b2,False,True,,94587,430.0
299482,-122.023093707,37.6017270679,M,10.0,1598.0,Union City,0.0,2.0,Alameda,5031.10443163,Residential,,1967.0,,81204NAb3NANA,b3,False,True,HM,94587,430.0
