parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
746947,-122.570882242,37.9838527198,M,20.0,8117.6970017,San Anselmo,0.0,4.0,Marin,7042.75686457,Residential,,1974.0,,64434NAb3NANA,b3,False,True,HM,94960,621.0
749520,-122.566433129,37.9770103184,M,20.0,4556.0,San Anselmo,0.0,2.0,Marin,7563.54526646,Residential,,1926.0,,64434NAb2NANA,b2,False,True,HM,94960,621.0
749522,-122.566087915,37.9769623009,M,20.0,6088.27275127,San Anselmo,0.0,3.0,Marin,6815.23310591,Residential,,1927.0,,64434NAb2NANA,b2,False,True,HM,94960,621.0
750197,-122.563409974,37.9693087876,M,20.0,4058.84850085,San Anselmo,0.0,2.0,Marin,5295.60107123,Residential,,1924.0,,64434NAb2NANA,b2,False,True,HS,94960,621.0
750199,-122.564481607,37.9762170545,M,20.0,4058.84850085,San Anselmo,0.0,2.0,Marin,599.927885563,Residential,,1982.0,,64434NAb2NANA,b2,False,True,HS,94960,621.0
747793,-122.558339694,37.9804072221,M,1.0,0.0,San Anselmo,0.0,0.0,Marin,2190.50856824,Vacant,,,,64434NAb2NANA,b2,False,False,,94960,621.0
749906,-122.563983821,37.9737284078,M,87.12,2138.0,San Anselmo,2138.0,0.0,Marin,4610.77194341,Office,,1954.0,2.0,64434NAb2NANA,b2,True,True,OF,94960,621.0
749675,-122.563680915,37.9756029103,M,87.12,8594.0,San Anselmo,8594.0,0.0,Marin,7084.90546034,Office,,1978.0,2.0,64434NAb2NANA,b2,True,True,OF,94960,621.0
747877,-122.55908153,37.9767507616,M,65.34,2464.0,San Anselmo,2464.0,0.0,Marin,4425.14277904,Retail,,1960.0,1.5,64434NAb2NANA,b2,True,False,RS,94960,621.0
747745,-122.562134247,37.9743281864,M,87.12,13134.0,San Anselmo,13134.0,0.0,Marin,6170.6538073,Retail,,1916.0,2.0,64434NAb2NANA,b2,True,True,RS,94960,621.0
748178,-122.556082044,37.9759445215,M,65.34,5500.0,San Anselmo,5500.0,0.0,Marin,10646.2924157,Retail,,1947.0,1.5,64434NAb2NANA,b2,True,False,RS,94960,621.0
747670,-122.56644135,37.9782939973,M,6.0,3464.0,San Anselmo,0.0,2.0,Marin,4056.31666851,Residential,,1928.0,,64434NAb2NANA,b2,False,True,HS,94960,621.0
747949,-122.55571407,37.9815855245,M,1.0,4058.84850085,San Anselmo,0.0,2.0,Marin,12075.0291327,Residential,,1953.0,,64434NAb2NANA,b2,False,False,HS,94960,621.0
747982,-122.556602966,37.9792111205,M,1.0,3380.0,San Anselmo,0.0,2.0,Marin,6011.91064264,Residential,,1954.0,,64434NAb2NANA,b2,False,False,HS,94960,621.0
745646,-122.576111703,37.9971526679,M,6.0,2458.0,San Anselmo,0.0,2.0,Marin,6752.28901793,Residential,,1914.0,,64434NANANANA,,False,True,HM,94960,621.0
829342,-122.568130133,37.9916967695,M,1.0,3304.0,San Anselmo,0.0,1.0,Marin,45255.4237312,Residential,,1989.0,,64434NANANANA,,False,True,HS,94960,621.0
748777,-122.580241182,37.9816895461,M,1.0,0.0,San Anselmo,0.0,0.0,Marin,4343.51026263,Residential,,1964.0,,64434NAb3NANA,b3,False,False,HS,94960,621.0
749293,-122.571892847,37.9790134451,M,28.314,3503.0,San Anselmo,3503.0,0.0,Marin,4294.62776378,Office,,1937.0,0.65,64434NAb3NANA,b3,True,False,OF,94960,621.0
748553,-122.552637302,37.9814787094,M,1.0,4058.84850085,San Anselmo,0.0,2.0,Marin,12034.3179515,Residential,,1965.0,,64434NAb3NANA,b3,False,False,HS,94960,621.0
748311,-122.553727523,37.9762192941,M,6.0,4058.84850085,San Anselmo,0.0,2.0,Marin,7917.32383905,Residential,,1925.0,,64434NAb2NANA,b2,False,True,HM,94960,621.0
749352,-122.56817984,37.9774636625,M,20.0,2796.0,San Anselmo,0.0,2.0,Marin,4303.34130446,Residential,,1928.0,,64434NAb2NANA,b2,False,True,HS,94960,621.0
749629,-122.565216688,37.9761697576,M,20.0,4150.0,San Anselmo,0.0,2.0,Marin,8016.48304361,Residential,,1907.0,,64434NAb2NANA,b2,False,True,HS,94960,621.0
749647,-122.565355779,37.9756903026,M,20.0,4058.84850085,San Anselmo,0.0,2.0,Marin,7640.50261022,Residential,,1948.0,,64434NAb2NANA,b2,False,True,HM,94960,621.0
749669,-122.565048155,37.9752042827,M,20.0,24353.0910051,San Anselmo,0.0,12.0,Marin,14934.2751755,Residential,,1948.0,,64434NAb2NANA,b2,False,True,HM,94960,621.0
749722,-122.565178479,37.973934599,M,20.0,10147.1212521,San Anselmo,0.0,5.0,Marin,6876.39721393,Residential,,1970.0,,64434NAb2NANA,b2,False,True,HM,94960,621.0
750040,-122.568676787,37.96890688,M,6.0,4058.84850085,San Anselmo,0.0,2.0,Marin,4950.6022854,Residential,,1924.0,,64434NAb2NANA,b2,False,True,HM,94960,621.0
750102,-122.566292885,37.9715861613,M,20.0,4058.84850085,San Anselmo,0.0,2.0,Marin,18423.8890686,Residential,,1948.0,,64434NAb2NANA,b2,False,True,HM,94960,621.0
750130,-122.564131125,37.9714669798,M,20.0,30441.3637564,San Anselmo,0.0,15.0,Marin,17135.9984352,Residential,,1957.0,,64434NAb2NANA,b2,False,True,HM,94960,621.0
750160,-122.562216513,37.9704837006,M,20.0,5445.0,San Anselmo,5445.0,0.0,Marin,7563.07749972,Retail,,1956.0,,64434NAb2NANA,b2,False,True,RS,94960,621.0
747853,-122.556587144,37.9820556342,M,1.0,4058.84850085,San Anselmo,0.0,2.0,Marin,6567.15018063,Residential,,1948.0,,64434NAb2NANA,b2,False,False,HS,94960,621.0
748613,-122.577920771,37.9830211125,M,6.0,4676.0,San Anselmo,0.0,2.0,Marin,11520.0483672,Residential,,1910.0,,64434NAb3NANA,b3,False,True,HS,94960,621.0
746948,-122.570744896,37.9837915393,M,20.0,4058.84850085,San Anselmo,0.0,2.0,Marin,6629.79987975,Residential,,1956.0,,64434NAb3NANA,b3,False,True,HM,94960,621.0
745721,-122.574772396,37.9947376869,M,1.0,2029.42425042,San Anselmo,0.0,1.0,Marin,65448.9753846,Residential,,1921.0,,64434NANANANA,,False,False,HS,94960,621.0
747041,-122.570488264,37.9836623216,M,20.0,22323.6667547,San Anselmo,0.0,11.0,Marin,15842.2452038,Residential,,1965.0,,64434NAb3NANA,b3,False,True,HM,94960,621.0
746045,-122.576133584,37.9923090436,M,6.0,6088.27275127,San Anselmo,0.0,3.0,Marin,19846.930627,Residential,,1956.0,,64434NAb3NANA,b3,False,True,HM,94960,621.0
746240,-122.580903784,37.9869060143,M,28.314,14709.0,San Anselmo,14709.0,0.0,Marin,11857.8593353,Office,,1962.0,0.65,64434NAb3NANA,b3,True,False,OF,94960,621.0
