parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
153641,-122.167215956,37.720820235,S,21.7,1678.0,San Leandro,0.0,2.0,Alameda,12775.018587,Residential,,1925.0,,68084NAbart1NANA,bart1,False,True,HS,94577,403.0
153644,-122.16697607,37.720455,S,21.7,6300.0,San Leandro,0.0,7.0,Alameda,12775.152822,Residential,,1954.0,,68084NAbart1NANA,bart1,False,True,HM,94577,403.0
153742,-122.168038112,37.7219859196,S,21.78,2100.0,San Leandro,2100.0,0.0,Alameda,8428.06750144,Retail,,1978.0,0.5,68084NAbart1NANA,bart1,True,False,RS,94577,403.0
153917,-122.160724182,37.7267072628,S,8.7,2208.0,San Leandro,0.0,2.0,Alameda,6604.20823091,Residential,sle3,1925.0,,68084SLE3bart1NANA,bart1,False,True,HS,94577,403.0
153836,-122.167425068,37.7232261269,S,21.7,1622.0,San Leandro,0.0,2.0,Alameda,5250.34674446,Residential,,1958.0,,68084NAbart1NANA,bart1,False,True,HS,94577,403.0
154015,-122.162977576,37.7269404411,S,8.7,3470.0,San Leandro,0.0,2.0,Alameda,5015.80754222,Residential,sle3,1946.0,,68084SLE3bart1NANA,bart1,False,True,HS,94577,403.0
154433,-122.163327758,37.7338249238,S,21.7,3776.0,San Leandro,0.0,5.0,Alameda,4632.89591395,Residential,,1964.0,,68084NAbrt1NANA,brt1,False,True,HM,94577,403.0
154628,-122.165579741,37.7370956413,S,21.7,1377.0,San Leandro,0.0,2.0,Alameda,5210.86660854,Residential,sle2,1947.0,,68084SLE2brt1NANA,brt1,False,True,HM,94577,403.0
154638,-122.164667063,37.7358663721,S,21.7,1599.0,San Leandro,0.0,2.0,Alameda,5181.95953036,Residential,sle2,1945.0,,68084SLE2brt1NANA,brt1,False,True,HM,94577,403.0
154656,-122.16578889,37.7368334358,S,21.7,1377.0,San Leandro,0.0,2.0,Alameda,5152.54066421,Residential,,1945.0,,68084NAbrt1NANA,brt1,False,True,HM,94577,403.0
