parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
586635,-121.70674644,37.9948890966,MH,43.56,0.0,Oakley,0.0,0.0,Contra Costa,9585.27059583,Vacant,oak2,,1.0,53070OAK2b3NANA,b3,True,True,,94561,217.0
594630,-121.715649149,37.9974404344,MH,43.56,2636.0,Oakley,2636.0,0.0,Contra Costa,15333.7217012,Office,oak2,1950.0,1.0,53070OAK2b3NANA,b3,True,True,OF,94561,217.0
596277,-121.754905047,37.9978947372,MH,,0.0,Oakley,0.0,0.0,Contra Costa,4254.99375788,Vacant,oak1,,,53070OAK1NANANA,,False,False,,94561,217.0
597423,-121.749651289,37.9983859622,MH,29.1852,2108.0,Oakley,0.0,2.0,Contra Costa,9982.05422448,Residential,oak1,1968.0,0.67,53070OAK1NANANA,,False,False,HS,94561,217.0
530266,-121.69569351,37.9737545835,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,13536.3952078,Vacant,oak3,,,53070OAK3b3NANA,b3,False,True,,94561,217.0
526080,-121.686430495,37.9721536033,MH,1.0,3030.0,Oakley,0.0,2.0,Contra Costa,41858.9485935,Residential,,1974.0,,53070NANANANA,,False,True,HS,94561,217.0
534778,-121.722620805,37.9782707734,MH,1.0,2120.0,Oakley,0.0,1.0,Contra Costa,98768.7822476,Residential,,1971.0,,53070NANANANA,,False,True,HS,94561,217.0
535977,-121.702859712,37.9749048531,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,16905.9141047,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
541505,-121.706053029,37.9785287067,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,6261.36872545,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
541000,-121.70675792,37.9782956811,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,5648.1426835,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
543813,-121.710368616,37.9796005404,MH,3.8,0.0,Oakley,0.0,0.0,Contra Costa,7598.26692166,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
558092,-121.688973706,37.9847105223,MH,9.6,0.0,Oakley,0.0,0.0,Contra Costa,27730.8243442,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
558737,-121.685025602,37.9849103947,MH,3.8,1785.0,Oakley,0.0,1.0,Contra Costa,116056.683967,Residential,,1976.0,,53070NANANANA,,False,True,HS,94561,217.0
559435,-121.698703991,37.9852803875,MH,3.8,0.0,Oakley,0.0,0.0,Contra Costa,7224.06815681,Vacant,,,,53070NAb3NANA,b3,False,True,,94561,217.0
593854,-121.714130301,37.9973107636,MH,43.56,0.0,Oakley,0.0,0.0,Contra Costa,4600.70233157,Parking,oak2,1958.0,1.0,53070OAK2b3NANA,b3,True,True,PA2,94561,217.0
523164,-121.725952641,37.970859438,MH,3.8,0.0,Oakley,0.0,0.0,Contra Costa,7500.16929314,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
581882,-121.706185458,37.9931617765,MH,5.5,3352.0,Oakley,0.0,2.0,Contra Costa,7530.41075787,Residential,,1987.0,,53070NANANANA,,False,True,HS,94561,217.0
590121,-121.75499948,37.9956602324,MH,,4335.0,Oakley,0.0,1.0,Contra Costa,46400.0926754,Residential,,1991.0,,53070NANANANA,,False,False,HS,94561,217.0
593236,-121.72675641,37.9968848326,MH,5.5,3660.0,Oakley,0.0,3.0,Contra Costa,6872.86772116,Residential,,1975.0,,53070NANANANA,,False,True,HS,94561,217.0
520100,-121.678848824,37.9697219476,MH,1.0,1541.0,Oakley,0.0,1.0,Contra Costa,51498.3378604,Residential,,1971.0,,53070NANANANA,,False,True,HS,94561,217.0
601056,-121.749964388,37.9998689776,MH,29.1852,1056.0,Oakley,0.0,1.0,Contra Costa,83671.3342509,Residential,oak1,1949.0,0.67,53070OAK1NANANA,,False,False,HS,94561,217.0
525228,-121.694026661,37.9718143141,MH,5.5,3305.0,Oakley,3305.0,0.0,Contra Costa,213838.587883,Industrial,oak3,1926.0,,53070OAK3b3NANA,b3,False,True,IL,94561,217.0
536812,-121.695628787,37.9764570332,MH,5.5,4005.0,Oakley,4005.0,0.0,Contra Costa,8997.52588997,Retail,oak3,1949.0,,53070OAK3NANANA,,False,True,RS,94561,217.0
538164,-121.721134313,37.9765192308,MH,1.0,1794.0,Oakley,0.0,1.0,Contra Costa,44019.4656065,Residential,,1975.0,,53070NANANANA,,False,True,HS,94561,217.0
543416,-121.689669608,37.9788130342,MH,5.5,1328.0,Oakley,0.0,1.0,Contra Costa,218624.023601,Residential,,1992.0,,53070NANANANA,,False,True,HS,94561,217.0
546406,-121.710300607,37.9805768218,MH,3.8,0.0,Oakley,0.0,0.0,Contra Costa,6018.66631987,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
550637,-121.679193434,37.9897011855,MH,9.6,0.0,Oakley,0.0,0.0,Contra Costa,213260.032412,Residential,,1980.0,,53070NANANANA,,False,True,HS,94561,217.0
553810,-121.701461484,37.982713539,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,84266.9186903,Residential,,1981.0,,53070NANANANA,,False,True,HS,94561,217.0
558404,-121.687903698,37.9850220644,MH,9.6,3526.0,Oakley,0.0,2.0,Contra Costa,4452.31369945,Residential,,1993.0,,53070NANANANA,,False,True,HS,94561,217.0
617617,-121.730439254,38.0061158642,MH,5.5,3522.0,Oakley,0.0,2.0,Contra Costa,6525.90267227,Residential,,1989.0,,53070NAb2NANA,b2,False,True,HS,94561,217.0
628133,-121.645609531,38.0051501142,H,,0.0,Oakley,0.0,0.0,Contra Costa,357166.776148,Office,,1962.0,,53070NANANANA,,False,False,OF,94561,217.0
583600,-121.710874073,37.9937221603,MH,5.5,2104.0,Oakley,0.0,2.0,Contra Costa,8904.29527973,Residential,,1944.0,,53070NAb3NANA,b3,False,True,HS,94561,217.0
554434,-121.733536063,37.9816387943,MH,29.1852,0.0,Oakley,0.0,0.0,Contra Costa,476619.702337,Vacant,,,0.67,53070NANANANA,,False,False,,94561,217.0
574984,-121.736066584,37.9899140333,MH,1.0,2163.0,Oakley,0.0,1.0,Contra Costa,47873.8135389,Residential,,1973.0,,53070NANANANA,,False,True,HS,94561,217.0
528142,-121.681008419,37.9729028796,MH,1.0,1951.0,Oakley,0.0,1.0,Contra Costa,248837.849488,Residential,,1985.0,,53070NANANANA,,False,True,HS,94561,217.0
532821,-121.691602035,37.9749404592,MH,5.5,3216.0,Oakley,0.0,2.0,Contra Costa,10172.7574021,Residential,oak3,1976.0,,53070OAK3b3NANA,b3,False,True,HS,94561,217.0
546950,-121.688796718,37.9802652995,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,244134.986624,Residential,,1958.0,,53070NANANANA,,False,True,HS,94561,217.0
556302,-121.696718242,37.9837600055,MH,43.56,0.0,Oakley,0.0,0.0,Contra Costa,34021.1375577,Vacant,,,1.0,53070NAb3NANA,b3,True,False,,94561,217.0
594205,-121.7099394,37.997109458,MH,43.56,0.0,Oakley,0.0,0.0,Contra Costa,79842.9019471,Vacant,oak2,,1.0,53070OAK2b3NANA,b3,True,True,,94561,217.0
608732,-121.742831127,38.0026252847,MH,29.1852,0.0,Oakley,0.0,0.0,Contra Costa,173298.921842,Industrial,oak1,1973.0,0.67,53070OAK1NANANA,,False,False,IL,94561,217.0
558800,-121.699542168,37.9847273555,MH,1.0,2241.0,Oakley,0.0,1.0,Contra Costa,48852.1709192,Residential,,1980.0,,53070NAb3NANA,b3,False,True,HS,94561,217.0
559061,-121.706709846,37.9842672761,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,600150.23131,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
559630,-121.738038725,37.9845979955,MH,2.3,0.0,Oakley,0.0,0.0,Contra Costa,192151.541637,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
576123,-121.702046138,37.9909668835,MH,9.6,0.0,Oakley,0.0,0.0,Contra Costa,2667.48492912,Vacant,,,,53070NAb3NANA,b3,False,True,,94561,217.0
524986,-121.727967376,37.9715143273,MH,3.8,0.0,Oakley,0.0,0.0,Contra Costa,5718.63905649,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
542380,-121.705649314,37.9789616702,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,8093.31450766,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
543519,-121.706869744,37.9794954701,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,5387.52253081,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
542863,-121.706018275,37.9792163862,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,7407.93256681,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
550234,-121.698896042,37.9860017181,MH,3.8,0.0,Oakley,0.0,0.0,Contra Costa,7186.48907199,Vacant,,,,53070NAb3NANA,b3,False,True,,94561,217.0
577527,-121.71693928,37.9912863581,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,140126.189418,Vacant,,,,53070NAb3NANA,b3,False,True,,94561,217.0
580068,-121.704142505,37.9924187799,MH,2.3,0.0,Oakley,0.0,0.0,Contra Costa,34394.3003571,Vacant,,,,53070NAb3NANA,b3,False,True,,94561,217.0
573255,-121.738093317,37.9894626313,MH,1.0,2007.0,Oakley,0.0,1.0,Contra Costa,69566.6758782,Residential,,1978.0,,53070NANANANA,,False,True,HS,94561,217.0
580736,-121.752575872,37.9919232882,MH,1.0,2552.0,Oakley,0.0,1.0,Contra Costa,44947.5709673,Residential,,1987.0,,53070NANANANA,,False,True,HS,94561,217.0
594981,-121.731420778,37.9967426677,MH,43.56,43970.0,Oakley,43970.0,0.0,Contra Costa,152788.468257,Retail,,1990.0,1.0,53070NANANANA,,True,False,RS,94561,217.0
602369,-121.751858835,37.999269478,MH,43.56,0.0,Oakley,0.0,0.0,Contra Costa,580510.45826,Parking,oak1,1974.0,1.0,53070OAK1NANANA,,True,False,PA2,94561,217.0
624927,-121.741353832,38.0072275709,MH,,0.0,Oakley,0.0,0.0,Contra Costa,559931.069799,Vacant,oak1,,,53070OAK1b2NANA,b2,False,False,,94561,217.0
523850,-121.722069281,37.9711729366,MH,3.8,0.0,Oakley,0.0,0.0,Contra Costa,7850.15067803,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
538395,-121.707899234,37.9770405746,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,6517.20204183,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
540333,-121.712798886,37.9779571064,MH,3.8,0.0,Oakley,0.0,0.0,Contra Costa,8075.1359162,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
563635,-121.690168865,37.9868686973,MH,9.6,2282.0,Oakley,0.0,2.0,Contra Costa,4194.45403964,Residential,,1993.0,,53070NAb3NANA,b3,False,True,HS,94561,217.0
530075,-121.704896114,37.9725590496,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,57776.4087748,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
535892,-121.714909529,37.9751865727,MH,2.3,3043.0,Oakley,3043.0,0.0,Contra Costa,186795.121441,Residential,,1978.0,,53070NANANANA,,False,True,HS,94561,217.0
536869,-121.706987524,37.9763071547,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,6159.93731,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
538587,-121.711777795,37.9770612266,MH,3.8,0.0,Oakley,0.0,0.0,Contra Costa,8049.85469682,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
523157,-121.72569246,37.9708595987,MH,3.8,0.0,Oakley,0.0,0.0,Contra Costa,7500.01766509,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
546260,-121.733505267,37.978826468,MH,29.1852,0.0,Oakley,0.0,0.0,Contra Costa,578793.904965,Vacant,,,0.67,53070NANANANA,,False,False,,94561,217.0
588852,-121.738028263,37.9953973235,MH,5.5,0.0,Oakley,0.0,0.0,Contra Costa,6508.4230345,Vacant,,,,53070NANANANA,,False,True,,94561,217.0
571411,-121.695572966,37.9893111632,MH,43.56,0.0,Oakley,0.0,0.0,Contra Costa,9719.16825527,Vacant,oak3,,1.0,53070OAK3b3NANA,b3,True,False,,94561,217.0
