parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
1953727,-122.829194266,38.5557845973,MH,6.0,1655.20020314,Windsor,0.0,1.0,Sonoma,83329.9112349,Residential,,1984.0,,85922NANANANA,,False,True,HS,95492,317.0
1953538,-122.826942388,38.5538748445,MH,6.0,3318.0,Windsor,0.0,3.0,Sonoma,8111.84961307,Residential,,1970.0,,85922NANANANA,,False,True,HS,95492,317.0
1954136,-122.830871399,38.5504321679,MH,6.0,4060.0,Windsor,0.0,2.0,Sonoma,6501.26371454,Residential,,1987.0,,85922NANANANA,,False,True,HS,95492,317.0
1954197,-122.819112897,38.5503103541,M,6.0,2680.0,Windsor,0.0,2.0,Sonoma,5043.72229399,Residential,win1,1993.0,,85922WIN1cr4NANA,cr4,False,True,HS,95492,317.0
1954239,-122.831464537,38.5606070824,MH,3.0,4064.0,Windsor,0.0,2.0,Sonoma,16773.7933931,Residential,,1987.0,,85922NANANANA,,False,True,HS,95492,317.0
2029723,-122.809779865,38.5548676624,M,6.0,3634.0,Windsor,0.0,2.0,Sonoma,5995.34612104,Residential,,1988.0,,85922NANANANA,,False,True,HS,95492,317.0
2034146,-122.814342235,38.5470804322,M,13.068,1488.0,Windsor,1488.0,0.0,Sonoma,8087.3532044,Office,win1,1974.0,0.3,85922WIN1cr4NANA,cr4,True,True,OF,95492,317.0
2029665,-122.810685898,38.5593070427,M,6.0,4060.0,Windsor,0.0,2.0,Sonoma,5975.77754716,Residential,,1989.0,,85922NANANANA,,False,True,HS,95492,317.0
2029680,-122.80999057,38.5589456334,M,6.0,3764.0,Windsor,0.0,2.0,Sonoma,5975.27152498,Residential,,1989.0,,85922NANANANA,,False,True,HS,95492,317.0
2029996,-122.816331619,38.5554827325,M,6.0,0.0,Windsor,0.0,0.0,Sonoma,5543.44130231,Vacant,,,,85922NANANANA,,False,True,,95492,317.0
