parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
640227,-122.3057234,38.0082899556,M,35.0,0.0,Pinole,0.0,0.0,Contra Costa,67827.6572969,Vacant,,,2.66666666667,57288NAb2NANA,b2,False,True,,94564,313.0
626499,-122.29835528,38.0027873321,M,1.0,0.0,Pinole,0.0,0.0,Contra Costa,6359.45918367,Residential,,1967.0,,57288NAb2NANA,b2,False,True,HM,94564,313.0
576493,-122.247113237,37.9843802664,MH,1.0,2852.0,Pinole,0.0,2.0,Contra Costa,6173.85501256,Residential,,1968.0,,57288NANANANA,,False,True,HS,94564,313.0
627984,-122.28745171,38.0035742377,M,1.0,0.0,Pinole,0.0,0.0,Contra Costa,5140.90819361,Vacant,,,,57288NAb2NANA,b2,False,True,,94564,313.0
628151,-122.317306898,38.0031931273,S,,0.0,Pinole,0.0,0.0,Contra Costa,6816.82049358,Vacant,,,,57288NAb3NANA,b3,True,False,,94806,293.0
629191,-122.303170138,38.0038531147,M,35.0,0.0,Pinole,0.0,0.0,Contra Costa,11295.2235408,Vacant,pin1,,2.66666666667,57288PIN1b2NANA,b2,False,True,,94564,313.0
584437,-122.300048036,37.9864573164,M,,20832.0,Pinole,0.0,16.0,Contra Costa,10656.5106118,Residential,pin2,1982.0,,57288PIN2b3NANA,b3,True,False,HM,94564,313.0
611122,-122.276607185,37.996696639,MH,1.0,4860.0,Pinole,0.0,2.0,Contra Costa,9679.03502737,Residential,,1985.0,,57288NANANANA,,False,True,HS,94564,313.0
571438,-122.259385147,37.9824699448,MH,1.0,2576.0,Pinole,0.0,2.0,Contra Costa,7112.6998329,Residential,,1960.0,,57288NANANANA,,False,True,HS,94564,313.0
573193,-122.250615036,37.9830203699,MH,1.0,1390.0,Pinole,0.0,1.0,Contra Costa,50670.6557421,Residential,,1966.0,,57288NANANANA,,False,True,HS,94564,313.0
572434,-122.251110343,37.982438694,MH,1.0,1931.0,Pinole,0.0,1.0,Contra Costa,47712.4884975,Residential,,1966.0,,57288NANANANA,,False,True,HS,94564,313.0
568849,-122.257689944,37.9811559242,MH,10.0,2779.0,Pinole,0.0,1.0,Contra Costa,47424.4828838,Residential,,1992.0,,57288NANANANA,,False,True,HS,94564,313.0
619528,-122.302927993,37.9993939197,M,1.0,2004.0,Pinole,0.0,1.0,Contra Costa,52300.7955727,Residential,,1971.0,,57288NAb2NANA,b2,False,True,HS,94564,313.0
630224,-122.304454454,38.0041867316,M,,2400.0,Pinole,2400.0,0.0,Contra Costa,13403.5001214,Retail,pin1,1967.0,,57288PIN1b2NANA,b2,True,False,RS,94564,313.0
614673,-122.287475216,37.9973905444,M,,47700.0,Pinole,47700.0,0.0,Contra Costa,97655.9775402,Retail,pin1,1980.0,,57288PIN1b2NANA,b2,True,False,RS,94564,313.0
588542,-122.254685632,37.987497526,MH,10.0,0.0,Pinole,0.0,0.0,Contra Costa,393920.414322,Vacant,,,,57288NANANANA,,False,True,,94564,313.0
574558,-122.28276071,37.9830670102,MH,10.0,0.0,Pinole,0.0,0.0,Contra Costa,9815.03344187,Vacant,,,,57288NANANANA,,False,True,,94564,313.0
597501,-122.308217437,37.9903933411,M,7.2,40270.0,Pinole,40270.0,0.0,Contra Costa,191682.791628,Retail,,1987.0,,57288NAb3NANA,b3,False,True,RS,94564,313.0
632579,-122.296754513,38.0052792984,M,20.0,0.0,Pinole,0.0,0.0,Contra Costa,34060.9498929,Vacant,,,2.66666666667,57288NAb2NANA,b2,False,True,,94564,313.0
638388,-122.310680815,38.0072443642,M,20.0,0.0,Pinole,0.0,0.0,Contra Costa,15166.2111513,Vacant,,,2.66666666667,57288NAb3NANA,b3,False,True,,94564,313.0
618174,-122.291262354,37.9992687092,M,1.0,0.0,Pinole,0.0,0.0,Contra Costa,1060.91738104,Vacant,,,,57288NAb2NANA,b2,False,True,,94564,313.0
635324,-122.288369171,38.0067554798,M,35.0,0.0,Pinole,0.0,0.0,Contra Costa,7461.42821044,Vacant,pin1,,,57288PIN1b2NANA,b2,True,True,,94564,313.0
592659,-122.297530331,37.9894555388,MH,,0.0,Pinole,0.0,0.0,Contra Costa,49990.5048221,Vacant,pin2,,,57288PIN2b3NANA,b3,True,False,,94564,313.0
596546,-122.250091062,37.9878467793,MH,,0.0,Pinole,0.0,0.0,Contra Costa,3844665.86715,Vacant,,,,57288NANANANA,,False,False,,94564,313.0
596461,-122.30878167,37.9899068427,M,17.424,24750.0,Pinole,24750.0,0.0,Contra Costa,149884.72698,Retail,,1987.0,0.4,57288NAb3NANA,b3,True,False,RS,94564,313.0
609069,-122.302726734,37.9956268597,M,,1512.0,Pinole,1512.0,0.0,Contra Costa,25207.2324507,Retail,pin2,1967.0,,57288PIN2b3NANA,b3,False,False,RS,94564,313.0
626136,-122.295419216,38.0025171128,M,1.0,0.0,Pinole,0.0,0.0,Contra Costa,23532.1122782,Parking,,1980.0,,57288NAb2NANA,b2,False,True,PA2,94564,313.0
626778,-122.299343384,38.002853497,M,1.0,2520.0,Pinole,0.0,3.0,Contra Costa,7945.04087373,Residential,pin2,1961.0,,57288PIN2b2NANA,b2,False,True,HS,94564,313.0
629861,-122.308357363,38.004007873,M,1.0,2948.0,Pinole,0.0,4.0,Contra Costa,14797.7817818,Residential,,1962.0,,57288NAb3NANA,b3,False,True,HS,94564,313.0
