parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
642826,-122.252697081,38.0104422062,H,7.0,3854.0,Hercules,0.0,2.0,Contra Costa,9930.48516264,Residential,,1982.0,2.33333333333,33308NANANANA,,False,True,HS,94547,282.0
646074,-122.262797711,38.0111343106,MH,,0.0,Hercules,0.0,0.0,Contra Costa,90765.8608596,Parking,her1,1992.0,,33308HER1NANANA,,True,False,PA2,94572,295.0
665152,-122.274916663,38.0284938315,M,21.78,0.0,Hercules,0.0,0.0,Contra Costa,27044.1590644,Vacant,,,0.5,33308NAb3NANA,b3,False,False,,94547,282.0
638013,-122.267102655,38.0083457201,MH,12.0,0.0,Hercules,0.0,0.0,Contra Costa,1048.18320124,Vacant,,,3.0,33308NANANANA,,False,True,,94547,282.0
638559,-122.281039214,38.0082494355,M,30.0,0.0,Hercules,0.0,0.0,Contra Costa,7985.56740022,Vacant,,,4.0,33308NAb2NANA,b2,False,True,,94547,282.0
601122,-122.265232671,37.993190905,H,7.0,4780.0,Hercules,0.0,2.0,Contra Costa,23590.9814387,Residential,,1993.0,2.33333333333,33308NANANANA,,False,True,HS,94547,282.0
609608,-122.243050844,37.996757109,H,7.0,4602.0,Hercules,0.0,2.0,Contra Costa,6837.38118308,Residential,,1992.0,2.33333333333,33308NANANANA,,False,True,HS,94547,282.0
648126,-122.254353786,38.0129814236,MH,,0.0,Hercules,0.0,0.0,Contra Costa,305685.308157,Vacant,her1,,,33308HER1NANANA,,True,False,,94572,295.0
639025,-122.27255198,38.0086506239,MH,12.0,0.0,Hercules,0.0,0.0,Contra Costa,1983.11842778,Vacant,,,3.0,33308NAb2NANA,b2,False,True,,94547,282.0
662001,-122.271681639,38.0242075946,M,21.78,0.0,Hercules,0.0,0.0,Contra Costa,53971.3374958,Vacant,,,0.5,33308NAb3NANA,b3,False,False,,94547,282.0
592154,-122.263636175,37.9969448505,MH,7.0,0.0,Hercules,0.0,0.0,Contra Costa,4415.8307203,Parking,,1989.0,2.33333333333,33308NANANANA,,False,True,PA2,94547,282.0
659998,-122.268747273,38.0234363051,M,21.78,0.0,Hercules,0.0,0.0,Contra Costa,5621.6834229,Vacant,wcc1_g,,0.5,33308WCC1_gb3NANA,b3,True,False,,94547,282.0
608251,-122.245654033,37.9961155849,H,17.424,0.0,Hercules,0.0,0.0,Contra Costa,9710.22404866,Vacant,,,0.4,33308NANANANA,,False,False,,94547,282.0
613204,-122.273747415,37.9974299078,MH,,0.0,Hercules,0.0,0.0,Contra Costa,144233.4645,Vacant,,,,33308NANANANA,,False,False,,94547,282.0
635914,-122.268201663,38.0066008722,MH,17.424,0.0,Hercules,0.0,0.0,Contra Costa,117364.339687,Vacant,,,0.4,33308NANANANA,,False,False,,94547,282.0
642995,-122.254378695,38.0105168087,H,7.0,3854.0,Hercules,0.0,2.0,Contra Costa,8692.2843603,Residential,,1980.0,2.33333333333,33308NANANANA,,False,True,HS,94547,282.0
642431,-122.275421292,38.0101885427,M,17.424,0.0,Hercules,0.0,0.0,Contra Costa,1349.98724788,Vacant,,,0.4,33308NAb1NANA,b1,False,False,,94547,282.0
645467,-122.270410539,38.0103453151,MH,43.56,52236.0,Hercules,52236.0,0.0,Contra Costa,196691.580116,Retail,her1,1984.0,1.0,33308HER1b1NANA,b1,True,False,RS,94547,282.0
646613,-122.282558628,38.0111512898,M,17.424,0.0,Hercules,0.0,0.0,Contra Costa,40789.1468641,Vacant,,,0.4,33308NAb2NANA,b2,True,True,,94547,282.0
646893,-122.282149208,38.0115628893,M,17.424,0.0,Hercules,0.0,0.0,Contra Costa,11384.9835855,Vacant,,,0.4,33308NAb2NANA,b2,True,True,,94547,282.0
655708,-122.259858994,38.0192896085,MH,12.0,0.0,Hercules,0.0,0.0,Contra Costa,25887.1851971,Vacant,,,3.0,33308NANANANA,,False,True,,94547,282.0
661327,-122.277323502,38.0237261288,M,43.56,155335.0,Hercules,155335.0,0.0,Contra Costa,284607.664984,Industrial,,1986.0,1.0,33308NANANANA,,False,False,IL,94547,282.0
666403,-122.271181429,38.0312102525,MH,,0.0,Hercules,0.0,0.0,Contra Costa,55964.0218043,Vacant,,,,33308NAb3NANA,b3,False,False,,94547,282.0
602168,-122.261277489,37.9937711269,H,7.0,3816.0,Hercules,0.0,2.0,Contra Costa,14798.315531,Residential,,1992.0,2.33333333333,33308NANANANA,,False,True,HS,94547,282.0
612862,-122.24185863,37.997857797,H,7.0,4602.0,Hercules,0.0,2.0,Contra Costa,5999.66914315,Residential,,1991.0,2.33333333333,33308NANANANA,,False,True,HS,94547,282.0
617786,-122.261777806,37.9985705869,MH,,0.0,Hercules,0.0,0.0,Contra Costa,171200.456842,Vacant,,,,33308NANANANA,,False,False,,94547,282.0
618668,-122.24084407,38.0000983817,H,7.0,4448.0,Hercules,0.0,2.0,Contra Costa,9408.11401654,Residential,,1993.0,2.33333333333,33308NANANANA,,False,True,HS,94547,282.0
618972,-122.239484317,37.9997949293,H,,0.0,Hercules,0.0,0.0,Contra Costa,119917.219159,Vacant,,,,33308NANANANA,,False,False,,94547,282.0
632438,-122.263626159,38.0058335835,MH,12.0,0.0,Hercules,0.0,0.0,Contra Costa,9411.06671589,Vacant,,,3.0,33308NANANANA,,False,True,,94547,282.0
635604,-122.281827344,38.0069330864,M,30.0,0.0,Hercules,0.0,0.0,Contra Costa,8678.37982858,Vacant,,,4.0,33308NAb2NANA,b2,False,True,,94547,282.0
635637,-122.281562248,38.0070213939,M,30.0,0.0,Hercules,0.0,0.0,Contra Costa,2077.44709734,Vacant,,,4.0,33308NAb2NANA,b2,False,True,,94547,282.0
636014,-122.264786929,38.0074260238,MH,12.0,0.0,Hercules,0.0,0.0,Contra Costa,7047.44944659,Vacant,,,3.0,33308NANANANA,,False,True,,94547,282.0
639523,-122.283063158,38.0085265094,M,30.0,0.0,Hercules,0.0,0.0,Contra Costa,8851.75074797,Vacant,,,4.0,33308NAb2NANA,b2,False,True,,94547,282.0
645781,-122.279053481,38.0109360823,M,30.0,0.0,Hercules,0.0,0.0,Contra Costa,47099.5432581,Vacant,,,4.0,33308NAb2NANA,b2,False,True,,94547,282.0
655786,-122.260612368,38.0194547113,MH,12.0,0.0,Hercules,0.0,0.0,Contra Costa,15890.0108479,Vacant,,,3.0,33308NANANANA,,False,True,,94547,282.0
641282,-122.280937727,38.0093395982,M,30.0,17934.0,Hercules,0.0,14.0,Contra Costa,8674.22654241,Residential,,1991.0,4.0,33308NAb2NANA,b2,False,True,HM,94547,282.0
642167,-122.280405485,38.0096960637,M,30.0,17934.0,Hercules,0.0,14.0,Contra Costa,17343.138124,Residential,,1991.0,4.0,33308NAb2NANA,b2,False,True,HM,94547,282.0
611424,-122.237834892,37.9972961039,H,7.0,4342.0,Hercules,0.0,2.0,Contra Costa,12540.502586,Residential,,1993.0,2.33333333333,33308NANANANA,,False,True,HS,94547,282.0
622872,-122.278891917,38.0065334347,M,30.0,0.0,Hercules,0.0,0.0,Contra Costa,918.720383532,Vacant,,,4.0,33308NAb3NANA,b3,False,True,,94547,282.0
641764,-122.258710453,38.0099949517,MH,17.424,0.0,Hercules,0.0,0.0,Contra Costa,1822.92946501,Vacant,,,0.4,33308NANANANA,,True,True,,94547,282.0
644747,-122.280168758,38.0105384148,M,30.0,17934.0,Hercules,0.0,14.0,Contra Costa,18960.2493541,Residential,,1991.0,4.0,33308NAb2NANA,b2,False,True,HM,94547,282.0
652831,-122.275175178,38.0158291627,M,17.424,0.0,Hercules,0.0,0.0,Contra Costa,10562.3383837,Vacant,her2,,0.4,33308HER2b1NANA,b1,True,True,,94547,282.0
652050,-122.275543831,38.0163425497,M,17.424,0.0,Hercules,0.0,0.0,Contra Costa,9609.352976,Vacant,her2,,0.4,33308HER2b1NANA,b1,True,True,,94547,282.0
640276,-122.282384177,38.0089505892,M,30.0,13552.0,Hercules,0.0,14.0,Contra Costa,6117.23348827,Residential,,1988.0,4.0,33308NAb2NANA,b2,False,True,HM,94547,282.0
604031,-122.237619696,37.99508118,H,7.0,4602.0,Hercules,0.0,2.0,Contra Costa,7314.94436414,Residential,,1993.0,2.33333333333,33308NANANANA,,False,True,HS,94547,282.0
611931,-122.236879182,37.9976098904,H,7.0,3454.0,Hercules,0.0,2.0,Contra Costa,6926.74439171,Residential,,1993.0,2.33333333333,33308NANANANA,,False,True,HS,94547,282.0
623263,-122.242968673,38.0018804978,H,7.0,5196.0,Hercules,0.0,2.0,Contra Costa,10134.7893357,Residential,,1991.0,2.33333333333,33308NANANANA,,False,True,HS,94547,282.0
637153,-122.263298551,38.0078891773,MH,12.0,0.0,Hercules,0.0,0.0,Contra Costa,9948.70850483,Vacant,,,3.0,33308NANANANA,,False,True,,94547,282.0
638583,-122.279618224,38.0082029682,M,30.0,0.0,Hercules,0.0,0.0,Contra Costa,8708.40968215,Vacant,,,4.0,33308NAb3NANA,b3,False,True,,94547,282.0
638800,-122.281854309,38.0082523251,M,30.0,0.0,Hercules,0.0,0.0,Contra Costa,10558.1534262,Vacant,,,4.0,33308NAb2NANA,b2,False,True,,94547,282.0
638197,-122.282747958,38.008098069,M,30.0,13118.0,Hercules,0.0,14.0,Contra Costa,5988.60058342,Residential,,1989.0,4.0,33308NAb2NANA,b2,False,True,HM,94547,282.0
645114,-122.278227927,38.0108088568,M,30.0,18253.0,Hercules,1600.0,13.0,Contra Costa,16703.9580623,Residential,,1992.0,4.0,33308NAb2NANA,b2,False,True,HS,94547,282.0
609892,-122.246890291,37.9964252977,H,17.424,0.0,Hercules,0.0,0.0,Contra Costa,16938.6472819,Vacant,,,0.4,33308NANANANA,,False,False,,94547,282.0
644003,-122.25782875,38.0168458351,MH,12.0,0.0,Hercules,0.0,0.0,Contra Costa,392.312849392,Vacant,,,3.0,33308NANANANA,,False,True,,94547,282.0
650643,-122.289717678,38.0146883453,M,7.0,0.0,Hercules,0.0,0.0,Contra Costa,13509.2447442,Vacant,,,2.33333333333,33308NAb2NANA,b2,False,True,,94547,282.0
652751,-122.289950006,38.0167609964,M,12.0,0.0,Hercules,0.0,0.0,Contra Costa,16723.7120955,Vacant,her2,,3.0,33308HER2NANANA,,False,True,,94547,282.0
654014,-122.288068181,38.0178004858,M,17.0,0.0,Hercules,0.0,0.0,Contra Costa,21362.953904,Vacant,her2,,0.4,33308HER2NANANA,,True,True,,94547,282.0
655128,-122.280517781,38.0166307024,M,17.424,0.0,Hercules,0.0,0.0,Contra Costa,899205.527733,Vacant,her2,,0.4,33308HER2b1NANA,b1,True,True,,94547,282.0
656526,-122.285244003,38.0197994379,M,43.56,0.0,Hercules,0.0,0.0,Contra Costa,5734.42889204,Vacant,her2,,1.0,33308HER2NANANA,,False,False,,94547,282.0
614959,-122.239588575,37.9985341861,H,7.0,4342.0,Hercules,0.0,2.0,Contra Costa,11385.4588074,Residential,,1993.0,2.33333333333,33308NANANANA,,False,True,HS,94547,282.0
625616,-122.241501524,38.0030797776,H,,5038.0,Hercules,0.0,2.0,Contra Costa,11994.546167,Residential,,1993.0,,33308NANANANA,,False,False,HS,94547,282.0
636062,-122.263361231,38.0075181098,MH,12.0,0.0,Hercules,0.0,0.0,Contra Costa,1437.29498465,Vacant,,,3.0,33308NANANANA,,False,True,,94547,282.0
636205,-122.280296076,38.007147412,M,30.0,0.0,Hercules,0.0,0.0,Contra Costa,12698.946097,Parking,,1989.0,4.0,33308NAb2NANA,b2,False,True,PA2,94547,282.0
610347,-122.241259144,37.9969945846,H,7.0,4342.0,Hercules,0.0,2.0,Contra Costa,8308.40264011,Residential,,1992.0,2.33333333333,33308NANANANA,,False,True,HS,94547,282.0
651328,-122.256532771,38.0162186483,MH,12.0,0.0,Hercules,0.0,0.0,Contra Costa,532.682589694,Vacant,,,3.0,33308NANANANA,,False,True,,94547,282.0
654376,-122.25879083,38.0183549775,MH,12.0,0.0,Hercules,0.0,0.0,Contra Costa,39041.3164641,Vacant,,,3.0,33308NANANANA,,False,True,,94547,282.0
650037,-122.284182064,38.0132040609,M,12.0,128428.0,Hercules,0.0,97.0,Contra Costa,71972.5831906,Residential,,1991.0,3.0,33308NAb2NANA,b2,False,True,HM,94547,282.0
653598,-122.258333476,38.0179160289,MH,12.0,12402.0,Hercules,0.0,13.0,Contra Costa,7714.44143011,Residential,,1987.0,3.0,33308NANANANA,,False,True,HM,94547,282.0
644439,-122.279417953,38.0104535707,M,30.0,17934.0,Hercules,0.0,14.0,Contra Costa,19722.6027013,Residential,,1992.0,4.0,33308NAb2NANA,b2,False,True,HS,94547,282.0
636388,-122.281997214,38.0074038164,M,30.0,13118.0,Hercules,0.0,14.0,Contra Costa,6209.55428238,Residential,,1989.0,4.0,33308NAb2NANA,b2,False,True,HM,94547,282.0
655676,-122.259837308,38.0194271434,MH,12.0,15264.0,Hercules,0.0,16.0,Contra Costa,5853.81138427,Residential,,1988.0,3.0,33308NANANANA,,False,True,HS,94547,282.0
656635,-122.260299647,38.0200784585,MH,12.0,13356.0,Hercules,0.0,14.0,Contra Costa,10757.1945405,Residential,,1987.0,3.0,33308NANANANA,,False,True,HM,94547,282.0
591991,-122.24139313,37.9906117813,H,,0.0,Hercules,0.0,0.0,Contra Costa,5540568.09551,Vacant,,,,33308NANANANA,,False,False,,94547,282.0
661903,-122.268436501,38.0244679449,M,,0.0,Hercules,0.0,0.0,Contra Costa,6282.20293458,Vacant,wcc1_g,,,33308WCC1_gb3NANA,b3,False,False,,94547,282.0
662807,-122.272935957,38.0259104874,M,21.78,0.0,Hercules,0.0,0.0,Contra Costa,19779.067322,Vacant,,,0.5,33308NAb3NANA,b3,False,False,,94547,282.0
635655,-122.242387516,38.0073580323,H,7.0,4656.0,Hercules,0.0,2.0,Contra Costa,14393.3895561,Residential,,1983.0,2.33333333333,33308NANANANA,,False,True,HS,94547,282.0
635875,-122.273909179,38.0034873161,MH,,0.0,Hercules,0.0,0.0,Contra Costa,622853.338289,Vacant,,,,33308NANANANA,,False,False,,94547,282.0
636326,-122.281211978,38.0072125082,M,30.0,0.0,Hercules,0.0,0.0,Contra Costa,10172.7040378,Vacant,,,4.0,33308NAb2NANA,b2,False,True,,94547,282.0
652649,-122.265250509,38.0152056965,MH,,0.0,Hercules,0.0,0.0,Contra Costa,322244.015283,Vacant,,,,33308NAb1NANA,b1,False,False,,94547,282.0
648389,-122.293649287,38.012528869,M,,0.0,Hercules,0.0,0.0,Contra Costa,5055.37240363,Vacant,,,,33308NAb2NANA,b2,False,False,,94547,282.0
639581,-122.282014595,38.008621822,M,30.0,0.0,Hercules,0.0,0.0,Contra Costa,9189.97976418,Vacant,,,4.0,33308NAb2NANA,b2,False,True,,94547,282.0
634690,-122.280340199,38.0065152362,M,30.0,0.0,Hercules,0.0,0.0,Contra Costa,8373.62687838,Parking,,1989.0,4.0,33308NAb2NANA,b2,False,True,PA2,94547,282.0
640085,-122.277525045,38.0084800732,M,30.0,0.0,Hercules,0.0,0.0,Contra Costa,22736.6683198,Vacant,,,4.0,33308NAb2NANA,b2,False,True,,94547,282.0
657743,-122.261931769,38.0206608214,MH,,27248.0,Hercules,27248.0,0.0,Contra Costa,76661.5579179,Retail,,1989.0,,33308NANANANA,,True,False,RS,94547,282.0
656921,-122.261178454,38.0202138444,MH,12.0,0.0,Hercules,0.0,0.0,Contra Costa,38465.114116,Vacant,,,3.0,33308NANANANA,,False,True,,94547,282.0
663671,-122.268797038,38.0267924331,M,21.78,0.0,Hercules,0.0,0.0,Contra Costa,5711.97371169,Vacant,,,0.5,33308NAb3NANA,b3,False,False,,94547,282.0
604433,-122.259933887,37.9948309186,H,2.0,0.0,Hercules,0.0,0.0,Contra Costa,13966.7783588,Vacant,,,2.33333333333,33308NANANANA,,False,True,,94547,282.0
609376,-122.237710254,37.9967142531,H,7.0,4342.0,Hercules,0.0,2.0,Contra Costa,8983.11415841,Residential,,1992.0,2.33333333333,33308NANANANA,,False,True,HS,94547,282.0
618220,-122.24111489,37.9999305544,H,7.0,5350.0,Hercules,0.0,2.0,Contra Costa,9547.86602469,Residential,,1993.0,2.33333333333,33308NANANANA,,False,True,HS,94547,282.0
636413,-122.266136032,38.0070965672,MH,12.0,0.0,Hercules,0.0,0.0,Contra Costa,62143.1525697,Vacant,,,3.0,33308NANANANA,,False,True,,94547,282.0
636710,-122.282949783,38.007141631,M,30.0,0.0,Hercules,0.0,0.0,Contra Costa,13915.9564709,Vacant,,,4.0,33308NAb2NANA,b2,False,True,,94547,282.0
641223,-122.277791602,38.0091854734,M,30.0,0.0,Hercules,0.0,0.0,Contra Costa,13859.4663716,Vacant,,,4.0,33308NAb2NANA,b2,False,True,,94547,282.0
642033,-122.278180813,38.0095771067,M,30.0,0.0,Hercules,0.0,0.0,Contra Costa,12895.7882074,Vacant,,,4.0,33308NAb2NANA,b2,False,True,,94547,282.0
644907,-122.2807813,38.0103435024,M,30.0,0.0,Hercules,0.0,0.0,Contra Costa,20390.1597473,Vacant,,,4.0,33308NAb2NANA,b2,False,True,,94547,282.0
646199,-122.281422085,38.011565665,M,12.0,0.0,Hercules,0.0,0.0,Contra Costa,2580.29564037,Vacant,wcc1_g,,3.0,33308WCC1_gb2NANA,b2,False,True,,94547,282.0
648920,-122.289366763,38.0131674346,M,7.0,0.0,Hercules,0.0,0.0,Contra Costa,15018.6267947,Vacant,,,2.33333333333,33308NAb2NANA,b2,False,True,,94547,282.0
650033,-122.277721832,38.0146670008,M,17.424,0.0,Hercules,0.0,0.0,Contra Costa,595.533417048,Vacant,her2,,0.4,33308HER2b1NANA,b1,True,True,,94547,282.0
652524,-122.25773366,38.0172893628,MH,12.0,0.0,Hercules,0.0,0.0,Contra Costa,399.793511892,Vacant,,,3.0,33308NANANANA,,False,True,,94547,282.0
653690,-122.258577362,38.0179000609,MH,12.0,0.0,Hercules,0.0,0.0,Contra Costa,38753.5761039,Vacant,,,3.0,33308NANANANA,,False,True,,94547,282.0
658294,-122.262180692,38.0215664417,MH,,4895.0,Hercules,4895.0,0.0,Contra Costa,58440.1556314,Retail,,1990.0,,33308NAb3NANA,b3,True,False,RS,94547,282.0
637237,-122.279828929,38.007718565,M,30.0,8535.0,Hercules,0.0,5.0,Contra Costa,6082.67337777,Residential,,1993.0,4.0,33308NAb3NANA,b3,False,True,HS,94547,282.0
656850,-122.260948458,38.020507928,MH,12.0,13356.0,Hercules,0.0,14.0,Contra Costa,7287.18699431,Residential,,1988.0,3.0,33308NANANANA,,False,True,HM,94547,282.0
641621,-122.281862136,38.0094457548,M,30.0,0.0,Hercules,0.0,0.0,Contra Costa,10467.2832597,Vacant,,,4.0,33308NAb2NANA,b2,False,True,,94547,282.0
646037,-122.279306632,38.0111979291,M,30.0,0.0,Hercules,0.0,0.0,Contra Costa,28883.3551768,Vacant,,,4.0,33308NAb2NANA,b2,False,True,,94547,282.0
646308,-122.292348726,38.0111990598,M,7.0,0.0,Hercules,0.0,0.0,Contra Costa,6519.10989679,Vacant,,,2.33333333333,33308NAb2NANA,b2,False,True,,94547,282.0
604122,-122.239306825,37.994496358,H,17.424,0.0,Hercules,0.0,0.0,Contra Costa,133481.520775,Vacant,,,0.4,33308NANANANA,,False,False,,94547,282.0
612090,-122.241887392,37.9974281861,H,7.0,4602.0,Hercules,0.0,2.0,Contra Costa,13933.1232372,Residential,,1992.0,2.33333333333,33308NANANANA,,False,True,HS,94547,282.0
612228,-122.26468883,37.9973890682,MH,7.0,2754.0,Hercules,0.0,2.0,Contra Costa,9309.91679124,Residential,,1981.0,2.33333333333,33308NANANANA,,False,True,HS,94547,282.0
635122,-122.28207015,38.0062832728,M,30.0,0.0,Hercules,0.0,0.0,Contra Costa,39486.7661421,Vacant,,,4.0,33308NAb2NANA,b2,False,True,,94547,282.0
638601,-122.257030045,38.008652611,MH,7.0,3364.0,Hercules,0.0,2.0,Contra Costa,7123.44556419,Residential,,1980.0,2.33333333333,33308NANANANA,,False,True,HS,94547,282.0
634833,-122.281601777,38.0066529526,M,30.0,13118.0,Hercules,0.0,14.0,Contra Costa,6036.08209952,Residential,,1988.0,4.0,33308NAb2NANA,b2,False,True,HM,94547,282.0
640680,-122.279707617,38.0091711073,M,30.0,7405.0,Hercules,0.0,5.0,Contra Costa,5898.17217697,Residential,,1991.0,4.0,33308NAb2NANA,b2,False,True,HS,94547,282.0
641672,-122.283681302,38.0093797701,M,,0.0,Hercules,0.0,0.0,Contra Costa,59531.2408287,Vacant,wcc1_g,,,33308WCC1_gb2NANA,b2,False,False,,94547,282.0
647874,-122.293319429,38.0124811897,M,7.0,0.0,Hercules,0.0,0.0,Contra Costa,1825.77400957,Vacant,,,2.33333333333,33308NAb2NANA,b2,False,True,,94547,282.0
634929,-122.281378103,38.0061625836,M,30.0,0.0,Hercules,0.0,0.0,Contra Costa,8997.65675387,Vacant,,,4.0,33308NAb2NANA,b2,False,True,,94547,282.0
653321,-122.278716344,38.0169248643,M,17.424,0.0,Hercules,0.0,0.0,Contra Costa,15619.2140589,Vacant,her2,,0.4,33308HER2b1NANA,b1,True,True,,94547,282.0
