parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
789504,-122.48141028,37.8484812515,MH,29.0,29764.0,Sausalito,0.0,7.0,Marin,4957.873677,Residential,,1966.0,0.8,70364NAb2NANA,b2,False,True,HM,94965,809.0
789389,-122.486575625,37.8482657417,MH,17.4,4804.0,Sausalito,0.0,2.0,Marin,5219.77379649,Residential,,1970.0,0.65,70364NAb2NANA,b2,False,True,HM,94965,809.0
789346,-122.480115644,37.8490874374,MH,21.78,12705.0,Sausalito,12705.0,0.0,Marin,9897.18887782,Retail,,1980.0,0.5,70364NAb2NANA,b2,True,False,RS,94965,809.0
789609,-122.479361081,37.8467431032,MH,17.4,8117.6970017,Sausalito,0.0,4.0,Marin,6039.5463643,Residential,,1968.0,0.65,70364NAb2NANA,b2,False,True,HM,94965,809.0
788381,-122.488225193,37.8561955853,MH,7.3,6356.0,Sausalito,0.0,2.0,Marin,8187.87484004,Residential,,1928.0,0.45,70364NANANANA,,False,True,HM,94965,809.0
786792,-122.496845658,37.8625097342,MH,17.4,4058.84850085,Sausalito,0.0,2.0,Marin,6380.29777254,Residential,,1933.0,0.65,70364NANANANA,,False,True,HM,94965,809.0
786875,-122.493646543,37.8614876147,MH,17.4,6216.0,Sausalito,0.0,4.0,Marin,4556.99232072,Residential,,1956.0,0.65,70364NANANANA,,False,True,HM,94965,809.0
786859,-122.494509223,37.861699667,MH,21.78,1846.0,Sausalito,1846.0,0.0,Marin,3065.82661429,Retail,,1948.0,0.5,70364NANANANA,,True,False,RS,94965,809.0
786654,-122.500362616,37.8694356591,MH,17.424,11249.0,Sausalito,11249.0,0.0,Marin,21705.3629809,Office,,1960.0,0.4,70364NAb3NANA,b3,False,False,OF,94965,809.0
787053,-122.495598392,37.8607592104,MH,17.4,3040.0,Sausalito,0.0,2.0,Marin,5880.0841654,Residential,,1908.0,0.65,70364NANANANA,,False,True,HM,94965,809.0
787045,-122.496813555,37.8600512544,MH,17.4,6240.0,Sausalito,0.0,3.0,Marin,6068.547699,Residential,,1967.0,0.65,70364NANANANA,,False,True,HM,94965,809.0
787116,-122.493370497,37.8586347531,MH,,0.0,Sausalito,0.0,0.0,Marin,51586.0308201,Vacant,,,,70364NANANANA,,False,False,,94965,809.0
788573,-122.480300551,37.8548088118,MH,29.0,10147.1212521,Sausalito,0.0,5.0,Marin,4302.25393105,Residential,,1968.0,0.8,70364NANANANA,,False,True,HM,94965,809.0
788796,-122.479817237,37.8535905001,MH,29.0,5340.0,Sausalito,0.0,2.0,Marin,3216.78342158,Residential,,1923.0,0.8,70364NANANANA,,False,True,HM,94965,809.0
789167,-122.488562265,37.8497168497,MH,17.4,4058.84850085,Sausalito,0.0,2.0,Marin,973.094350776,Residential,,1968.0,0.65,70364NAb2NANA,b2,False,True,HM,94965,809.0
788086,-122.482870767,37.8586043447,MH,13.068,0.0,Sausalito,0.0,0.0,Marin,4090.73877613,Vacant,,,0.3,70364NANANANA,,True,False,,94965,809.0
789152,-122.488388768,37.8497978886,MH,17.4,6088.27275127,Sausalito,0.0,3.0,Marin,3267.18795315,Residential,,1968.0,0.65,70364NAb2NANA,b2,False,True,HM,94965,809.0
786956,-122.488852457,37.8607110572,MH,29.0,20294.2425042,Sausalito,0.0,10.0,Marin,5103.68108397,Residential,,1968.0,1.0,70364NANANANA,,False,False,HM,94965,809.0
786599,-122.50081018,37.871006496,MH,17.424,14400.0,Sausalito,14400.0,0.0,Marin,8774.34185077,Industrial,,1948.0,0.4,70364NAb3NANA,b3,False,False,IW,94965,809.0
786671,-122.503338069,37.8688394899,MH,21.78,10680.0,Sausalito,10680.0,0.0,Marin,21558.3772439,Retail,,1972.0,0.5,70364NAb2NANA,b2,True,False,RS,94965,809.0
786678,-122.501255876,37.8701430409,MH,17.424,54720.0,Sausalito,54720.0,0.0,Marin,52246.0732732,Industrial,,1979.0,0.4,70364NAb3NANA,b3,False,False,IW,94965,809.0
786860,-122.494242331,37.8616447928,MH,21.78,251.0,Sausalito,251.0,0.0,Marin,6006.84838237,Office,,1966.0,0.5,70364NANANANA,,True,False,OF,94965,809.0
786883,-122.493652106,37.8612591466,MH,17.4,2742.0,Sausalito,0.0,3.0,Marin,5040.12254461,Residential,,1908.0,0.65,70364NANANANA,,False,True,HM,94965,809.0
786887,-122.493114949,37.8606900427,MH,17.4,2016.0,Sausalito,0.0,2.0,Marin,5179.81341783,Residential,,1975.0,0.65,70364NANANANA,,False,True,HM,94965,809.0
789252,-122.481079095,37.8506789573,MH,29.0,8117.6970017,Sausalito,0.0,4.0,Marin,3865.47591548,Residential,,1936.0,0.8,70364NAb2NANA,b2,False,True,HM,94965,809.0
787139,-122.491123777,37.8596861646,MH,17.4,10147.1212521,Sausalito,0.0,5.0,Marin,9993.37633053,Residential,,1956.0,0.65,70364NANANANA,,False,True,HM,94965,809.0
787480,-122.502760789,37.8656864271,MH,17.4,6060.0,Sausalito,0.0,3.0,Marin,5281.06792651,Residential,,1968.0,0.65,70364NAb3NANA,b3,False,True,HM,94965,809.0
788150,-122.486360874,37.8577963955,MH,29.0,4058.84850085,Sausalito,0.0,2.0,Marin,3662.68370141,Residential,,1935.0,0.8,70364NANANANA,,False,True,HM,94965,809.0
