parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
1056227,-122.458519505,37.6858310915,S,50.0,9726.85048369,Daly City,0.0,5.0,San Mateo,2499.94659361,Residential,,1962.0,,17918NAbart2NANA,bart2,False,True,HM,94014,623.0
1053265,-122.475027621,37.6916044595,S,50.0,17508.3308706,Daly City,0.0,9.0,San Mateo,2500.03863704,Residential,,1950.0,,17918NAb1NANA,b1,False,True,HM,94015,648.0
1044279,-122.466839593,37.7055870922,S,20.0,3890.74019347,Daly City,0.0,2.0,San Mateo,2067.42768619,Residential,dal1,1936.0,,17918DAL1bart1NANA,bart1,False,True,HS,94014,623.0
1043890,-122.486222177,37.7025835428,S,50.0,73924.063676,Daly City,0.0,38.0,San Mateo,36648.1957874,Residential,,1953.0,,17918NAb2NANA,b2,False,True,HM,94015,648.0
1043893,-122.485797778,37.7017255001,S,217.8,64080.0,Daly City,64080.0,0.0,San Mateo,56013.8881362,Retail,,1975.0,5.0,17918NAb2NANA,b2,True,False,RS,94015,648.0
1043937,-122.484560007,37.6999531196,S,50.0,83650.9141597,Daly City,0.0,43.0,San Mateo,21310.167604,Residential,,1952.0,,17918NAb2NANA,b2,False,True,HM,94015,648.0
1044429,-122.467834795,37.7024313894,S,20.0,2580.0,Daly City,0.0,3.0,San Mateo,2939.78081205,Residential,dal1,1927.0,,17918DAL1bart1NANA,bart1,False,True,HS,94014,623.0
1044487,-122.4672228,37.7029485065,S,20.0,1660.0,Daly City,0.0,2.0,San Mateo,3398.13702002,Residential,dal1,1977.0,,17918DAL1bart1NANA,bart1,False,True,HM,94014,623.0
1045003,-122.465093865,37.707959233,S,20.0,4560.0,Daly City,0.0,2.0,San Mateo,2539.13456208,Residential,dal1,1978.0,,17918DAL1bart1NANA,bart1,False,True,HS,94014,623.0
1045051,-122.463930451,37.7068468392,S,50.0,1600.0,Daly City,0.0,2.0,San Mateo,2498.3161975,Residential,dal1,1924.0,,17918DAL1bart1NANA,bart1,False,True,HS,94014,623.0
1045068,-122.463362972,37.7074044865,S,20.0,4520.0,Daly City,0.0,4.0,San Mateo,2500.13698647,Residential,dal1,1922.0,,17918DAL1bart1NANA,bart1,False,True,HS,94014,623.0
1045069,-122.463415329,37.7074591141,S,20.0,1820.0,Daly City,0.0,2.0,San Mateo,2500.10812673,Residential,dal1,1927.0,,17918DAL1bart1NANA,bart1,False,True,HS,94014,623.0
1045179,-122.462302425,37.7073695373,S,20.0,2700.0,Daly City,0.0,3.0,San Mateo,2502.65476779,Residential,dal1,1922.0,,17918DAL1bart1NANA,bart1,False,True,HS,94014,623.0
1045256,-122.465765388,37.70604994,S,20.0,9680.0,Daly City,0.0,8.0,San Mateo,2511.25283399,Residential,dal1,1907.0,,17918DAL1bart1NANA,bart1,False,True,HM,94014,623.0
1045297,-122.463898668,37.7057683688,S,50.0,3890.74019347,Daly City,0.0,2.0,San Mateo,2432.90901927,Residential,dal1,1936.0,,17918DAL1bart1NANA,bart1,False,True,HM,94014,623.0
1045302,-122.463981708,37.7057840857,S,50.0,10377.0,Daly City,4541.0,3.0,San Mateo,2507.5596453,Residential,dal1,1917.0,,17918DAL1bart1NANA,bart1,False,True,HM,94014,623.0
1045339,-122.466175425,37.7021627395,S,20.0,1580.0,Daly City,0.0,2.0,San Mateo,3739.5432426,Residential,dal1,1912.0,,17918DAL1bart1NANA,bart1,False,True,HS,94014,623.0
1045647,-122.465647344,37.6978519771,S,20.0,2930.0,Daly City,0.0,2.0,San Mateo,2000.08296754,Residential,dal1,1929.0,,17918DAL1brt2NANA,brt2,False,True,HS,94014,623.0
1045680,-122.466616679,37.7005539023,S,20.0,4800.0,Daly City,0.0,2.0,San Mateo,2937.55192762,Residential,dal1,1979.0,,17918DAL1bart1NANA,bart1,False,True,HS,94014,623.0
1045729,-122.465192723,37.7009020205,S,20.0,3890.74019347,Daly City,0.0,2.0,San Mateo,2937.48416478,Residential,dal1,1939.0,,17918DAL1bart1NANA,bart1,False,True,HS,94014,623.0
1045755,-122.465596656,37.7004886947,S,20.0,9726.85048369,Daly City,0.0,5.0,San Mateo,2937.5813729,Residential,dal1,1939.0,,17918DAL1bart1NANA,bart1,False,True,HM,94014,623.0
1045836,-122.464085361,37.6997461527,S,217.8,0.0,Daly City,0.0,0.0,San Mateo,1794.2410665,Vacant,dal1,,5.0,17918DAL1brt2NANA,brt2,True,False,,94014,623.0
1045863,-122.462532994,37.6985930478,S,20.0,2100.0,Daly City,0.0,2.0,San Mateo,2888.14418132,Residential,dal1,1946.0,,17918DAL1brt2NANA,brt2,False,True,HS,94014,623.0
1045898,-122.463120451,37.6999707023,S,20.0,9726.85048369,Daly City,0.0,5.0,San Mateo,2450.10802109,Residential,dal1,1939.0,,17918DAL1brt2NANA,brt2,False,True,HM,94014,623.0
1050442,-122.415440114,37.7041428809,S,20.0,11672.2205804,Daly City,0.0,6.0,San Mateo,2500.04387658,Residential,dal2,1959.0,,17918DAL2brt1NANA,brt1,False,True,HS,94014,623.0
1045945,-122.461186928,37.705483138,S,,0.0,Daly City,0.0,0.0,San Mateo,2495.07861689,Retail,dal1,1952.0,,17918DAL1bart1NANA,bart1,False,False,RS,94014,623.0
1045972,-122.459806603,37.7021985631,S,14.5,2180.0,Daly City,0.0,2.0,San Mateo,4116.49397059,Residential,dal1,1952.0,,17918DAL1b1NANA,b1,False,True,HS,94014,623.0
1046583,-122.464217275,37.6939182358,S,20.0,5836.11029021,Daly City,0.0,3.0,San Mateo,2575.20651108,Residential,dal1,1939.0,,17918DAL1brt2NANA,brt2,False,True,HM,94014,623.0
1046605,-122.464137494,37.6948757162,S,20.0,0.0,Daly City,0.0,0.0,San Mateo,2500.03612646,Vacant,dal1,,,17918DAL1brt2NANA,brt2,False,True,,94014,623.0
1046757,-122.459599158,37.6995287796,S,50.0,9726.85048369,Daly City,0.0,5.0,San Mateo,2503.88480851,Residential,dal1,1973.0,,17918DAL1b1NANA,b1,False,True,HM,94014,623.0
1046759,-122.459606245,37.699665983,S,50.0,3890.74019347,Daly City,0.0,2.0,San Mateo,2503.8733496,Residential,dal1,1973.0,,17918DAL1b1NANA,b1,False,True,HM,94014,623.0
1047537,-122.461993307,37.7079785122,S,20.0,9040.0,Daly City,0.0,4.0,San Mateo,2500.08425355,Residential,dal1,1926.0,,17918DAL1bart1NANA,bart1,False,True,HM,94014,623.0
1047791,-122.459283523,37.7052757793,S,20.0,3360.0,Daly City,0.0,2.0,San Mateo,2496.91837577,Residential,dal1,1917.0,,17918DAL1b1NANA,b1,False,True,HS,94014,623.0
1048581,-122.453942351,37.7030722617,S,35.0,3890.74019347,Daly City,0.0,2.0,San Mateo,1785.44542288,Residential,,1966.0,,17918NAb1NANA,b1,False,True,HS,94014,623.0
1048030,-122.456703255,37.7045730957,S,20.0,2300.0,Daly City,0.0,2.0,San Mateo,2508.26030604,Residential,dal1,1937.0,,17918DAL1b1NANA,b1,False,True,HS,94014,623.0
1048202,-122.455418029,37.7027271628,S,20.0,3890.74019347,Daly City,0.0,2.0,San Mateo,3189.65601022,Residential,,1966.0,,17918NAb1NANA,b1,False,True,HS,94014,623.0
1048622,-122.45372926,37.7028068262,S,20.0,2200.0,Daly City,0.0,2.0,San Mateo,2550.12077726,Residential,,1955.0,,17918NAb1NANA,b1,False,True,HS,94014,623.0
1050011,-122.405945303,37.7082222369,S,217.8,0.0,Daly City,0.0,0.0,San Mateo,33401.7390616,Parking,dal2,1954.0,5.0,17918DAL2lrt1NANA,lrt1,True,False,PA2,94014,623.0
1049041,-122.450507948,37.7068876814,S,20.0,2040.0,Daly City,0.0,2.0,San Mateo,2673.21674968,Residential,dal1,1935.0,,17918DAL1b1NANA,b1,False,True,HS,94014,623.0
1049556,-122.443715024,37.7077507027,S,20.0,3890.74019347,Daly City,0.0,2.0,San Mateo,2863.17274483,Residential,,1966.0,,17918NAb1NANA,b1,False,True,HS,94014,623.0
1049597,-122.443420443,37.7068714643,S,20.0,2000.0,Daly City,0.0,2.0,San Mateo,2375.10130364,Residential,,1963.0,,17918NAb1NANA,b1,False,True,HS,94014,623.0
1049636,-122.444369757,37.7058540856,S,20.0,0.0,Daly City,0.0,0.0,San Mateo,249.994840937,Vacant,,,,17918NAb1NANA,b1,False,True,,94014,623.0
1049728,-122.455131461,37.6966964771,S,,0.0,Daly City,0.0,0.0,San Mateo,318136.065358,Vacant,,,,17918NANANANA,,False,False,,94014,623.0
1049797,-122.425482611,37.7063023175,M,217.8,0.0,Daly City,0.0,0.0,San Mateo,4508.98448833,Vacant,dal2,,5.0,17918DAL2brt1NANA,brt1,True,False,,94014,623.0
1049877,-122.415610245,37.7080779089,S,217.8,0.0,Daly City,0.0,0.0,San Mateo,2631.29569285,Retail,dal2,1954.0,5.0,17918DAL2brt1NANA,brt1,True,False,RS,94014,623.0
1050590,-122.41364943,37.7062258426,S,217.8,0.0,Daly City,0.0,0.0,San Mateo,5300.01995479,Vacant,dal2,,5.0,17918DAL2brt1NANA,brt1,True,False,,94014,623.0
1051004,-122.422071136,37.7004336589,M,20.0,0.0,Daly City,0.0,0.0,San Mateo,59257.7107314,Vacant,dal2,,,17918DAL2NANANA,,False,True,,94014,623.0
1051284,-122.42083341,37.7010210852,M,20.0,3890.74019347,Daly City,0.0,2.0,San Mateo,3059.35455553,Residential,dal2,1981.0,,17918DAL2NANANA,,False,True,HS,94014,623.0
1051465,-122.496300302,37.6935557732,S,14.5,0.0,Daly City,0.0,0.0,San Mateo,7204.71297419,Vacant,,,,17918NAb2NANA,b2,False,True,,94015,648.0
1052013,-122.490157841,37.6899517661,S,14.5,3890.74019347,Daly City,0.0,2.0,San Mateo,3409.16936857,Residential,,1954.0,,17918NAb2NANA,b2,False,True,HS,94015,648.0
1052177,-122.489141759,37.6939917883,S,14.5,2120.0,Daly City,0.0,2.0,San Mateo,4387.67530262,Residential,,1954.0,,17918NAb2NANA,b2,False,True,HS,94015,648.0
1053336,-122.471252222,37.6927437521,S,217.8,1335.0,Daly City,1335.0,0.0,San Mateo,5629.99576055,Retail,,1972.0,5.0,17918NAbrt2NANA,brt2,True,False,RS,94015,648.0
1053343,-122.471508191,37.6923373751,S,217.8,5325.0,Daly City,5325.0,0.0,San Mateo,22500.297921,Office,,1972.0,5.0,17918NAbrt2NANA,brt2,True,False,OF,94015,648.0
1053346,-122.471459301,37.6916235602,S,217.8,4895.0,Daly City,4895.0,0.0,San Mateo,10000.1370914,Retail,,1972.0,5.0,17918NAbrt2NANA,brt2,True,False,RS,94015,648.0
