parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
1216142,-122.208099131,37.3755491206,H,1.0,4390.0,Portola Valley,0.0,1.0,San Mateo,64770.5870194,Residential,,1988.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216262,-122.196832156,37.3864017252,H,,2980.0,Portola Valley,0.0,1.0,San Mateo,50004.2340738,Residential,,1956.0,,58380NANANANA,,False,False,HS,94028,1265.0
1216285,-122.20025942,37.3736630033,H,1.0,3890.0,Portola Valley,0.0,1.0,San Mateo,43562.4669508,Residential,,1991.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216390,-122.21528313,37.3692615418,H,1.0,6430.0,Portola Valley,0.0,1.0,San Mateo,53735.2604444,Residential,,1989.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1217240,-122.208671436,37.3693923855,H,1.0,5560.0,Portola Valley,0.0,2.0,San Mateo,31317.2409335,Residential,,1979.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216246,-122.199797659,37.383739139,H,1.0,0.0,Portola Valley,0.0,0.0,San Mateo,112263.001285,Vacant,,,1.86666666667,58380NANANANA,,False,True,,94028,1265.0
1216116,-122.206921059,37.3733587269,H,7.8408,1945.37009674,Portola Valley,0.0,1.0,San Mateo,51695.7275244,Residential,,1967.0,0.18,58380NANANANA,,True,False,HS,94028,1265.0
1216433,-122.218292598,37.3753799293,H,1.0,0.0,Portola Valley,0.0,0.0,San Mateo,18144.3467856,Vacant,,,1.86666666667,58380NANANANA,,False,True,,94028,1265.0
1216434,-122.218097004,37.3750408877,H,1.0,3890.74019347,Portola Valley,0.0,2.0,San Mateo,17279.3989188,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1214677,-122.232421849,37.3554322364,H,0.33,7430.0,Portola Valley,0.0,1.0,San Mateo,248730.475146,Residential,,1921.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1214766,-122.219872059,37.3842479464,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,45556.4941289,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1214922,-122.209609757,37.390793295,H,1.0,7200.0,Portola Valley,0.0,2.0,San Mateo,111773.955173,Residential,,1962.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1214711,-122.2408696,37.3798215362,H,0.5,1070.0,Portola Valley,0.0,1.0,San Mateo,65260.9400902,Residential,,1954.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1214729,-122.223225619,37.3922523003,H,1.0,4460.0,Portola Valley,0.0,1.0,San Mateo,111602.027807,Residential,,1961.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1214744,-122.225721074,37.3894270701,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,114313.275811,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1214838,-122.217161109,37.3928118944,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,120701.994506,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1215365,-122.218780002,37.3910557886,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,108634.329031,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1215408,-122.206183032,37.3886690507,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,87254.6107766,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1215454,-122.214213679,37.3814396773,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,44271.0852708,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1216378,-122.217619613,37.3711840343,H,1.0,1940.0,Portola Valley,0.0,1.0,San Mateo,49010.661082,Residential,,1971.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
1215460,-122.215647206,37.3813157844,H,1.0,1945.37009674,Portola Valley,0.0,1.0,San Mateo,208121.641771,Residential,,1967.0,1.86666666667,58380NANANANA,,False,True,HS,94028,1265.0
