parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
1336564,-122.114197879,37.3673697421,M,4.0,0.0,Los Altos,0.0,0.0,Santa Clara,11968.9356882,Vacant,,,,43280NAb3NANA,b3,False,True,,94022,1251.0
1457005,-122.089067927,37.3409478727,M,4.0,0.0,Los Altos,0.0,0.0,Santa Clara,9936.66687343,Vacant,,,,43280NANANANA,,False,True,,94024,1166.0
1457012,-122.071673872,37.3328212884,MH,26.136,0.0,Los Altos,0.0,0.0,Santa Clara,145501.59822,Industrial,,1921.0,0.6,43280NANANANA,,False,True,IL,94024,1166.0
1458966,-122.070797983,37.3331624447,MH,4.0,0.0,Los Altos,0.0,0.0,Santa Clara,8567.6433688,Vacant,,,,43280NANANANA,,False,True,,94024,1166.0
1333115,-122.1162229,37.3806913374,M,38.0,2304.0,Los Altos,0.0,4.0,Santa Clara,171.998274458,Residential,,1984.0,,43280NANANANA,,False,True,HM,94022,1251.0
1447691,-122.063759201,37.3513479616,M,26.136,2970.0,Los Altos,0.0,2.0,Santa Clara,10270.6600835,Residential,,1955.0,0.6,43280NANANANA,,False,False,HS,94024,1166.0
1446972,-122.076983008,37.3511164345,M,26.136,42490.0,Los Altos,42490.0,0.0,Santa Clara,76772.4389746,Office,,1942.0,0.6,43280NANANANA,,False,True,OF,94024,1166.0
1332674,-122.117232381,37.3803859967,M,87.12,7100.0,Los Altos,7100.0,0.0,Santa Clara,22206.6170842,Office,,1957.0,2.0,43280NANANANA,,True,True,OF,94022,1251.0
1332690,-122.117215634,37.3777769095,M,87.12,5340.0,Los Altos,5340.0,0.0,Santa Clara,5290.36286348,Retail,vta1_d,1932.0,2.0,43280VTA1_dNANANA,,True,True,RS,94022,1251.0
1331119,-122.12042623,37.4044280652,M,4.0,6474.0,Los Altos,0.0,2.0,Santa Clara,10967.6845602,Residential,,1965.0,,43280NAbrt2NANA,brt2,False,True,HS,94022,1251.0
1331247,-122.115345795,37.4015776915,M,65.34,7120.0,Los Altos,7120.0,0.0,Santa Clara,24708.6039563,Retail,,1976.0,1.5,43280NAbrt2NANA,brt2,True,True,RS,94022,1251.0
1331462,-122.115179357,37.3970611455,M,10.0,2726.0,Los Altos,0.0,2.0,Santa Clara,5278.30629361,Residential,,1967.0,,43280NAbrt2NANA,brt2,False,True,HS,94022,1251.0
1331482,-122.114841619,37.3982039684,M,4.0,792.0,Los Altos,0.0,2.0,Santa Clara,6110.14849816,Residential,,1978.0,,43280NAbrt2NANA,brt2,False,True,HS,94022,1251.0
1331661,-122.126005518,37.3965682418,M,4.0,5954.0,Los Altos,0.0,2.0,Santa Clara,12717.5431122,Residential,,1951.0,,43280NANANANA,,False,True,HS,94022,1251.0
1331790,-122.115339178,37.392711238,M,4.0,4488.0,Los Altos,0.0,2.0,Santa Clara,16467.1267561,Residential,,1917.0,,43280NANANANA,,False,True,HS,94022,1251.0
1331830,-122.12039965,37.3937475822,M,4.0,7410.0,Los Altos,0.0,2.0,Santa Clara,11917.8832339,Residential,,1964.0,,43280NANANANA,,False,True,HS,94022,1251.0
1331896,-122.125335307,37.3928827204,M,4.0,5256.0,Los Altos,0.0,2.0,Santa Clara,9897.81772395,Residential,,1963.0,,43280NANANANA,,False,True,HS,94022,1251.0
1332228,-122.120474712,37.3850221614,M,4.0,6442.0,Los Altos,0.0,2.0,Santa Clara,10630.6115757,Residential,,1971.0,,43280NANANANA,,False,True,HS,94022,1251.0
1332743,-122.114748712,37.3747104194,M,87.12,4450.0,Los Altos,4450.0,0.0,Santa Clara,4505.68167456,Retail,,1950.0,2.0,43280NAb3NANA,b3,True,True,RS,94022,1251.0
1332581,-122.114563405,37.3798207409,M,87.12,6675.0,Los Altos,6675.0,0.0,Santa Clara,5152.81857142,Retail,,1955.0,2.0,43280NANANANA,,True,True,RS,94022,1251.0
1332604,-122.115103916,37.3787339704,M,87.12,3115.0,Los Altos,3115.0,0.0,Santa Clara,1907.3489032,Retail,vta1_d,1960.0,2.0,43280VTA1_dNANANA,,True,True,RS,94022,1251.0
1332619,-122.117633695,37.3792886945,M,87.12,7565.0,Los Altos,7565.0,0.0,Santa Clara,5073.095614,Retail,,1951.0,2.0,43280NANANANA,,True,True,RS,94022,1251.0
1332626,-122.118647685,37.3795029272,M,87.12,3741.0,Los Altos,3741.0,0.0,Santa Clara,7589.26377765,Retail,,1974.0,2.0,43280NANANANA,,True,True,RS,94022,1251.0
1332646,-122.11631337,37.3788161702,M,87.12,3115.0,Los Altos,3115.0,0.0,Santa Clara,2364.12390209,Retail,,1948.0,2.0,43280NANANANA,,True,True,RS,94022,1251.0
1332747,-122.11529725,37.375328335,M,87.12,6602.0,Los Altos,6602.0,0.0,Santa Clara,11629.5480013,Office,vta1_d,1975.0,2.0,43280VTA1_db3NANA,b3,True,True,OF,94022,1251.0
1333341,-122.112806904,37.399236214,M,65.34,2078.0,Los Altos,0.0,2.0,Santa Clara,4574.57491786,Residential,,1929.0,1.5,43280NAbrt2NANA,brt2,True,True,HS,94022,1251.0
1336391,-122.116535868,37.3739499426,M,10.0,0.0,Los Altos,0.0,0.0,Santa Clara,8598.2952534,Office,,1958.0,,43280NAb3NANA,b3,False,True,OF,94022,1251.0
1335203,-122.108374246,37.3744711722,M,26.136,21704.0,Los Altos,21704.0,0.0,Santa Clara,102748.968515,Office,,1958.0,0.6,43280NAb3NANA,b3,False,True,OF,94022,1251.0
1335441,-122.113729561,37.3779140681,M,87.12,1973.0,Los Altos,1973.0,0.0,Santa Clara,9437.5377561,Office,vta1_d,1953.0,2.0,43280VTA1_dNANANA,,True,True,OF,94022,1251.0
1335463,-122.110082802,37.3798626117,M,4.0,2581.0,Los Altos,2581.0,0.0,Santa Clara,7970.84904316,Office,,1919.0,,43280NANANANA,,False,True,OF,94022,1251.0
1335639,-122.111029638,37.3898627929,M,4.0,4420.0,Los Altos,0.0,2.0,Santa Clara,10931.3639724,Residential,,1961.0,,43280NANANANA,,False,True,HS,94022,1251.0
1336504,-122.115791851,37.3699068868,M,4.0,3866.0,Los Altos,0.0,2.0,Santa Clara,14794.2410149,Residential,,1960.0,,43280NAb3NANA,b3,False,True,HS,94022,1251.0
1340062,-122.087118908,37.3534708001,M,21.78,6867.0,Los Altos,6867.0,0.0,Santa Clara,7398.64877555,Retail,,1956.0,0.5,43280NANANANA,,True,True,RS,94024,1166.0
