parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
807245,-122.579108424,38.0941185446,S,5.0,3270.0,Novato,0.0,1.0,Marin,63074.6360174,Residential,,1983.0,2.0,52582NANANANA,,False,True,HS,94947,410.0
807323,-122.595363985,38.0991148949,S,5.0,2029.42425042,Novato,0.0,1.0,Marin,51404.7371673,Residential,,1966.0,2.0,52582NANANANA,,False,True,HS,94947,410.0
815049,-122.538304053,38.0727730132,MH,17.424,9600.0,Novato,9600.0,0.0,Marin,10244.5555537,Industrial,,1971.0,0.4,52582NAb2NANA,b2,False,False,IW,94949,405.0
808313,-122.614492979,38.099993519,M,5.0,0.0,Novato,0.0,0.0,Marin,5208.53272816,Vacant,,,2.0,52582NANANANA,,False,True,,94947,410.0
808700,-122.567305421,38.0814378365,S,5.0,0.0,Novato,0.0,0.0,Marin,34942.5390701,Residential,,1964.0,2.0,52582NAb3NANA,b3,False,True,HS,94947,410.0
808525,-122.561959376,38.0759872043,S,5.0,0.0,Novato,0.0,0.0,Marin,44410.6222328,Vacant,,,2.0,52582NANANANA,,False,True,,94947,410.0
809000,-122.566988374,38.0757196101,S,20.0,4058.84850085,Novato,0.0,2.0,Marin,8733.47673151,Residential,,1984.0,2.33333333333,52582NANANANA,,False,True,HM,94949,405.0
809437,-122.566015142,38.076260179,S,20.0,5132.0,Novato,0.0,2.0,Marin,12645.2062523,Residential,,1983.0,2.33333333333,52582NANANANA,,False,True,HM,94949,405.0
809979,-122.573612481,38.0837746632,S,5.0,4058.84850085,Novato,0.0,2.0,Marin,10726.9355919,Residential,,1967.0,2.0,52582NANANANA,,False,True,HM,94947,410.0
810399,-122.563705345,38.0955334259,S,17.424,5785.0,Novato,5785.0,0.0,Marin,26024.0457974,Retail,,1969.0,0.4,52582NANANANA,,True,False,RS,94947,410.0
811610,-122.556952726,38.0798515295,S,10.0,0.0,Novato,0.0,0.0,Marin,2697.9339573,Residential,,1979.0,2.0,52582NAb3NANA,b3,False,True,HS,94947,410.0
812204,-122.567217047,38.1048444356,S,5.0,12176.5455025,Novato,0.0,6.0,Marin,21856.1214989,Residential,,1980.0,2.0,52582NAb2NANA,b2,False,True,HM,94945,404.0
812162,-122.565366056,38.106438994,S,87.12,10536.0,Novato,2419.0,4.0,Marin,3930.28748975,Residential,,1974.0,2.0,52582NAb2NANA,b2,True,False,HM,94945,404.0
812888,-122.563672476,38.1048483238,S,5.0,2400.0,Novato,2400.0,0.0,Marin,890.306267515,Office,,1990.0,2.0,52582NAb3NANA,b3,False,True,OF,94945,404.0
811991,-122.567438775,38.1095304561,S,43.56,796.0,Novato,796.0,0.0,Marin,3500.03015616,Office,,1954.0,1.0,52582NAb2NANA,b2,True,False,OF,94945,404.0
812891,-122.563544466,38.1047053104,S,5.0,2000.0,Novato,2000.0,0.0,Marin,758.10867739,Office,,1990.0,2.0,52582NAb3NANA,b3,False,True,OF,94945,404.0
815292,-122.534579257,38.0699883419,M,17.424,9220.0,Novato,9220.0,0.0,Marin,4173.37183693,Office,,1983.0,0.4,52582NAb2NANA,b2,False,False,OF,94949,405.0
815315,-122.530452022,38.0659105432,M,17.424,10056.0,Novato,10056.0,0.0,Marin,10275.2630197,Office,,1978.0,0.4,52582NAb2NANA,b2,False,False,OF,94949,405.0
815328,-122.529699884,38.0670251931,M,17.424,0.0,Novato,0.0,0.0,Marin,8577.24542372,Vacant,,,0.4,52582NANANANA,,False,False,,94949,405.0
815362,-122.536189153,38.0748401726,MH,17.424,12480.0,Novato,12480.0,0.0,Marin,40006.2068962,Industrial,,1983.0,0.4,52582NANANANA,,False,False,IW,94949,405.0
815414,-122.531688041,38.0702195025,M,17.424,30654.0,Novato,30654.0,0.0,Marin,2086.63795663,Industrial,,1990.0,0.4,52582NANANANA,,False,False,IW,94949,405.0
